time,value,predict
1623996339,641,36856
1623996341,641,36851
1623996344,652,36847
1623996346,652,36842
1623996348,652,36837
1623996350,611,36832
1623996352,611,36827
1623996355,611,36823
1623996357,664,36818
1623996359,664,36813
1623996361,664,36807
1623996363,670,36802
1623996366,670,36798
1623996368,670,36793
1623996370,612,36788
1623996373,612,36784
1623996375,579,36779
1623996377,579,36774
1623996379,579,36769
1623996381,541,36764
1623996384,541,36760
1623996386,541,36755
1623996388,559,36750
1623996390,559,36745
1623996392,559,36740
1623996395,551,36736
1623996397,551,36731
1623996399,540,36726
1623996401,540,36721
1623996404,540,36716
1623996406,540,36711
1623996408,540,36706
1623996410,540,36701
1623996412,554,36696
1623996415,554,36692
1623996417,554,36687
1623996419,550,36682
1623996421,550,36677
1623996423,550,36672
1623996426,545,36668
1623996428,545,36663
1623996430,558,36658
1623996432,558,36653
1623996434,558,36648
1623996437,546,36644
1623996439,546,36639
1623996441,546,36634
1623996443,547,36629
1623996445,547,36624
1623996448,547,36619
1623996450,540,36614
1623996452,540,36609
1623996454,575,36604
1623996457,575,36600
1623996459,575,36595
1623996461,572,36590
1623996463,572,36585
1623996465,572,36580
1623996468,572,36576
1623996470,572,36571
1623996472,572,36566
1623996474,596,36561
1623996476,596,36556
1623996479,596,36552
1623996481,571,36547
1623996483,571,36542
1623996485,569,36537
1623996488,569,36533
1623996490,569,36527
1623996492,536,36522
1623996494,536,36517
1623996497,536,36513
1623996499,588,36508
1623996501,588,36503
1623996503,588,36498
1623996505,546,36493
1623996508,546,36489
1623996510,530,36484
1623996512,530,36479
1623996514,530,36474
1623996516,564,36469
1623996519,564,36465
1623996521,564,36460
1623996523,544,36455
1623996525,544,36450
1623996528,544,36446
1623996530,592,36441
1623996532,592,36435
1623996534,592,36430
1623996536,540,36425
1623996539,540,36421
1623996541,544,36416
1623996543,544,36411
1623996545,544,36406
1623996547,526,36401
1623996550,526,36397
1623996552,526,36392
1623996554,541,36387
1623996556,541,36382
1623996558,541,36377
1623996561,540,36373
1623996563,540,36368
1623996565,540,36363
1623996567,546,36358
1623996570,546,36354
1623996572,547,36349
1623996574,547,36344
1623996576,547,36338
1623996578,540,36333
1623996581,540,36329
1623996583,540,36324
1623996585,529,36319
1623996587,529,36314
1623996589,529,36309
1623996592,564,36305
1623996594,564,36300
1623996596,540,36295
1623996598,540,36290
1623996601,540,36286
1623996603,528,36281
1623996605,528,36276
1623996607,528,36271
1623996610,545,36267
1623996612,545,36262
1623996614,545,36257
1623996616,528,36252
1623996619,528,36247
1623996621,550,36242
1623996623,550,36237
1623996625,550,36232
1623996627,548,36227
1623996630,548,36223
1623996632,548,36218
1623996634,538,36213
1623996636,538,36208
1623996639,538,36204
1623996641,524,36199
1623996643,524,36194
1623996645,524,36189
1623996647,601,36184
1623996650,601,36180
1623996652,549,36175
1623996654,549,36170
1623996656,549,36165
1623996658,567,36160
1623996661,567,36155
1623996663,567,36150
1623996665,555,36145
1623996667,555,36140
1623996669,555,36135
1623996672,522,36131
1623996674,522,36126
1623996676,522,36121
1623996678,540,36116
1623996681,540,36112
1623996683,540,36107
1623996685,544,36102
1623996687,544,36097
1623996689,531,36092
1623996692,531,36088
1623996694,531,36083
1623996696,539,36078
1623996698,539,36073
1623996700,539,36068
1623996703,554,36064
1623996705,554,36058
1623996707,554,36053
1623996709,559,36048
1623996711,559,36043
1623996714,559,36039
1623996716,555,36034
1623996718,555,36029
1623996720,537,36024
1623996722,537,36019
1623996725,537,36015
1623996727,549,36010
1623996729,549,36005
1623996732,549,36001
1623996734,533,35996
1623996736,533,35991
1623996738,533,35986
1623996740,556,35981
1623996743,556,35977
1623996745,556,35972
1623996747,538,35966
1623996749,538,35961
1623996751,551,35956
1623996754,551,35952
1623996756,551,35947
1623996758,537,35942
1623996760,537,35937
1623996762,537,35932
1623996765,532,35928
1623996767,532,35923
1623996769,532,35918
1623996771,532,35913
1623996774,532,35909
1623996776,532,35904
1623996778,536,35899
1623996780,536,35894
1623996782,536,35889
1623996785,536,35885
1623996787,536,35880
1623996789,553,35874
1623996791,553,35869
1623996793,553,35864
1623996796,562,35860
1623996798,562,35855
1623996800,562,35850
1623996802,570,35845
1623996804,570,35840
1623996807,570,35836
1623996809,548,35831
1623996811,548,35826
1623996813,556,35821
1623996816,556,35817
1623996818,556,35812
1623996820,579,35807
1623996822,579,35802
1623996824,579,35797
1623996827,591,35793
1623996829,591,35788
1623996831,591,35783
1623996833,607,35777
1623996835,607,35772
1623996838,578,35768
1623996840,578,35763
1623996842,578,35758
1623996844,546,35753
1623996847,546,35749
1623996849,546,35744
1623996851,539,35739
1623996853,539,35734
1623996856,539,35730
1623996858,556,35725
1623996860,556,35720
1623996862,531,35715
1623996864,531,35710
1623996867,531,35706
1623996869,541,35701
1623996871,541,35696
1623996873,541,35691
1623996875,529,35685
1623996878,529,35681
1623996880,529,35676
1623996882,531,35671
1623996884,531,35666
1623996887,531,35662
1623996889,546,35657
1623996891,546,35652
1623996893,535,35647
1623996895,535,35642
1623996898,535,35638
1623996900,563,35633
1623996902,563,35628
1623996904,563,35623
1623996906,538,35618
1623996909,538,35614
1623996911,538,35609
1623996913,555,35604
1623996915,555,35599
1623996917,555,35593
1623996920,544,35589
1623996922,544,35584
1623996924,531,35579
1623996926,531,35574
1623996929,531,35570
1623996931,674,35565
1623996933,674,35560
1623996935,674,35555
1623996937,630,35550
1623996940,630,35546
1623996942,630,35541
1623996944,580,35536
1623996946,580,35531
1623996948,545,35526
1623996951,545,35522
1623996953,545,35517
1623996955,548,35512
1623996957,548,35507
1623996960,548,35503
1623996962,572,35497
1623996964,572,35492
1623996966,572,35487
1623996969,544,35483
1623996971,544,35478
1623996973,535,35473
1623996975,535,35468
1623996978,535,35464
1623996980,536,35459
1623996982,536,35454
1623996984,536,35449
1623996986,674,35444
1623996989,674,35440
1623996991,674,35435
1623996993,665,35430
1623996995,665,35425
1623996997,665,35420
1623997000,570,35416
1623997002,570,35411
1623997004,540,35405
1623997006,540,35400
1623997009,540,35396
1623997011,569,35391
1623997013,569,35386
1623997015,569,35381
1623997017,554,35376
1623997020,554,35372
1623997022,554,35367
1623997024,540,35362
1623997026,540,35357
1623997028,540,35352
1623997031,533,35348
1623997033,533,35343
1623997035,536,35338
1623997037,536,35333
1623997039,536,35328
1623997042,530,35324
1623997044,530,35319
1623997046,530,35314
1623997048,548,35308
1623997051,548,35304
1623997053,548,35299
1623997055,543,35294
1623997057,543,35289
1623997059,543,35284
1623997062,543,35280
1623997064,543,35275
1623997066,540,35270
1623997068,540,35265
1623997070,540,35260
1623997073,535,35256
1623997075,535,35251
1623997077,535,35246
1623997079,540,35241
1623997081,540,35236
1623997084,540,35232
1623997086,542,35227
1623997088,542,35222
1623997091,538,35217
1623997093,538,35212
1623997095,538,35207
1623997097,546,35202
1623997099,546,35197
1623997102,546,35193
1623997104,551,35188
1623997106,551,35183
1623997108,551,35178
1623997111,556,35174
1623997113,556,35169
1623997115,543,35164
1623997117,543,35159
1623997119,543,35154
1623997122,536,35150
1623997124,536,35145
1623997126,536,35140
1623997128,536,35135
1623997130,536,35130
1623997133,536,35125
1623997135,536,35120
1623997137,536,35115
1623997139,536,35110
1623997142,520,35106
1623997144,520,35101
1623997146,517,35096
1623997148,517,35091
1623997150,517,35086
1623997153,547,35082
1623997155,547,35077
1623997157,547,35072
1623997159,536,35067
1623997161,536,35062
1623997164,536,35058
1623997166,549,35053
1623997168,549,35048
1623997170,549,35043
1623997173,551,35039
1623997175,551,35034
1623997177,542,35028
1623997179,542,35023
1623997181,542,35018
1623997184,578,35014
1623997186,578,35009
1623997188,578,35004
1623997190,594,34999
1623997192,594,34994
1623997195,594,34990
1623997197,568,34985
1623997199,568,34980
1623997201,568,34975
1623997204,573,34971
1623997206,573,34966
1623997208,549,34961
1623997210,549,34956
1623997213,549,34952
1623997215,565,34947
1623997217,565,34942
1623997219,565,34936
1623997222,558,34932
1623997224,558,34927
1623997226,558,34922
1623997228,540,34917
1623997230,540,34912
1623997233,540,34908
1623997235,555,34903
1623997237,555,34898
1623997239,532,34893
1623997241,532,34888
1623997244,532,34884
1623997246,553,34879
1623997248,553,34874
1623997250,553,34869
1623997252,546,34864
1623997255,546,34860
1623997257,546,34855
1623997259,537,34850
1623997261,537,34844
1623997264,537,34840
1623997266,541,34835
1623997268,541,34830
1623997270,543,34825
1623997272,543,34820
1623997275,543,34816
1623997277,560,34811
1623997279,560,34806
1623997281,560,34801
1623997283,598,34796
1623997286,598,34792
1623997288,598,34787
1623997290,621,34782
1623997292,621,34777
1623997295,621,34773
1623997297,548,34768
1623997299,548,34763
1623997301,545,34758
1623997303,545,34753
1623997306,545,34748
1623997308,550,34743
1623997310,550,34738
1623997312,550,34733
1623997314,541,34728
1623997317,541,34724
1623997319,541,34719
1623997321,542,34714
1623997323,542,34709
1623997326,558,34705
1623997328,558,34700
1623997330,558,34695
1623997332,644,34690
1623997335,644,34686
1623997337,644,34681
1623997339,651,34676
1623997341,651,34671
1623997344,651,34667
1623997346,648,34662
1623997348,648,34656
1623997350,578,34651
1623997353,578,34647
1623997355,578,34642
1623997357,587,34637
1623997359,587,34632
1623997361,587,34627
1623997364,602,34623
1623997366,602,34618
1623997368,602,34613
1623997370,558,34608
1623997372,558,34603
1623997375,558,34599
1623997377,545,34594
1623997379,545,34589
1623997381,681,34584
1623997384,681,34580
1623997386,681,34575
1623997388,712,34570
1623997390,712,34564
1623997392,712,34559
1623997395,677,34555
1623997397,677,34550
1623997399,677,34545
1623997401,606,34540
1623997403,606,34535
1623997406,544,34531
1623997408,544,34526
1623997410,544,34521
1623997412,541,34516
1623997415,541,34512
1623997417,541,34507
1623997419,546,34502
1623997421,546,34497
1623997423,546,34492
1623997426,535,34488
1623997428,535,34483
1623997430,535,34478
1623997432,596,34473
1623997434,596,34467
1623997437,544,34463
1623997439,544,34458
1623997441,544,34453
1623997443,538,34448
1623997446,538,34444
1623997448,538,34439
1623997450,603,34434
1623997453,603,34430
1623997455,603,34425
1623997457,578,34420
1623997459,578,34415
1623997461,661,34410
1623997464,661,34406
1623997466,661,34401
1623997468,567,34396
1623997470,567,34391
1623997472,567,34386
1623997475,534,34382
1623997477,534,34376
1623997479,534,34371
1623997481,517,34366
1623997483,517,34361
1623997486,537,34357
1623997488,537,34352
1623997490,537,34347
1623997492,565,34342
1623997495,565,34338
1623997497,565,34333
1623997499,538,34328
1623997501,538,34323
1623997503,538,34318
1623997506,533,34314
1623997508,533,34309
1623997510,533,34304
1623997512,539,34299
1623997514,539,34294
1623997517,530,34290
1623997519,530,34284
1623997521,530,34279
1623997523,538,34274
1623997525,538,34269
1623997528,538,34265
1623997530,540,34260
1623997532,540,34255
1623997534,540,34250
1623997537,540,34246
1623997539,540,34241
1623997541,540,34236
1623997543,559,34231
1623997545,559,34226
1623997548,546,34222
1623997550,546,34217
1623997552,546,34212
1623997554,526,34207
1623997556,526,34202
1623997559,526,34198
1623997561,554,34193
1623997563,554,34187
1623997565,554,34182
1623997568,549,34178
1623997570,549,34173
1623997572,549,34168
1623997575,565,34164
1623997577,565,34159
1623997579,588,34154
1623997581,588,34149
1623997583,588,34144
1623997586,597,34140
1623997588,597,34135
1623997590,597,34130
1623997592,566,34125
1623997594,566,34120
1623997597,566,34116
1623997599,551,34111
1623997601,551,34106
1623997603,551,34101
1623997605,544,34095
1623997608,544,34091
1623997610,541,34086
1623997612,541,34081
1623997614,541,34076
1623997616,544,34071
1623997619,544,34067
1623997621,544,34062
1623997623,578,34057
1623997625,578,34052
1623997628,578,34048
1623997630,613,34043
1623997632,613,34038
1623997634,602,34033
1623997636,602,34028
1623997639,602,34024
1623997641,546,34019
1623997643,546,34014
1623997645,546,34009
1623997647,541,34003
1623997650,541,33999
1623997652,541,33994
1623997654,546,33989
1623997656,546,33984
1623997659,546,33980
1623997661,523,33975
1623997663,523,33970
1623997665,541,33965
1623997667,541,33960
1623997670,541,33956
1623997672,540,33951
1623997674,540,33946
1623997676,540,33941
1623997678,546,33936
1623997681,546,33932
1623997683,546,33927
1623997685,608,33922
1623997688,608,33918
1623997690,540,33913
1623997692,540,33907
1623997694,540,33902
1623997697,538,33898
1623997699,538,33893
1623997701,538,33888
1623997703,569,33883
1623997705,569,33878
1623997708,569,33874
1623997710,558,33869
1623997712,558,33864
1623997714,558,33859
1623997716,569,33854
1623997719,569,33850
1623997721,589,33845
1623997723,589,33840
1623997725,589,33835
1623997727,675,33830
1623997730,675,33826
1623997732,675,33821
1623997734,621,33815
1623997736,621,33810
1623997738,621,33805
1623997741,546,33801
1623997743,546,33796
1623997745,536,33791
1623997747,536,33786
1623997750,536,33782
1623997752,537,33777
1623997754,537,33772
1623997756,537,33767
1623997758,580,33762
1623997761,580,33758
1623997763,580,33753
1623997765,632,33748
1623997767,632,33743
1623997769,632,33738
1623997772,554,33734
1623997774,554,33729
1623997776,545,33724
1623997778,545,33718
1623997781,545,33714
1623997783,563,33709
1623997785,563,33704
1623997787,563,33699
1623997789,686,33694
1623997792,686,33690
1623997794,686,33685
1623997796,660,33680
1623997798,660,33675
1623997800,660,33670
1623997803,632,33666
1623997805,632,33661
1623997807,681,33656
1623997809,681,33651
1623997812,681,33647
1623997814,540,33642
1623997816,540,33637
1623997818,540,33632
1623997821,560,33627
1623997823,560,33622
1623997825,560,33617
1623997827,568,33612
1623997829,568,33607
1623997832,545,33603
1623997834,545,33598
1623997836,545,33593
1623997838,554,33588
1623997840,554,33583
1623997843,554,33579
1623997845,522,33574
1623997847,522,33569
1623997849,522,33564
1623997851,539,33559
1623997854,539,33555
1623997856,539,33550
1623997858,552,33545
1623997860,552,33540
1623997862,557,33534
1623997865,557,33530
1623997867,557,33525
1623997869,550,33520
1623997871,550,33515
1623997874,550,33511
1623997876,548,33506
1623997878,548,33501
1623997880,548,33496
1623997882,546,33491
1623997885,546,33487
1623997887,548,33482
1623997889,548,33477
1623997891,548,33472
1623997893,553,33467
1623997896,553,33463
1623997898,553,33458
1623997900,544,33453
1623997902,544,33448
1623997904,544,33443
1623997907,548,33438
1623997909,548,33433
1623997911,548,33428
1623997913,545,33423
1623997916,545,33419
1623997918,554,33414
1623997920,554,33409
1623997922,554,33404
1623997924,532,33399
1623997927,532,33395
1623997929,532,33390
1623997931,536,33385
1623997933,536,33380
1623997936,536,33376
1623997938,538,33371
1623997940,538,33366
1623997942,565,33361
1623997944,565,33356
1623997947,565,33352
1623997949,577,33346
1623997951,577,33341
1623997953,577,33336
1623997956,586,33332
1623997958,586,33327
1623997960,586,33322
1623997962,559,33317
1623997964,559,33312
1623997967,559,33308
1623997969,597,33303
1623997971,597,33298
1623997973,570,33293
1623997975,570,33288
1623997978,570,33284
1623997980,567,33279
1623997982,567,33274
1623997984,567,33269
1623997987,545,33265
1623997989,545,33260
1623997991,545,33254
1623997993,569,33249
1623997995,569,33244
1623997998,564,33240
1623998000,564,33235
1623998002,564,33230
1623998004,533,33225
1623998007,533,33221
1623998009,533,33216
1623998011,538,33211
1623998013,538,33206
1623998015,538,33201
1623998018,575,33197
1623998020,575,33192
1623998022,575,33187
1623998024,593,33182
1623998026,593,33177
1623998029,607,33173
1623998031,607,33168
1623998033,607,33163
1623998035,567,33157
1623998038,567,33153
1623998040,567,33148
1623998042,563,33143
1623998044,563,33138
1623998047,563,33134
1623998049,551,33129
1623998051,551,33124
1623998053,540,33119
1623998056,540,33115
1623998058,540,33110
1623998060,548,33105
1623998062,548,33100
1623998064,548,33095
1623998067,545,33091
1623998069,545,33086
1623998071,545,33081
1623998073,547,33076
1623998075,547,33071
1623998078,543,33066
1623998080,543,33061
1623998082,543,33056
1623998084,539,33051
1623998087,539,33047
1623998089,539,33042
1623998091,536,33037
1623998093,536,33032
1623998095,536,33027
1623998098,554,33023
1623998100,554,33018
1623998102,554,33013
1623998104,531,33008
1623998106,531,33003
1623998109,543,32999
1623998111,543,32994
1623998113,543,32989
1623998115,556,32984
1623998118,556,32980
1623998120,556,32974
1623998122,560,32969
1623998124,560,32964
1623998126,560,32959
1623998129,543,32955
1623998131,543,32950
1623998133,543,32945
1623998135,554,32940
1623998137,554,32935
1623998140,538,32931
1623998142,538,32926
1623998144,538,32921
1623998146,546,32916
1623998149,546,32912
1623998151,546,32907
1623998153,553,32902
1623998155,553,32897
1623998157,553,32892
1623998160,542,32888
1623998162,542,32883
1623998164,546,32877
1623998166,546,32872
1623998169,546,32868
1623998171,552,32863
1623998173,552,32858
1623998175,552,32853
1623998178,546,32849
1623998180,546,32844
1623998182,546,32839
1623998184,550,32834
1623998186,550,32829
1623998189,525,32825
1623998191,525,32820
1623998193,525,32815
1623998195,543,32810
1623998198,543,32806
1623998200,543,32801
1623998202,541,32796
1623998204,541,32791
1623998206,541,32785
1623998209,569,32781
1623998211,569,32776
1623998213,569,32771
1623998215,551,32766
1623998217,551,32761
1623998220,594,32757
1623998222,594,32752
1623998224,594,32747
1623998226,551,32742
1623998229,551,32738
1623998231,551,32733
1623998233,538,32728
1623998235,538,32723
1623998237,538,32718
1623998240,553,32714
1623998242,553,32709
1623998244,553,32704
1623998246,688,32699
1623998248,688,32693
1623998251,580,32689
1623998253,580,32684
1623998255,580,32679
1623998257,602,32674
1623998259,602,32669
1623998262,602,32665
1623998264,692,32660
1623998266,692,32655
1623998268,692,32650
1623998271,568,32646
1623998273,568,32641
1623998275,560,32636
1623998277,560,32631
1623998279,560,32626
1623998282,556,32622
1623998284,556,32617
1623998286,556,32612
1623998289,550,32608
1623998291,550,32603
1623998293,550,32597
1623998295,542,32592
1623998298,542,32588
1623998300,558,32583
1623998302,558,32578
1623998304,558,32573
1623998306,666,32568
1623998309,666,32564
1623998311,666,32559
1623998313,661,32554
1623998315,661,32549
1623998317,661,32544
1623998320,596,32540
1623998322,596,32535
1623998324,596,32530
1623998326,554,32525
1623998328,554,32520
1623998331,558,32516
1623998333,558,32511
1623998335,558,32505
1623998337,550,32500
1623998340,550,32496
1623998342,550,32491
1623998344,549,32486
1623998346,549,32481
1623998348,549,32476
1623998351,600,32472
1623998353,600,32467
1623998355,600,32462
1623998357,578,32457
1623998359,578,32452
1623998362,587,32448
1623998364,587,32443
1623998366,587,32438
1623998368,549,32433
1623998370,549,32428
1623998373,549,32424
1623998375,638,32419
1623998377,638,32413
1623998379,638,32408
1623998382,519,32404
1623998384,519,32399
1623998386,519,32394
1623998388,554,32389
1623998390,554,32384
1623998393,554,32380
1623998395,549,32375
1623998397,549,32370
1623998399,549,32365
1623998401,610,32360
1623998404,610,32356
1623998406,610,32351
1623998408,615,32346
1623998411,615,32342
1623998413,575,32337
1623998415,575,32332
1623998417,575,32327
1623998419,543,32322
1623998422,543,32317
1623998424,543,32312
1623998426,577,32307
1623998428,577,32302
1623998430,577,32297
1623998433,571,32293
1623998435,571,32288
1623998437,572,32283
1623998439,572,32278
1623998441,572,32273
1623998444,538,32269
1623998446,538,32264
1623998448,538,32259
1623998450,531,32254
1623998452,531,32249
1623998455,531,32245
1623998457,652,32240
1623998459,652,32235
1623998461,652,32230
1623998464,632,32225
1623998466,632,32220
1623998468,585,32215
1623998470,585,32210
1623998472,585,32205
1623998475,594,32201
1623998477,594,32196
1623998479,594,32191
1623998481,604,32186
1623998483,604,32181
1623998486,604,32177
1623998488,565,32172
1623998490,565,32167
1623998492,544,32162
1623998495,544,32158
1623998497,544,32153
1623998499,542,32148
1623998501,542,32143
1623998503,542,32138
1623998506,560,32134
1623998508,560,32128
1623998510,560,32123
1623998512,549,32118
1623998514,549,32113
1623998517,549,32109
1623998519,652,32104
1623998521,652,32099
1623998523,652,32094
1623998526,614,32090
1623998528,614,32085
1623998530,523,32080
1623998532,523,32075
1623998535,523,32071
1623998537,645,32066
1623998539,645,32061
1623998541,645,32056
1623998544,548,32052
1623998546,548,32047
1623998548,548,32042
1623998550,602,32036
1623998552,602,32031
1623998555,607,32027
1623998557,607,32022
1623998559,607,32017
1623998561,559,32012
1623998563,559,32007
1623998566,559,32003
1623998568,556,31998
1623998570,556,31993
1623998572,556,31988
1623998575,591,31984
1623998577,591,31979
1623998579,591,31974
1623998581,557,31969
1623998583,557,31964
1623998586,535,31960
1623998588,535,31955
1623998590,535,31950
1623998592,570,31944
1623998594,570,31939
1623998597,570,31935
1623998599,546,31930
1623998601,546,31925
1623998603,546,31920
1623998606,534,31916
1623998608,534,31911
1623998610,534,31906
1623998612,552,31901
1623998614,552,31896
1623998617,531,31892
1623998619,531,31887
1623998621,531,31882
1623998623,539,31877
1623998625,539,31872
1623998628,539,31868
1623998630,528,31863
1623998632,528,31858
1623998634,528,31853
1623998636,560,31847
1623998639,560,31843
1623998641,549,31838
1623998643,549,31833
1623998645,549,31828
1623998648,542,31824
1623998650,542,31819
1623998652,542,31814
1623998654,588,31809
1623998657,588,31805
1623998659,588,31800
1623998661,541,31795
1623998663,541,31790
1623998666,541,31786
1623998668,547,31781
1623998670,547,31776
1623998672,542,31771
1623998674,542,31766
1623998677,542,31762
1623998679,541,31756
1623998681,541,31751
1623998683,541,31746
1623998685,555,31741
1623998688,555,31737
1623998690,555,31732
1623998692,532,31727
1623998694,532,31722
1623998696,532,31717
1623998699,541,31713
1623998701,541,31708
1623998703,545,31703
1623998705,545,31698
1623998708,545,31694
1623998710,560,31689
1623998712,560,31684
1623998714,560,31679
1623998716,554,31674
1623998719,554,31670
1623998721,554,31664
1623998723,543,31659
1623998725,543,31654
1623998727,543,31649
1623998730,562,31645
1623998732,562,31640
1623998734,592,31635
1623998736,592,31630
1623998738,592,31625
1623998741,570,31621
1623998743,570,31616
1623998745,570,31611
1623998747,533,31606
1623998749,533,31601
1623998752,533,31597
1623998754,532,31592
1623998756,532,31587
1623998758,532,31582
1623998760,555,31577
1623998763,555,31573
1623998765,544,31567
1623998767,544,31562
1623998770,544,31558
1623998772,526,31553
1623998774,526,31548
1623998776,526,31543
1623998778,573,31538
1623998781,573,31534
1623998783,573,31529
1623998785,561,31524
1623998787,561,31519
1623998789,525,31514
1623998792,525,31510
1623998794,525,31505
1623998796,538,31500
1623998798,538,31495
1623998801,538,31491
1623998803,574,31486
1623998805,574,31481
1623998807,574,31475
1623998809,620,31470
1623998812,620,31466
1623998814,620,31461
1623998816,645,31456
1623998818,645,31451
1623998820,567,31446
1623998823,567,31442
1623998825,567,31437
1623998827,682,31432
1623998829,682,31427
1623998832,682,31423
1623998834,570,31418
1623998836,570,31413
1623998838,570,31408
1623998840,600,31403
1623998843,600,31399
1623998845,605,31394
1623998847,605,31389
1623998849,605,31383
1623998851,552,31378
1623998854,552,31374
1623998856,552,31369
1623998858,533,31364
1623998860,533,31359
1623998863,533,31355
1623998865,530,31350
1623998867,530,31345
1623998869,530,31340
1623998871,542,31335
1623998874,542,31331
1623998876,532,31326
1623998878,532,31321
1623998880,532,31316
1623998882,539,31311
1623998885,539,31307
1623998887,539,31302
1623998889,549,31297
1623998892,549,31293
1623998894,549,31287
1623998896,546,31282
1623998898,546,31277
1623998900,546,31272
1623998903,591,31268
1623998905,591,31263
1623998907,549,31258
1623998909,549,31253
1623998911,549,31248
1623998914,549,31244
1623998916,535,31239
1623998918,535,31234
1623998920,548,31229
1623998922,548,31224
1623998925,548,31220
1623998927,532,31215
1623998929,532,31210
1623998931,532,31205
1623998933,544,31200
1623998936,544,31195
1623998938,544,31190
1623998940,526,31185
1623998942,526,31180
1623998945,519,31176
1623998947,519,31171
1623998949,519,31166
1623998951,544,31161
1623998953,544,31156
1623998956,544,31152
1623998958,537,31147
1623998960,537,31142
1623998962,537,31137
1623998964,527,31132
1623998967,527,31128
1623998969,527,31123
1623998971,627,31118
1623998973,627,31113
1623998975,551,31108
1623998978,551,31103
1623998980,551,31098
1623998982,533,31093
1623998984,533,31088
1623998987,533,31084
1623998989,538,31079
1623998991,538,31074
1623998993,538,31069
1623998995,543,31064
1623998998,543,31060
1623999000,543,31055
1623999002,550,31050
1623999004,550,31045
1623999007,544,31041
1623999009,544,31036
1623999011,544,31031
1623999013,547,31026
1623999016,547,31022
1623999018,547,31017
1623999020,553,31012
1623999022,553,31006
1623999024,553,31001
1623999027,551,30997
1623999029,551,30992
1623999031,530,30987
1623999033,530,30982
1623999036,530,30978
1623999038,534,30973
1623999040,534,30968
1623999042,534,30963
1623999044,542,30958
1623999047,542,30954
1623999049,542,30949
1623999051,552,30944
1623999053,552,30939
1623999055,538,30934
1623999058,538,30930
1623999060,538,30925
1623999062,555,30920
1623999064,555,30914
1623999067,555,30910
1623999069,543,30905
1623999071,543,30900
1623999073,543,30895
1623999075,540,30890
1623999078,540,30886
1623999080,540,30881
1623999082,557,30876
1623999084,557,30871
1623999086,550,30866
1623999089,550,30862
1623999091,550,30857
1623999093,566,30852
1623999095,566,30847
1623999097,566,30842
1623999100,548,30838
1623999102,548,30833
1623999104,548,30828
1623999106,560,30822
1623999108,560,30817
1623999111,560,30813
1623999113,559,30808
1623999115,559,30803
1623999117,582,30798
1623999119,582,30793
1623999122,582,30789
1623999124,552,30784
1623999126,552,30779
1623999128,552,30774
1623999131,555,30770
1623999133,555,30765
1623999135,555,30760
1623999137,548,30755
1623999140,548,30751
1623999142,575,30746
1623999144,575,30741
1623999146,575,30736
1623999148,591,30731
1623999151,591,30726
1623999153,591,30721
1623999155,565,30716
1623999157,565,30711
1623999159,565,30706
1623999162,549,30702
1623999164,549,30697
1623999166,549,30692
1623999168,589,30687
1623999170,589,30682
1623999173,589,30678
1623999175,587,30673
1623999177,587,30668
1623999179,696,30663
1623999182,696,30659
1623999184,696,30654
1623999186,686,30649
1623999188,686,30644
1623999190,686,30639
1623999193,618,30634
1623999195,618,30629
1623999197,618,30624
1623999199,682,30619
1623999201,682,30614
1623999204,682,30610
1623999206,624,30605
1623999208,624,30600
1623999210,641,30595
1623999212,641,30590
1623999215,641,30586
1623999217,586,30581
1623999219,586,30576
1623999221,586,30571
1623999224,597,30567
1623999226,597,30562
1623999228,597,30557
1623999230,592,30552
1623999232,592,30547
1623999235,634,30543
1623999237,634,30537
1623999239,634,30532
1623999241,563,30527
1623999244,563,30523
1623999246,563,30518
1623999248,560,30513
1623999250,560,30508
1623999253,560,30504
1623999255,543,30499
1623999257,543,30494
1623999259,543,30489
1623999261,534,30484
1623999264,534,30480
1623999266,561,30475
1623999268,561,30470
1623999270,561,30465
1623999272,537,30460
1623999275,537,30456
1623999277,537,30451
1623999279,540,30445
1623999281,540,30440
1623999283,540,30435
1623999286,543,30431
1623999288,543,30426
1623999290,542,30421
1623999292,542,30416
1623999295,542,30412
1623999297,544,30407
1623999299,544,30402
1623999301,544,30397
1623999303,531,30392
1623999306,531,30388
1623999308,531,30383
1623999310,541,30378
1623999312,541,30373
1623999314,541,30368
1623999317,563,30364
1623999319,563,30359
1623999321,560,30353
1623999323,560,30348
1623999326,560,30344
1623999328,558,30339
1623999330,558,30334
1623999332,558,30329
1623999334,534,30324
1623999337,534,30320
1623999339,534,30315
1623999341,545,30310
1623999343,545,30305
1623999345,545,30300
1623999348,538,30296
1623999350,538,30291
1623999352,538,30286
1623999354,538,30281
1623999357,538,30277
1623999359,536,30272
1623999361,536,30267
1623999363,536,30262
1623999365,531,30256
1623999368,531,30252
1623999370,531,30247
1623999372,539,30242
1623999375,539,30238
1623999377,543,30233
1623999379,543,30228
1623999381,543,30223
1623999383,552,30218
1623999386,552,30214
1623999388,552,30209
1623999390,529,30204
1623999392,529,30199
1623999394,529,30194
1623999397,534,30190
1623999399,534,30185
1623999401,538,30180
1623999403,538,30175
1623999405,538,30170
1623999408,542,30165
1623999410,542,30160
1623999412,542,30155
1623999414,546,30150
1623999417,546,30146
1623999419,546,30141
1623999421,541,30136
1623999423,541,30131
1623999425,541,30126
1623999428,557,30122
1623999430,557,30117
1623999432,554,30112
1623999434,554,30107
1623999436,554,30102
1623999439,563,30098
