time,value,predict
2049466872,319,4842086
2049466973,320,4815041
2049467074,317,4787995
2049467172,319,4760947
2049467274,323,4733903
2049467405,320,4706888
2049467471,323,4679808
2049467573,321,4652764
2049467672,313,4625716
2049467774,303,4598672
2049467872,317,4571624
2049467974,314,4544580
2049468072,318,4517532
2049468173,315,4490486
2049468271,322,4463438
2049468371,318,4436392
2049468474,320,4409349
2049468572,316,4382301
2049468674,318,4355256
2049468772,317,4328208
2049468875,315,4301165
2049468972,316,4274116
2049469073,315,4247071
2049469172,316,4220023
2049469273,315,4192978
2049469372,314,4165931
2049469472,313,4138885
2049469573,314,4111840
2049469672,314,4084792
2049469772,314,4057746
2049469872,314,4030700
2049469972,317,4003654
2049470072,315,3976608
2049470172,314,3949562
2049470272,313,3922515
2049470372,313,3895469
2049470471,313,3868422
2049470585,312,3841390
2049470681,312,3814340
2049470772,313,3787284
2049470872,313,3760238
2049470973,313,3733193
2049471072,314,3706146
2049471183,316,3679111
2049471272,318,3652053
2049471372,314,3625007
2049471472,316,3597961
2049471572,315,3570915
2049471671,318,3543868
2049471772,321,3516822
2049471872,319,3489776
2049471972,318,3462730
2049472072,312,3435684
2049472172,302,3408638
2049472272,317,3381592
2049472372,311,3354545
2049472472,315,3327499
2049472571,311,3300452
2049472673,312,3273408
2049472772,314,3246361
2049472871,316,3219313
2049472973,312,3192269
2049473072,311,3165222
2049473172,311,3138176
2049473272,311,3111130
2049473374,313,3084085
2049473472,314,3057037
2049473572,314,3029991
2049473672,313,3002945
2049473772,309,2975899
2049473872,308,2948852
2049473972,309,2921806
2049474072,311,2894760
2049474172,313,2867714
2049474273,311,2840669
2049474372,312,2813621
2049474472,312,2786575
2049474572,312,2759529
2049474672,313,2732483
2049474772,313,2705437
2049474871,313,2678390
2049474971,313,2651343
2049475072,314,2624298
2049475172,314,2597252
2049475271,314,2570205
2049475371,314,2543159
2049475473,313,2516114
2049475572,313,2489067
2049475672,312,2462021
2049475772,313,2434975
2049475873,314,2407930
2049475975,318,2380885
2049476073,317,2353837
2049476172,316,2326790
2049476272,315,2299744
2049476372,313,2272698
2049476473,312,2245652
2049476572,314,2218605
2049476673,313,2191560
2049476772,318,2164513
2049476874,318,2137469
2049476972,317,2110420
2049477073,314,2083375
2049477172,313,2056328
2049477273,314,2029283
2049477372,309,2002236
2049477539,315,1975257
2049477571,315,1948142
2049477673,313,1921098
2049477771,315,1894050
2049477872,308,1867005
2049477972,313,1839959
2049478072,311,1812912
2049478173,312,1785867
2049478274,311,1758822
2049478373,312,1731775
2049478473,312,1704729
2049478573,312,1677682
2049478672,312,1650635
2049478772,311,1623589
2049478872,311,1596543
2049478972,312,1569497
2049479073,305,1542451
2049479172,308,1515404
2049479273,309,1488359
2049479435,309,1461375
2049479471,310,1434265
2049479572,309,1407220
2049479674,310,1380175
2049479772,310,1353127
2049479873,311,1326082
2049479972,312,1299035
2049480073,312,1271990
2049480172,311,1244942
2049480309,311,1217933
2049480371,310,1190849
2049480471,310,1163803
2049480572,311,1136758
2049480672,312,1109711
2049480787,315,1082680
2049480871,315,1055618
2049480972,312,1028573
2049481072,310,1001527
2049481172,310,974480
2049481273,316,947435
2049481372,317,920388
2049481472,317,893342
2049481572,315,866296
2049481672,304,839249
2049481772,315,812203
2049481872,309,785157
2049481973,311,758112
2049482072,311,731065
2049482172,310,704019
2049482272,318,676972
2049482372,315,649926
2049482479,313,622887
2049482614,316,595876
2049482671,312,568787
2049482773,313,541742
2049482872,312,514695
2049482972,312,487649
2049483072,312,460603
2049483172,312,433557
2049483272,314,406510
2049483372,313,379464
2049483473,313,352419
2049483572,313,325372
2049483673,313,298327
2049483772,313,271279
2049483872,314,244233
2049483972,312,217187
2049484073,313,190142
2049484172,313,163095
2049484272,313,136048
2049484372,314,109002
2049484472,315,81956
2049484573,315,54911
2049484672,315,27864
2049484772,314,818
2049484871,315,-26230
2049484971,316,-53276
2049485073,315,-80320
2049485172,316,-107367
2049485274,316,-134411
2049485372,314,-161460
2049485471,315,-188507
2049485572,313,-215552
2049485672,314,-242598
2049485772,320,-269644
2049485872,333,-296691
2049485972,346,-323737
2049486072,1,-350783
2049486172,6,-377829
2049486273,9,-404874
2049486372,10,-431922
2049486472,16,-458968
2049486572,27,-486014
2049486672,26,-513060
2049486772,22,-540106
2049486872,23,-567152
2049486972,27,-594199
2049487072,27,-621245
2049487172,32,-648291
2049487278,38,-675331
2049487374,42,-702381
2049487472,43,-729430
2049487572,44,-756476
2049487681,45,-783513
2049487771,47,-810569
2049487872,49,-837614
2049487972,47,-864661
2049488072,55,-891707
2049488172,58,-918753
2049488273,63,-945798
2049488372,67,-972845
2049488472,72,-999892
2049488572,73,-1026938
2049488672,71,-1053984
2049488772,69,-1081030
2049488872,67,-1108076
2049488972,68,-1135123
2049489072,67,-1162169
2049489172,66,-1189215
2049489272,65,-1216261
2049489372,64,-1243307
2049489472,64,-1270353
2049489572,69,-1297400
2049489673,69,-1324445
2049489783,68,-1351481
2049489871,68,-1378539
2049489973,65,-1405583
2049490072,67,-1432631
2049490172,66,-1459677
2049490275,64,-1486720
2049490372,59,-1513769
2049490472,59,-1540815
2049490572,56,-1567862
2049490672,58,-1594908
2049490772,68,-1621954
2049490872,77,-1649000
2049490972,77,-1676046
2049491072,80,-1703093
2049491172,109,-1730139
2049491272,111,-1757185
2049491372,113,-1784231
2049491472,105,-1811277
2049491572,107,-1838323
2049491672,108,-1865370
2049491773,110,-1892415
2049491873,106,-1919461
2049491972,109,-1946508
2049492072,110,-1973554
2049492173,110,-2000600
2049492272,110,-2027647
2049492372,113,-2054693
2049492473,111,-2081738
2049492572,110,-2108785
2049492673,113,-2135831
2049492771,111,-2162879
2049492872,112,-2189924
2049492972,114,-2216970
2049493072,114,-2244016
2049493174,114,-2271061
2049493272,114,-2298109
2049493372,113,-2325155
2049493472,112,-2352201
2049493572,112,-2379247
2049493672,114,-2406294
2049493772,114,-2433340
2049493872,113,-2460386
2049493972,114,-2487432
2049494072,113,-2514478
2049494178,114,-2541518
2049494271,113,-2568572
2049494371,113,-2595618
2049494472,114,-2622663
2049494574,115,-2649707
2049494671,113,-2676756
2049494771,108,-2703803
2049494873,115,-2730847
2049494972,107,-2757894
2049495072,110,-2784940
2049495172,109,-2811986
2049495273,106,-2839032
2049495373,108,-2866078
2049495472,119,-2893125
2049495572,124,-2920171
2049495672,129,-2947217
2049495772,125,-2974264
2049495879,123,-3001303
2049495971,121,-3028357
2049496071,110,-3055403
2049496171,114,-3082449
2049496272,112,-3109495
2049496372,111,-3136541
2049496472,113,-3163587
2049496572,110,-3190633
2049496672,111,-3217679
2049496773,112,-3244724
2049496872,111,-3271772
2049496973,110,-3298817
2049497073,110,-3325863
2049497175,108,-3352907
2049497272,112,-3379956
2049497373,110,-3407002
2049497472,113,-3434049
2049497572,113,-3461095
2049497672,113,-3488141
2049497837,114,-3515122
2049497871,113,-3542235
2049497973,114,-3569279
2049498072,114,-3596326
2049498172,115,-3623372
2049498273,115,-3650417
2049498371,113,-3677466
2049498471,114,-3704512
2049498573,117,-3731556
2049498672,113,-3758603
2049498772,114,-3785649
2049498873,114,-3812694
2049498981,113,-3839733
2049499072,111,-3866788
2049499172,116,-3893834
2049499273,105,-3920879
2049499372,104,-3947926
2049499473,108,-3974972
2049499572,109,-4002019
2049499673,112,-4029064
2049499772,119,-4056111
2049499872,126,-4083157
2049499972,118,-4110204
2049500072,118,-4137250
2049500172,115,-4164296
2049500273,115,-4191341
2049500372,119,-4218388
2049500485,111,-4245422
2049500571,111,-4272482
2049500674,117,-4299525
2049500772,112,-4326573
2049500873,113,-4353618
2049500972,110,-4380666
2049501090,113,-4407694
2049501172,112,-4434758
2049501273,111,-4461803
2049501374,113,-4488848
2049501472,112,-4515896
2049501572,111,-4542943
2049501672,111,-4569989
2049501772,110,-4597035
2049501873,111,-4624080
2049501973,109,-4651126
2049502072,110,-4678174
2049502172,109,-4705220
2049502273,108,-4732265
2049502372,108,-4759312
2049502472,108,-4786358
2049502572,108,-4813405
2049502672,108,-4840451
2049502773,108,-4867496
2049502930,108,-4894485
2049502981,109,-4921580
2049503071,108,-4948637
2049503171,109,-4975683
2049503272,108,-5002728
2049503372,108,-5029774
2049503472,108,-5056820
2049503572,108,-5083867
2049503673,109,-5110912
2049503786,106,-5137945
2049503871,107,-5165006
2049503973,107,-5192050
2049504071,104,-5219098
2049504172,107,-5246144
2049504272,90,-5273190
2049504373,98,-5300235
2049504472,98,-5327282
2049504573,104,-5354327
2049504672,110,-5381375
2049504773,115,-5408420
2049504872,114,-5435467
2049504973,116,-5462512
2049505072,108,-5489559
2049505173,113,-5516605
2049505272,111,-5543652
2049505373,111,-5570697
2049505481,110,-5597735
2049505575,107,-5624787
2049505672,109,-5651837
2049505773,108,-5678882
2049505872,108,-5705929
2049505972,104,-5732975
2049506073,100,-5760020
2049506172,104,-5787067
2049506273,100,-5814113
2049506372,100,-5841160
2049506472,101,-5868206
2049506572,101,-5895252
2049506672,100,-5922298
2049506772,100,-5949345
2049506872,99,-5976391
2049506972,97,-6003437
2049507072,97,-6030483
2049507173,96,-6057528
2049507272,96,-6084576
2049507372,94,-6111622
2049507472,94,-6138668
2049507572,94,-6165714
2049507698,94,-6192734
2049507771,94,-6219808
2049507871,93,-6246854
2049507993,94,-6273878
2049508079,92,-6300938
2049508171,94,-6327992
2049508273,90,-6355037
2049508372,87,-6382084
2049508472,80,-6409130
2049508572,77,-6436176
2049508672,86,-6463222
2049508772,90,-6490268
2049508872,95,-6517315
2049508972,100,-6544361
2049509072,105,-6571407
2049509172,101,-6598453
2049509272,105,-6625499
2049509372,95,-6652546
2049509472,99,-6679592
2049509571,98,-6706639
2049509672,99,-6733684
2049509772,102,-6760730
2049509872,104,-6787777
2049509971,103,-6814824
2049510071,105,-6841870
2049510173,101,-6868914
2049510272,104,-6895961
2049510373,101,-6923007
2049510472,100,-6950054
2049510572,100,-6977100
2049510673,100,-7004145
2049510772,100,-7031192
2049510872,98,-7058238
2049510972,98,-7085285
2049511073,98,-7112330
2049511172,99,-7139377
2049511273,98,-7166422
2049511372,97,-7193469
2049511475,98,-7220513
2049511572,98,-7247562
2049511672,98,-7274608
2049511772,97,-7301654
2049511872,97,-7328700
2049511972,98,-7355747
2049512072,99,-7382793
2049512172,97,-7409839
2049512277,98,-7436880
2049512371,97,-7463932
2049512472,98,-7490978
2049512572,98,-7518024
2049512672,96,-7545070
2049512776,92,-7572112
2049512872,87,-7599162
2049512972,98,-7626209
2049513071,90,-7653256
2049513172,98,-7680301
2049513272,98,-7707347
2049513372,94,-7734393
2049513472,86,-7761439
2049513572,91,-7788486
2049513672,78,-7815532
2049513772,84,-7842578
2049513872,100,-7869624
2049513972,120,-7896670
2049514072,106,-7923717
2049514172,104,-7950763
2049514272,100,-7977809
2049514372,99,-8004855
2049514473,96,-8031900
2049514572,94,-8058948
2049514672,96,-8085994
2049514772,97,-8113040
2049514874,97,-8140084
2049514973,102,-8167131
2049515072,100,-8194179
2049515173,104,-8221224
2049515272,105,-8248271
2049515372,107,-8275317
2049515472,106,-8302363
2049515572,108,-8329410
2049515673,105,-8356455
2049515776,110,-8383498
2049515872,107,-8410548
2049515972,107,-8437594
2049516073,107,-8464639
2049516172,106,-8491687
2049516272,110,-8518733
2049516373,110,-8545778
2049516473,109,-8572824
2049516571,110,-8599872
2049516673,111,-8626917
2049516774,112,-8653962
2049516902,113,-8680980
2049516971,113,-8708057
2049517071,112,-8735103
2049517172,114,-8762149
2049517272,113,-8789195
2049517372,108,-8816241
2049517472,112,-8843287
2049517572,103,-8870333
2049517672,106,-8897380
2049517779,102,-8924419
2049517872,88,-8951472
2049517972,99,-8978518
2049518138,81,-9005498
2049518171,102,-9032611
2049518273,120,-9059656
2049518371,133,-9086704
2049518473,130,-9113748
2049518572,128,-9140795
2049518672,125,-9167841
2049518772,133,-9194888
2049518871,131,-9221935
2049518972,126,-9248980
2049519073,126,-9276025
2049519173,129,-9303071
2049519273,130,-9330118
2049519373,132,-9357164
2049519473,129,-9384210
2049519574,129,-9411255
2049519672,130,-9438303
2049519772,128,-9465350
2049519872,130,-9492396
2049519974,131,-9519440
2049520072,132,-9546488
2049520173,133,-9573533
2049520273,131,-9600580
2049520372,132,-9627627
2049520472,134,-9654673
2049520572,133,-9681719
2049520672,133,-9708765
2049520772,135,-9735811
2049520872,134,-9762858
2049520972,136,-9789904
2049521072,136,-9816950
2049521199,136,-9843969
2049521271,138,-9871043
2049521371,137,-9898090
2049521472,137,-9925135
2049521573,138,-9952180
2049521694,134,-9979205
2049521772,139,-10006273
2049521872,143,-10033320
2049521972,149,-10060366
2049522072,171,-10087412
2049522172,203,-10114458
2049522272,195,-10141504
2049522372,206,-10168551
2049522472,215,-10195597
2049522572,201,-10222643
2049522672,192,-10249689
2049522772,194,-10276735
2049522872,206,-10303782
2049522972,211,-10330828
2049523072,232,-10357874
2049523204,243,-10384888
2049523272,244,-10411966
2049523381,257,-10439003
2049523472,253,-10466059
2049523572,257,-10493105
2049523673,259,-10520150
2049523773,263,-10547196
2049523872,264,-10574243
2049523972,257,-10601290
2049524073,259,-10628335
2049524172,265,-10655382
2049524272,267,-10682428
2049524372,266,-10709474
2049524474,266,-10736519
2049524572,268,-10763567
2049524672,268,-10790613
2049524772,269,-10817659
2049524872,269,-10844705
2049524972,270,-10871752
2049525072,271,-10898798
2049525172,267,-10925844
2049525272,270,-10952890
2049525372,269,-10979936
2049525472,269,-11006982
2049525572,270,-11034029
2049525672,271,-11061075
2049525773,270,-11088120
2049525872,270,-11115167
2049525972,270,-11142213
2049526071,275,-11169261
2049526172,273,-11196306
2049526272,283,-11223352
2049526372,287,-11250398
2049526472,293,-11277444
2049526577,300,-11304486
2049526672,305,-11331537
2049526773,309,-11358582
2049526872,316,-11385629
2049526972,319,-11412675
2049527072,313,-11439722
2049527172,325,-11466768
2049527272,294,-11493814
2049527372,315,-11520860
2049527472,309,-11547906
2049527572,314,-11574953
2049527672,310,-11601999
2049527771,309,-11629046
2049527872,328,-11656091
2049527973,311,-11683136
2049528072,316,-11710183
2049528172,317,-11737230
2049528277,328,-11764271
2049528372,321,-11791322
2049528473,317,-11818367
2049528572,322,-11845414
2049528672,322,-11872461
2049528773,321,-11899506
2049528873,321,-11926552
2049528973,319,-11953598
2049529072,320,-11980645
2049529172,323,-12007692
2049529272,322,-12034738
2049529372,321,-12061784
2049529472,321,-12088830
2049529572,323,-12115876
2049529672,324,-12142923
2049529772,325,-12169969
2049529872,324,-12197015
2049529972,324,-12224061
2049530072,326,-12251107
2049530171,328,-12278154
2049530272,328,-12305200
2049530372,327,-12332246
2049530476,328,-12359288
2049530571,329,-12386339
2049530677,326,-12413379
2049530802,327,-12440401
2049530886,334,-12467463
2049530972,327,-12494523
2060134796,42,-1917845
2060134895,37,-1944892
2060134995,34,-1971939
2060135096,38,-1998984
2060135195,36,-2026031
2060135295,38,-2053077
2060135395,27,-2080123
2060135496,32,-2107169
2060135595,28,-2134216
2060135695,38,-2161262
2060135796,34,-2188307
2060135895,27,-2215354
2060135995,26,-2242401
2060136096,30,-2269446
2060136195,46,-2296493
2060136295,44,-2323539
2060136396,35,-2350584
2060136496,35,-2377630
2060136595,38,-2404678
2060136696,46,-2431723
2060136795,51,-2458770
2060136895,47,-2485816
2060136994,44,-2512863
2060137095,39,-2539909
2060137196,38,-2566954
2060137296,48,-2594000
2060137395,40,-2621047
2060137495,44,-2648093
2060137594,41,-2675141
2060137695,39,-2702186
2060137796,35,-2729231
2060137898,37,-2756275
2060137996,37,-2783323
2060138096,37,-2810370
2060138195,38,-2837417
2060138301,39,-2864457
2060138396,38,-2891508
2060138495,36,-2918555
2060138595,35,-2945602
2060138696,36,-2972647
2060138795,37,-2999694
2060138895,38,-3026740
2060139016,37,-3053765
2060139099,37,-3080828
2060139195,37,-3107879
2060139297,37,-3134923
2060139395,36,-3161971
2060139495,37,-3189017
2060139594,37,-3216064
2060139698,39,-3243107
2060139866,38,-3270085
2060139897,38,-3297200
2060139997,35,-3324246
2060140097,33,-3351292
2060140195,26,-3378341
2060140295,29,-3405387
2060140395,35,-3432433
2060140495,34,-3459479
2060140595,34,-3486525
2060140698,39,-3513569
2060140795,44,-3540618
2060140896,34,-3567663
2060140995,34,-3594710
2060141095,43,-3621756
2060141195,40,-3648802
2060141295,36,-3675849
2060141401,38,-3702889
2060141497,39,-3729939
2060141594,37,-3756988
2060141697,41,-3784031
2060141795,41,-3811080
2060141895,39,-3838126
2060141996,37,-3865171
2060142096,36,-3892217
2060142195,37,-3919264
2060142295,40,-3946311
2060142395,38,-3973357
2060142495,39,-4000403
2060142595,39,-4027449
2060142697,36,-4054493
2060142796,38,-4081541
2060142894,38,-4108589
2060142995,37,-4135634
2060143095,37,-4162680
2060143195,36,-4189726
2060143295,37,-4216773
2060143395,37,-4243819
2060143496,37,-4270864
2060143595,38,-4297911
2060143705,38,-4324947
2060143795,38,-4352003
2060143897,39,-4379048
2060143996,39,-4406095
2060144095,40,-4433142
2060144201,40,-4460182
2060144297,39,-4487232
2060144395,42,-4514281
2060144495,44,-4541327
2060144595,32,-4568373
2060144698,26,-4595416
2060144795,29,-4622465
2060144931,32,-4649476
2060144996,32,-4676557
2060145097,33,-4703602
2060145195,36,-4730650
2060145295,44,-4757696
2060145394,45,-4784744
2060145497,37,-4811787
2060145596,39,-4838834
2060145698,38,-4865878
2060145795,34,-4892927
2060145895,37,-4919974
2060145996,38,-4947019
2060146094,38,-4974067
2060146197,41,-5001110
2060146297,39,-5028156
2060146395,38,-5055204
2060146495,38,-5082251
2060146595,37,-5109297
2060146697,38,-5136341
2060146795,35,-5163389
2060146894,34,-5190436
2060146997,36,-5217480
2060147095,34,-5244528
2060147197,35,-5271572
2060147295,36,-5298620
2060147395,36,-5325666
2060147496,35,-5352712
2060147600,36,-5379754
2060147698,35,-5406802
2060147795,36,-5433851
2060147895,37,-5460897
2060147995,38,-5487944
2060148095,38,-5514990
2060148195,38,-5542036
2060148302,38,-5569075
2060148400,38,-5596123
2060148497,38,-5623172
2060148595,39,-5650221
2060148698,39,-5677264
2060148795,40,-5704313
2060148900,41,-5731354
2060148997,42,-5758403
2060149096,44,-5785451
2060149195,44,-5812498
2060149295,35,-5839544
2060149395,38,-5866590
2060149495,32,-5893636
2060149595,38,-5920683
2060149698,37,-5947726
2060149796,37,-5974774
2060149896,39,-6001820
2060150007,47,-6028855
2060150096,41,-6055913
2060150195,49,-6082960
2060150295,43,-6110006
2060150395,40,-6137052
2060150496,39,-6164097
2060150595,43,-6191145
2060150698,41,-6218188
2060150797,44,-6245235
2060150895,40,-6272283
2060150995,39,-6299329
2060151096,40,-6326374
2060151196,38,-6353421
2060151296,42,-6380467
2060151395,43,-6407514
2060151495,44,-6434560
2060151595,44,-6461606
2060151695,45,-6488653
2060151795,45,-6515699
2060151896,46,-6542744
2060151995,46,-6569791
2060152095,47,-6596837
2060152195,46,-6623884
2060152295,45,-6650930
2060152395,46,-6677976
2060152495,45,-6705022
2060152596,46,-6732067
2060152696,47,-6759114
2060152795,46,-6786161
2060152895,46,-6813207
2060152995,46,-6840253
2060153094,48,-6867300
2060153197,47,-6894343
2060153296,46,-6921391
2060153395,47,-6948438
2060153495,48,-6975484
2060153595,48,-7002530
2060153695,50,-7029576
2060153796,50,-7056622
2060153895,49,-7083669
2060153996,46,-7110714
2060154095,47,-7137761
2060154195,43,-7164807
2060154295,40,-7191854
2060154395,44,-7218900
2060154495,43,-7245946
2060154595,51,-7272992
2060154698,56,-7300035
2060154795,65,-7327085
2060154895,51,-7354131
2060154995,50,-7381177
2060155094,50,-7408224
2060155197,53,-7435267
2060155295,55,-7462316
2060155395,51,-7489362
2060155495,49,-7516408
2060155597,56,-7543452
2060155695,54,-7570500
2060155794,55,-7597547
2060155897,53,-7624591
2060155996,54,-7651638
2060156096,53,-7678684
2060156195,54,-7705731
2060156295,54,-7732777
2060156395,54,-7759824
2060156495,54,-7786870
2060156595,53,-7813916
2060156698,56,-7840959
2060156796,55,-7868007
2060156895,54,-7895055
2060156995,53,-7922101
2060157095,53,-7949147
2060157195,54,-7976193
2060157295,54,-8003239
2060157395,54,-8030286
2060157496,53,-8057331
2060157602,54,-8084371
2060157694,55,-8111425
2060157795,54,-8138470
2060157897,54,-8165515
2060157995,55,-8192563
2060158094,54,-8219610
2060158196,57,-8246654
2060158295,58,-8273701
2060158395,58,-8300747
2060158495,57,-8327794
2060158595,54,-8354840
2060158697,50,-8381884
2060158795,48,-8408932
2060158897,50,-8435976
2060158995,51,-8463025
2060159095,50,-8490071
2060159195,56,-8517117
2060159295,66,-8544163
2060159398,61,-8571206
2060159495,49,-8598256
2060159597,49,-8625300
2060159697,50,-8652346
2060159795,44,-8679394
2060159895,43,-8706440
2060160001,36,-8733481
2060160160,38,-8760468
2060160195,38,-8787579
2060160297,38,-8814623
2060160395,31,-8841671
2060160495,32,-8868717
2060160595,35,-8895764
2060160696,31,-8922809
2060160795,35,-8949856
2060160896,36,-8976901
2060160997,36,-9003946
2060161096,36,-9030994
2060161196,31,-9058040
2060161295,36,-9085087
2060161395,36,-9112133
2060161495,36,-9139179
2060161595,34,-9166226
2060161698,33,-9193269
2060161795,34,-9220318
2060161895,33,-9247364
2060161995,33,-9274410
2060162096,32,-9301456
2060162195,33,-9328503
2060162295,34,-9355549
2060162396,34,-9382594
2060162495,34,-9409641
2060162595,33,-9436688
2060162695,33,-9463734
2060162806,33,-9490769
2060162903,33,-9517818
2060162995,32,-9544872
2060163097,33,-9571916
2060163195,33,-9598965
2060163296,33,-9626010
2060163403,35,-9653049
2060163494,36,-9680104
2060163599,36,-9707145
2060163698,35,-9734193
2060163795,28,-9761242
2060163895,23,-9788288
2060163995,30,-9815334
2060164095,27,-9842380
2060164194,32,-9869428
2060164296,31,-9896472
2060164395,45,-9923519
2060164495,33,-9950565
2060164595,32,-9977611
2060164695,30,-10004658
2060164795,27,-10031704
2060164895,26,-10058750
2060164995,28,-10085796
2060165095,28,-10112842
2060165230,29,-10139854
2060165295,23,-10166935
2060165397,28,-10193979
2060165495,33,-10221027
2060165595,31,-10248073
2060165701,29,-10275113
2060165795,33,-10302166
2060165896,39,-10329211
2060165995,36,-10356258
2060166095,31,-10383304
2060166195,30,-10410350
2060166295,25,-10437397
2060166395,24,-10464443
2060166495,26,-10491489
2060166596,24,-10518534
2060166695,23,-10545581
2060166795,25,-10572628
2060166896,26,-10599673
2060166995,29,-10626720
2060167094,28,-10653767
2060167197,27,-10680810
2060167295,28,-10707859
2060167395,28,-10734905
2060167495,26,-10761951
2060167595,26,-10788997
2060167698,26,-10816040
2060167795,29,-10843089
2060167895,28,-10870136
2060168018,28,-10897159
2060168094,29,-10924229
2060168195,28,-10951274
2060168295,28,-10978320
2060168395,28,-11005367
2060168495,31,-11032413
2060168595,34,-11059459
2060168698,33,-11086502
2060168795,32,-11113551
2060168895,25,-11140598
2060168995,21,-11167644
2060169095,19,-11194690
2060169195,19,-11221736
2060169294,26,-11248783
2060169396,25,-11275828
2060169496,30,-11302874
2060169596,30,-11329920
2060169695,27,-11356967
2060169795,31,-11384013
2060169895,28,-11411060
2060169995,31,-11438106
2060170095,31,-11465152
2060170195,34,-11492198
2060170314,32,-11519225
2060170395,38,-11546290
2060170495,31,-11573337
2060170595,31,-11600383
2060170695,31,-11627429
2060170796,30,-11654474
2060170895,32,-11681521
2060170995,31,-11708568
2060171095,30,-11735614
2060171195,30,-11762660
2060171295,31,-11789706
2060171395,29,-11816752
2060171495,28,-11843799
2060171596,30,-11870844
2060171695,30,-11897891
2060171795,29,-11924937
2060171895,29,-11951983
2060171995,28,-11979030
2060172095,28,-12006076
2060172195,29,-12033122
2060172295,26,-12060168
2060172395,26,-12087214
2060172495,26,-12114260
2060172611,28,-12141291
2060172694,28,-12168354
2060172795,24,-12195399
2060172895,28,-12222445
2060172995,27,-12249491
2060173095,26,-12276538
2060173195,26,-12303584
2060173295,28,-12330630
2060173397,27,-12357674
2060173497,29,-12384720
2060173596,30,-12411768
2060173695,30,-12438815
2060173795,25,-12465861
2060173895,20,-12492907
2060173995,22,-12519953
2060174096,24,-12546999
2060174195,21,-12574046
2060174296,25,-12601091
2060174395,29,-12628138
2060174495,33,-12655184
2060174596,46,-12682230
2060174695,47,-12709277
2060174795,47,-12736323
2060174895,46,-12763369
2060174995,51,-12790415
2060175095,52,-12817461
2060175195,51,-12844508
2060175354,52,-12871495
2060175394,54,-12898601
2060175495,56,-12925646
2060175595,55,-12952692
2060175696,56,-12979738
2060175795,57,-13006785
2060175896,59,-13033830
2060175996,59,-13060876
2060176095,59,-13087923
2060176195,59,-13114970
2060176295,59,-13142016
2060176396,59,-13169061
2060176495,60,-13196108
2060176595,60,-13223154
2060176695,59,-13250201
2060176795,59,-13277247
2060176895,59,-13304293
2060176995,59,-13331339
2060177096,59,-13358384
2060177195,58,-13385432
2060177295,61,-13412478
2060177395,60,-13439524
2060177495,59,-13466570
2060177611,61,-13493600
2060177699,60,-13520658
2060177804,61,-13547700
2060177895,62,-13574755
2060177995,60,-13601801
2060178095,61,-13628847
2060178195,60,-13655893
2060178295,60,-13682940
2060178397,61,-13709984
2060178497,63,-13737030
2060178595,59,-13764078
2060178695,58,-13791124
2060178795,54,-13818171
2060178895,57,-13845217
2060178995,60,-13872263
2060179095,60,-13899309
2060179195,66,-13926355
2060179295,69,-13953402
2060179395,83,-13980448
2060179495,81,-14007494
2060179595,76,-14034540
2060179695,73,-14061586
2060179796,72,-14088631
2060179896,70,-14115678
2060179995,70,-14142725
2060180094,66,-14169772
2060180195,69,-14196817
2060180297,72,-14223861
2060180424,67,-14250881
2060180495,65,-14277956
2060180596,67,-14305001
2060180696,68,-14332047
2060180795,70,-14359094
2060180895,66,-14386141
2060180995,66,-14413187
2060181095,68,-14440233
2060181195,68,-14467279
2060181295,68,-14494325
2060181395,68,-14521372
2060181495,68,-14548418
2060181595,67,-14575464
2060181695,64,-14602510
2060181795,64,-14629556
2060181895,64,-14656603
2060181997,64,-14683647
2060182095,64,-14710695
2060182195,63,-14737741
2060182300,64,-14764782
2060182395,64,-14791833
2060182496,65,-14818879
2060182597,64,-14845924
2060182695,64,-14872972
2060182795,64,-14900018
2060182895,64,-14927064
2060182994,64,-14954112
2060183094,66,-14981158
2060183197,65,-15008201
2060183295,65,-15035249
2060183396,55,-15062294
2060183495,54,-15089342
2060183595,58,-15116388
2060183695,58,-15143434
2060183795,55,-15170480
2060183895,61,-15197526
2060183996,70,-15224572
2060184096,68,-15251618
2060184195,60,-15278665
2060184295,52,-15305711
2060184395,47,-15332757
2060184496,45,-15359802
2060184595,46,-15386850
2060184694,49,-15413897
2060184796,50,-15440941
2060184897,52,-15467986
2060184995,50,-15495034
2060185095,50,-15522081
2060185195,51,-15549127
2060185296,49,-15576172
2060185395,50,-15603219
2060185495,52,-15630265
2060185597,56,-15657310
2060185695,54,-15684358
2060185795,48,-15711404
2060185896,47,-15738449
2060185995,47,-15765496
2060186095,46,-15792543
2060186196,47,-15819588
2060186295,49,-15846635
2060186395,49,-15873681
2060186495,47,-15900727
2060186595,48,-15927774
2060186695,48,-15954820
2060186813,47,-15981848
2060186908,45,-16008899
2060186996,45,-16035957
2060187095,52,-16063004
2060187197,52,-16090049
2060187295,48,-16117097
2060187395,51,-16144143
2060187494,54,-16171190
2060187596,53,-16198234
2060187695,52,-16225282
2060187797,48,-16252326
2060187895,49,-16279374
2060187995,48,-16306420
2060188095,52,-16333466
2060188195,50,-16360513
2060188295,55,-16387559
2060188395,65,-16414605
2060188495,75,-16441651
2060188595,75,-16468697
2060188695,69,-16495744
2060188795,73,-16522790
2060188895,71,-16549836
2060188995,69,-16576882
2060189095,69,-16603928
2060189195,72,-16630975
