time,value,predict
1543958615,81,25819
1543958675,75,25698
1543958735,66,25578
1543958795,72,25458
1543958855,79,25338
1543958915,86,25218
1543958975,79,25098
1543959035,62,24977
1543959095,77,24857
1543959155,72,24737
1543959215,62,24617
1543959275,29,24497
1543959335,35,24376
1543959395,0,24256
1543959455,11,24136
1543959515,24,24016
1543959575,49,23896
1543959635,57,23775
1543959695,59,23655
1543959755,48,23535
1543959815,64,23415
1543959875,51,23295
1543959935,53,23175
1543959995,57,23054
1543960055,55,22934
1543960115,51,22814
1543960175,55,22694
1543960235,44,22574
1543960295,37,22453
1543960344,0,22322
1543960355,0,22153
1543960415,0,22033
1543960655,0,22093
1543960715,0,21972
1543960775,0,21852
1543960809,0,21706
1543960811,0,21528
1543960835,9,21372
1543960895,14,21252
1543960955,31,21131
1543961015,46,21011
1543961075,38,20891
1543961135,51,20771
1543961195,51,20651
1543961255,55,20530
1543961315,29,20410
1543961375,0,20290
1543961424,0,20159
1543961435,0,19990
1543961874,0,20249
1543961875,0,20069
1543961876,0,19890
1543961915,12,19749
1543961975,35,19629
1543962035,38,19509
1543962095,38,19388
1543962155,37,19268
1543962215,3,19148
1543962275,0,19028
1543962335,0,18908
1543962395,0,18787
1543962453,0,18665
1543962455,0,18487
1543962875,0,18727
1543962935,0,18607
1543962995,0,18487
1543963055,0,18366
1543963115,0,18246
1543963175,0,18126
1543963235,0,18006
1543963295,0,17886
1543963301,0,17711
1543963303,0,17533
1543963355,0,17405
1543963415,7,17285
1543963475,12,17165
1543963535,18,17044
1543963595,0,16924
1543963655,0,16804
1543963715,12,16684
1543963775,16,16564
1543963835,5,16444
1543963895,0,16323
1543963955,0,16203
1543963973,0,16041
1543965299,0,17187
1543965335,3,17043
1543965395,0,16922
1543965420,0,16767
1543965455,0,16622
1543968395,0,19382
1543968455,0,19262
1543968515,0,19141
1543968575,0,19021
1543968635,0,18901
1543968695,0,18781
1543968755,0,18661
1543968815,0,18541
1543968875,0,18420
1543968935,0,18300
1543968995,0,18180
1543969055,0,18060
1543969115,0,17940
1543969140,0,17784
1543969141,0,17605
1543969143,0,17427
1543969175,9,17279
1543969235,14,17159
1543969295,20,17039
1543969355,22,16918
1543969415,22,16798
1543969475,0,16678
1543969535,22,16558
1543969595,7,16438
1543969655,0,16317
1543969715,0,16197
1543969775,0,16077
1543969802,0,15924
1543969835,0,15777
1543969962,0,15723
1543970015,1,15596
1543970033,0,15434
1543970075,0,15296
1543970131,0,15172
1543970135,0,14996
1543970195,12,14875
1543970255,9,14755
1543970315,9,14635
1543970375,5,14515
1543970435,0,14395
1543970495,7,14274
1543970555,7,14154
1543970603,5,14022
1543970615,0,13854
1543971354,0,14413
1543971395,0,14273
1543971455,0,14153
1543971515,5,14033
1543971575,0,13913
1543971608,0,13766
1543971635,0,13613
1543972033,0,13830
1543972036,0,13653
1543972055,0,13492
1543972115,0,13372
1543972175,1,13252
1543972235,1,13131
1543972295,1,13011
1543972337,0,12873
1543972355,0,12711
1543974328,0,14504
1543974387,0,14382
1543974447,0,14262
1543974507,0,14142
1543974567,0,14022
1543974627,0,13902
1543974687,0,13782
1543974747,0,13661
1543974807,0,13541
1543982667,0,21221
1543982727,0,21101
1543982787,0,20981
1543982796,0,20809
1543982799,0,20632
1543982822,0,20475
1543982854,0,20327
1543982856,0,20149
1543982873,0,19986
1543982874,0,19806
1543982886,0,19638
1543982890,0,19462
1543982908,0,19300
1543982911,0,19123
1543982916,0,18947
1543982919,0,18770
1543982925,0,18596
1543982927,0,18418
1543982967,0,18278
1543983027,0,18157
1543983087,3,18037
1543983147,5,17917
1543983207,0,17797
1543983267,3,17677
1543983327,1,17557
1543983387,1,17436
1543983399,0,17268
1543983471,0,17160
1543983484,0,16993
1543983486,0,16815
1543983489,0,16637
1543983491,0,16459
1543983493,0,16281
1543983495,0,16103
1543983497,0,15925
1543983500,0,15747
1543983507,0,15574
1543983524,0,15411
1543983528,0,15235
1543984957,1,16484
1543985016,0,16363
1543985076,0,16242
1543985136,0,16122
1543985196,0,16002
1543985256,0,15882
1543985316,0,15762
1543985376,0,15641
1543985436,0,15521
1543985496,0,15401
1543985556,0,15281
1543985616,0,15161
1543985676,0,15040
1543985736,0,14920
1543985796,0,14800
1543985856,0,14680
1543985916,0,14560
1543985976,0,14440
1543986036,0,14319
1543986088,0,14191
1543986089,0,14012
1543986096,0,13839
1543986156,0,13719
1543986216,3,13598
1543986276,18,13478
1543986336,18,13358
1543986396,5,13238
1543986456,25,13118
1543986516,25,12998
1543986576,14,12877
1543986636,0,12757
1543986696,22,12637
1543986756,22,12517
1543986816,31,12397
1543986876,25,12276
1543986936,20,12156
1543986996,18,12036
1543987056,33,11916
1543987116,7,11796
1543987176,46,11675
1543987236,0,11555
1543987296,33,11435
1543987356,0,11315
1543987416,35,11195
1543987476,0,11075
1543987536,27,10954
1543987596,0,10834
1543987656,31,10714
1543987716,35,10594
1543987776,5,10474
1543987836,7,10353
1543987896,31,10233
1543987956,44,10113
1543988016,46,9993
1543988076,48,9873
1543988136,46,9752
1543988196,49,9632
1543988256,48,9512
1543988316,48,9392
1543988376,9,9272
1543988436,24,9152
1543988496,29,9031
1543988556,35,8911
1543988616,51,8791
1543988676,31,8671
1543988736,55,8551
1543988796,57,8430
1543988856,48,8310
1543988916,33,8190
1543988976,29,8070
1543989036,53,7950
1543989096,55,7829
1543989156,74,7709
1543989216,72,7589
1543989276,61,7469
1543989336,57,7349
1543989396,51,7229
1543989456,49,7108
1543989516,16,6988
1543989576,27,6868
1543989636,46,6748
1543989696,53,6628
1543989756,51,6507
1543989816,57,6387
1543989876,44,6267
1543989936,12,6147
1543989996,18,6027
1543990056,24,5907
1543990116,35,5786
1543990176,18,5666
1543990236,7,5546
1543990296,29,5426
1543990356,9,5306
1543990416,9,5185
1543990476,25,5065
1543990536,48,4945
1543990596,57,4825
1543990656,33,4705
1543990716,14,4584
1543990776,61,4464
1543990836,59,4344
1543990896,68,4224
1543990956,64,4104
1543991016,66,3984
1543991076,18,3863
1543991136,37,3743
1543991196,64,3623
1543991256,57,3503
1543991316,62,3383
1543991376,31,3262
1543991436,20,3142
1543991496,0,3022
1543991556,0,2902
1543991616,0,2782
1543991676,0,2661
1543991736,11,2541
1543991796,27,2421
1543991856,0,2301
1543991916,0,2181
1543991926,0,2011
1543992113,31,2017
1543992171,57,1895
1543992231,62,1775
1543992291,59,1655
1543992351,37,1535
1543992411,27,1414
1543992471,33,1294
1543992531,35,1174
1543992591,37,1054
1543992651,40,934
1543992711,37,813
1543992771,40,693
1543992831,0,573
1543992891,0,453
1543992900,0,282
1543992951,0,153
1543993011,0,32
1543993013,0,-146
1543993071,27,-268
1543993131,33,-388
1543993191,24,-508
1543993251,31,-629
1543993311,31,-749
1543993371,35,-869
1543993431,0,-989
1543993491,0,-1109
1543993551,0,-1229
1543993611,0,-1350
1543993671,0,-1470
1543993731,29,-1590
1543993791,37,-1710
1543993851,35,-1830
1543993911,27,-1951
1543993971,42,-2071
1543994031,35,-2191
1543994091,35,-2311
1543994151,42,-2431
1543994211,44,-2552
1543994271,38,-2672
1543994331,16,-2792
1543994391,0,-2912
1543994451,7,-3032
1543994511,5,-3152
1543994571,0,-3273
1543994631,3,-3393
1543994691,0,-3513
1543994751,1,-3633
1543994811,3,-3753
1543994871,3,-3874
1543994931,3,-3994
1543994954,0,-4151
1543994959,0,-4326
1543994964,0,-4501
1543995359,0,-4287
1543995418,3,-4408
1543995477,1,-4529
1543995526,0,-4660
1543995527,0,-4839
1544004301,0,3755
1544004360,0,3633
1544004420,0,3513
1544004480,0,3393
1544004540,0,3273
1544004600,0,3153
1544004660,0,3032
1544004720,0,2912
1544004780,0,2792
1544004840,0,2672
1544004900,0,2552
1544004960,0,2431
1544005020,0,2311
1544005080,0,2191
1544005140,0,2071
1544005200,0,1951
1544005260,0,1831
1544005320,0,1710
1544005380,0,1590
1544005440,0,1470
1544005500,0,1350
1544005525,0,1195
1544005944,0,1433
1544005946,0,1255
1544005980,0,1109
1544006040,0,989
1544006100,0,869
1544006160,0,749
1544006220,0,628
1544006280,0,508
1544006340,0,388
1544006400,0,268
1544006460,0,148
1544006520,0,27
1544006523,0,-150
1544050049,0,43196
1544050050,0,43017
1544050103,0,42890
1544050163,0,42769
1544050222,0,42648
1544050282,0,42528
1544050342,0,42408
1544050402,0,42288
1544050462,0,42168
1544050502,0,42027
1544055699,0,47044
1544055702,0,46867
1544055742,0,46727
1544055802,5,46607
1544055862,7,46486
1544055922,11,46366
1544055982,20,46246
1544056042,35,46126
1544056102,37,46006
1544056162,40,45885
1544056222,29,45765
1544056282,33,45645
1544056342,12,45525
1544056402,35,45405
1544056462,22,45285
1544056522,3,45164
1544056582,7,45044
1544056642,38,44924
1544056702,18,44804
1544056762,0,44684
1544056822,0,44563
1544056882,3,44443
1544056942,12,44323
1544057002,29,44203
1544057062,20,44083
1544057122,35,43963
1544057182,35,43842
1544057242,24,43722
1544057302,27,43602
1544057362,20,43482
1544057422,27,43362
1544057482,0,43241
1544057542,29,43121
1544057602,22,43001
1544057662,3,42881
1544057722,27,42761
1544057782,33,42640
1544057842,31,42520
1544057902,31,42400
1544057962,27,42280
1544058022,38,42160
1544058082,5,42040
1544058142,0,41919
1544058168,0,41765
1544062822,0,46239
1544062881,0,46118
1544062942,0,45999
1544063001,0,45877
1544063061,0,45757
1544063121,0,45637
1544063181,0,45517
1544063241,0,45397
1544063301,0,45276
1544063361,0,45156
1544063421,0,45036
1544063481,0,44916
1544063541,0,44796
1544063601,0,44676
1544063661,0,44555
1544063721,0,44435
1544063781,0,44315
1544063841,0,44195
1544063901,0,44075
1544063961,0,43954
1544064021,0,43834
1544064081,0,43714
1544064141,0,43594
1544064201,0,43474
1544064261,0,43353
1544064321,0,43233
1544064381,0,43113
1544064441,0,42993
1544064501,0,42873
1544064561,0,42753
1544064621,0,42632
1544064681,0,42512
1544064741,0,42392
1544064801,0,42272
1544064861,0,42152
1544064921,0,42031
1544064981,0,41911
1544065041,0,41791
1544065101,0,41671
1544065161,0,41551
1544065221,0,41431
1544065281,0,41310
1544065341,0,41190
1544065401,0,41070
1544065461,0,40950
1544065521,0,40830
1544065581,0,40709
1544065641,0,40589
1544065701,0,40469
1544065761,0,40349
1544065821,0,40229
1544065881,0,40108
1544065941,0,39988
1544066001,0,39868
1544066061,0,39748
1544066121,0,39628
1544066181,0,39508
1544066241,0,39387
1544066301,0,39267
1544066361,0,39147
1544066421,0,39027
1544066481,0,38907
1544066541,0,38786
1544066601,0,38666
1544066661,0,38546
1544066721,0,38426
1544066781,0,38306
1544066841,0,38185
1544066901,0,38065
1544066961,0,37945
1544067021,0,37825
1544067081,0,37705
1544067141,0,37585
1544067201,0,37464
1544067261,0,37344
1544067321,0,37224
1544067381,0,37104
1544067441,0,36984
1544067501,0,36863
1544067561,0,36743
1544067621,0,36623
1544067681,0,36503
1544067741,0,36383
1544067801,0,36262
1544067861,0,36142
1544067921,0,36022
1544067981,0,35902
1544068041,0,35782
1544068101,0,35662
1544068161,0,35541
1544068221,0,35421
1544068281,0,35301
1544068341,0,35181
1544068374,0,35034
1544068377,0,34856
1544068401,0,34700
1544068461,0,34580
1544068521,0,34460
1544068581,0,34340
1544068641,0,34220
1544068701,1,34099
1544068761,1,33979
1544068821,3,33859
1544068881,1,33739
1544068941,1,33619
1544069001,0,33498
1544069010,1,33327
1544071701,0,35838
1544071761,0,35718
1544071821,0,35598
1544071881,0,35477
1544071941,0,35357
1544072001,0,35237
1544072061,0,35117
1544072121,0,34997
1544072181,0,34877
1544072241,0,34756
1544072301,0,34636
1544072361,0,34516
1544072421,0,34396
1544072481,0,34276
1544072541,0,34155
1544072601,0,34035
1544072661,0,33915
1544072721,0,33795
1544072781,0,33675
1544072841,0,33554
1544072901,0,33434
1544072961,0,33314
1544073021,0,33194
1544073081,0,33074
1544073141,0,32954
1544073201,0,32833
1544073261,0,32713
1544073321,0,32593
1544073381,0,32473
1544073441,0,32353
1544073501,0,32232
1544073561,0,32112
1544073621,0,31992
1544073681,0,31872
1544073741,0,31752
1544073801,0,31631
1544073861,0,31511
1544073921,0,31391
1544073981,0,31271
1544074041,0,31151
1544074101,0,31031
1544074161,0,30910
1544074221,0,30790
1544074281,0,30670
1544074341,0,30550
1544074401,0,30430
1544074461,0,30309
1544074521,0,30189
1544074581,0,30069
1544074641,0,29949
1544074701,0,29829
1544074761,0,29709
1544074821,0,29588
1544074881,0,29468
1544074941,0,29348
1544075001,0,29228
1544075061,0,29108
1544075121,0,28987
1544075181,0,28867
1544075241,0,28747
1544075301,0,28627
1544075361,0,28507
1544075421,0,28386
1544075481,0,28266
1544075541,0,28146
1544075601,0,28026
1544075661,0,27906
1544075721,0,27786
1544075781,0,27665
1544075841,0,27545
1544075901,0,27425
1544075961,0,27305
1544076021,0,27185
1544076081,0,27064
1544076141,0,26944
1544076201,0,26824
1544076261,0,26704
1544076321,0,26584
1544076381,0,26463
1544076441,0,26343
1544076501,0,26223
1544076561,0,26103
1544076621,0,25983
1544076681,0,25863
1544076741,0,25742
1544076801,0,25622
1544076861,0,25502
1544076921,0,25382
1544076981,0,25262
1544077041,0,25141
1544077101,0,25021
1544077161,0,24901
1544077221,0,24781
1544077281,0,24661
1544077341,0,24540
1544077401,0,24420
1544077461,0,24300
1544077521,0,24180
1544077581,0,24060
1544077641,0,23940
1544077701,0,23819
1544077761,0,23699
1544077821,0,23579
1544077881,0,23459
1544077941,0,23339
1544078001,0,23218
1544078061,0,23098
1544078121,0,22978
1544078181,0,22858
1544078241,0,22738
1544078301,0,22618
1544078361,0,22497
1544078420,0,22376
1544078481,0,22257
1544078541,0,22137
1544078600,0,22016
1544078660,0,21895
1544078720,0,21775
1544078780,0,21655
1544078840,0,21535
1544078900,0,21415
1544078960,0,21294
1544079020,0,21174
1544079080,0,21054
1544079140,0,20934
1544079200,0,20814
1544079260,0,20694
1544079320,0,20573
1544079380,0,20453
1544079440,0,20333
1544079500,0,20213
1544079560,0,20093
1544079620,0,19972
1544079680,0,19852
1544079740,0,19732
1544079800,0,19612
1544079860,0,19492
1544079920,0,19371
1544079980,0,19251
1544083002,0,22093
1544083003,0,21914
1544083007,0,21738
1544083040,0,21591
1544083100,7,21470
1544083160,1,21350
1544083220,20,21230
1544083280,29,21110
1544083340,31,20990
1544083400,12,20869
1544083460,24,20749
1544083520,31,20629
1544083580,25,20509
1544083640,24,20389
1544083700,24,20268
1544083760,0,20148
1544083820,29,20028
1544083880,37,19908
1544083940,31,19788
1544084000,3,19668
1544084060,5,19547
1544084120,0,19427
1544084180,0,19307
1544084240,1,19187
1544084300,1,19067
1544084360,0,18946
1544084420,3,18826
1544084480,5,18706
1544084540,1,18586
1544084600,3,18466
1544084660,0,18346
1544084720,27,18225
1544084780,37,18105
1544084840,40,17985
1544084900,31,17865
1544084960,5,17745
1544085020,0,17624
1544085080,11,17504
1544085140,42,17384
1544085200,37,17264
1544085260,18,17144
1544085320,35,17023
1544085380,22,16903
1544085440,31,16783
1544085500,29,16663
1544085560,38,16543
1544085620,37,16423
1544085680,35,16302
1544085740,25,16182
1544085800,24,16062
1544085860,0,15942
1544085920,0,15822
1544085980,0,15701
1544086040,1,15581
1544086100,3,15461
1544086160,1,15341
1544086182,1,15183
1544086220,0,15040
1544086640,0,15280
1544086700,0,15160
1544086760,0,15040
1544086820,0,14920
1544086880,0,14800
1544086940,0,14679
1544087000,0,14559
1544087060,0,14439
1544087120,0,14319
1544087180,0,14199
1544087240,0,14078
1544087300,0,13958
1544087360,0,13838
1544087420,0,13718
1544087480,0,13598
1544087540,0,13477
1544087600,0,13357
1544087660,0,13237
1544087720,0,13117
1544087780,0,12997
1544087840,0,12877
1544087900,0,12756
1544087960,0,12636
1544088020,0,12516
1544088080,0,12396
1544088111,0,12247
1544088112,0,12067
1544094729,0,18504
1544094741,0,18336
1544094742,0,18157
1544094743,0,17978
1544094789,0,17844
1544094849,0,17723
1544094909,0,17603
1544094969,0,17483
1544095029,0,17363
1544095089,0,17243
1544095149,0,17122
1544095209,0,17002
1544095269,0,16882
1544095329,0,16762
1544095389,0,16642
1544095449,0,16521
1544095509,0,16401
1544095569,0,16281
1544095629,1,16161
1544095689,0,16041
1544095702,0,15874
1544095987,0,15978
1544095988,0,15799
1544095989,0,15620
1544096049,0,15500
1544096089,3,15360
1544096109,0,15199
1544097942,0,16852
1544097944,0,16674
1544097969,0,16519
1544098029,5,16399
1544098089,5,16278
1544098149,24,16158
1544098209,33,16038
1544098269,33,15918
1544098329,31,15798
1544098389,33,15678
1544098449,33,15557
1544098509,42,15437
1544098569,35,15317
1544098629,33,15197
1544098689,12,15077
1544098749,24,14956
1544098809,31,14836
1544098869,29,14716
1544098929,27,14596
1544098989,48,14476
1544099049,59,14355
1544099109,49,14235
1544099169,44,14115
1544099229,49,13995
1544099289,46,13875
1544099349,27,13755
1544099409,0,13634
1544099469,35,13514
1544099529,27,13394
1544099589,31,13274
1544099649,33,13154
1544099709,37,13033
1544099769,38,12913
1544099829,42,12793
1544099889,33,12673
1544099949,42,12553
1544100009,40,12433
1544100069,44,12312
1544100129,49,12192
1544100189,38,12072
1544100249,42,11952
1544100309,29,11832
1544100369,48,11711
1544100429,38,11591
1544100489,48,11471
1544100549,46,11351
1544100609,48,11231
1544100669,44,11110
1544100729,20,10990
1544100789,25,10870
1544100849,33,10750
1544100909,31,10630
1544100969,33,10510
1544101029,27,10389
1544101089,33,10269
1544101149,42,10149
1544101209,51,10029
1544101269,44,9909
1544101329,38,9788
1544101389,44,9668
1544101449,48,9548
1544101509,22,9428
1544101569,24,9308
1544101629,0,9187
1544101689,5,9067
1544101749,20,8947
1544101809,22,8827
1544101869,24,8707
1544101929,33,8587
1544101989,42,8466
1544102049,33,8346
1544102109,37,8226
1544102169,37,8106
1544102229,40,7986
1544102289,25,7865
1544102349,44,7745
1544102409,44,7625
1544102469,55,7505
1544102529,38,7385
1544102589,44,7264
1544102649,38,7144
1544102709,38,7024
1544102769,38,6904
1544102829,38,6784
1544102889,42,6664
1544102949,25,6543
1544103009,35,6423
1544103069,0,6303
1544103129,3,6183
1544103189,35,6063
1544103249,57,5942
1544103309,61,5822
1544103369,40,5702
1544103429,14,5582
1544103489,3,5462
1544103549,7,5342
1544103609,9,5221
1544103669,5,5101
1544103729,12,4981
1544103789,12,4861
1544103849,11,4741
1544103909,31,4620
1544103969,49,4500
1544104029,51,4380
1544104089,29,4260
1544104149,11,4140
1544104209,0,4019
1544104269,0,3899
1544104329,31,3779
1544104389,51,3659
1544104449,72,3539
1544104509,81,3419
1544104569,74,3298
1544104629,83,3178
1544104689,81,3058
1544104749,74,2938
1544104809,83,2818
1544104869,86,2697
1544104929,86,2577
1544104989,77,2457
1544105049,74,2337
1544105109,72,2217
1544105169,77,2096
1544105229,83,1976
1544105289,81,1856
1544105349,83,1736
1544105409,85,1616
1544105469,75,1496
1544105529,85,1375
1544105589,83,1255
1544105649,85,1135
1544105709,79,1015
1544105769,83,895
1544105829,74,774
1544105889,83,654
1544105949,72,534
1544106009,75,414
1544106069,75,294
1544106129,75,173
1544106189,74,53
1544106249,77,-67
1544106309,81,-187
1544106369,83,-307
1544106429,83,-427
1544106489,79,-548
1544106549,75,-668
1544106609,79,-788
1544106669,81,-908
1544106729,74,-1028
1544106789,68,-1149
1544106849,81,-1269
1544106909,68,-1389
1544106969,75,-1509
1544107029,62,-1629
1544107089,75,-1749
1544107149,74,-1870
1544107209,79,-1990
1544107269,79,-2110
1544107329,81,-2230
1544107389,75,-2350
1544107449,70,-2471
1544107509,77,-2591
1544107569,68,-2711
1544107629,79,-2831
1544107689,83,-2951
1544107749,83,-3072
1544107809,79,-3192
1544107869,81,-3312
1544107929,79,-3432
1544107989,77,-3552
1544108049,61,-3672
1544108109,75,-3793
1544108169,72,-3913
1544108229,75,-4033
1544108289,74,-4153
1544108349,70,-4273
1544108409,72,-4394
1544108469,81,-4514
1544108529,75,-4634
1544108589,77,-4754
1544108649,75,-4874
1544108709,79,-4995
1544108769,70,-5115
1544108829,74,-5235
1544108889,74,-5355
1544108949,77,-5475
1544109009,66,-5595
1544109069,83,-5716
1544109129,83,-5836
1544109189,81,-5956
1544109249,68,-6076
1544109309,77,-6196
1544109369,77,-6317
1544109429,66,-6437
1544109489,51,-6557
1544109549,66,-6677
1544109609,75,-6797
1544109669,66,-6918
1544109729,86,-7038
1544109789,81,-7158
1544109849,79,-7278
1544109909,85,-7398
1544109969,75,-7518
1544110029,79,-7639
1544110089,81,-7759
1544110149,79,-7879
1544110209,75,-7999
1544110269,77,-8119
1544110329,42,-8240
1544110389,64,-8360
1544110449,74,-8480
1544110509,77,-8600
1544110569,79,-8720
1544110629,85,-8840
1544110689,83,-8961
1544110748,75,-9082
1544110809,81,-9201
1544110869,61,-9321
1544110929,77,-9441
1544110988,79,-9563
1544111048,79,-9683
1544111108,74,-9803
1544111168,64,-9923
1544111228,20,-10043
1544111288,0,-10164
1544111348,0,-10284
1544111408,0,-10404
1544111468,0,-10524
1544111528,0,-10644
1544111588,0,-10764
1544111648,0,-10885
1544111708,18,-11005
1544111768,55,-11125
1544111828,62,-11245
1544111888,75,-11365
1544112008,75,-11426
1544112024,79,-11590
1544112068,74,-11726
1544112128,74,-11846
1544112188,79,-11966
1544112248,81,-12087
1544112308,74,-12207
1544112368,68,-12327
1544112428,74,-12447
1544112488,81,-12567
1544112548,75,-12687
1544112608,72,-12808
1544112668,75,-12928
1544112728,75,-13048
1544112788,68,-13168
1544112848,35,-13288
1544112908,25,-13409
1544112968,0,-13529
1544113028,24,-13649
1544113088,38,-13769
1544113148,62,-13889
1544113208,53,-14010
1544113268,42,-14130
1544113328,46,-14250
1544113388,40,-14370
1544113448,37,-14490
1544113508,42,-14610
1544113568,42,-14731
1544113628,42,-14851
1544113688,7,-14971
1544113748,40,-15091
1544113808,53,-15211
1544113868,53,-15332
1544113928,49,-15452
1544113988,48,-15572
1544114048,40,-15692
1544114108,48,-15812
1544114168,53,-15932
1544114228,57,-16053
1544114288,59,-16173
1544114348,57,-16293
1544114408,59,-16413
1544114468,55,-16533
1544114528,59,-16654
1544114588,57,-16774
1544114648,53,-16894
1544114708,49,-17014
1544114768,51,-17134
1544114828,51,-17255
1544114888,40,-17375
1544114948,55,-17495
1544115008,44,-17615
1544115068,51,-17735
1544115128,48,-17855
1544115188,44,-17976
1544115248,55,-18096
1544115308,42,-18216
1544115368,53,-18336
1544115428,53,-18456
1544115488,33,-18577
1544115548,35,-18697
1544115608,49,-18817
1544115668,46,-18937
1544115728,38,-19057
1544115788,42,-19178
1544115848,44,-19298
1544115908,46,-19418
1544115968,49,-19538
1544116028,29,-19658
1544116088,40,-19778
1544116148,31,-19899
1544116208,0,-20019
1544116228,0,-20179
1544116230,0,-20357
1544116231,0,-20536
1544116268,0,-20680
1544116328,0,-20800
1544116933,0,-20375
1544116934,0,-20554
1544116988,0,-20680
1544117048,0,-20801
1544117108,9,-20921
1544117168,29,-21041
1544117228,35,-21161
1544117288,37,-21281
1544117348,44,-21401
1544117408,46,-21522
1544117468,51,-21642
1544117528,46,-21762
1544117588,53,-21882
1544117648,51,-22002
1544117708,38,-22123
1544117768,55,-22243
1544117828,29,-22363
1544117888,38,-22483
1544117948,37,-22603
1544118008,7,-22723
1544118068,24,-22844
1544118128,31,-22964
1544118188,57,-23084
1544118248,55,-23204
1544118308,46,-23324
1544118368,53,-23445
1544118428,51,-23565
1544118488,46,-23685
1544118548,49,-23805
1544118608,49,-23925
1544118668,68,-24046
1544118728,61,-24166
1544118788,38,-24286
1544118848,55,-24406
1544118908,49,-24526
1544118968,35,-24646
1544119028,40,-24767
1544119088,57,-24887
1544119148,37,-25007
1544119208,40,-25127
1544119268,66,-25247
1544119328,42,-25368
1544119388,31,-25488
1544119448,46,-25608
1544119508,38,-25728
1544119568,55,-25848
1544119628,57,-25969
1544119688,38,-26089
1544119748,35,-26209
1544119808,38,-26329
1544119868,27,-26449
1544119928,33,-26569
1544119988,40,-26690
1544120048,42,-26810
1544120108,49,-26930
1544120168,37,-27050
1544120228,51,-27170
1544120288,53,-27291
1544120348,55,-27411
1544120408,51,-27531
1544120468,40,-27651
1544120528,51,-27771
1544120588,46,-27892
1544120648,49,-28012
1544120708,55,-28132
1544120768,53,-28252
1544120828,40,-28372
1544120888,48,-28492
1544120948,46,-28613
1544121008,38,-28733
1544121068,49,-28853
1544121128,35,-28973
1544121188,24,-29093
1544121248,35,-29214
1544121308,25,-29334
1544121368,40,-29454
1544121428,40,-29574
1544121488,44,-29694
1544121548,40,-29814
1544121608,42,-29935
1544121668,46,-30055
1544121728,9,-30175
1544121788,16,-30295
1544121848,38,-30415
1544121908,46,-30536
1544121968,29,-30656
1544122028,22,-30776
1544122088,48,-30896
1544122148,51,-31016
1544122208,40,-31137
1544122268,40,-31257
1544122328,31,-31377
1544122388,38,-31497
1544122448,38,-31617
1544122508,25,-31737
1544122568,44,-31858
1544122628,44,-31978
1544122688,40,-32098
1544122748,49,-32218
1544122808,53,-32338
1544122868,53,-32459
1544122928,38,-32579
1544122988,48,-32699
1544123048,62,-32819
1544123108,55,-32939
1544123168,55,-33060
1544123228,27,-33180
1544123288,0,-33300
1544123348,33,-33420
1544123408,51,-33540
1544123468,55,-33660
1544123528,55,-33781
1544123588,62,-33901
1544123648,57,-34021
1544123708,25,-34141
1544123768,25,-34261
1544123828,24,-34382
1544123888,0,-34502
1544123948,0,-34622
1544124008,0,-34742
1544124068,0,-34862
1544124128,70,-34983
1544124188,61,-35103
1544124248,55,-35223
1544124308,42,-35343
1544124368,48,-35463
1544124428,57,-35583
1544124488,57,-35704
1544124548,55,-35824
1544124608,44,-35944
1544124668,35,-36064
1544124728,55,-36184
1544124788,48,-36305
1544124848,61,-36425
1544124908,20,-36545
1544124968,59,-36665
1544125028,61,-36785
1544125088,57,-36905
1544125148,48,-37026
1544125208,46,-37146
1544125268,66,-37266
1544125328,59,-37386
1544125388,64,-37506
1544125448,16,-37627
1544125508,57,-37747
1544125568,70,-37867
1544125628,59,-37987
1544125688,53,-38107
1544125748,68,-38228
1544125808,61,-38348
1544125868,74,-38468
1544125928,70,-38588
1544125988,72,-38708
1544126048,75,-38828
1544126108,51,-38949
1544126168,53,-39069
1544126228,59,-39189
1544126288,61,-39309
1544126348,59,-39429
1544126408,68,-39550
1544126468,46,-39670
1544126528,59,-39790
1544126588,53,-39910
1544126648,70,-40030
1544126708,55,-40151
1544126768,68,-40271
1544126828,61,-40391
1544126888,64,-40511
1544126948,62,-40631
1544127008,62,-40751
1544127068,44,-40872
1544127128,57,-40992
1544127188,49,-41112
1544127308,46,-41172
1544127368,55,-41292
1544127428,57,-41413
1544127488,66,-41533
1544127548,66,-41653
1544127608,61,-41773
1544127728,57,-41833
1544129124,0,-40618
1544129527,0,-40395
1544129587,0,-40515
1544129647,0,-40635
1544129707,0,-40755
1544129767,0,-40875
1544129827,0,-40996
1544129887,0,-41116
1544129947,0,-41236
1544130007,0,-41356
1544130067,0,-41476
1544130127,0,-41597
1544130187,0,-41717
1544130247,0,-41837
1544130307,0,-41957
1544130358,0,-42086
1544130360,0,-42264
1544130367,0,-42438
1544130427,37,-42558
1544130487,24,-42678
1544130547,33,-42798
1544130607,29,-42918
1544130667,18,-43039
1544130727,25,-43159
1544130787,35,-43279
1544130847,0,-43399
1544130907,22,-43519
1544130967,16,-43640
1544131027,11,-43760
1544131087,38,-43880
1544131147,16,-44000
1544131207,25,-44120
1544131267,11,-44240
1544131327,12,-44361
1544131387,14,-44481
1544131447,11,-44601
1544131504,1,-44724
1544131507,0,-44901
1544131567,0,-45022
1544131627,0,-45142
1544131807,9,-45142
1544131867,0,-45262
1544131891,0,-45418
1544131927,0,-45563
