time,value,predict
1627484609,60,-17844
1627484615,0,-17875
1627484620,0,-17906
1627484626,0,-17937
1627484637,95,-17962
1627484642,51,-17994
1627484648,62,-18024
1627484659,0,-18050
1627484669,19,-18076
1627484675,0,-18107
1627484680,16,-18138
1627484697,0,-18158
1627484707,27,-18185
1627484724,19,-18204
1627484740,74,-18225
1627484746,45,-18255
1627484751,40,-18287
1627484757,8,-18317
1627484762,34,-18349
1627484767,0,-18380
1627484778,14,-18406
1627484789,73,-18431
1627484800,11,-18457
1627484806,6,-18487
1627484811,40,-18519
1627484816,12,-18550
1627484822,0,-18581
1627484827,3,-18613
1627484833,9,-18643
1627484848,999,-18665
1627484861,46,-18688
1627484867,0,-18719
1627484872,48,-18750
1627484906,999,-18753
1627484927,999,-18768
1627484955,0,-18777
1627484981,999,-18787
1627484996,999,-18809
1627485011,999,-18830
1627485020,9,-18858
1627485025,228,-18889
1627485039,999,-18912
1627485056,137,-18931
1627485066,55,-18958
1627485072,53,-18989
1627485083,0,-19014
1627485094,7,-19040
1627485146,999,-19024
1627485155,999,-19052
1627485166,82,-19077
1627485188,3,-19092
1627485194,51,-19122
1627485199,75,-19154
1627485205,5,-19184
1627485220,999,-19206
1627485236,999,-19226
1627485251,999,-19248
1627485266,999,-19269
1627485282,999,-19290
1627485302,275,-19306
1627485341,36,-19304
1627485362,104,-19320
1627485368,0,-19350
1627485390,0,-19365
1627485416,999,-19375
1627485462,999,-19366
1627485475,999,-19389
1627485490,999,-19411
1627485511,31,-19426
1627485517,33,-19457
1627485528,28,-19482
1627485600,999,-19447
1627485633,0,-19450
1627485640,130,-19480
1627485644,0,-19512
1627485654,9,-19539
1627485670,999,-19559
1627485685,999,-19581
1627485701,999,-19602
1627485716,999,-19623
1627485731,999,-19645
1627485748,142,-19664
1627485753,122,-19696
1627485759,16,-19726
1627485764,37,-19758
1627485797,61,-19761
1627485802,38,-19793
1627485813,28,-19818
1627485818,20,-19850
1627485824,52,-19880
1627485845,32,-19896
1627485851,4,-19926
1627485862,8,-19952
1627485867,999,-19983
1627485883,999,-20004
1627485909,317,-20015
1627485920,0,-20040
1627485926,2,-20071
1627485948,27,-20085
1627485958,4,-20112
1627485969,19,-20137
1627485985,999,-20158
1627486030,999,-20149
1627486035,0,-20181
1627486046,0,-20206
1627486057,41,-20232
1627486068,16,-20257
1627486073,3,-20289
1627486084,12,-20314
1627486115,999,-20320
1627486130,999,-20342
1627486136,0,-20372
1627486147,0,-20398
1627486152,41,-20429
1627486158,1,-20460
1627486163,19,-20491
1627486179,51,-20512
1627486184,5,-20543
1627486190,13,-20574
1627486195,999,-20605
1627486206,1,-20631
1627486222,35,-20651
1627486233,0,-20677
1627486239,0,-20707
1627486255,15,-20728
1627486301,999,-20718
1627486327,35,-20729
1627486338,999,-20755
1627486349,260,-20780
1627486382,9,-20784
1627486387,6,-20815
1627486393,48,-20846
1627486398,46,-20877
1627486404,5,-20908
1627486436,999,-20912
1627486452,999,-20933
1627486465,999,-20956
1627486481,63,-20977
1627486487,5,-21007
1627486498,26,-21033
1627486503,16,-21064
1627486509,2,-21095
1627486514,65,-21126
1627486530,14,-21147
1627486541,41,-21173
1627486569,0,-21181
1627486580,28,-21207
1627486590,53,-21233
1627486607,24,-21253
1627486623,16,-21273
1627486628,0,-21305
1627486649,999,-21320
1627486655,223,-21351
1627486660,146,-21382
1627486665,98,-21414
1627486671,34,-21444
1627486676,0,-21476
1627486687,0,-21501
1627486714,999,-21511
1627486744,999,-21517
1627486755,123,-21543
1627486771,45,-21564
1627486777,0,-21594
1627486782,19,-21626
1627486788,0,-21656
1627486793,4,-21688
1627486799,24,-21718
1627486823,85,-21731
1627486829,134,-21761
1627486834,0,-21793
1627486842,999,-21821
1627486848,129,-21852
1627486859,45,-21877
1627486870,23,-21903
1627486892,10,-21917
1627486897,66,-21949
1627486974,42,-21909
1627486985,80,-21934
1627486985,0,-21971
1627486985,31,-22007
1627486987,19,-22042
1627486989,113,-22076
1627486993,0,-22109
1627486996,27,-22142
1627487040,999,-22135
1627487056,999,-22155
1627487081,999,-22167
1627487102,999,-22182
1627487113,999,-22208
1627487118,162,-22239
1627487124,999,-22270
1627487160,999,-22270
1627487165,999,-22302
1627487182,999,-22322
1627487189,999,-22351
1627487216,999,-22361
1627487231,999,-22382
1627487241,43,-22409
1627487248,999,-22438
1627487269,999,-22454
1627487300,999,-22459
1627487393,999,-22403
1627487439,999,-22393
1627487454,999,-22415
1627487507,999,-22398
1627487524,15,-22418
1627487529,9,-22449
1627487542,999,-22473
1627487559,999,-22492
1627487564,999,-22524
1627487569,999,-22556
1627487585,999,-22576
1627487600,999,-22598
1627487616,999,-22618
1627487631,999,-22640
1627487647,999,-22660
1627487662,999,-22682
1627487708,999,-22672
1627487724,999,-22693
1627487739,999,-22714
1627487770,999,-22720
1627487785,999,-22741
1627519473,69,8910
1627519482,999,8883
1627519488,999,8852
1627519493,999,8821
1627519499,999,8790
1627519505,999,8759
1627519551,999,8769
1627519567,999,8748
1627519597,999,8742
1627519613,999,8721
1627519628,999,8700
1627519659,999,8694
1627519690,999,8689
1627519736,999,8698
1627519752,999,8678
1627519757,999,8646
1627519768,335,8621
1627519773,204,8589
1627519784,110,8564
1627519795,999,8538
1627519801,86,8508
1627519806,999,8476
1627519821,999,8454
1627519838,268,8435
1627519843,111,8403
1627519849,122,8373
1627519865,76,8352
1627519876,120,8327
1627519881,3,8295
1627519887,25,8265
1627519898,223,8239
1627519903,98,8208
1627519909,152,8177
1627519936,0,8168
1627519947,65,8142
1627519952,142,8111
1627519963,0,8085
1627519969,120,8054
1627519974,223,8023
1627519996,130,8008
1627520001,107,7977
1627520012,68,7951
1627520056,13,7959
1627520061,25,7927
1627520066,999,7896
1627520082,999,7875
1627520097,999,7854
1627520129,999,7849
1627520139,56,7823
1627520154,999,7801
1627520168,999,7779
1627520179,14,7753
1627520184,0,7722
1627520190,174,7691
1627520228,131,7692
1627520239,65,7667
1627520245,48,7636
1627520255,34,7610
1627520261,34,7579
1627520272,44,7554
1627520288,54,7533
1627520293,49,7502
1627520299,6,7471
1627520309,8,7445
1627520315,9,7414
1627520320,31,7383
1627520326,54,7352
1627520331,10,7321
1627520337,18,7290
1627520352,999,7269
1627520368,999,7248
1627520383,999,7226
1627520414,999,7221
1627520443,999,7213
1627520448,0,7182
1627520459,165,7156
1627520465,145,7126
1627520470,146,7094
1627520476,132,7064
1627520481,0,7032
1627520492,0,7007
1627520519,12,6997
1627520525,46,6967
1627520530,66,6935
1627520536,22,6905
1627520541,0,6873
1627520558,120,6854
1627520568,84,6827
1627520575,118,6797
1627520579,1,6765
1627520595,0,6744
1627520606,0,6719
1627520643,999,6719
1627520674,999,6714
1627520685,0,6688
1627520690,169,6657
1627520701,154,6631
1627520712,89,6606
1627520723,43,6580
1627520739,0,6560
1627520766,999,6550
1627520781,999,6529
1627520796,999,6507
1627520843,999,6518
1627520864,400,6502
1627520885,148,6486
1627520891,93,6456
1627520913,0,6441
1627520929,47,6421
1627520960,999,6415
1627520991,999,6410
1627521037,999,6419
1627521049,436,6395
1627521055,253,6364
1627521060,0,6333
1627521065,132,6301
1627521071,0,6271
1627521076,53,6239
1627521087,67,6214
1627521093,2,6183
1627521104,11,6157
1627521114,999,6131
1627521135,391,6115
1627521141,207,6085
1627521152,118,6059
1627521157,102,6028
1627521162,0,5996
1627521168,11,5966
1627521184,232,5945
1627521205,999,5930
1627521220,999,5908
1627521237,383,5889
1627521243,234,5858
1627521248,0,5827
1627521264,0,5806
1627521270,93,5776
1627521281,102,5750
1627521297,8,5729
1627521303,13,5699
1627521308,999,5667
1627521335,999,5658
1627521340,0,5626
1627521359,242,5609
1627521365,0,5578
1627521396,999,5573
1627521451,254,5591
1627521456,172,5560
1627521462,158,5529
1627521473,130,5504
1627521484,123,5478
1627521495,0,5453
1627521500,0,5421
1627521511,12,5396
1627521517,33,5365
1627521547,999,5358
1627521561,0,5336
1627521578,0,5316
1627521583,0,5285
1627521588,0,5253
1627521594,18,5223
1627521625,999,5217
1627521656,999,5212
1627521666,999,5185
1627521682,47,5165
1627521699,277,5145
1627521716,153,5126
1627521727,113,5100
1627521759,51,5096
1627521781,75,5081
1627521792,19,5056
1627521828,999,5055
1627521842,0,5032
1627521847,0,5001
1627521858,169,4975
1627521869,43,4950
1627521880,122,4924
1627521885,34,4893
1627521912,51,4883
1627521923,0,4858
1627521929,0,4827
1627521934,0,4796
1627521951,86,4776
1627521956,2,4745
1627521972,135,4724
1627521989,140,4705
1627521994,96,4673
1627522005,65,4647
1627522032,0,4638
1627522038,0,4607
1627522048,0,4581
1627522054,42,4550
1627522059,0,4519
1627522065,7,4488
1627522076,26,4463
1627522091,999,4441
1627522122,999,4436
1627522128,375,4405
1627522133,55,4374
1627522144,145,4348
1627522149,155,4317
1627522155,35,4286
1627522166,74,4261
1627522182,0,4240
1627522215,59,4236
1627522220,0,4205
1627522236,27,4184
1627522252,999,4164
1627522302,228,4177
1627522308,170,4147
1627522319,117,4121
1627522324,106,4090
1627522329,0,4058
1627522346,64,4039
1627522389,999,4045
1627522405,999,4025
1627522420,999,4003
1627522428,999,3975
1627522439,0,3949
1627522444,0,3918
1627522477,190,3914
1627522515,999,3915
1627522521,999,3885
1627522526,999,3853
1627522532,259,3823
1627522537,999,3791
1627522542,999,3760
1627522548,999,3729
1627522569,122,3714
1627522591,108,3699
1627522597,93,3669
1627522624,157,3659
1627522731,999,3730
1627522762,999,3724
1627522793,999,3719
1627522855,999,3744
1627522870,999,3723
1627522916,999,3732
1627522947,999,3726
1627522963,999,3706
1627523024,999,3730
1627523040,999,3710
1627523055,999,3688
1627523086,999,3683
1627523117,999,3677
1627523179,999,3703
1627523225,999,3712
1627523271,999,3722
1627523287,999,3701
1627523333,999,3711
1627523349,999,3690
1627523364,999,3669
1627523380,999,3648
1627523411,999,3643
1627523426,999,3621
1627523442,999,3600
1627523472,999,3594
1627523488,999,3573
1627523581,999,3630
1627523645,999,3657
1627523660,999,3636
1627523694,83,3633
1627523705,999,3608
1627523711,999,3577
1627523716,170,3546
1627523737,999,3530
1627523752,999,3509
1627523783,999,3503
1627523814,999,3498
1627523876,999,3523
1627523892,999,3502
1627523914,999,3488
1627523925,999,3462
1627523931,999,3432
1627523967,999,3431
1627524029,999,3457
1627524060,999,3451
1627524090,999,3445
1627524106,999,3424
1627524168,999,3450
1627524183,999,3428
1627524199,999,3408
1627524214,999,3386
1627524229,999,3365
1627524245,999,3344
1627524260,999,3323
1627524317,999,3343
1627524322,999,3311
1627524328,999,3281
1627524350,999,3266
1627524360,999,3240
1627524388,999,3231
1627524399,999,3206
1627524404,999,3174
1627524435,999,3169
1627524451,999,3148
1627524481,999,3142
1627524512,999,3136
1627524621,999,3209
1627524651,999,3202
1627524667,999,3182
1627524698,999,3176
1627524713,999,3155
1627524744,999,3149
1627524779,999,3147
1627524784,35,3116
1627524794,999,3089
1627524805,999,3064
1627524810,999,3032
1627524827,999,3013
1627524858,999,3007
1627524866,999,2979
1627524887,999,2963
1627524964,999,3004
1627524980,999,2983
1627525042,999,3009
1627525057,999,2987
1627525072,999,2966
1627525103,999,2960
1627525118,999,2939
1627525165,999,2949
1627525242,999,2989
1627525304,999,3015
1627525319,999,2993
1627525335,999,2973
1627525381,999,2982
1627525397,999,2962
1627525443,999,2971
1627525474,999,2966
1627525536,999,2991
1627525551,999,2970
1627525582,999,2964
1627525598,999,2944
1627525675,999,2984
1627525690,999,2963
1627525706,999,2942
1627525783,999,2983
1627525814,999,2977
1627525845,999,2971
1627525851,999,2941
1627525861,104,2914
1627525872,999,2889
1627525883,999,2863
1627525904,999,2848
1627525909,999,2816
1627525920,999,2791
1627525939,999,2773
1627525945,999,2743
1627525967,173,2728
1627526029,999,2754
1627526091,999,2779
1627526122,999,2774
1627526137,999,2752
1627526184,999,2762
1627526199,999,2741
1627526230,999,2735
1627526261,999,2730
1627526276,999,2708
1627526323,999,2719
1627526338,999,2697
1627526353,999,2676
1627526369,129,2655
1627526374,0,2624
1627526385,100,2598
1627526396,31,2573
1627526401,78,2541
1627526407,78,2511
1627526423,67,2490
1627526429,28,2460
1627526451,999,2445
1627526457,49,2414
1627526468,35,2389
1627526473,51,2357
1627526478,999,2326
1627526490,315,2301
1627526505,999,2280
1627526536,999,2274
1627526568,999,2270
1627526604,122,2269
1627526611,107,2240
1627526629,999,2221
1627526637,55,2193
1627526639,8,2158
1627526645,89,2128
1627526650,231,2096
1627526656,104,2066
1627526661,0,2034
1627526672,71,2008
1627526679,103,1979
1627526699,0,1962
1627526720,999,1947
1627526746,999,1936
1627526751,106,1905
1627526757,1,1874
1627526762,0,1843
1627526767,20,1811
1627526773,36,1781
1627526789,15,1760
1627526795,15,1730
1627526800,8,1698
1627526806,16,1668
1627526817,13,1642
1627526822,0,1611
1627526828,46,1580
1627526844,39,1559
1627526866,171,1545
1627526871,0,1513
1627526893,0,1499
1627526904,84,1473
1627526909,50,1442
1627526915,31,1411
1627526942,4,1402
1627526947,51,1370
1627526958,44,1345
1627526980,14,1330
1627526991,0,1305
1627526998,999,1275
1627527003,0,1244
1627527014,0,1218
1627527025,0,1193
1627527031,0,1162
1627527047,27,1141
1627527052,50,1110
1627527063,27,1084
1627527080,51,1065
1627527085,0,1033
1627527090,6,1002
1627527101,43,976
1627527112,999,951
1627527123,13,925
1627527145,15,911
1627527150,8,879
1627527167,0,860
1627527183,0,839
1627527188,50,808
1627527194,36,777
1627527199,10,745
1627527220,999,730
1627527236,162,709
1627527268,999,705
1627527275,999,675
1627527280,999,644
1627527285,197,612
1627527313,85,604
1627527318,158,572
1627527324,66,542
1627527329,73,510
1627527340,123,485
1627527351,53,459
1627527356,52,428
1627527378,0,413
1627527383,0,382
1627527389,11,351
1627527404,999,329
1627527420,999,309
1627527442,999,294
1627527453,0,269
1627527459,1,238
1627527464,41,207
1627527469,30,175
1627527486,15,156
1627527491,9,124
1627527497,31,94
1627527507,0,67
1627527513,8,37
1627527540,68,27
1627527551,1,2
1627527567,174,-19
1627527573,143,-49
1627527578,47,-81
1627527609,999,-87
1627527655,999,-77
1627527702,199,-67
1627527707,0,-98
1627527729,0,-113
1627527751,45,-127
1627527762,84,-153
1627527767,0,-184
1627527773,54,-215
1627527784,2,-240
1627527789,0,-272
1627527800,36,-297
1627527811,40,-323
1627527822,0,-348
1627527849,61,-358
1627527860,21,-383
1627527865,0,-415
1627527876,7,-441
1627527887,41,-466
1627527935,250,-455
1627527941,116,-485
1627527979,15,-484
1627527985,10,-514
1627528006,64,-530
1627528017,4,-555
1627528023,22,-586
1627528038,999,-607
1627528054,999,-628
1627528118,148,-600
1627528123,103,-632
1627528128,47,-663
1627528134,31,-694
1627528150,6,-715
1627528156,9,-745
1627528172,15,-766
1627528178,27,-796
1627528183,0,-828
1627528189,10,-858
1627528194,48,-890
1627528210,18,-910
1627528216,18,-941
1627528221,3,-972
1627528226,41,-1004
1627528237,11,-1029
1627528243,17,-1060
1627528254,0,-1085
1627528264,25,-1112
1627528280,999,-1132
1627528296,999,-1153
1627528311,999,-1175
1627528326,999,-1196
1627528342,999,-1217
1627528357,999,-1238
1627528363,999,-1269
1627528374,999,-1294
1627528385,999,-1320
1627528391,34,-1350
1627528396,134,-1382
1627528402,100,-1412
1627528412,0,-1439
1627528439,15,-1448
1627528455,999,-1469
1627528502,144,-1458
1627528508,119,-1489
1627528513,6,-1520
1627528518,57,-1552
1627528524,0,-1583
1627528529,0,-1614
1627528535,8,-1645
1627528540,10,-1676
1627528614,999,-1639
1627528620,36,-1669
1627528625,106,-1701
1627528636,31,-1726
1627528647,136,-1752
1627528658,0,-1777
1627528680,0,-1792
1627528697,39,-1811
1627528708,0,-1837
1627528713,13,-1868
1627528719,20,-1899
1627528741,36,-1913
1627528757,10,-1934
1627528784,22,-1944
1627528795,20,-1969
1627528800,25,-2001
1627528806,30,-2031
1627528822,23,-2052
1627529695,999,-1215
1627529700,999,-1247
1627529711,111,-1272
1627529717,61,-1303
1627529761,999,-1295
1627529772,999,-1321
1627529788,999,-1341
1627529793,999,-1373
1627532010,999,808
1627532025,999,786
1627532072,999,797
1627532087,999,775
1627532102,999,753
1627532149,999,764
1627532164,999,742
1627532180,999,722
1627532241,999,746
1627532256,999,725
1627532330,121,762
1627532346,34,742
1627532357,92,716
1627532362,101,685
1627532373,144,659
1627532378,170,628
1627532384,154,597
1627532389,75,566
1627532395,117,535
1627532405,0,508
1627532432,0,499
1627532438,122,468
1627532449,128,443
1627532465,90,422
1627532470,52,391
1627532481,0,365
1627532487,12,335
1627532552,999,363
1627532567,999,342
1627532587,999,325
1627532593,82,295
1627532601,999,266
1627532606,0,235
1627532611,257,203
1627532622,114,178
1627532633,147,152
1627532644,65,126
1627532649,47,95
1627532660,61,69
1627532677,13,50
1627532687,42,23
1627532704,41,4
1627532714,18,-23
1627532736,51,-37
1627532742,14,-68
1627532758,0,-88
1627532763,75,-120
1627532780,104,-139
1627532785,132,-171
1627532807,36,-185
1627532825,12,-204
1627532828,0,-237
1627532839,34,-263
1627532850,0,-289
1627532861,17,-314
1627532883,149,-329
1627532893,122,-355
1627532899,91,-386
1627532921,8,-400
1627532926,15,-432
1627532932,39,-462
1627532937,999,-494
1627532989,165,-478
1627532994,171,-510
1627533005,74,-535
1627533021,24,-556
1627533027,0,-586
1627533032,70,-618
1627533038,16,-648
1627533043,12,-680
1627533049,23,-711
1627533079,999,-717
1627533153,999,-680
1627533163,165,-706
1627533169,171,-737
1627533174,98,-768
1627533190,125,-789
1627533207,0,-808
1627533212,12,-840
1627533217,16,-871
1627533223,999,-902
1627533238,999,-923
1627533254,999,-944
1627533290,358,-944
1627533317,62,-954
1627533334,65,-973
1627533361,19,-983
1627533381,0,-1000
1627533386,187,-1031
1627533391,0,-1063
1627533407,7,-1083
1627533446,999,-1081
1627533451,999,-1112
1627533456,0,-1144
1627533467,77,-1169
1627533500,0,-1173
1627533511,1,-1198
1627533516,10,-1230
1627533521,999,-1261
1627533552,999,-1267
1627533568,999,-1287
1627533580,0,-1312
1627533585,243,-1344
1627533601,33,-1364
1627533607,128,-1395
1627533623,89,-1415
1627533634,44,-1441
1627533645,79,-1466
1627533650,128,-1498
1627533655,0,-1529
1627533661,74,-1560
1627533666,101,-1591
1627533672,6,-1622
1627533677,13,-1653
1627533682,14,-1685
1627533759,999,-1644
1627533770,999,-1670
1627533802,0,-1674
1627533808,0,-1705
1627533819,175,-1731
1627533840,84,-1746
1627533873,66,-1750
1627533884,103,-1775
1627533889,0,-1807
1627533895,9,-1837
1627533906,999,-1863
1627533952,999,-1853
1627533991,249,-1851
1627534002,154,-1876
1627534007,68,-1908
1627534024,6,-1927
1627534050,999,-1938
1627534090,999,-1934
1627534101,0,-1960
1627534112,169,-1985
1627534122,0,-2012
1627534128,0,-2043
1627534133,100,-2074
1627534144,0,-2100
1627534150,93,-2130
1627534176,999,-2141
1627534206,999,-2147
1627534211,311,-2179
1627534217,0,-2209
1627534222,292,-2241
1627534228,211,-2271
1627534249,47,-2287
1627534313,999,-2259
1627534328,999,-2281
1627534343,999,-2302
1627534362,999,-2320
1627534367,999,-2351
1627534378,999,-2377
1627534383,999,-2409
1627534389,999,-2439
1627534405,999,-2460
1627534410,999,-2491
1627534416,999,-2522
1627534421,999,-2553
1627534439,999,-2572
1627534485,999,-2562
1627534501,999,-2583
1627534547,999,-2573
1627534624,999,-2533
1627534640,999,-2553
1627534655,999,-2575
1627534671,999,-2595
1627534702,999,-2601
1627534763,999,-2576
1627534779,999,-2597
1627534856,999,-2557
1627534887,999,-2562
1627534902,999,-2584
1627534918,999,-2604
1627534949,999,-2610
1627534964,999,-2631
1627534979,999,-2653
1627534995,999,-2673
1627535010,999,-2695
1627535103,999,-2638
1627535118,999,-2660
1627535196,999,-2618
1627535211,999,-2640
1627535227,999,-2660
1627535258,999,-2666
1627535273,999,-2688
1627535289,999,-2708
1627535335,999,-2699
1627535350,999,-2720
1627535366,999,-2741
1627535427,999,-2716
1627535443,999,-2737
1627535458,999,-2758
1627535489,999,-2764
1627535535,999,-2754
1627535542,222,-2784
1627535547,25,-2815
1627535568,999,-2831
1627535579,57,-2856
1627535590,207,-2882
1627535601,0,-2907
1627535606,130,-2939
1627535617,0,-2965
1627535638,999,-2980
1627535655,0,-3000
1627535666,38,-3025
1627535672,11,-3056
1627535683,1,-3081
1627535688,0,-3113
1627535719,125,-3118
1627535724,97,-3150
1627535729,28,-3181
1627535735,21,-3212
1627535740,51,-3243
1627535763,999,-3257
1627535778,999,-3278
1627535836,999,-3257
1627535858,24,-3271
1627535880,0,-3286
1627535885,26,-3318
1627535891,999,-3348
1627535903,999,-3373
1627535919,146,-3393
1627535966,999,-3383
1627535987,176,-3398
1627535992,0,-3430
1627536019,68,-3439
1627536030,110,-3465
1627536035,0,-3496
1627536046,91,-3522
1627536095,52,-3509
1627536106,48,-3535
1627536117,3,-3560
1627536128,2,-3586
1627536160,999,-3590
1627536181,207,-3606
1627536192,114,-3632
1627536197,0,-3663
1627536203,72,-3694
1627536240,999,-3693
1627536247,999,-3723
1627536263,7,-3743
1627536269,45,-3774
1627536279,49,-3800
1627536292,36,-3824
1627536296,0,-3856
1627536301,12,-3888
1627536312,999,-3913
1627536333,209,-3929
1627536338,111,-3960
1627536371,23,-3964
1627536382,0,-3990
1627536408,999,-4000
1627536465,999,-3980
1627536471,108,-4010
1627536476,152,-4042
1627536482,76,-4072
1627536487,38,-4104
1627536492,20,-4135
1627536498,0,-4166
1627536503,20,-4197
1627536509,72,-4228
1627536514,0,-4259
1627536520,0,-4290
1627536531,9,-4315
1627536547,159,-4336
1627536552,62,-4367
1627536558,3,-4398
1627536569,55,-4424
1627536580,0,-4449
1627536585,0,-4481
1627536590,12,-4512
1627536672,32,-4467
1627536676,27,-4499
1627536692,14,-4520
1627536699,18,-4549
1627536709,0,-4576
1627536714,4,-4607
1627536719,15,-4639
1627536784,999,-4610
1627536795,163,-4636
1627536806,0,-4661
1627536811,62,-4693
1627536822,0,-4718
1627536827,0,-4750
1627536838,0,-4776
1627536855,15,-4795
1627536860,5,-4827
1627536865,1,-4858
1627536903,36,-4857
1627536941,0,-4855
1627536968,999,-4865
1627536976,243,-4893
1627536992,999,-4914
1627537028,176,-4914
1627537033,45,-4946
1627537044,160,-4971
1627537055,20,-4997
1627537061,18,-5027
1627537092,999,-5033
1627537123,999,-5038
1627537150,0,-5048
1627537156,43,-5079
1627537177,0,-5094
1627537183,8,-5125
1627537211,999,-5133
1627537226,999,-5155
1627537244,144,-5173
1627537250,61,-5204
1627537261,402,-5229
1627537266,255,-5261
1627537277,0,-5286
1627537288,25,-5312
1627537294,0,-5342
1627537315,0,-5358
1627537334,0,-5375
1627537340,167,-5406
1627537356,18,-5426
1627537378,19,-5441
1627537383,25,-5473
1627537394,233,-5498
1627537399,999,-5530
1627537405,999,-5560
1627537421,999,-5581
1627537442,999,-5596
1627537473,999,-5602
1627537488,999,-5623
1627537504,999,-5644
1627537519,999,-5665
1627537534,999,-5687
1627537565,999,-5692
1627537581,999,-5713
1627537596,999,-5734
1627537611,999,-5756
1627537627,999,-5777
1627537642,999,-5798
1627539330,999,-4147
1627539335,52,-4178
1627539346,999,-4204
1627539357,72,-4229
1627539419,999,-4204
1627539450,999,-4209
1627539511,999,-4185
1627539527,999,-4205
1627539573,999,-4196
1627539591,999,-4214
1627539607,999,-4235
1627539616,999,-4262
1627539647,999,-4268
1627539678,999,-4273
1627539693,999,-4295
1627539755,999,-4270
1627539786,999,-4275
1627539825,999,-4273
1627539830,999,-4304
1627539836,999,-4335
1627539858,999,-4349
1627539863,12,-4381
1627539869,271,-4411
1627539900,999,-4417
1627539931,999,-4422
1627539936,999,-4454
1627539942,129,-4484
1627539953,0,-4510
1627539958,110,-4541
1627539963,0,-4573
1627539969,122,-4603
1627539974,57,-4635
1627539980,32,-4666
1627539985,564,-4697
1627539991,0,-4728
1627539996,145,-4759
1627540002,353,-4790
1627540013,88,-4815
1627540018,91,-4847
1627540023,38,-4878
1627540034,13,-4904
1627540045,10,-4929
1627540051,18,-4960
1627540061,26,-4986
1627540067,999,-5017
1627540072,999,-5048
1627540109,96,-5048
1627540120,208,-5073
1627540126,0,-5104
1627540164,0,-5103
1627540169,0,-5134
1627540185,268,-5155
1627540196,125,-5180
1627540202,89,-5211
1627540212,0,-5237
1627540229,41,-5257
1627540260,999,-5262
1627540266,999,-5293
1627540281,999,-5314
1627540297,999,-5335
1627540321,999,-5347
1627540348,999,-5357
1627540395,999,-5346
1627540410,999,-5368
1627540441,999,-5373
1627540457,999,-5394
1627540487,999,-5401
1627540498,271,-5426
1627540509,236,-5452
1627540514,125,-5483
1627540525,86,-5509
1627540599,999,-5471
1627540604,460,-5503
1627540632,0,-5511
1627540637,0,-5543
1627540659,55,-5557
1627540670,12,-5583
1627540686,0,-5603
1627540697,146,-5629
1627540708,43,-5654
1627540766,999,-5633
1627540781,999,-5655
1627540803,139,-5669
1627540808,166,-5701
1627540830,81,-5715
1627540836,55,-5746
1627540873,999,-5745
1627540888,999,-5767
1627540899,190,-5792
1627540910,169,-5818
1627540931,0,-5833
1627540942,12,-5859
1627540961,27,-5876
1627540984,0,-5890
1627540995,0,-5915
1627541000,5,-5947
1627541033,999,-5950
1627541057,248,-5963
1627541068,153,-5989
1627541073,0,-6020
1627541095,37,-6035
1627541100,13,-6066
1627541122,38,-6081
1627541133,999,-6106
1627541155,169,-6121
1627541160,154,-6152
1627541165,132,-6184
1627541171,0,-6214
1627541190,10,-6232
1627541195,43,-6263
1627541210,999,-6285
1627541241,999,-6290
1627541257,999,-6311
1627541263,333,-6341
1627541268,284,-6373
1627541274,34,-6404
1627541290,110,-6424
1627541295,0,-6456
1627541301,0,-6486
1627541306,18,-6518
1627541312,999,-6548
1627541342,79,-6555
1627541378,999,-6555
1627541409,999,-6561
1627541435,378,-6571
1627541446,76,-6597
1627541462,154,-6617
1627541473,0,-6643
1627541478,113,-6674
1627541484,80,-6705
1627541489,13,-6736
1627541495,103,-6767
1627541500,23,-6799
1627541542,999,-6793
1627541588,999,-6784
1627541619,999,-6789
1627541650,999,-6795
1627541665,999,-6816
1627541671,999,-6847
1627541682,999,-6872
1627541687,999,-6904
1627541693,999,-6934
1627541707,999,-6957
1627541744,999,-6956
1627541770,999,-6967
1627541801,999,-6972
1627541814,999,-6996
1627541831,999,-7016
1627541836,999,-7047
1627541878,999,-7042
1627541909,999,-7047
1627541924,999,-7069
1627541955,999,-7074
1627542032,999,-7034
1627542048,999,-7054
1627542078,999,-7061
1627542094,999,-7081
1627542109,999,-7103
1627542125,999,-7123
1627542180,999,-7105
1627542258,999,-7063
1627542274,999,-7084
1627542289,999,-7105
1627542305,999,-7126
1627542341,999,-7127
1627542403,999,-7101
1627542418,999,-7123
1627542449,999,-7128
1627542487,999,-7127
1627542502,999,-7148
1627542508,999,-7179
1627542523,999,-7200
1627542569,999,-7191
1627542586,75,-7210
1627542590,29,-7243
1627542596,76,-7273
1627542617,999,-7289
1627542648,999,-7294
1627542663,999,-7316
1627542679,999,-7336
1627542817,999,-7235
1627542833,999,-7256
1627542864,999,-7261
1627542910,999,-7252
1627542956,999,-7242
1627542972,999,-7263
1627542987,999,-7284
1627543018,999,-7290
1627543040,123,-7304
1627543050,29,-7331
1627543056,198,-7361
1627543072,41,-7382
1627543088,999,-7402
1627543103,999,-7424
1627543118,999,-7445
1627543144,999,-7456
1627543150,2,-7486
1627543155,0,-7518
1627543204,999,-7506
1627543250,152,-7496
1627543261,35,-7522
1627543272,999,-7547
1627543277,71,-7579
1627543283,0,-7609
1627543288,152,-7641
1627543304,53,-7661
1627543310,83,-7692
1627543315,62,-7723
1627543321,0,-7754
1627543337,422,-7774
