time,value,predict
1517302800,5944,6852249
1517306400,4589,6851925
1517310000,3090,6851600
1517313600,2885,6851275
1517317200,2490,6850951
1517320800,2261,6850626
1517324400,1430,6850301
1517328000,628,6849977
1517331600,381,6849652
1517338800,376,6852927
1517338800,376,6849003
1517338800,376,6845078
1517342400,982,6844753
1517342400,982,6840829
1517346000,2534,6840504
1517346000,2534,6836579
1517349600,5081,6836255
1517353200,5675,6835930
1517356800,5155,6835605
1517360400,5210,6835281
1517364000,4379,6834956
1517367600,4546,6834631
1517371200,4885,6834307
1517374800,5021,6833982
1517378400,5212,6833657
1517382000,5941,6833333
1517385600,6818,6833008
1517389200,6351,6832683
1517392800,4559,6832359
1517396400,3400,6832034
1517400000,2856,6831709
1517400000,2856,6827785
1517403600,2564,6827460
1517403600,2564,6823535
1517407200,1739,6823211
1517407200,1739,6819286
1517410800,1402,6818961
1517414400,716,6818637
1517418000,363,6818312
1517421600,285,6817988
1517425200,362,6817663
1517428800,936,6817338
1517432400,2861,6817014
1517436000,5410,6816689
1517439600,6303,6816364
1517443200,5332,6816040
1517446800,5000,6815715
1517450400,4438,6815390
1517454000,4717,6815066
1517457600,4843,6814741
1517461200,5099,6814416
1517464800,5402,6814092
1517468400,5961,6813767
1517472000,6636,6813442
1517475600,6375,6813118
1517479200,4723,6812793
1517482800,3595,6812468
1517486400,3133,6812144
1517490000,2807,6811819
1517493600,2165,6811494
1517497200,1483,6811170
1517500800,926,6810845
1517504400,521,6810520
1517508000,422,6810196
1517511600,439,6809871
1517515200,922,6809546
1517518800,2731,6809222
1517522400,5041,6808897
1517526000,5843,6808572
1517529600,5149,6808248
1517533200,4963,6807923
1517536800,4379,6807598
1517540400,4932,6807274
1517544000,5104,6806949
1517547600,5378,6806624
1517551200,5487,6806300
1517554800,6080,6805975
1517558400,6646,6805650
1517562000,5891,6805326
1517565600,4691,6805001
1517569200,3790,6804676
1517572800,3216,6804352
1517576400,3818,6804027
1517580000,3788,6803702
1517583600,2020,6803378
1517587200,1368,6803053
1517590800,926,6802728
1517594400,631,6802404
1517598000,471,6802079
1517601600,519,6801754
1517605200,783,6801430
1517608800,1320,6801105
1517612400,1839,6800780
1517616000,2552,6800456
1517616000,2552,6796531
1517616000,2552,6792606
1517619600,3168,6792282
1517619600,3168,6788357
1517623200,3572,6788032
1517623200,3572,6784108
1517626800,3838,6783783
1517626800,3838,6779858
1517630400,3924,6779534
1517630400,3924,6775609
1517634000,3562,6775284
1517634000,3562,6771360
1517637600,3572,6771035
1517637600,3572,6767110
1517641200,3716,6766786
1517641200,3716,6762861
1517644800,3752,6762536
1517644800,3752,6758612
1517644800,3752,6754687
1517648400,3652,6754362
1517648400,3652,6750438
1517652000,3763,6750113
1517655600,3301,6749788
1517659200,2632,6749464
1517662800,2454,6749139
1517662800,2454,6745214
1517666400,2892,6744890
1517666400,2892,6740965
1517670000,2935,6740640
1517670000,2935,6736716
1517670000,2935,6732791
1517673600,1536,6732466
1517673600,1536,6728542
1517673600,1536,6724617
1517677200,986,6724292
1517677200,986,6720368
1517677200,986,6716443
1517680800,670,6716118
1517684400,520,6715794
1517688000,524,6715469
1517691600,648,6715144
1517695200,1046,6714820
1517698800,1320,6714495
1517702400,1857,6714170
1517706000,2449,6713846
1517709600,3225,6713521
1517713200,3452,6713196
1517716800,3735,6712872
1517720400,3801,6712547
1517724000,3686,6712222
1517727600,3508,6711898
1517731200,3630,6711573
1517734800,2975,6711248
1517738400,2052,6710924
1517742000,1720,6710599
1517745600,1855,6710274
1517749200,2438,6709950
1517752800,2382,6709625
1517756400,1321,6709300
1517760000,836,6708976
1517763600,505,6708651
1517767200,411,6708326
1517770800,429,6708002
1517774400,925,6707677
1517778000,2657,6707352
1517781600,4846,6707028
1517785200,6026,6706703
1517788800,6048,6706378
1517792400,4893,6706054
1517796000,4124,6705729
1517799600,4470,6705404
1517803200,4450,6705080
1517806800,4303,6704755
1517810400,4884,6704430
1517814000,5441,6704106
1517814000,5441,6700181
1517817600,6091,6699856
1517817600,6091,6695932
1517821200,5912,6695607
1517824800,4263,6695282
1517828400,3098,6694958
1517832000,2587,6694633
1517835600,2136,6694308
1517839200,1459,6693984
1517842800,887,6693659
1517846400,468,6693334
1517850000,334,6693010
1517853600,237,6692685
1517857200,339,6692360
1517860800,850,6692036
1517864400,2801,6691711
1517868000,5434,6691386
1517871600,6067,6691062
1517875200,5009,6690737
1517878800,5190,6690412
1517882400,4290,6690088
1517886000,4309,6689763
1517889600,4741,6689438
1517893200,4621,6689114
1517896800,4987,6688789
1517900400,5710,6688464
1517904000,6770,6688140
1517907600,6207,6687815
1517911200,4612,6687490
1517914800,3217,6687166
1517918400,2634,6686841
1517922000,2407,6686516
1517925600,1652,6686192
1517929200,1120,6685867
1517932800,549,6685542
1517936400,346,6685218
1517936400,346,6681293
1517940000,259,6680968
1517940000,259,6677044
1517943600,337,6676719
1517943600,337,6672794
1517947200,865,6672470
1517947200,865,6668545
1517950800,2776,6668220
1517950800,2776,6664296
1517954400,4899,6663971
1517958000,4967,6663646
1517958000,4967,6659722
1517961600,4915,6659397
1517961600,4915,6655472
1517965200,5343,6655148
1517965200,5343,6651223
1517968800,4364,6650898
1517972400,4466,6650574
1517976000,4697,6650249
1517979600,4833,6649924
1517983200,5095,6649600
1517986800,5658,6649275
1517990400,6531,6648950
1517994000,6117,6648626
1517997600,4394,6648301
1518001200,3307,6647976
1518004800,3037,6647652
1518008400,2463,6647327
1518012000,1653,6647002
1518015600,973,6646678
1518019200,573,6646353
1518022800,315,6646028
1518026400,233,6645704
1518030000,340,6645379
1518033600,882,6645054
1518037200,2830,6644730
1518040800,5449,6644405
1518044400,5954,6644080
1518048000,5395,6643756
1518051600,5192,6643431
1518051600,5192,6639506
1518055200,4477,6639182
1518055200,4477,6635257
1518058800,4686,6634932
1518062400,4896,6634608
1518066000,4907,6634283
1518069600,4988,6633958
1518073200,5852,6633634
1518076800,6883,6633309
1518080400,6278,6632984
1518084000,4550,6632660
1518087600,3494,6632335
1518091200,3094,6632010
1518094800,3530,6631686
1518098400,3197,6631361
1518102000,1305,6631036
1518102000,1305,6627112
1518105600,660,6626787
1518109200,389,6626462
1518112800,287,6626138
1518116400,340,6625813
1518120000,826,6625488
1518123600,2651,6625164
1518127200,5319,6624839
1518130800,6499,6624514
1518134400,5467,6624190
1518138000,4975,6623865
1518141600,4513,6623540
1518145200,4913,6623216
1518148800,5335,6622891
1518152400,5340,6622566
1518156000,5429,6622242
1518159600,5861,6621917
1518163200,6347,6621592
1518166800,5833,6621268
1518170400,5021,6620943
1518174000,3804,6620618
1518177600,3095,6620294
1518181200,3092,6619969
1518184800,2485,6619644
1518188400,2126,6619320
1518192000,1102,6618995
1518195600,603,6618670
1518199200,438,6618346
1518202800,330,6618021
1518206400,389,6617696
1518210000,688,6617372
1518213600,1164,6617047
1518217200,1911,6616722
1518220800,3115,6616398
1518224400,3653,6616073
1518228000,4161,6615748
1518231600,4514,6615424
1518235200,5237,6615099
1518238800,4925,6614774
1518242400,5173,6614450
1518246000,5030,6614125
1518249600,4841,6613800
1518253200,4808,6613476
1518256800,4803,6613151
1518260400,4346,6612826
1518264000,3448,6612502
1518267600,3962,6612177
1518271200,4180,6611852
1518274800,2459,6611528
1518278400,1367,6611203
1518282000,761,6610878
1518285600,488,6610554
1518289200,302,6610229
1518292800,254,6609904
1518296400,431,6609580
1518300000,789,6609255
1518303600,1607,6608931
1518307200,2817,6608606
1518310800,3358,6608281
1518314400,3869,6607957
1518318000,4223,6607632
1518321600,4950,6607307
1518325200,4637,6606983
1518328800,4886,6606658
1518332400,4629,6606333
1518336000,4678,6606009
1518339600,4276,6605684
1518343200,3846,6605359
1518346800,2903,6605035
1518350400,2435,6604710
1518354000,1902,6604385
1518357600,1372,6604061
1518361200,865,6603736
1518364800,502,6603411
1518368400,286,6603087
1518372000,230,6602762
1518375600,311,6602437
1518379200,809,6602113
1518382800,2735,6601788
1518386400,5454,6601463
1518390000,6107,6601139
1518393600,5876,6600814
1518397200,4941,6600489
1518400800,4307,6600165
1518404400,4367,6599840
1518408000,4545,6599515
1518411600,4561,6599191
1518415200,4998,6598866
1518418800,5525,6598541
1518422400,6459,6598217
1518426000,5852,6597892
1518429600,4245,6597567
1518433200,3034,6597243
1518436800,2498,6596918
1518440400,2055,6596593
1518444000,1440,6596269
1518447600,934,6595944
1518451200,498,6595619
1518454800,300,6595295
1518458400,225,6594970
1518462000,368,6594645
1518465600,885,6594321
1518469200,2885,6593996
1518472800,5675,6593671
1518476400,6585,6593347
1518480000,5915,6593022
1518483600,5060,6592697
1518487200,4423,6592373
1518490800,4722,6592048
1518494400,4825,6591723
1518498000,4762,6591399
1518501600,5007,6591074
1518505200,5647,6590749
1518508800,6587,6590425
1518512400,6308,6590100
1518516000,4917,6589775
1518519600,3424,6589451
1518523200,2979,6589126
1518526800,3680,6588801
1518530400,2908,6588477
1518534000,1107,6588152
1518537600,597,6587827
1518541200,345,6587503
1518544800,283,6587178
1518548400,348,6586853
1518548400,348,6582929
1518552000,882,6582604
1518552000,882,6578679
1518555600,2837,6578355
1518555600,2837,6574430
1518559200,5402,6574105
1518562800,5826,6573781
1518562800,5826,6569856
1518566400,5572,6569531
1518570000,5194,6569207
1518573600,4766,6568882
1518577200,4842,6568557
1518580800,4975,6568233
1518584400,5027,6567908
1518588000,5221,6567583
1518591600,5696,6567259
1518595200,6660,6566934
1518598800,6154,6566609
1518602400,4607,6566285
1518606000,3268,6565960
1518609600,2775,6565635
1518613200,2493,6565311
1518616800,1772,6564986
1518620400,1122,6564661
1518624000,639,6564337
1518627600,353,6564012
1518631200,253,6563687
1518634800,353,6563363
1518638400,889,6563038
1518642000,2862,6562713
1518645600,5454,6562389
1518649200,6174,6562064
1518652800,5488,6561739
1518656400,5630,6561415
1518660000,4508,6561090
1518663600,4644,6560765
1518667200,5034,6560441
1518670800,4960,6560116
1518674400,5248,6559791
1518678000,5844,6559467
1518681600,6807,6559142
1518685200,6262,6558817
1518688800,4982,6558493
1518692400,3463,6558168
1518696000,3144,6557843
1518699600,3916,6557519
1518703200,2674,6557194
1518706800,1179,6556869
1518706800,1179,6552945
1518710400,674,6552620
1518714000,387,6552295
1518717600,273,6551971
1518721200,369,6551646
1518724800,831,6551321
1518728400,2676,6550997
1518732000,5122,6550672
1518735600,6444,6550347
1518739200,5589,6550023
1518742800,4764,6549698
1518746400,4646,6549373
1518750000,4947,6549049
1518753600,5337,6548724
1518757200,5333,6548399
1518760800,5224,6548075
1518764400,5921,6547750
1518768000,6371,6547425
1518771600,5731,6547101
1518775200,4896,6546776
1518778800,3687,6546451
1518782400,3027,6546127
1518786000,2903,6545802
1518789600,2591,6545477
1518793200,1725,6545153
1518796800,1068,6544828
1518800400,661,6544503
1518804000,538,6544179
1518807600,352,6543854
1518811200,386,6543529
1518814800,627,6543205
1518818400,1226,6542880
1518822000,1831,6542555
1518825600,2826,6542231
1518825600,2826,6538306
1518829200,3514,6537981
1518829200,3514,6534057
1518832800,3977,6533732
1518836400,4526,6533407
1518840000,4933,6533083
1518843600,4792,6532758
1518847200,4881,6532433
1518850800,4912,6532109
1518854400,5935,6531784
1518858000,4550,6531459
1518861600,4284,6531135
1518865200,3489,6530810
1518868800,2947,6530485
1518872400,3089,6530161
1518876000,2945,6529836
1518879600,1858,6529511
1518883200,1169,6529187
1518886800,733,6528862
1518890400,593,6528537
1518894000,302,6528213
1518897600,284,6527888
1518901200,444,6527563
1518904800,742,6527239
1518908400,1210,6526914
1518912000,1889,6526589
1518915600,2567,6526265
1518919200,3505,6525940
1518922800,3826,6525615
1518926400,4279,6525291
1518930000,4388,6524966
1518933600,4263,6524641
1518937200,4343,6524317
1518940800,4424,6523992
1518944400,4136,6523667
1518948000,3587,6523343
1518951600,3038,6523018
1518955200,2522,6522693
1518958800,2044,6522369
1518962400,1637,6522044
1518966000,1152,6521719
1518969600,623,6521395
1518973200,360,6521070
1518976800,281,6520745
1518980400,340,6520421
1518984000,781,6520096
1518987600,2432,6519771
1518991200,4228,6519447
1518994800,4740,6519122
1518998400,3905,6518797
1519002000,3344,6518473
1519002000,3344,6514548
1519002000,3344,6510623
1519002000,3344,6506699
1519005600,3226,6506374
1519005600,3226,6502449
1519009200,3239,6502125
1519009200,3239,6498200
1519012800,3484,6497875
1519012800,3484,6493951
1519016400,3450,6493626
1519016400,3450,6489701
1519020000,3490,6489377
1519020000,3490,6485452
1519020000,3490,6481527
1519023600,3426,6481203
1519023600,3426,6477278
1519027200,3682,6476953
1519027200,3682,6473029
1519030800,3585,6472704
1519030800,3585,6468779
1519034400,2659,6468455
1519034400,2659,6464530
1519038000,2087,6464205
1519038000,2087,6460281
1519041600,1821,6459956
1519041600,1821,6456031
1519045200,1593,6455707
1519045200,1593,6451782
1519048800,1354,6451457
1519048800,1354,6447533
1519052400,817,6447208
1519056000,434,6446883
1519056000,434,6442959
1519059600,269,6442634
1519063200,234,6442309
1519066800,342,6441985
1519066800,342,6438060
1519070400,825,6437735
1519070400,825,6433811
1519074000,2690,6433486
1519074000,2690,6429561
1519077600,4705,6429237
1519077600,4705,6425312
1519081200,4844,6424987
1519081200,4844,6421063
1519084800,4738,6420738
1519088400,4707,6420413
1519088400,4707,6416489
1519092000,4062,6416164
1519092000,4062,6412239
1519092000,4062,6408315
1519095600,4058,6407990
1519095600,4058,6404065
1519099200,4407,6403741
1519102800,4439,6403416
1519106400,4786,6403091
1519110000,5620,6402767
1519113600,6471,6402442
1519117200,5888,6402117
1519120800,4226,6401793
1519124400,3012,6401468
1519128000,2601,6401143
1519131600,2591,6400819
1519135200,1592,6400494
1519138800,965,6400169
1519142400,516,6399845
1519146000,359,6399520
1519149600,237,6399195
1519153200,354,6398871
1519156800,886,6398546
1519160400,2858,6398221
1519164000,5569,6397897
1519167600,6045,6397572
1519171200,5638,6397248
1519174800,5062,6396923
1519178400,4553,6396598
1519182000,4837,6396274
1519185600,5091,6395949
1519189200,4632,6395624
1519192800,5130,6395300
1519196400,5364,6394975
1519200000,6795,6394650
1519203600,6282,6394326
1519207200,4583,6394001
1519210800,3356,6393676
1519214400,2959,6393352
1519218000,2471,6393027
1519221600,1749,6392702
1519225200,1029,6392378
1519228800,528,6392053
1519232400,338,6391728
1519236000,245,6391404
1519239600,339,6391079
1519243200,853,6390754
1519246800,2854,6390430
1519250400,5466,6390105
1519254000,6559,6389780
1519257600,5837,6389456
1519261200,5428,6389131
1519264800,4827,6388806
1519268400,5108,6388482
1519272000,4980,6388157
1519275600,5174,6387832
1519279200,5353,6387508
1519282800,6263,6387183
1519286400,6902,6386858
1519290000,5900,6386534
1519293600,4514,6386209
1519297200,3048,6385884
1519300800,2736,6385560
1519300800,2736,6381635
1519304400,2247,6381310
1519304400,2247,6377386
1519308000,1905,6377061
1519308000,1905,6373136
1519311600,1372,6372812
1519311600,1372,6368887
1519311600,1372,6364962
1519315200,632,6364638
1519315200,632,6360713
1519315200,632,6356788
1519318800,390,6356464
1519318800,390,6352539
1519318800,390,6348614
1519322400,309,6348290
1519322400,309,6344365
1519326000,368,6344040
1519326000,368,6340116
1519329600,830,6339791
1519329600,830,6335866
1519333200,2451,6335542
1519333200,2451,6331617
1519336800,4627,6331292
1519336800,4627,6327368
1519340400,5240,6327043
1519340400,5240,6323118
1519344000,4595,6322794
1519347600,4413,6322469
1519351200,4140,6322144
1519354800,4183,6321820
1519358400,4732,6321495
1519362000,4786,6321170
1519365600,5131,6320846
1519369200,5631,6320521
1519372800,6368,6320196
1519376400,5681,6319872
1519380000,4876,6319547
1519383600,3751,6319222
1519387200,3124,6318898
1519390800,3015,6318573
1519394400,2528,6318248
1519398000,2105,6317924
1519398000,2105,6313999
1519401600,1043,6313674
1519401600,1043,6309750
1519405200,712,6309425
1519405200,712,6305500
1519408800,490,6305176
1519408800,490,6301251
1519408800,490,6297326
1519412400,425,6297002
1519412400,425,6293077
1519412400,425,6289152
1519416000,404,6288828
1519416000,404,6284903
1519419600,676,6284578
1519419600,676,6280654
1519419600,676,6276729
1519423200,1119,6276404
1519423200,1119,6272480
1519423200,1119,6268555
1519426800,1836,6268230
1519426800,1836,6264306
1519426800,1836,6260381
1519426800,1836,6256456
1519430400,3018,6256132
1519430400,3018,6252207
1519430400,3018,6248282
1519430400,3018,6244358
1519434000,3753,6244033
1519434000,3753,6240108
1519434000,3753,6236184
1519437600,4373,6235859
1519437600,4373,6231934
1519441200,4487,6231610
1519444800,4938,6231285
1519444800,4938,6227360
1519448400,4744,6227036
1519448400,4744,6223111
1519452000,4831,6222786
1519455600,3660,6222462
1519455600,3660,6218537
1519455600,3660,6214612
1519459200,3247,6214288
1519459200,3247,6210363
1519462800,2709,6210038
1519462800,2709,6206114
1519466400,2677,6205789
1519466400,2677,6201864
1519470000,2338,6201540
1519470000,2338,6197615
1519470000,2338,6193690
1519473600,1520,6193366
1519473600,1520,6189441
1519477200,1686,6189116
1519477200,1686,6185192
1519477200,1686,6181267
1519480800,1786,6180942
1519480800,1786,6177018
1519484400,1162,6176693
1519484400,1162,6172768
1519488000,779,6172444
1519488000,779,6168519
1519491600,510,6168194
1519491600,510,6164270
1519495200,381,6163945
1519495200,381,6160020
1519495200,381,6156096
1519498800,254,6155771
1519498800,254,6151846
1519498800,254,6147922
1519502400,251,6147597
1519506000,407,6147272
1519509600,723,6146948
1519513200,947,6146623
1519516800,1343,6146298
1519520400,2014,6145974
1519524000,2598,6145649
1519527600,3073,6145324
1519531200,3719,6145000
1519534800,3840,6144675
1519538400,3865,6144350
1519542000,3974,6144026
1519545600,4262,6143701
1519549200,4131,6143376
1519552800,3759,6143052
1519556400,2950,6142727
1519560000,2604,6142402
1519563600,2507,6142078
1519567200,3097,6141753
1519570800,1239,6141428
1519574400,517,6141104
1519578000,348,6140779
1519581600,267,6140454
1519585200,336,6140130
1519588800,902,6139805
1519592400,2665,6139480
1519596000,5186,6139156
1519599600,6034,6138831
1519603200,5602,6138506
1519606800,5033,6138182
1519610400,4472,6137857
1519614000,4371,6137532
1519617600,4532,6137208
1519621200,4602,6136883
1519624800,4875,6136558
1519628400,5389,6136234
1519632000,6370,6135909
1519635600,5920,6135584
1519639200,4442,6135260
1519642800,3086,6134935
1519646400,2642,6134610
1519650000,2197,6134286
1519653600,1528,6133961
1519657200,1008,6133636
1519660800,529,6133312
1519664400,329,6132987
1519668000,255,6132662
1519671600,370,6132338
1519675200,878,6132013
1519675200,878,6128088
1519678800,2884,6127764
1519678800,2884,6123839
1519678800,2884,6119914
1519682400,5418,6119590
1519682400,5418,6115665
1519686000,6318,6115340
1519686000,6318,6111416
1519689600,5876,6111091
1519689600,5876,6107166
1519693200,5093,6106842
1519693200,5093,6102917
1519693200,5093,6098992
1519696800,4349,6098668
1519696800,4349,6094743
1519700400,4607,6094418
1519704000,4901,6094094
1519707600,4912,6093769
1519711200,5221,6093444
1519714800,5755,6093120
1519718400,6445,6092795
1519722000,6202,6092470
1519725600,4430,6092146
1519729200,3376,6091821
1519732800,2891,6091496
1519736400,3376,6091172
1519740000,3003,6090847
1519743600,1151,6090522
1519747200,602,6090198
1519750800,340,6089873
1519754400,294,6089548
1519758000,378,6089224
1519761600,887,6088899
1519765200,2873,6088574
1519768800,5649,6088250
1519772400,6351,6087925
1519776000,6007,6087600
1519779600,5230,6087276
1519783200,4561,6086951
1519786800,4860,6086626
1519790400,4936,6086302
1519794000,5036,6085977
1519797600,5255,6085652
1519801200,5729,6085328
1519804800,6563,6085003
1519808400,6316,6084678
1519812000,4877,6084354
1519815600,3267,6084029
1519819200,2939,6083704
1519822800,2629,6083380
1519826400,1780,6083055
1519830000,1102,6082730
1519833600,600,6082406
1519837200,369,6082081
1519840800,283,6081756
1519844400,385,6081432
1519848000,919,6081107
1519851600,2872,6080782
1519855200,5703,6080458
1519858800,6275,6080133
1519862400,5728,6079808
1519866000,5419,6079484
1519869600,4555,6079159
1519873200,4875,6078834
1519876800,5080,6078510
1519880400,5210,6078185
1519884000,5328,6077860
1519887600,5952,6077536
1519891200,6565,6077211
1519894800,6236,6076886
1519898400,4800,6076562
1519902000,3709,6076237
1519905600,3169,6075912
1519909200,2981,6075588
1519912800,2166,6075263
1519916400,1266,6074938
1519920000,644,6074614
1519923600,416,6074289
1519927200,295,6073964
1519930800,364,6073640
1519934400,846,6073315
1519934400,846,6069391
1519938000,2670,6069066
1519938000,2670,6065141
1519941600,5165,6064817
1519941600,5165,6060892
1519945200,6497,6060567
1519948800,5636,6060243
1519952400,4945,6059918
1519956000,4858,6059593
1519959600,5171,6059269
1519963200,5391,6058944
1519966800,5390,6058619
1519970400,5692,6058295
1519974000,6057,6057970
1519977600,6730,6057645
1519981200,6070,6057321
1519984800,4954,6056996
1519988400,3996,6056671
1519992000,3551,6056347
1519995600,3238,6056022
1519999200,2453,6055697
1520002800,1798,6055373
1520006400,1516,6055048
1520010000,751,6054723
1520013600,497,6054399
1520017200,365,6054074
1520020800,457,6053749
1520024400,686,6053425
1520028000,1174,6053100
1520031600,2050,6052775
1520035200,3029,6052451
1520038800,3911,6052126
1520042400,4598,6051801
1520046000,4766,6051477
1520049600,5023,6051152
1520053200,5240,6050827
1520056800,5040,6050503
1520060400,4945,6050178
1520064000,4855,6049853
1520067600,4837,6049529
1520071200,4396,6049204
1520074800,3817,6048879
1520078400,3169,6048555
1520082000,3632,6048230
1520085600,3148,6047905
1520089200,1934,6047581
1520092800,1216,6047256
1520096400,756,6046931
1520100000,543,6046607
1520103600,351,6046282
1520107200,299,6045957
1520107200,299,6042033
1520110800,431,6041708
1520114400,733,6041383
1520114400,733,6037459
1520114400,733,6033534
1520118000,1149,6033209
1520118000,1149,6029285
1520121600,1840,6028960
1520121600,1840,6025035
1520121600,1840,6021111
1520125200,2434,6020786
1520128800,3193,6020461
1520128800,3193,6016537
1520132400,3594,6016212
1520132400,3594,6012287
1520136000,4241,6011963
1520136000,4241,6008038
1520139600,4328,6007713
1520143200,4341,6007389
1520146800,4226,6007064
1520150400,4537,6006739
1520154000,4093,6006415
1520157600,3910,6006090
1520161200,2945,6005765
1520164800,3258,6005441
1520168400,3017,6005116
1520172000,1747,6004791
1520175600,1138,6004467
1520175600,1138,6000542
1520179200,703,6000217
1520179200,703,5996293
1520182800,471,5995968
1520182800,471,5992043
1520186400,391,5991719
1520186400,391,5987794
1520190000,486,5987469
1520190000,486,5983545
1520190000,486,5979620
1520193600,976,5979295
1520197200,2704,5978971
1520200800,4879,5978646
1520204400,5062,5978321
1520208000,4211,5977997
1520211600,3780,5977672
1520215200,3586,5977347
1520215200,3586,5973423
1520215200,3586,5969498
1520218800,3611,5969173
1520218800,3611,5965249
1520218800,3611,5961324
1520222400,3719,5960999
1520222400,3719,5957075
1520226000,3682,5956750
1520229600,3928,5956425
1520233200,4151,5956101
1520233200,4151,5952176
1520233200,4151,5948251
1520233200,4151,5944327
1520236800,3260,5944002
1520236800,3260,5940077
1520236800,3260,5936153
1520240400,1953,5935828
1520240400,1953,5931903
1520244000,1389,5931579
1520244000,1389,5927654
1520244000,1389,5923729
1520247600,1117,5923405
1520247600,1117,5919480
1520251200,844,5919155
1520251200,844,5915231
1520254800,753,5914906
1520254800,753,5910981
1520258400,694,5910657
1520258400,694,5906732
1520262000,599,5906407
1520262000,599,5902483
1520265600,308,5902158
1520265600,308,5898233
1520269200,242,5897909
1520269200,242,5893984
1520272800,231,5893659
1520272800,231,5889735
1520276400,335,5889410
1520276400,335,5885485
1520280000,807,5885161
1520280000,807,5881236
1520283600,2537,5880911
1520283600,2537,5876987
1520287200,4601,5876662
1520287200,4601,5872737
1520290800,4848,5872413
1520290800,4848,5868488
1520294400,4623,5868163
1520294400,4623,5864239
1520298000,4085,5863914
1520301600,3602,5863589
1520305200,3781,5863265
1520305200,3781,5859340
1520305200,3781,5855415
1520308800,4037,5855091
1520312400,4166,5854766
1520316000,4671,5854441
1520319600,5260,5854117
1520323200,6420,5853792
1520326800,5874,5853467
1520330400,4400,5853143
1520334000,3188,5852818
1520337600,2600,5852493
1520341200,3415,5852169
1520344800,2587,5851844
1520348400,1144,5851519
1520352000,591,5851195
1520355600,376,5850870
1520359200,247,5850545
1520362800,378,5850221
1520366400,921,5849896
1520366400,921,5845971
1520370000,2875,5845647
1520373600,5670,5845322
1520377200,6121,5844997
1520380800,5896,5844673
1520384400,5343,5844348
1520388000,4619,5844023
1520391600,4819,5843699
1520395200,4879,5843374
1520398800,5093,5843049
1520402400,5160,5842725
1520406000,5886,5842400
1520409600,6849,5842075
1520413200,5951,5841751
1520416800,4637,5841426
1520420400,3367,5841101
1520424000,3297,5840777
1520427600,2451,5840452
1520431200,1790,5840127
1520434800,1352,5839803
1520438400,545,5839478
1520442000,368,5839153
1520445600,260,5838829
1520449200,344,5838504
1520452800,887,5838179
1520456400,2788,5837855
1520460000,5661,5837530
1520463600,6280,5837205
1520467200,6042,5836881
1520470800,5221,5836556
1520474400,4669,5836231
1520478000,4922,5835907
1520481600,4946,5835582
1520485200,5117,5835257
1520488800,5349,5834933
1520492400,5983,5834608
1520496000,6738,5834283
1520499600,6200,5833959
1520503200,5136,5833634
1520506800,3509,5833309
1520510400,3565,5832985
1520514000,2951,5832660
1520517600,2759,5832335
1520521200,2179,5832011
1520524800,665,5831686
1520528400,415,5831361
1520532000,300,5831037
1520535600,389,5830712
1520539200,839,5830387
1520542800,2711,5830063
1520546400,5349,5829738
1520550000,6520,5829413
1520553600,5947,5829089
1520553600,5947,5825164
1520557200,5174,5824839
1520560800,4876,5824515
1520560800,4876,5820590
1520564400,5160,5820265
1520568000,5257,5819941
1520571600,5602,5819616
1520575200,5763,5819291
1520578800,6001,5818967
1520582400,6641,5818642
1520586000,6062,5818317
1520589600,5207,5817993
1520593200,3864,5817668
1520596800,3377,5817343
1520600400,3118,5817019
1520604000,2649,5816694
1520607600,2989,5816369
1520611200,1175,5816045
1520614800,685,5815720
1520622000,358,5818995
1520625600,404,5818671
1520629200,696,5818346
1520632800,1242,5818021
1520636400,1911,5817697
1520640000,3100,5817372
1520643600,4057,5817047
1520647200,4476,5816723
1520650800,4732,5816398
1520654400,5312,5816073
1520658000,4990,5815749
1520661600,5404,5815424
1520665200,5548,5815099
1520668800,5194,5814775
1520672400,5142,5814450
1520676000,4776,5814125
1520679600,4004,5813801
1520683200,3223,5813476
1520686800,3602,5813151
1520690400,4040,5812827
1520694000,2433,5812502
1520697600,1662,5812177
1520697600,1662,5808253
1520701200,975,5807928
1520701200,975,5804003
1520708400,420,5807279
1520708400,420,5803354
1520708400,420,5799429
1520712000,419,5799105
1520712000,419,5795180
1520712000,419,5791255
1520715600,490,5790931
1520715600,490,5787006
1520715600,490,5783081
1520719200,740,5782757
1520719200,740,5778832
1520719200,740,5774907
1520722800,1039,5774583
1520722800,1039,5770658
1520722800,1039,5766734
1520726400,1607,5766409
1520726400,1607,5762484
1520730000,2559,5762160
1520733600,3400,5761835
1520737200,3810,5761510
1520740800,4339,5761186
1520740800,4339,5757261
1520744400,4840,5756936
1520748000,4749,5756612
1520751600,4396,5756287
1520755200,4242,5755962
1520755200,4242,5752038
1520758800,4068,5751713
1520762400,3571,5751388
1520766000,2939,5751064
1520766000,2939,5747139
1520769600,2546,5746814
1520769600,2546,5742890
1520773200,2118,5742565
1520776800,1523,5742240
1520780400,1000,5741916
1520784000,528,5741591
1520787600,360,5741266
1520791200,228,5740942
1520794800,356,5740617
1520798400,851,5740292
1520802000,2742,5739968
1520805600,5331,5739643
1520809200,6336,5739318
1520812800,5668,5738994
1520816400,4693,5738669
1520820000,4213,5738344
1520823600,4265,5738020
1520827200,4666,5737695
1520830800,4748,5737370
1520834400,4554,5737046
1520838000,5784,5736721
1520841600,6655,5736396
1520845200,6001,5736072
1520848800,4388,5735747
