time,value,predict
1094644800,-200,0
1094648400,-200,0
1094652000,-200,0
1094655600,-200,0
1094659200,-200,0
1094662800,-200,0
1094666400,1325,0
1094670000,1383,0
1094673600,1254,0
1094677200,1221,0
1094680800,1226,0
1094684400,1100,0
1094688000,999,0
1094691600,980,0
1094695200,859,0
1094698800,814,0
1094702400,806,0
1094706000,813,0
1094709600,889,0
1094713200,1200,0
1094716800,1289,0
1094720400,1355,0
1094724000,1277,0
1094727600,1156,0
1094731200,1054,0
1094734800,1096,0
1094738400,1160,0
1094742000,1148,0
1094745600,1166,0
1094749200,1315,0
1094752800,1425,0
1094756400,1329,0
1094760000,1299,0
1094763600,1123,0
1094767200,1089,0
1094770800,1081,0
1094774400,1031,0
1094778000,969,0
1094781600,881,0
1094785200,869,0
1094788800,866,0
1094792400,895,0
1094796000,933,0
1094799600,1209,0
1094803200,1417,0
1094806800,1227,0
1094810400,1093,0
1094814000,1135,0
1094817600,1112,0
1094821200,1147,0
1094824800,1086,0
1094828400,1077,0
1094832000,1110,0
1094835600,1146,0
1094839200,1211,0
1094842800,1218,0
1094846400,1136,0
1094850000,1017,0
1094853600,1063,0
1094857200,1083,0
1094860800,1077,0
1094864400,968,0
1094868000,898,0
1094871600,859,0
1094875200,849,0
1094878800,886,0
1094882400,932,0
1094886000,1144,0
1094889600,1222,0
1094893200,1202,0
1094896800,1323,0
1094900400,1219,0
1094904000,1121,0
1094907600,1096,0
1094911200,1019,0
1094914800,1045,0
1094918400,1147,0
1094922000,1145,0
1094925600,1202,0
1094929200,1283,0
1094932800,1148,0
1094936400,1229,0
1094940000,1287,0
1094943600,1285,0
1094947200,1251,0
1094950800,1120,0
1094954400,1108,0
1094958000,961,0
1094961600,950,0
1094965200,901,0
1094968800,903,0
1094972400,1024,0
1094976000,1093,0
1094979600,1097,0
1094983200,1126,0
1094986800,1139,0
1094990400,1178,0
1094994000,1243,0
1094997600,1017,0
1095001200,1048,0
1095004800,1254,0
1095008400,1287,0
1095012000,1215,0
1095015600,1363,0
1095019200,1436,0
1095022800,1365,0
1095026400,1506,0
1095030000,1227,0
1095033600,1038,0
1095037200,934,0
1095040800,900,0
1095044400,870,0
1095048000,875,0
1095051600,940,0
1095055200,1053,0
1095058800,1509,0
1095062400,1559,0
1095066000,1313,0
1095069600,1372,0
1095073200,1320,0
1095076800,1346,0
1095080400,1307,0
1095084000,1157,0
1095087600,1154,0
1095091200,1172,0
1095094800,1241,0
1095098400,1379,0
1095102000,1570,0
1095105600,1418,0
1095109200,1317,0
1095112800,1204,0
1095116400,1014,0
1095120000,956,0
1095123600,891,0
1095127200,856,0
1095130800,863,0
1095134400,911,0
1095138000,936,0
1095141600,1087,0
1095145200,1540,0
1095148800,1513,0
1095152400,1409,0
1095156000,1219,0
1095159600,1286,0
1095163200,1228,0
1095166800,1140,0
1095170400,1052,0
1095174000,1282,0
1095177600,1378,0
1095181200,1506,0
1095184800,1310,0
1095188400,1204,0
1095192000,1071,0
1095195600,967,0
1095199200,947,0
1095202800,1011,0
1095206400,971,0
1095210000,886,0
1095213600,908,0
1095217200,901,0
1095220800,915,0
1095224400,940,0
1095228000,1048,0
1095231600,1298,0
1095235200,1487,0
1095238800,1327,0
1095242400,1363,0
1095246000,1393,0
1095249600,1361,0
1095253200,1289,0
1095256800,1265,0
1095260400,1339,0
1095264000,1269,0
1095267600,1299,0
1095271200,1546,0
1095274800,1571,0
1095278400,1312,0
1095282000,1074,0
1095285600,1127,0
1095289200,1040,0
1095292800,1060,0
1095296400,911,0
1095300000,853,0
1095303600,915,0
1095307200,897,0
1095310800,976,0
1095314400,1066,0
1095318000,1435,0
1095321600,1420,0
1095325200,1365,0
1095328800,1171,0
1095332400,982,0
1095336000,1021,0
1095339600,1044,0
1095343200,1005,0
1095346800,1021,0
1095350400,1064,0
1095354000,1167,0
1095357600,1167,0
1095361200,1164,0
1095364800,1092,0
1095368400,997,0
1095372000,966,0
1095375600,969,0
1095379200,944,0
1095382800,834,0
1095386400,796,0
1095390000,777,0
1095393600,752,0
1095397200,755,0
1095400800,800,0
1095404400,1147,0
1095408000,1036,0
1095411600,926,0
1095415200,961,0
1095418800,951,0
1095422400,962,0
1095426000,1004,0
1095429600,893,0
1095433200,990,0
1095436800,1071,0
1095440400,1140,0
1095444000,1103,0
1095447600,1082,0
1095451200,991,0
1095454800,935,0
1095458400,908,0
1095462000,927,0
1095465600,936,0
1095469200,847,0
1095472800,812,0
1095476400,804,0
1095480000,793,0
1095483600,775,0
1095487200,835,0
1095490800,913,0
1095494400,903,0
1095498000,982,0
1095501600,925,0
1095505200,895,0
1095508800,930,0
1095512400,953,0
1095516000,885,0
1095519600,903,0
1095523200,927,0
1095526800,979,0
1095530400,1050,0
1095534000,1091,0
1095537600,1040,0
1095541200,997,0
1095544800,1042,0
1095548400,1191,0
1095552000,1149,0
1095555600,973,0
1095559200,940,0
1095562800,949,0
1095566400,830,0
1095570000,773,0
1095573600,811,0
1095577200,901,0
1095580800,969,0
1095584400,1027,0
1095588000,1094,0
1095591600,1083,0
1095595200,1098,0
1095598800,1059,0
1095602400,1021,0
1095606000,925,0
1095609600,1045,0
1095613200,1303,0
1095616800,1254,0
1095620400,1345,0
1095624000,1273,0
1095627600,1096,0
1095631200,1077,0
1095634800,1084,0
1095638400,980,0
1095642000,882,0
1095645600,851,0
1095649200,819,0
1095652800,804,0
1095656400,823,0
1095660000,903,0
1095663600,1310,0
1095667200,1436,0
1095670800,1479,0
1095674400,1285,0
1095678000,1262,0
1095681600,1225,0
1095685200,1162,0
1095688800,1103,0
1095692400,1120,0
1095696000,1169,0
1095699600,1386,0
1095703200,1426,0
1095706800,1476,0
1095710400,1167,0
1095714000,1032,0
1095717600,1034,0
1095721200,986,0
1095724800,908,0
1095728400,891,0
1095732000,843,0
1095735600,822,0
1095739200,814,0
1095742800,869,0
1095746400,1013,0
1095750000,1515,0
1095753600,1587,0
1095757200,1490,0
1095760800,1435,0
1095764400,1246,0
1095768000,1266,0
1095771600,1277,0
1095775200,1142,0
1095778800,1207,0
1095782400,1252,0
1095786000,1399,0
1095789600,1464,0
1095793200,1422,0
1095796800,1308,0
1095800400,1137,0
1095804000,1040,0
1095807600,1018,0
1095811200,962,0
1095814800,930,0
1095818400,812,0
1095822000,826,0
1095825600,878,0
1095829200,922,0
1095832800,1047,0
1095836400,1376,0
1095840000,1514,0
1095843600,1494,0
1095847200,1316,0
1095850800,1269,0
1095854400,1152,0
1095858000,1138,0
1095861600,1132,0
1095865200,1186,0
1095868800,1228,0
1095872400,1424,0
1095876000,1427,0
1095879600,1387,0
1095883200,1284,0
1095886800,1110,0
1095890400,1110,0
1095894000,1077,0
1095897600,1037,0
1095901200,1002,0
1095904800,865,0
1095908400,824,0
1095912000,824,0
1095915600,847,0
1095919200,961,0
1095922800,1336,0
1095926400,1251,0
1095930000,1290,0
1095933600,1215,0
1095937200,1248,0
1095940800,1233,0
1095944400,1229,0
1095948000,1206,0
1095951600,1215,0
1095955200,1330,0
1095958800,1446,0
1095962400,1446,0
1095966000,1421,0
1095969600,1247,0
1095973200,1168,0
1095976800,1111,0
1095980400,1071,0
1095984000,969,0
1095987600,942,0
1095991200,923,0
1095994800,813,0
1095998400,851,0
1096002000,868,0
1096005600,1062,0
1096009200,1418,0
1096012800,1600,0
1096016400,1583,0
1096020000,1338,0
1096023600,1285,0
1096027200,1376,0
1096030800,1467,0
1096034400,1442,0
1096038000,1358,0
1096041600,1222,0
1096045200,1134,0
1096048800,1120,0
1096052400,1103,0
1096056000,985,0
1096059600,795,0
1096063200,787,0
1096066800,839,0
1096070400,835,0
1096074000,837,0
1096077600,761,0
1096081200,718,0
1096084800,724,0
1096088400,718,0
1096092000,744,0
1096095600,782,0
1096099200,798,0
1096102800,867,0
1096106400,862,0
1096110000,915,0
1096113600,857,0
1096117200,837,0
1096120800,805,0
1096124400,781,0
1096128000,815,0
1096131600,877,0
1096135200,926,0
1096138800,987,0
1096142400,1004,0
1096146000,897,0
1096149600,1002,0
1096153200,1126,0
1096156800,1067,0
1096160400,1063,0
1096164000,915,0
1096167600,906,0
1096171200,844,0
1096174800,816,0
1096178400,768,0
1096182000,835,0
1096185600,944,0
1096189200,810,0
1096192800,819,0
1096196400,844,0
1096200000,846,0
1096203600,842,0
1096207200,840,0
1096210800,815,0
1096214400,838,0
1096218000,992,0
1096221600,990,0
1096225200,1066,0
1096228800,971,0
1096232400,963,0
1096236000,1010,0
1096239600,1054,0
1096243200,998,0
1096246800,919,0
1096250400,884,0
1096254000,803,0
1096257600,820,0
1096261200,894,0
1096264800,988,0
1096268400,1372,0
1096272000,1209,0
1096275600,951,0
1096279200,992,0
1096282800,964,0
1096286400,917,0
1096290000,937,0
1096293600,961,0
1096297200,969,0
1096300800,1020,0
1096304400,1107,0
1096308000,1119,0
1096311600,1173,0
1096315200,1097,0
1096318800,1018,0
1096322400,932,0
1096326000,897,0
1096329600,840,0
1096333200,802,0
1096336800,765,0
1096340400,741,0
1096344000,748,0
1096347600,791,0
1096351200,875,0
1096354800,1085,0
1096358400,1268,0
1096362000,1236,0
1096365600,1274,0
1096369200,1250,0
1096372800,1224,0
1096376400,1220,0
1096380000,1166,0
1096383600,1050,0
1096387200,1174,0
1096390800,1323,0
1096394400,1432,0
1096398000,1479,0
1096401600,1309,0
1096405200,1089,0
1096408800,1009,0
1096412400,930,0
1096416000,929,0
1096419600,872,0
1096423200,790,0
1096426800,793,0
1096430400,789,0
1096434000,769,0
1096437600,852,0
1096441200,1100,0
1096444800,1326,0
1096448400,1433,0
1096452000,1310,0
1096455600,1304,0
1096459200,1286,0
1096462800,1217,0
1096466400,1104,0
1096470000,1143,0
1096473600,1205,0
1096477200,1276,0
1096480800,1440,0
1096484400,1467,0
1096488000,1339,0
1096491600,1108,0
1096495200,1116,0
1096498800,981,0
1096502400,947,0
1096506000,939,0
1096509600,862,0
1096513200,827,0
1096516800,879,0
1096520400,911,0
1096524000,1051,0
1096527600,1496,0
1096531200,1610,0
1096534800,1428,0
1096538400,1459,0
1096542000,1486,0
1096545600,1158,0
1096549200,1200,0
1096552800,1290,0
1096556400,1366,0
1096560000,1505,0
1096563600,1728,0
1096567200,1673,0
1096570800,1636,0
1096574400,1468,0
1096578000,1180,0
1096581600,1138,0
1096585200,1192,0
1096588800,1176,0
1096592400,1137,0
1096596000,1035,0
1096599600,943,0
1096603200,904,0
1096606800,966,0
1096610400,1124,0
1096614000,1348,0
1096617600,1499,0
1096621200,1427,0
1096624800,1473,0
1096628400,1440,0
1096632000,1474,0
1096635600,1485,0
1096639200,-200,0
1096642800,1306,0
1096646400,1464,0
1096650000,1629,0
1096653600,1629,0
1096657200,1707,0
1096660800,1424,0
1096664400,1297,0
1096668000,1214,0
1096671600,1160,0
1096675200,1232,0
1096678800,1134,0
1096682400,1071,0
1096686000,968,0
1096689600,994,0
1096693200,1046,0
1096696800,1066,0
1096700400,1277,0
1096704000,1290,0
1096707600,1268,0
1096711200,1243,0
1096714800,1300,0
1096718400,1278,0
1096722000,1249,0
1096725600,1145,0
1096729200,1199,0
1096732800,1236,0
1096736400,1289,0
1096740000,1299,0
1096743600,1506,0
1096747200,1432,0
1096750800,1193,0
1096754400,1188,0
1096758000,1162,0
1096761600,1106,0
1096765200,1037,0
1096768800,982,0
1096772400,944,0
1096776000,929,0
1096779600,906,0
1096783200,907,0
1096786800,1013,0
1096790400,1055,0
1096794000,1138,0
1096797600,1250,0
1096801200,1165,0
1096804800,1229,0
1096808400,1168,0
1096812000,1092,0
1096815600,1109,0
1096819200,1133,0
1096822800,1192,0
1096826400,1298,0
1096830000,1524,0
1096833600,1540,0
1096837200,1190,0
1096840800,1092,0
1096844400,1079,0
1096848000,995,0
1096851600,960,0
1096855200,890,0
1096858800,860,0
1096862400,860,0
1096866000,883,0
1096869600,929,0
1096873200,1100,0
1096876800,1257,0
1096880400,1402,0
1096884000,1376,0
1096887600,1374,0
1096891200,1381,0
1096894800,1282,0
1096898400,1188,0
1096902000,1227,0
1096905600,1364,0
1096909200,1531,0
1096912800,1694,0
1096916400,1723,0
1096920000,1356,0
1096923600,1084,0
1096927200,1039,0
1096930800,1011,0
1096934400,968,0
1096938000,867,0
1096941600,820,0
1096945200,826,0
1096948800,835,0
1096952400,887,0
1096956000,990,0
1096959600,1511,0
1096963200,1352,0
1096966800,1337,0
1096970400,1435,0
1096974000,1377,0
1096977600,1562,0
1096981200,1358,0
1096984800,1301,0
1096988400,1255,0
1096992000,1410,0
1096995600,1578,0
1096999200,1700,0
1097002800,1778,0
1097006400,1539,0
1097010000,1409,0
1097013600,1231,0
1097017200,1092,0
1097020800,1036,0
1097024400,984,0
1097028000,950,0
1097031600,889,0
1097035200,865,0
1097038800,917,0
1097042400,997,0
1097046000,1433,0
1097049600,1516,0
1097053200,1528,0
1097056800,1347,0
1097060400,1392,0
1097064000,1359,0
1097067600,1391,0
1097071200,1335,0
1097074800,1402,0
1097078400,1406,0
1097082000,1527,0
1097085600,1559,0
1097089200,1840,0
1097092800,1666,0
1097096400,1336,0
1097100000,1189,0
1097103600,1226,0
1097107200,1171,0
1097110800,1002,0
1097114400,950,0
1097118000,930,0
1097121600,924,0
1097125200,994,0
1097128800,1089,0
1097132400,1468,0
1097136000,1696,0
1097139600,1479,0
1097143200,1425,0
1097146800,1279,0
1097150400,1319,0
1097154000,1329,0
1097157600,1327,0
1097161200,1282,0
1097164800,1342,0
1097168400,1623,0
1097172000,1576,0
1097175600,1747,0
1097179200,1757,0
1097182800,1331,0
1097186400,1182,0
1097190000,1162,0
1097193600,1147,0
1097197200,1040,0
1097200800,920,0
1097204400,931,0
1097208000,954,0
1097211600,981,0
1097215200,1147,0
1097218800,1606,0
1097222400,1490,0
1097226000,1473,0
1097229600,1582,0
1097233200,1468,0
1097236800,1413,0
1097240400,1400,0
1097244000,1361,0
1097247600,1389,0
1097251200,1305,0
1097254800,1354,0
1097258400,1352,0
1097262000,1472,0
1097265600,1412,0
1097269200,1221,0
1097272800,1230,0
1097276400,1247,0
1097280000,1217,0
1097283600,1158,0
1097287200,1150,0
1097290800,1061,0
1097294400,1062,0
1097298000,1157,0
1097301600,1167,0
1097305200,1403,0
1097308800,1453,0
1097312400,1455,0
1097316000,1512,0
1097319600,1331,0
1097323200,1472,0
1097326800,1430,0
1097330400,1264,0
1097334000,1378,0
1097337600,1377,0
1097341200,1527,0
1097344800,1573,0
1097348400,1674,0
1097352000,1455,0
1097355600,1242,0
1097359200,1181,0
1097362800,1468,0
1097366400,1520,0
1097370000,1203,0
1097373600,1096,0
1097377200,991,0
1097380800,941,0
1097384400,952,0
1097388000,1082,0
1097391600,1095,0
1097395200,1049,0
1097398800,1055,0
1097402400,1074,0
1097406000,1229,0
1097409600,1228,0
1097413200,1107,0
1097416800,1031,0
1097420400,1155,0
1097424000,1131,0
1097427600,1143,0
1097431200,1145,0
1097434800,1169,0
1097438400,1105,0
1097442000,1049,0
1097445600,1069,0
1097449200,1073,0
1097452800,1039,0
1097456400,1021,0
1097460000,825,0
1097463600,828,0
1097467200,847,0
1097470800,903,0
1097474400,1041,0
1097478000,1314,0
1097481600,1326,0
1097485200,1464,0
1097488800,1313,0
1097492400,1202,0
1097496000,1225,0
1097499600,1257,0
1097503200,1271,0
1097506800,1179,0
1097510400,1278,0
1097514000,1435,0
1097517600,1326,0
1097521200,1324,0
1097524800,1206,0
1097528400,1052,0
1097532000,1057,0
1097535600,952,0
1097539200,911,0
1097542800,898,0
1097546400,809,0
1097550000,823,0
1097553600,814,0
1097557200,857,0
1097560800,935,0
1097564400,1159,0
1097568000,1102,0
1097571600,979,0
1097575200,998,0
1097578800,962,0
1097582400,985,0
1097586000,1043,0
1097589600,929,0
1097593200,946,0
1097596800,955,0
1097600400,1004,0
1097604000,1037,0
1097607600,1066,0
1097611200,890,0
1097614800,843,0
1097618400,834,0
1097622000,809,0
1097625600,786,0
1097629200,747,0
1097632800,723,0
1097636400,704,0
1097640000,709,0
1097643600,726,0
1097647200,798,0
1097650800,925,0
1097654400,906,0
1097658000,896,0
1097661600,882,0
1097665200,948,0
1097668800,945,0
1097672400,942,0
1097676000,943,0
1097679600,894,0
1097683200,984,0
1097686800,1044,0
1097690400,981,0
1097694000,1021,0
1097697600,943,0
1097701200,863,0
1097704800,847,0
1097708400,859,0
1097712000,861,0
1097715600,786,0
1097719200,740,0
1097722800,730,0
1097726400,728,0
1097730000,755,0
1097733600,854,0
1097737200,1079,0
1097740800,1097,0
1097744400,1024,0
1097748000,990,0
1097751600,1013,0
1097755200,1051,0
1097758800,1052,0
1097762400,1141,0
1097766000,1130,0
1097769600,1099,0
1097773200,1182,0
1097776800,1211,0
1097780400,1340,0
1097784000,1299,0
1097787600,1046,0
1097791200,949,0
1097794800,966,0
1097798400,1062,0
1097802000,934,0
1097805600,862,0
1097809200,823,0
1097812800,839,0
1097816400,879,0
1097820000,1095,0
1097823600,1359,0
1097827200,1354,0
1097830800,1420,0
1097834400,1265,0
1097838000,1146,0
1097841600,1150,0
1097845200,1282,0
1097848800,1067,0
1097852400,1185,0
1097856000,1312,0
1097859600,1319,0
1097863200,1255,0
1097866800,1123,0
1097870400,1126,0
1097874000,924,0
1097877600,982,0
1097881200,936,0
1097884800,1069,0
1097888400,967,0
1097892000,869,0
1097895600,916,0
1097899200,886,0
1097902800,926,0
1097906400,971,0
1097910000,1029,0
1097913600,1124,0
1097917200,1063,0
1097920800,1028,0
1097924400,944,0
1097928000,913,0
1097931600,966,0
1097935200,833,0
1097938800,891,0
1097942400,995,0
1097946000,1038,0
1097949600,1146,0
1097953200,1059,0
1097956800,1065,0
1097960400,1013,0
1097964000,942,0
1097967600,925,0
1097971200,871,0
1097974800,864,0
1097978400,929,0
1097982000,912,0
1097985600,817,0
1097989200,786,0
1097992800,827,0
1097996400,789,0
1098000000,875,0
1098003600,959,0
1098007200,969,0
1098010800,947,0
1098014400,960,0
1098018000,1017,0
1098021600,979,0
1098025200,843,0
1098028800,877,0
1098032400,1053,0
1098036000,1047,0
1098039600,1105,0
1098043200,1008,0
1098046800,975,0
1098050400,954,0
1098054000,987,0
1098057600,880,0
1098061200,856,0
1098064800,788,0
1098068400,760,0
1098072000,777,0
1098075600,825,0
1098079200,1011,0
1098082800,1237,0
1098086400,1298,0
1098090000,1153,0
1098093600,1101,0
1098097200,1215,0
1098100800,1163,0
1098104400,1285,0
1098108000,1288,0
1098111600,1362,0
1098115200,1405,0
1098118800,1610,0
1098122400,1612,0
1098126000,1520,0
1098129600,1489,0
1098133200,1181,0
1098136800,995,0
1098140400,998,0
1098144000,984,0
1098147600,1022,0
1098151200,951,0
1098154800,910,0
1098158400,932,0
1098162000,974,0
1098165600,1117,0
1098169200,1367,0
1098172800,1583,0
1098176400,1526,0
1098180000,1399,0
1098183600,1436,0
1098187200,1455,0
1098190800,1311,0
1098194400,1174,0
1098198000,1242,0
1098201600,1267,0
1098205200,1401,0
1098208800,1428,0
1098212400,1478,0
1098216000,1518,0
1098219600,1468,0
1098223200,1369,0
1098226800,1244,0
1098230400,1217,0
1098234000,1103,0
1098237600,1118,0
1098241200,1087,0
1098244800,1069,0
1098248400,1112,0
1098252000,1196,0
1098255600,1522,0
1098259200,1715,0
1098262800,1582,0
1098266400,1494,0
1098270000,1631,0
1098273600,1650,0
1098277200,1640,0
1098280800,1589,0
1098284400,1538,0
1098288000,1597,0
1098291600,1884,0
1098295200,1835,0
1098298800,1759,0
1098302400,1666,0
1098306000,1506,0
1098309600,1378,0
1098313200,1448,0
1098316800,1481,0
1098320400,1289,0
1098324000,1109,0
1098327600,994,0
1098331200,1015,0
1098334800,966,0
1098338400,1088,0
1098342000,1303,0
1098345600,1440,0
1098349200,1392,0
1098352800,1248,0
1098356400,1197,0
1098360000,1357,0
1098363600,1263,0
1098367200,1261,0
1098370800,1382,0
1098374400,1400,0
1098378000,1443,0
1098381600,1630,0
1098385200,1720,0
1098388800,1600,0
1098392400,1525,0
1098396000,1544,0
1098399600,1455,0
1098403200,1203,0
1098406800,1038,0
1098410400,975,0
1098414000,917,0
1098417600,930,0
1098421200,960,0
1098424800,982,0
1098428400,1359,0
1098432000,1500,0
1098435600,1315,0
1098439200,1307,0
1098442800,1235,0
1098446400,1310,0
1098450000,1459,0
1098453600,1461,0
1098457200,1476,0
1098460800,1612,0
1098464400,1654,0
1098468000,1808,0
1098471600,1681,0
1098475200,1494,0
1098478800,1251,0
1098482400,1132,0
1098486000,1158,0
1098489600,1146,0
1098493200,993,0
1098496800,989,0
1098500400,943,0
1098504000,910,0
1098507600,925,0
1098511200,1039,0
1098514800,1208,0
1098518400,1268,0
1098522000,1353,0
1098525600,1317,0
1098529200,1356,0
1098532800,1414,0
1098536400,1326,0
1098540000,1211,0
1098543600,1324,0
1098547200,1324,0
1098550800,1361,0
1098554400,1475,0
1098558000,1537,0
1098561600,1413,0
1098565200,1229,0
1098568800,1297,0
1098572400,1302,0
1098576000,1347,0
1098579600,1165,0
1098583200,1155,0
1098586800,1050,0
1098590400,1035,0
1098594000,1057,0
1098597600,1029,0
1098601200,1037,0
1098604800,920,0
1098608400,1080,0
1098612000,1152,0
1098615600,1085,0
1098619200,1071,0
1098622800,1000,0
1098626400,1058,0
1098630000,1184,0
1098633600,1189,0
1098637200,1277,0
1098640800,1482,0
1098644400,1555,0
1098648000,1324,0
1098651600,1015,0
1098655200,1010,0
1098658800,1081,0
1098662400,1071,0
1098666000,1014,0
1098669600,891,0
1098673200,874,0
1098676800,882,0
1098680400,940,0
1098684000,1020,0
1098687600,1316,0
1098691200,1423,0
1098694800,1314,0
1098698400,1317,0
1098702000,1305,0
1098705600,1351,0
1098709200,1438,0
1098712800,1454,0
1098716400,1512,0
1098720000,1584,0
1098723600,1816,0
1098727200,1824,0
1098730800,1744,0
1098734400,1588,0
1098738000,1319,0
1098741600,1313,0
1098745200,1073,0
1098748800,1119,0
1098752400,989,0
1098756000,912,0
1098759600,904,0
1098763200,851,0
1098766800,902,0
1098770400,981,0
1098774000,1267,0
1098777600,1392,0
1098781200,1308,0
1098784800,1313,0
1098788400,1350,0
1098792000,1477,0
1098795600,1409,0
1098799200,1495,0
1098802800,1606,0
1098806400,1669,0
1098810000,1822,0
1098813600,1908,0
1098817200,1664,0
1098820800,1465,0
1098824400,1076,0
1098828000,1055,0
1098831600,1075,0
1098835200,1135,0
1098838800,998,0
1098842400,953,0
1098846000,926,0
1098849600,895,0
1098853200,967,0
1098856800,1164,0
1098860400,1421,0
1098864000,1465,0
1098867600,1189,0
1098871200,1278,0
1098874800,1169,0
1098878400,1214,0
1098882000,1351,0
1098885600,1340,0
1098889200,1157,0
1098892800,1118,0
1098896400,1150,0
1098900000,1247,0
1098903600,1194,0
1098907200,1184,0
1098910800,990,0
1098914400,933,0
1098918000,968,0
1098921600,861,0
1098925200,904,0
1098928800,866,0
1098932400,881,0
1098936000,838,0
1098939600,905,0
1098943200,1055,0
1098946800,1328,0
1098950400,1401,0
1098954000,1291,0
1098957600,1316,0
1098961200,1116,0
1098964800,1139,0
1098968400,1165,0
1098972000,1260,0
1098975600,1475,0
1098979200,1521,0
1098982800,1633,0
1098986400,1463,0
1098990000,1140,0
1098993600,1147,0
1098997200,988,0
1099000800,924,0
1099004400,950,0
1099008000,926,0
1099011600,879,0
1099015200,864,0
1099018800,868,0
1099022400,894,0
1099026000,1009,0
1099029600,1069,0
1099033200,1311,0
1099036800,1370,0
1099040400,1246,0
1099044000,1039,0
1099047600,1296,0
1099051200,1523,0
1099054800,1424,0
1099058400,1513,0
1099062000,1338,0
1099065600,1214,0
1099069200,1290,0
1099072800,1353,0
1099076400,1130,0
1099080000,969,0
1099083600,1038,0
1099087200,1020,0
1099090800,1097,0
1099094400,1123,0
1099098000,1023,0
1099101600,1015,0
1099105200,979,0
1099108800,931,0
1099112400,922,0
1099116000,989,0
1099119600,1149,0
1099123200,1202,0
1099126800,1206,0
1099130400,1224,0
1099134000,1371,0
1099137600,1327,0
1099141200,1301,0
1099144800,1301,0
1099148400,1314,0
1099152000,1394,0
1099155600,1385,0
1099159200,1440,0
1099162800,1493,0
1099166400,1319,0
1099170000,1187,0
1099173600,1119,0
1099177200,1100,0
1099180800,1076,0
1099184400,972,0
1099188000,973,0
1099191600,918,0
1099195200,844,0
1099198800,817,0
1099202400,791,0
1099206000,819,0
1099209600,972,0
1099213200,997,0
1099216800,1194,0
1099220400,1240,0
1099224000,1117,0
1099227600,1141,0
1099231200,1062,0
1099234800,1160,0
1099238400,1169,0
1099242000,1185,0
1099245600,1571,0
1099249200,1464,0
1099252800,1423,0
1099256400,1318,0
1099260000,1229,0
1099263600,1187,0
1099267200,1353,0
1099270800,1407,0
1099274400,1333,0
1099278000,1269,0
1099281600,1253,0
1099285200,1212,0
1099288800,1061,0
1099292400,1028,0
1099296000,1067,0
1099299600,1111,0
1099303200,1189,0
1099306800,1293,0
1099310400,1285,0
1099314000,1236,0
1099317600,1082,0
1099321200,1188,0
1099324800,1348,0
1099328400,1394,0
1099332000,1472,0
1099335600,1291,0
1099339200,1264,0
1099342800,1264,0
1099346400,1260,0
1099350000,1184,0
1099353600,1122,0
1099357200,983,0
1099360800,885,0
1099364400,825,0
1099368000,791,0
1099371600,802,0
1099375200,804,0
1099378800,1014,0
1099382400,1316,0
1099386000,1296,0
1099389600,1381,0
1099393200,1570,0
1099396800,1426,0
1099400400,1535,0
1099404000,1678,0
1099407600,1605,0
1099411200,1559,0
1099414800,1713,0
1099418400,1751,0
1099422000,1723,0
1099425600,1778,0
1099429200,1461,0
1099432800,1258,0
1099436400,1138,0
1099440000,936,0
1099443600,1167,0
1099447200,1071,0
1099450800,866,0
1099454400,836,0
1099458000,823,0
1099461600,890,0
1099465200,1019,0
1099468800,1177,0
1099472400,1348,0
1099476000,1341,0
1099479600,1307,0
1099483200,1305,0
1099486800,1177,0
1099490400,1192,0
1099494000,1214,0
1099497600,1240,0
1099501200,1271,0
1099504800,1333,0
1099508400,1390,0
1099512000,1266,0
1099515600,1140,0
1099519200,1240,0
1099522800,1187,0
1099526400,1043,0
1099530000,948,0
1099533600,955,0
1099537200,915,0
1099540800,832,0
1099544400,846,0
1099548000,897,0
1099551600,908,0
1099555200,1348,0
1099558800,1384,0
1099562400,1473,0
1099566000,1360,0
1099569600,1305,0
1099573200,1337,0
1099576800,1414,0
1099580400,1463,0
1099584000,1530,0
1099587600,1915,0
1099591200,1882,0
1099594800,1589,0
1099598400,1463,0
1099602000,1380,0
1099605600,1383,0
1099609200,1181,0
1099612800,1061,0
1099616400,1091,0
1099620000,1010,0
1099623600,868,0
1099627200,852,0
1099630800,826,0
1099634400,862,0
1099638000,951,0
1099641600,1210,0
1099645200,1601,0
1099648800,1477,0
1099652400,1458,0
1099656000,1354,0
1099659600,1385,0
1099663200,1460,0
1099666800,1492,0
1099670400,1569,0
1099674000,1870,0
1099677600,1774,0
1099681200,1388,0
1099684800,1303,0
1099688400,1257,0
1099692000,1132,0
1099695600,1050,0
1099699200,1033,0
1099702800,1106,0
1099706400,1107,0
1099710000,1011,0
1099713600,916,0
1099717200,852,0
1099720800,889,0
1099724400,1002,0
1099728000,1231,0
1099731600,1212,0
1099735200,1121,0
1099738800,1260,0
1099742400,1391,0
1099746000,1463,0
1099749600,1464,0
1099753200,1412,0
1099756800,1450,0
1099760400,1416,0
1099764000,1346,0
1099767600,1273,0
1099771200,1206,0
1099774800,1252,0
1099778400,1069,0
1099782000,1061,0
1099785600,1072,0
1099789200,1075,0
1099792800,992,0
1099796400,914,0
1099800000,854,0
1099803600,774,0
1099807200,757,0
1099810800,752,0
1099814400,757,0
1099818000,777,0
1099821600,774,0
1099825200,805,0
1099828800,838,0
1099832400,824,0
1099836000,812,0
1099839600,806,0
1099843200,789,0
