time,value,predict
1414034278,56,447549
1414034279,140,447532
1414034279,26,447513
1414034280,48,447496
1414034280,59,447478
1414034281,1264,447460
1414034281,264,447442
1414034281,1481,447424
1414034282,12700,447406
1414034282,155,447388
1414034283,76,447371
1414034284,4904,447353
1414034284,3285,447335
1414034285,2,447318
1414034285,75,447299
1414034286,8212,447282
1414034286,12,447264
1414034287,597,447246
1414034287,650,447228
1414034288,43,447211
1414034288,133,447192
1414034289,2730,447175
1414034289,117,447157
1414034290,76,447139
1414034290,236,447121
1414034291,133,447104
1414034291,1625,447085
1414034292,85,447068
1414034293,70,447051
1414034294,66,447033
1414034294,69,447015
1414034295,1414,446998
1414034295,10965,446979
1414034295,48,446961
1414034295,49,446943
1414034295,189,446924
1414034295,539,446906
1414034296,25,446889
1414034296,38,446870
1414034296,1197,446852
1414034297,86,446835
1414034297,25,446816
1414034298,138,446799
1414034299,102,446782
1414034300,89,446764
1414034301,65,446747
1414034301,94,446729
1414034302,29,446712
1414034302,53,446693
1414034302,522,446675
1414034302,5918,446657
1414034303,109,446639
1414034303,36,446621
1414034303,164,446603
1414034303,310,446584
1414034304,470,446567
1414034304,318,446549
1414034304,152,446530
1414034305,54,446513
1414034305,634,446495
1414034309,111,446480
1414034310,0,446463
1414034311,102,446446
1414034311,27,446427
1414034311,455,446409
1414034312,47,446392
1414034312,30,446373
1414034312,96,446355
1414034313,95,446338
1414034313,83,446319
1414034313,372,446301
1414034313,101,446283
1414034313,8,446264
1414034313,800,446246
1414034314,531,446229
1414034314,53,446210
1414034315,161,446193
1414034317,105,446177
1414034317,54,446158
1414034318,57,446141
1414034318,60,446123
1414034318,18790,446104
1414034319,6022,446087
1414034320,113,446070
1414034320,53,446051
1414034320,121,446033
1414034321,146,446016
1414034323,0,445999
1414034323,36,445981
1414034324,113,445964
1414034325,0,445946
1414034325,82,445928
1414034325,445,445910
1414034325,77,445891
1414034326,71,445874
1414034326,198,445856
1414034326,3756,445837
1414034327,38,445820
1414034328,84,445803
1414034329,81,445786
1414034329,553,445767
1414034332,30,445752
1414034333,46,445735
1414034333,232,445716
1414034334,25,445699
1414034335,126,445682
1414034336,251,445664
1414034339,64,445649
1414034340,55,445632
1414034340,109,445613
1414034340,696,445595
1414034341,1528,445578
1414034341,70,445559
1414034341,69,445541
1414034341,262,445523
1414034343,14,445506
1414034343,50,445488
1414034343,323,445470
1414034343,121,445451
1414034344,33,445434
1414034344,338,445416
1414034345,0,445398
1414034345,5615,445380
1414034345,1669,445362
1414034346,50,445344
1414034346,34,445326
1414034346,4766,445308
1414034347,206,445290
1414034347,41815,445272
1414034347,338,445254
1414034348,302,445236
1414034348,107,445218
1414034349,1578,445201
1414034351,880,445184
1414034351,88,445166
1414034352,86,445149
1414034352,53,445130
1414034353,70,445113
1414034354,1125,445096
1414034354,16,445077
1414034354,58,445059
1414034355,67,445042
1414034355,288,445023
1414034355,78,445005
1414034355,3837,444987
1414034356,1068,444969
1414034357,105,444952
1414034358,35,444935
1414034359,77,444917
1414034359,728,444899
1414034359,76,444881
1414034360,8029,444864
1414034361,13863,444846
1414034361,16,444828
1414034361,24,444810
1414034361,68,444791
1414034362,0,444774
1414034362,34,444756
1414034362,262,444737
1414034363,233,444720
1414034363,57,444702
1414034363,151,444683
1414034363,47245,444665
1414034364,79,444648
1414034365,176,444630
1414034365,11539,444612
1414034366,887,444595
1414034366,135,444576
1414034366,3,444558
1414034367,6,444541
1414034368,119,444523
1414034368,50,444505
1414034369,122,444488
1414034369,544,444469
1414034371,44,444453
1414034372,55,444436
1414034372,208,444417
1414034373,1053,444400
1414034373,312,444382
1414034373,13,444363
1414034373,105,444345
1414034375,80,444329
1414034375,238,444310
1414034375,13172,444292
1414034376,199,444275
1414034378,10,444258
1414034379,17,444241
1414034380,15,444224
1414034381,791,444206
1414034381,287,444188
1414034382,344,444171
1414034384,93,444154
1414034384,197,444136
1414034385,87,444119
1414034385,72,444100
1414034386,25,444083
1414034386,458,444065
1414034386,14,444046
1414034386,14,444028
1414034386,1345,444010
1414034386,4756,443991
1414034386,96,443973
1414034387,62,443956
1414034387,64,443938
1414034387,570,443919
1414034388,1086,443902
1414034391,85,443887
1414034393,60,443870
1414034394,57,443853
1414034395,1054,443836
1414034395,116,443817
1414034395,77,443799
1414034396,293,443782
1414034396,56,443763
1414034397,94,443746
1414034397,677,443728
1414034397,59,443709
1414034398,75,443692
1414034398,127,443674
1414034399,111,443656
1414034399,162,443638
1414034399,5,443620
1414034400,214,443602
1414034400,466,443584
1414034401,20,443567
1414034402,297,443549
1414034402,96,443531
1414034402,470,443513
1414034403,37,443495
1414034404,1405,443478
1414034404,145,443460
1414034404,165,443441
1414034405,0,443424
1414034405,92,443406
1414034406,67,443388
1414034406,174,443370
1414034407,92,443353
1414034407,36,443334
1414034407,74,443316
1414034408,2061,443299
1414034408,69,443280
1414034409,87,443263
1414034409,59,443245
1414034409,561,443226
1414034410,74,443209
1414034411,1815,443192
1414034411,198,443173
1414034411,583,443155
1414034411,224,443137
1414034412,129,443119
1414034413,81,443102
1414034414,526,443085
1414034414,81,443066
1414034415,133,443049
1414034416,47,443032
1414034416,27,443014
1414034416,45,442995
1414034417,90,442978
1414034417,60,442960
1414034417,678,442941
1414034417,140,442923
1414034417,47,442905
1414034418,1157,442887
1414034418,111,442869
1414034418,42,442851
1414034419,10,442833
1414034419,153,442815
1414034419,187,442797
1414034420,84,442779
1414034420,69,442761
1414034421,286,442744
1414034421,264,442725
1414034421,107,442707
1414034423,24,442691
1414034423,242,442672
1414034424,24,442655
1414034424,75,442637
1414034425,94,442619
1414034425,204,442601
1414034426,792,442584
1414034428,280,442567
1414034428,47,442549
1414034429,101,442532
1414034429,82,442513
1414034429,13,442495
1414034430,345,442478
1414034430,380,442459
1414034430,62,442441
1414034430,37,442423
1414034431,68,442405
1414034431,102,442387
1414034431,27,442369
1414034431,425,442350
1414034431,69,442332
1414034431,34,442314
1414034431,53,442295
1414034432,356,442278
1414034432,8511,442260
1414034432,683,442241
1414034432,32,442223
1414034432,428,442205
1414034433,72,442187
1414034433,2463,442169
1414034433,4163,442151
1414034436,525,442135
1414034437,60,442118
1414034437,92,442100
1414034437,68,442081
1414034438,71,442064
1414034438,301,442046
1414034439,131,442029
1414034439,71,442010
1414034440,4222,441993
1414034440,16,441975
1414034440,83,441956
1414034440,671,441938
1414034441,99,441921
1414034441,90,441902
1414034442,68,441885
1414034443,209,441868
1414034443,45,441849
1414034444,101,441832
1414034444,97,441814
1414034445,26,441796
1414034445,1340,441778
1414034446,86,441761
1414034447,312,441743
1414034447,42,441725
1414034448,67,441708
1414034449,143,441690
1414034450,59,441673
1414034450,184,441655
1414034450,72,441636
1414034450,65,441618
1414034451,53,441601
1414034451,7876,441582
1414034452,37,441565
1414034452,42,441547
1414034452,11019,441528
1414034452,1624,441510
1414034452,106,441492
1414034452,3121,441473
1414034453,334,441456
1414034453,58,441438
1414034453,51,441419
1414034454,217,441402
1414034454,135,441384
1414034454,114,441365
1414034455,21,441348
1414034455,20,441330
1414034455,35,441311
1414034455,343,441293
1414034456,43,441276
1414034456,362,441257
1414034456,3575,441239
1414034457,401,441222
1414034458,54,441204
1414034459,0,441187
1414034459,44,441169
1414034459,19,441150
1414034460,55,441133
1414034460,292,441115
1414034460,0,441097
1414034460,85,441078
1414034461,82,441061
1414034461,366,441043
1414034461,203,441024
1414034462,138,441007
1414034463,403,440990
1414034463,5494,440971
1414034463,24,440953
1414034464,316,440936
1414034466,51,440919
1414034466,5466,440901
1414034467,515,440884
1414034467,305,440865
1414034468,73,440848
1414034468,20678,440830
1414034470,163,440813
1414034470,88,440795
1414034470,76,440777
1414034471,96,440759
1414034472,82,440742
1414034473,429,440725
1414034473,11153,440706
1414034473,52,440688
1414034473,22,440670
1414034474,75,440652
1414034474,35,440634
1414034475,195,440617
1414034475,37,440598
1414034476,104,440581
1414034477,157,440564
1414034478,42,440546
1414034479,0,440529
1414034479,927,440511
1414034482,43,440495
1414034483,330,440478
1414034483,72,440460
1414034483,881,440441
1414034484,93,440424
1414034485,2247,440407
1414034486,445,440389
1414034486,207,440371
1414034488,192,440355
1414034488,53,440336
1414034489,642,440319
1414034490,1945,440302
1414034490,348,440283
1414034492,899,440267
1414034494,562,440251
1414034494,3919,440232
1414034499,685,440219
1414034499,348,440201
1414034500,36,440184
1414034501,71,440166
1414034501,60,440148
1414034501,48,440130
1414034502,215,440112
1414034502,1679,440094
1414034504,140,440078
1414034504,478,440059
1414034505,147,440042
1414034505,18442,440024
1414034507,112,440007
1414034508,1802,439990
1414034509,202,439973
1414034509,97,439954
1414034510,227,439937
1414034512,213,439921
1414034513,96,439903
1414034514,150,439886
1414034514,485,439868
1414034514,79,439849
1414034514,142,439831
1414034514,8136,439813
1414034515,409,439795
1414034516,93,439778
1414034516,68,439760
1414034518,96,439743
1414034518,88,439725
1414034519,29,439708
1414034519,89,439689
1414034520,73,439672
1414034520,85,439654
1414034521,16,439636
1414034522,12,439619
1414034523,4585,439602
1414034523,6006,439583
1414034523,109,439565
1414034524,35,439548
1414034524,0,439529
1414034525,45,439512
1414034525,522,439494
1414034526,473,439476
1414034528,1616,439460
1414034528,375,439442
1414034534,344,439429
1414034535,92,439412
1414034539,627,439398
1414034540,31,439380
1414034541,34,439363
1414034544,291,439348
1414034545,568,439330
1414034547,79,439314
1414034548,1430,439297
1414034548,6155,439279
1414034550,188,439262
1414034550,91,439244
1414034552,176,439228
1414034553,5917,439210
1414034553,20466,439192
1414034553,171,439174
1414034556,119,439158
1414034556,174,439140
1414034558,335,439124
1414034558,86,439105
1414034559,41,439088
1414034559,232,439070
1414034560,101,439052
1414034560,698,439034
1414034561,4695,439017
1414034561,1725,438998
1414034563,54,438982
1414034563,436,438964
1414034564,644,438946
1414034566,358,438930
1414034567,511,438913
1414034569,2,438896
1414034570,255,438879
1414034576,1726,438867
1414034578,608,438850
1414034580,10,438834
1414034581,9,438817
1414034582,23,438799
1414034583,40,438782
1414034585,20,438766
1414034586,3,438748
1414034588,32,438732
1414034588,160,438714
1414034589,75,438696
1414034589,22,438678
1414034589,600,438660
1414034590,206,438642
1414034590,38,438624
1414034592,72,438608
1414034592,325,438589
1414034595,140,438574
1414034596,891,438557
1414034597,131,438539
1414034598,359,438522
1414034599,35,438505
1414034600,173,438487
1414034603,1011,438472
1414034605,1038,438456
1414034609,29,438441
1414034611,31,438425
1414034611,35,438407
1414034611,714,438389
1414034613,19,438372
1414034613,53,438354
1414034614,43,438337
1414034615,22,438319
1414034616,21,438302
1414034617,39,438285
1414034619,577,438268
1414034619,54,438250
1414034620,10,438233
1414034621,56,438215
1414034621,9369,438197
1414034622,313,438180
1414034623,75,438162
1414034626,50,438147
1414034626,52,438129
1414034627,71,438111
1414034628,44,438094
1414034628,297,438076
1414034631,25,438060
1414034632,75,438043
1414034635,37,438028
1414034637,26,438011
1414034637,38,437993
1414034638,19,437976
1414034638,13061,437957
1414034638,144,437939
1414034638,50,437921
1414034639,136,437903
1414034639,289,437885
1414034640,75,437868
1414034641,88,437850
1414034642,733,437833
1414034642,178,437815
1414034643,509,437797
1414034647,100,437783
1414034649,46,437767
1414034650,279,437749
1414034650,108,437731
1414034651,9152,437714
1414034652,218,437696
1414034653,160,437679
1414034655,122,437663
1414034656,49,437645
1414034657,157,437628
1414034657,95,437610
1414034660,120,437594
1414034660,244,437576
1414034661,169,437559
1414034663,53,437542
1414034664,34,437525
1414034664,2811,437507
1414034665,53,437490
1414034665,485,437471
1414034665,112,437453
1414034666,89,437436
1414034666,107,437417
1414034667,742,437400
1414034667,1194,437382
1414034667,2720,437363
1414034670,467,437348
1414034672,120,437332
1414034674,126,437315
1414034674,31,437297
1414034675,61,437280
1414034676,508,437262
1414034676,31,437244
1414034677,52,437227
1414034678,43,437209
1414034678,4010,437191
1414034678,2274,437173
1414034679,499,437155
1414034679,66,437137
1414034681,3180,437121
1414034692,397,437113
1414034696,1422,437099
1414034705,25762,437090
1414034707,749,437073
1414034720,132,437068
1414034720,41,437050
1414034721,58,437032
1414034723,22,437016
1414034724,31,436999
1414034725,950,436981
1414034725,88,436963
1414034728,1188,436948
1414034728,2403,436929
1414034729,67,436912
1414034731,176,436896
1414034734,100,436880
1414034737,1319,436865
1414034739,22,436849
1414034740,61,436831
1414034740,0,436813
1414034741,1750,436796
1414034741,83,436777
1414034744,889,436762
1414034744,189,436744
1414034745,1604,436726
1414034746,1099,436709
1414034751,1599,436696
1414034754,1579,436680
1414034762,1851,436670
1414034765,209,436655
1414034765,65,436637
1414034767,5010,436620
1414034770,76,436605
1414034771,929,436588
1414034778,585,436576
1414034785,87,436565
1414034787,396,436549
1414034787,15206,436530
1414034789,80,436514
1414034790,280,436497
1414034791,3789,436479
1414034794,72,436464
1414034794,8,436446
1414034795,0,436428
1414034796,1324,436411
1414034796,59,436393
1414034796,389,436374
1414034798,250,436358
1414034800,94,436342
1414034802,1223,436325
1414034803,63,436308
1414034806,34,436293
1414034806,236,436274
1414034807,765,436257
1414034811,15,436243
1414034813,596,436226
1414034813,569,436208
1414034815,121,436192
1414034816,29,436174
1414034817,130,436157
1414034817,87,436139
1414034818,225,436121
1414034820,53,436105
1414034823,13,436090
1414034824,34,436072
1414034824,174,436054
1414034825,96,436037
1414034825,120,436018
1414034825,171,436000
1414034827,385,435984
1414034828,44,435966
1414034829,936,435949
1414034829,662,435931
1414034829,226,435912
1414034829,109,435894
1414034830,1127,435877
1414034832,35,435860
1414034834,885,435844
1414034834,33,435826
1414034835,898,435808
1414034835,1532,435790
1414034836,55,435773
1414034837,91,435755
1414034838,3352,435738
1414034839,415,435721
1414034846,12349,435710
1414034854,22,435699
1414034854,240,435681
1414034855,46,435664
1414034856,675,435646
1414034857,31,435629
1414034857,5823,435611
1414034857,589,435592
1414034858,33,435575
1414034859,123,435558
1414034859,32,435539
1414034860,437,435522
1414034861,89,435505
1414034862,21304,435487
1414034862,162,435469
1414034863,132,435452
1414034864,589,435434
1414034866,304,435418
1414034867,80,435401
1414034869,42,435384
1414034869,8371,435366
1414034871,387,435350
1414034871,55,435331
1414034873,309,435315
1414034873,1152,435297
1414034874,84,435279
1414034877,3297,435264
1414034879,63,435248
1414034880,601,435230
1414034880,99,435212
1414034881,610,435195
1414034885,65,435180
1414034887,130,435164
1414034888,132,435147
1414034890,1622,435130
1414034892,30,435114
1414034892,160,435096
1414034892,329,435077
1414034892,43,435059
1414034893,234,435042
1414034893,29,435023
1414034893,292,435005
1414034893,50,434987
1414034894,68,434969
1414034894,317,434951
1414034894,1090,434933
1414034895,32,434915
1414034895,11,434897
1414034895,130,434879
1414034896,612,434861
1414034896,186,434843
1414034897,20,434826
1414034897,428,434808
1414034899,324,434791
1414034899,8304,434773
1414034901,257,434757
1414034901,3009,434738
1414034903,70,434722
1414034904,2967,434705
1414034904,150,434686
1414034905,4910,434669
1414034906,142,434652
1414034906,126,434633
1414034906,1031,434615
1414034906,18,434597
1414034907,0,434579
1414034908,83,434562
1414034909,206,434545
1414034909,5027,434526
1414034909,5409,434508
1414034914,211,434495
1414034914,139,434476
1414034916,141,434460
1414034916,47,434442
1414034918,628,434425
1414034918,697,434407
1414034918,37,434389
1414034919,2215,434371
1414034919,36,434353
1414034919,9707,434335
1414034920,148,434317
1414034921,25,434300
1414034921,1081,434282
1414034922,63,434264
1414034923,149,434247
1414034923,56,434229
1414034923,1038,434210
1414034925,40,434194
1414034926,29,434177
1414034927,69,434159
1414034927,276,434141
1414034928,182,434124
1414034929,19,434106
1414034930,301,434089
1414034936,128,434077
1414034936,145,434058
1414034937,124,434041
1414034937,595,434023
1414034938,184,434005
1414034938,45,433987
1414034939,277,433970
1414034939,913,433951
1414034939,73,433933
1414034939,62,433915
1414034940,3100,433898
1414034940,42,433879
1414034940,397,433861
1414034941,344,433844
1414034942,276,433826
1414034943,177,433809
1414034944,1340,433792
1414034945,90,433774
1414034946,409,433757
1414034947,69,433740
1414034948,108,433722
1414034948,2063,433704
1414034948,41,433686
1414034951,25,433670
1414034951,93,433652
1414034952,65,433635
1414034952,255,433616
1414034952,2348,433598
1414034953,558,433581
1414034953,193,433562
1414034956,0,433547
1414034956,122,433529
1414034956,21,433510
1414034957,128,433493
1414034957,72,433475
1414034957,345,433456
1414034957,1487,433438
1414034958,109,433421
1414034958,93,433402
1414034958,41444,433384
1414034959,267,433367
1414034959,208,433348
1414034960,1516,433331
1414034960,188,433313
1414034961,0,433295
1414034962,95,433278
1414034962,34,433260
1414034962,337,433241
1414034963,83,433224
1414034963,13,433206
1414034964,368,433188
1414034964,165,433170
1414034964,104,433152
1414034964,880,433133
1414034965,277,433116
1414034966,2483,433099
1414034966,157,433080
1414034967,715,433063
1414034967,181,433045
1414034968,77,433027
1414034968,1230,433009
1414034969,1230,432992
1414034969,129,432974
1414034969,144,432955
1414034970,122,432938
1414034970,413,432920
1414034971,735,432902
1414034971,131,432884
1414034971,55,432866
1414034971,246,432847
1414034972,1582,432830
1414034972,102,432812
1414034973,13,432794
1414034973,192,432776
1414034973,929,432758
1414034974,118,432740
1414034974,76,432722
1414034975,59,432705
1414034975,83,432686
1414034975,237,432668
1414034976,390,432651
1414034976,136,432632
1414034976,4975,432614
1414034976,6638,432596
1414034977,195,432578
1414034979,441,432562
1414034979,43,432544
1414034979,392,432525
1414034980,92,432508
1414034980,14938,432490
1414034981,52,432472
1414034982,44,432455
1414034982,277,432437
1414034983,228,432419
1414034984,170,432402
1414034986,817,432386
1414034987,206,432368
1414034988,328,432351
1414034988,65,432333
1414034990,31,432316
1414034990,150,432298
1414034991,146,432281
1414034991,209,432262
1414034991,71,432244
1414034991,63,432226
1414034992,74,432208
1414034993,71,432191
1414034993,782,432173
1414034994,486,432155
1414034995,0,432138
1414034995,219,432120
1414034996,772,432102
1414034996,23909,432084
1414034997,0,432067
1414034998,132,432050
1414034999,317,432032
1414035000,143,432015
1414035001,498,431998
1414035003,1637,431981
1414035003,0,431963
1414035003,1,431945
1414035004,203,431927
1414035005,499,431910
1414035005,302,431892
1414035006,187,431874
1414035007,699,431857
1414035007,1114,431839
1414035008,120,431821
1414035009,767,431804
1414035010,427,431787
1414035010,45,431768
1414035011,223,431751
1414035011,80,431733
1414035012,223,431715
1414035013,358,431698
1414035015,888,431682
1414035015,375,431663
1414035015,213,431645
1414035016,743,431628
1414035018,212,431611
1414035018,13389,431593
1414035019,7845,431576
1414035019,856,431557
1414035019,372,431539
1414035020,144,431522
1414035020,3795,431503
1414035020,426,431485
1414035021,763,431468
1414035022,2222,431450
1414035022,385,431432
1414035024,636,431416
1414035024,616,431397
1414035024,135,431379
1414035025,56,431362
1414035026,715,431344
1414035026,1167,431326
1414035026,680,431308
1414035028,173,431291
1414035030,842,431275
1414035030,0,431257
1414035031,275,431239
1414035031,345,431221
1414035031,931,431203
1414035031,102,431184
1414035033,318,431168
1414035034,1676,431151
1414035034,177,431133
1414035036,474,431116
1414035037,31,431099
1414035038,48,431082
1414035038,71,431063
1414035039,481,431046
1414035039,32,431028
1414035040,602,431010
1414035040,472,430992
1414035041,490,430975
1414035041,37,430956
1414035041,386,430938
1414035042,335,430921
1414035042,267,430902
1414035043,238,430885
1414035044,76,430868
1414035045,96,430850
1414035045,316,430832
1414035045,160,430814
1414035045,126,430795
1414035046,307,430778
1414035046,1420,430760
1414035046,4761,430741
1414035047,46,430724
1414035047,74,430706
1414035047,4818,430687
1414035048,1908,430670
1414035048,128,430652
1414035048,336,430633
1414035049,1786,430616
1414035049,40,430598
1414035050,49,430580
1414035050,61,430562
1414035050,145,430544
1414035050,348,430525
1414035051,169,430508
1414035051,150,430490
1414035052,6608,430472
1414035052,132,430454
1414035052,98,430436
1414035053,98,430418
1414035053,12755,430400
1414035053,390,430382
1414035054,117,430364
1414035055,197,430347
1414035055,78,430329
1414035055,22,430310
1414035056,306,430293
1414035057,1782,430276
1414035057,122,430257
1414035057,394,430239
1414035057,147,430221
1414035057,3214,430202
1414035057,29,430184
1414035057,3,430166
1414035058,555,430149
1414035058,420,430130
1414035058,165,430112
1414035059,578,430095
1414035059,233,430076
1414035059,530,430058
1414035060,9501,430041
1414035062,45,430024
1414035063,0,430007
1414035063,0,429989
1414035063,9077,429970
1414035064,288,429953
1414035064,275,429935
1414035065,1156,429917
1414035066,8,429900
1414035066,787,429882
1414035067,1940,429864
1414035067,132,429846
1414035068,40,429829
1414035070,76809,429812
1414035070,15,429794
1414035071,772,429777
1414035071,53,429758
1414035071,21,429740
1414035071,447,429722
1414035071,149,429703
1414035072,27,429686
1414035072,37,429668
1414035072,375,429649
1414035072,656,429631
1414035073,0,429614
1414035073,345,429595
1414035073,136,429577
1414035074,22,429560
1414035075,304,429542
1414035075,23,429524
1414035075,333,429506
1414035076,85,429488
1414035076,196,429470
1414035077,61,429453
1414035078,15,429435
1414035078,1619,429417
1414035078,50,429399
1414035079,81,429381
1414035080,270,429364
1414035080,14,429346
1414035080,1630,429327
1414035081,1505,429310
1414035081,122,429292
1414035082,322,429274
1414035082,84,429256
1414035082,91,429238
1414035083,161,429221
1414035083,86,429202
1414035083,117,429184
1414035083,161,429166
1414035085,5451,429149
1414035085,115,429131
1414035085,74,429113
1414035087,489,429096
1414035087,202,429078
1414035088,200,429061
1414035089,0,429043
1414035090,602,429026
1414035091,81,429009
1414035092,95,428991
1414035092,0,428973
1414035092,107,428955
1414035093,52,428937
1414035093,6,428919
1414035094,139,428902
1414035094,19,428883
1414035094,833,428865
1414035095,271,428848
1414035095,264,428829
1414035096,4986,428812
1414035096,69,428794
1414035097,78,428776
1414035097,34,428758
1414035098,432,428741
1414035098,20,428722
1414035099,706,428705
1414035103,621,428691
1414035103,668,428672
1414035103,166,428654
1414035105,608,428638
1414035111,43,428625
1414035112,119,428608
1414035112,78,428590
1414035112,186,428571
1414035113,1,428554
1414035113,972,428536
1414035113,88,428517
1414035114,1203,428500
1414035114,72,428482
1414035114,182,428463
1414035115,422,428446
1414035115,325,428428
1414035115,586,428409
1414035116,139,428392
1414035116,137,428374
1414035117,12,428356
1414035117,52,428338
1414035118,22,428321
1414035119,1260,428304
1414035119,48,428285
1414035119,442,428267
1414035119,92,428249
1414035121,880,428232
1414035121,260,428214
1414035121,0,428196
1414035122,228,428178
1414035123,14,428161
1414035123,557,428143
1414035124,0,428125
1414035124,1655,428107
1414035124,1764,428089
1414035125,88,428071
1414035125,44,428053
1414035125,13131,428035
1414035126,117,428017
1414035126,20199,427999
1414035127,85,427982
1414035128,90,427964
1414035128,105,427946
1414035129,327,427929
1414035131,2445,427912
1414035131,107,427894
1414035132,30,427877
1414035132,127,427858
1414035132,7703,427840
1414035132,105,427822
1414035133,1,427804
1414035134,471,427787
1414035134,261,427769
1414035134,128,427750
1414035135,66,427733
1414035136,91,427716
1414035137,1418,427698
1414035137,2560,427680
1414035137,766,427662
1414035137,216,427643
1414035138,24,427626
1414035138,88,427608
1414035139,183,427590
1414035139,72,427572
1414035140,624,427555
1414035140,0,427536
1414035141,38,427519
1414035141,179,427501
1414035141,377,427482
1414035142,5623,427465
1414035144,856,427449
1414035144,137,427430
1414035144,12,427412
1414035145,28,427395
1414035146,202,427378
1414035147,68,427360
1414035147,84,427342
1414035148,376,427325
1414035148,108,427306
1414035149,86,427289
1414035150,248,427272
1414035150,249,427253
1414035151,1313,427236
1414035151,10,427218
1414035152,5809,427200
1414035152,0,427182
1414035153,163,427165
1414035154,42,427147
1414035156,141,427131
1414035156,11704,427113
1414035158,40,427096
1414035159,92,427079
1414035159,25,427061
1414035159,9099,427042
1414035161,185,427026
1414035161,43,427008
1414035161,109,426989
1414035163,20,426973
1414035164,79,426956
1414035165,49,426938
1414035166,660,426921
1414035166,148,426903
1414035166,73,426884
1414035167,331,426867
1414035169,82,426851
1414035170,321,426833
1414035172,72,426817
1414035173,362,426800
1414035173,363,426781
1414035173,156,426763
1414035174,5376,426746
1414035175,1229,426728
1414035176,106,426711
1414035178,2,426695
1414035179,146,426677
1414035180,63,426660
1414035181,248,426643
1414035182,278,426625
1414035182,539,426607
1414035186,92,426593
1414035188,228,426576
1414035188,29,426558
1414035189,39,426541
1414035189,4105,426522
1414035189,193,426504
1414035190,191,426487
1414035192,172,426471
1414035192,3980,426452
1414035192,143,426434
1414035193,1101,426417
1414035194,109,426399
1414035197,476,426384
1414035197,60,426366
1414035198,207,426348
1414035198,34,426330
1414035199,34,426313
1414035199,245,426294
1414035200,38,426277
1414035201,73,426260
1414035202,1,426242
1414035202,177,426224
1414035203,25,426207
1414035203,76,426188
1414035204,0,426171
1414035205,365,426154
1414035206,104,426136
1414035206,6,426118
1414035207,51,426101
1414035208,376,426083
1414035209,1126,426066
1414035210,181,426049
1414035210,0,426030
1414035213,179,426015
1414035214,417,425998
1414035215,3099,425980
1414035215,0,425962
1414035217,2434,425946
1414035218,44,425928
1414035220,48,425912
1414035221,547,425895
1414035221,28,425876
1414035222,66,425859
1414035222,45,425841
1414035223,67,425823
1414035225,3969,425807
1414035225,234,425789
1414035225,473,425770
1414035229,158,425756
1414035230,89,425739
1414035230,55,425720
1414035231,726,425703
1414035233,216,425687
1414035233,66,425668
1414035234,886,425651
1414035234,60,425633
1414035234,165,425614
1414035235,640,425597
1414035236,12,425580
1414035236,23,425562
1414035237,86,425544
1414035237,45,425526
1414035237,156,425508
1414035238,84,425490
1414035238,132,425472
1414035238,0,425454
1414035239,445,425436
1414035239,90,425418
1414035240,731,425401
1414035240,238,425382
1414035241,1367,425365
1414035241,13,425347
1414035241,113,425328
1414035241,95,425310
1414035242,130,425293
1414035243,9,425275
1414035244,1924,425258
1414035244,65,425240
1414035245,40,425222
1414035246,28,425205
1414035246,182,425187
1414035246,15,425168
1414035247,48,425151
1414035248,29,425134
1414035248,22,425115
1414035248,124,425097
1414035248,54,425079
1414035249,630,425061
1414035249,15,425043
1414035249,306,425025
1414035249,269,425006
1414035250,343,424989
1414035250,27,424971
1414035251,0,424953
1414035251,315,424935
1414035251,197,424917
1414035251,146,424898
1414035252,450,424881
1414035252,84,424863
1414035252,843,424844
1414035255,134,424829
1414035257,81,424813
1414035258,287,424795
1414035258,33,424777
1414035258,739,424759
1414035259,0,424741
1414035259,36,424723
1414035260,93,424706
1414035260,94,424687
1414035261,274,424670
1414035262,563,424653
1414035262,1140,424635
1414035262,30,424616
1414035262,70,424598
1414035263,101,424581
1414035264,97,424563
1414035265,69,424546
1414035266,501,424529
1414035266,45,424510
1414035266,681,424492
1414035266,137,424474
1414035267,1101,424456
1414035268,106,424439
1414035268,50,424421
1414035269,480,424403
1414035269,14,424385
1414035269,0,424367
1414035270,314,424349
1414035270,207,424331
1414035270,43,424313
1414035271,34,424295
1414035271,81,424277
1414035272,71,424260
1414035272,292,424241
1414035273,1467,424224
1414035273,93,424206
1414035274,3611,424188
1414035274,454,424170
1414035274,7,424152
1414035275,61,424134
1414035275,210,424116
1414035276,4433,424099
1414035276,0,424080
1414035277,14,424063
1414035277,336,424045
1414035277,95,424026
1414035277,26,424008
1414035277,91,423990
1414035277,82,423971
1414035277,71,423953
1414035278,51,423936
1414035278,54,423917
1414035278,181,423899
1414035278,1077,423881
1414035278,28,423862
1414035279,364,423845
1414035279,15035,423827
1414035279,71,423808
1414035279,35,423790
1414035280,152,423773
1414035280,24,423754
1414035281,328,423737
1414035281,547,423719
1414035281,136,423700
1414035282,1477,423683
1414035282,222,423665
1414035283,757,423648
1414035283,283,423629
1414035283,1334,423611
1414035285,763,423595
1414035286,541,423577
1414035288,129,423561
1414035288,57,423543
1414035289,621,423525
1414035289,4033,423507
1414035290,9,423490
1414035290,119,423471
1414035291,685,423454
1414035292,184,423437
1414035292,247,423418
1414035292,231,423400
1414035293,2467,423383
1414035294,55,423365
1414035294,277,423347
1414035296,372,423331
1414035296,421,423312
