time,value,predict
1668412455,61,22493
1668412463,58,22177
1668412611,51,22002
1668412812,46,21879
1668412922,44,21665
1668412931,44,21350
1668413136,56,21232
1668413229,51,21001
1668413309,61,20757
1668413449,51,20574
1668413524,51,20325
1668413730,52,20207
1668414105,60,20258
1668414206,36,20036
1668414646,33,20152
1668414740,19,19922
1668415023,37,19881
1668415177,51,19712
1668415452,38,19663
1668415511,46,19398
1668415639,58,19203
1668415662,58,18902
1668415842,58,18758
1668416083,19,18675
1668416094,44,18363
1668416163,51,18108
1668416229,51,17850
1668416270,19,17568
1668416438,33,17412
1668416716,34,17366
1668416732,60,17058
1668416913,60,16916
1668416945,63,16624
1668417373,56,16728
1668417594,63,16625
1668417703,58,16411
1668417900,51,16284
1668417905,35,15965
1668417908,35,15645
1668418532,51,15945
1668418789,35,15878
1668419190,51,15955
1668419232,38,15674
1668419313,44,15431
1668419410,51,15204
1668419453,51,14924
1668419825,60,14972
1668420118,51,14941
1668420138,46,14637
1668420533,57,14709
1668420540,62,14392
1668420689,35,14217
1668421077,36,14281
1668421222,36,14103
1668421951,51,14508
1668422133,46,14366
1668422372,63,14282
1668422421,51,14007
1668422483,51,13745
1668422600,17,13538
1668422858,51,13473
1668423256,42,13547
1668423773,38,13740
1668423923,56,13566
1668423937,62,13257
1668424858,37,13854
1668425278,51,13950
1668425432,51,13781
1668425470,62,13495
1668425710,51,13411
1668425979,38,13356
1668426203,46,13257
1668426249,19,12979
1668426405,38,12811
1668426434,51,12517
1668426633,17,12392
1668426781,35,12216
1668426958,33,12069
1668427236,34,12024
1668427784,51,12248
1668427819,51,11959
1668427855,46,11671
1668427885,51,11378
1668428214,51,11383
1668428394,55,11239
1668428492,51,11014
1668428499,51,10697
1668428532,41,10406
1668428618,37,10168
1668428838,38,10065
1668428878,38,9781
1668428935,38,9514
1668428949,38,9204
1668428970,38,8902
1668428994,38,8602
1668429014,38,8298
1668429123,32,8084
1668429146,38,7783
1668429221,38,7534
1668429412,38,7401
1668429553,38,7219
1668429587,36,6929
1668429627,51,6645
1668429658,38,6353
1668429736,38,6107
1668429859,38,5906
1668430048,56,5771
1668430230,46,5630
1668430276,33,5352
1668430590,38,5342
1668430952,-22,5380
1668431550,33,5655
1668431578,38,5359
1668431638,33,5095
1668431808,38,4942
1668431988,58,4798
1668432464,44,4950
1668432691,38,4853
1668432869,38,4708
1668433198,38,4713
1668433548,38,4739
1668433657,37,4524
1668433686,38,4230
1668433738,35,3958
1668433937,33,3833
1668434200,17,3773
1668434498,58,3747
1668435352,-24,4277
1668435463,38,4064
1668436064,38,4342
1668436115,38,4069
1668436342,38,3972
1668436420,33,3727
1668436581,38,3564
1668436864,17,3523
1668436984,-24,3319
1668437695,44,3707
1668437914,38,3602
1668438387,32,3751
1668438404,37,3444
1668438410,60,3127
1668438492,38,2885
1668438523,65,2592
1668438627,44,2373
1668438683,44,2105
1668438930,44,2028
1668439081,17,1855
1668439227,44,1678
1668439232,38,1359
1668439267,19,1070
1668439289,44,768
1668439443,44,599
1668440015,38,847
1668440160,34,668
1668440532,64,717
1668440837,38,698
1668440868,41,405
1668441420,63,633
1668441620,57,510
1668441664,38,230
1668441779,44,21
1668441801,58,-280
1668442056,62,-349
1668442299,40,-430
1668442587,44,-466
1668442622,33,-754
1668443042,51,-658
1668443079,62,-945
1668443512,19,-836
1668443538,33,-1133
1668443613,33,-1382
1668444043,19,-1276
1668444203,58,-1439
1668444357,19,-1609
1668444462,38,-1828
1668444683,40,-1931
1668445274,57,-1663
1668445833,33,-1428
1668445846,36,-1739
1668445864,19,-2045
1668446062,35,-2170
1668446387,51,-2169
1668447071,35,-1809
1668447086,44,-2117
1668447474,38,-2053
1668447540,63,-2311
1668447767,19,-2408
1668447780,46,-2718
1668448011,33,-2811
1668448144,60,-3002
1668448149,38,-3320
1668448566,33,-3227
1668448688,46,-3429
1668448797,60,-3644
1668448997,58,-3767
1668449338,38,-3750
1668449387,37,-4025
1668449705,35,-4031
1668450213,45,-3846
1668450303,35,-4080
1668450309,35,-4398
1668450371,35,-4659
1668450392,38,-4962
1668450413,44,-5265
1668450586,46,-5416
1668450882,17,-5443
1668451132,35,-5517
1668451403,-33,-5570
1668452345,18,-4951
1668452572,59,-5048
1668452654,51,-5290
1668452672,51,-5596
1668453107,17,-5484
1668453911,57,-5004
1668454884,56,-4355
1668455035,22,-4528
1668455098,34,-4788
1668455515,65,-4695
1668455677,17,-4857
1668456111,39,-4746
1668456112,39,-5069
1668456144,61,-5361
1668456644,38,-5185
1668457004,35,-5148
1668457709,31,-4767
1668457888,37,-4912
1668457958,33,-5166
1668458117,32,-5330
1668458256,-14,-5515
1668458689,38,-5406
1668459002,59,-5416
1668460454,35,-4288
1668460624,64,-4442
1668460970,63,-4420
1668461415,58,-4298
1668462897,38,-3140
1668463094,39,-3267
1668463105,31,-3579
1668463304,61,-3704
1668464381,60,-2951
1668464461,54,-3195
1668464580,63,-3399
1668464842,65,-3461
1668465299,38,-3328
1668465843,17,-3108
1668466031,60,-3243
1668466091,38,-3507
1668466297,17,-3625
1668466506,38,-3739
1668466977,60,-3592
1668466998,-6,-3895
1668467781,33,-3436
1668468095,19,-3445
1668468101,19,-3763
1668468369,33,-3819
1668468672,33,-3840
1668468803,37,-4032
1668468931,37,-4228
1668469235,63,-4248
1668469400,37,-4406
1668469542,61,-4588
1668469549,57,-4905
1668470014,58,-4764
1668470025,19,-5076
1668470057,61,-5368
1668470161,56,-5588
1668470613,12,-5459
1668471877,14,-4519
1668472048,19,-4672
1668472554,40,-4490
1668472585,18,-4782
1668472633,35,-5058
1668472655,33,-5360
1668472668,19,-5671
1668473473,61,-5189
1668473496,36,-5490
1668473680,60,-5630
1668474010,31,-5623
1668474600,19,-5357
1668474794,17,-5487
1668474993,61,-5612
1668475787,38,-5141
1668475802,38,-5450
1668476038,41,-5538
1668476201,46,-5699
1668476767,37,-5456
1668476831,36,-5716
1668476848,5,-6023
1668477511,33,-5683
1668477534,37,-5984
1668477805,39,-6037
1668478412,44,-5754
1668479675,58,-4814
1668479913,61,-4900
1668479979,59,-5158
1668480053,31,-5407
1668480226,41,-5558
1668480414,36,-5694
1668480553,35,-5879
1668480821,37,-5934
1668481356,0,-5723
1668481465,37,-5938
1668481465,37,-6262
1668481597,58,-6453
1668482275,61,-6099
1668482657,37,-6041
1668483638,59,-5383
1668483709,38,-5636
1668483916,57,-5753
1668484399,22,-5594
1668485379,38,-4937
1668485548,-30,-5092
1668486252,61,-4712
1668486260,-53,-5028
1668487134,61,-4477
1668488464,34,-3471
1668489439,63,-2820
1668489584,44,-2998
1668489626,44,-3280
1668489790,44,-3440
1668489844,57,-3710
1668490378,18,-3499
1668490618,38,-3583
1668490688,39,-3837
1668491868,36,-2980
1668492155,58,-3017
1668492203,61,-3293
1668492239,38,-3581
1668492777,44,-3366
1668493088,44,-3379
1668493115,44,-3676
1668493400,62,-3715
1668493692,38,-3746
1668494324,44,-3438
1668494408,44,-3678
1668494423,44,-3986
1668494500,35,-4233
1668494854,-31,-4203
1668494864,44,-4517
1668494930,44,-4774
1668495157,38,-4871
1668495754,27,-4598
1668495994,58,-4682
1668496005,36,-4994
1668496488,58,-4835
1668496764,58,-4883
1668497088,33,-4882
1668497325,33,-4969
1668497454,53,-5164
1668497620,60,-5322
1668497968,17,-5297
1668498105,19,-5484
1668498507,40,-5406
1668498566,58,-5670
1668498567,58,-5993
1668499296,35,-5588
1668499361,33,-5847
1668499689,62,-5842
1668499981,12,-5874
1668500386,19,-5793
1668500435,34,-6068
1668500761,35,-6065
1668501106,39,-6044
1668502292,19,-5182
1668502688,38,-5109
1668502923,35,-5198
1668503158,-7,-5287
1668503354,38,-5415
1668504070,58,-5022
1668504071,-7,-5345
1668504129,-6,-5611
1668504337,36,-5726
1668504381,-30,-6006
1668504780,60,-5931
1668505029,58,-6006
1668505051,60,-6307
1668505136,33,-6546
1668505389,33,-6617
1668505408,34,-6922
1668505410,34,-7243
1668506043,37,-6934
1668506223,46,-7078
1668506445,38,-7179
1668507358,44,-6590
1668507376,44,-6896
1668507677,35,-6919
1668507902,58,-7017
1668508109,19,-7134
1668508177,44,-7390
1668508199,44,-7692
1668508212,37,-8002
1668508243,58,-8295
1668508243,44,-8619
1668508399,57,-8786
1668509117,59,-8392
1668509129,44,-8704
1668509281,60,-8876
1668509461,38,-9019
1668510282,32,-8522
1668510977,44,-8151
1668510984,44,-8467
1668511147,44,-8628
1668511704,38,-8395
1668511711,53,-8712
1668511783,44,-8963
1668511851,35,-9219
1668511990,58,-9404
1668512592,62,-9126
1668512637,33,-9404
1668513545,36,-8820
1668513840,36,-8849
1668514127,19,-8885
1668514149,39,-9187
1668515422,32,-8238
1668515680,44,-8304
1668515755,38,-8552
1668515755,38,-8876
1668515775,33,-9180
1668515803,36,-9476
1668516232,62,-9370
1668516391,-53,-9535
1668516665,63,-9585
1668516720,6,-9853
1668517105,63,-9792
1668517714,34,-9507
1668517869,38,-9676
1668518052,-42,-9816
1668518183,58,-10009
1668518260,-59,-10256
1668518302,37,-10537
1668518511,58,-10652
1668518561,44,-10926
1668519241,61,-10570
1668519596,18,-10538
1668519801,60,-10657
1668520020,33,-10762
1668520485,58,-10621
1668521429,19,-10000
1668522742,19,-9011
1668523260,38,-8817
1668523279,38,-9121
1668523317,38,-9407
1668523371,38,-9677
1668523622,58,-9750
1668524769,19,-8926
1668525114,19,-8905
1668525158,63,-9185
1668525186,38,-9481
1668525380,33,-9610
1668525389,33,-9925
1668525448,35,-10190
1668525639,58,-10322
1668526001,38,-10284
1668526027,44,-10582
1668526251,19,-10682
1668526288,58,-10968
1668526486,58,-11094
1668526837,19,-11067
1668526994,22,-11233
1668527385,39,-11166
1668527754,41,-11121
1668528284,39,-10915
1668528906,33,-10616
1668529089,60,-10757
1668529111,44,-11059
1668529316,64,-11178
1668529665,38,-11152
1668529874,19,-11267
1668530836,17,-10629
1668530873,46,-10915
1668530981,61,-11131
1668531868,36,-10568
1668532156,56,-10604
1668532174,23,-10909
1668532579,60,-10828
1668532889,19,-10842
1668534584,17,-9471
1668535090,33,-9288
1668535243,41,-9459
1668535669,19,-9357
1668535727,60,-9622
1668536226,33,-9447
1668536838,36,-9159
1668537032,58,-9289
1668537124,61,-9520
1668537663,34,-9305
1668538004,17,-9288
1668538020,26,-9595
1668538142,41,-9797
1668539011,38,-9252
1668539223,17,-9364
1668540245,19,-8665
1668540497,44,-8737
1668540628,38,-8930
1668540630,19,-9252
1668540735,60,-9470
1668540979,59,-9550
1668541417,17,-9436
1668541898,44,-9278
1668542033,38,-9467
1668542158,41,-9666
1668542274,34,-9874
1668542469,35,-10002
1668542728,33,-10067
1668543219,36,-9900
1668543763,61,-9680
1668544621,19,-9145
1668545540,46,-8550
1668545699,38,-8715
1668546186,57,-8551
1668546830,37,-8231
1668546877,37,-8508
1668547336,37,-8373
1668548386,58,-7646
1668548796,33,-7560
1668548881,17,-7799
1668548888,51,-8115
1668549288,35,-8039
1668549322,-1,-8329
1668549624,33,-8351
1668549692,-4,-8606
1668549879,38,-8743
1668549942,37,-9004
1668550083,51,-9187
1668550368,40,-9225
1668550400,33,-9517
1668550718,38,-9523
1668551013,38,-9551
1668551845,38,-9043
1668552204,63,-9008
1668553676,17,-7860
1668554236,19,-7623
1668554430,41,-7753
1668554749,33,-7758
1668555033,19,-7797
1668555295,36,-7859
1668556136,44,-7342
1668556285,38,-7517
1668556308,60,-7817
1668556713,60,-7736
1668556719,36,-8054
1668556719,36,-8378
1668556728,46,-8692
1668556783,44,-8961
1668557090,51,-8978
1668557446,36,-8945
1668557506,38,-9209
1668558189,61,-8850
1668558471,36,-8892
1668558820,62,-8866
1668559562,33,-8448
1668559562,33,-8772
1668560144,19,-8514
1668560667,58,-8314
1668561043,19,-8262
1668561198,36,-8431
1668561500,42,-8452
1668561502,42,-8774
1668561571,38,-9029
1668561764,-5,-9160
1668562469,60,-8778
1668562839,35,-8732
1668562857,38,-9038
1668562916,42,-9302
1668562918,42,-9624
1668563421,-60,-9445
1668563490,33,-9700
1668563934,42,-9579
1668564418,33,-9419
1668564418,33,-9743
1668564702,57,-9783
1668565207,42,-9601
1668565208,42,-9924
1668565789,42,-9667
1668565790,42,-9989
1668566830,19,-9273
1668567106,42,-9321
1668567207,6,-9544
1668568260,51,-8814
1668568696,42,-8702
1668568804,35,-8918
1668569289,40,-8757
1668570253,33,-8116
1668570641,60,-8052
1668571085,59,-7932
1668571212,34,-8128
1668571503,58,-8161
1668571645,38,-8343
1668571652,41,-8660
1668572006,19,-8629
1668572072,59,-8887
1668572338,47,-8945
1668572598,35,-9008
1668573988,33,-7942
1668574611,39,-7643
1668575688,40,-6890
1668576127,38,-6774
1668576162,46,-7063
1668576213,64,-7336
1668577614,63,-6259
1668577647,65,-6549
1668577664,47,-6856
1668577776,33,-7068
1668577794,37,-7373
1668577796,62,-7695
1668578113,53,-7702
1668578154,34,-7985
1668578455,16,-8007
1668578865,38,-7921
1668579810,-20,-7300
1668581729,19,-5705
1668582011,18,-5746
1668582127,22,-5954
1668582265,60,-6140
1668582461,22,-6267
1668583620,17,-5432
1668584319,19,-5057
1668584651,38,-5049
1668585266,36,-4757
1668585773,31,-4574
1668585799,37,-4872
1668585845,56,-5149
1668585851,56,-5467
1668586422,38,-5220
1668586740,19,-5226
1668587009,36,-5280
1668587211,19,-5402
1668587312,38,-5625
1668587375,-23,-5886
1668587411,39,-6173
1668587680,17,-6228
1668587799,19,-6433
1668587938,33,-6617
1668588044,38,-6835
1668588755,42,-6448
1668588857,17,-6670
1668589011,64,-6839
1668589061,19,-7113
1668589155,61,-7343
1668589332,42,-7490
1668589723,61,-7422
1668589925,51,-7544
1668590385,19,-7408
1668590447,59,-7669
1668590491,35,-7949
1668590668,38,-8096
1668591524,18,-7564
1668591812,38,-7599
1668591913,39,-7822
1668591999,35,-8060
1668592278,37,-8104
1668592289,60,-8417
1668592451,38,-8579
1668592715,63,-8639
1668592820,19,-8857
1668592938,58,-9063
1668593083,59,-9242
1668593956,65,-8693
1668594120,-4,-8852
1668594145,65,-9151
1668595176,34,-8444
1668596858,19,-7085
1668597257,35,-7010
1668597362,34,-7229
1668597739,61,-7176
1668598660,37,-6578
1668599315,38,-6247
1668599718,19,-6168
1668599824,19,-6385
1668600597,34,-5936
1668601342,47,-5515
1668601620,63,-5561
1668601913,19,-5591
1668602005,-5,-5823
1668602146,34,-6006
1668602410,38,-6066
1668602596,65,-6203
1668603548,19,-5575
1668604077,38,-5370
1668604155,63,-5615
1668604220,60,-5874
1668604449,37,-5969
1668604458,35,-6284
1668604471,51,-6594
1668604537,38,-6852
1668604926,19,-6787
1668605012,44,-7025
1668605067,44,-7293
1668605344,44,-7340
1668605511,46,-7497
1668605515,33,-7816
1668605564,31,-8091
1668605564,31,-8415
1668605696,64,-8607
1668605985,31,-8641
1668606029,31,-8921
1668606260,31,-9014
1668606363,31,-9234
1668606722,31,-9199
1668606934,35,-9311
1668607062,31,-9507
1668607264,31,-9628
1668607298,38,-9918
1668607363,33,-10177
1668607397,32,-10467
1668607505,31,-10682
1668608049,42,-10462
1668608177,31,-10658
1668608191,38,-10967
1668608299,58,-11183
1668608491,31,-11315
1668608563,31,-11567
1668608814,-11,-11639
1668608967,38,-11810
1668609377,63,-11724
1668609553,31,-11872
1668609553,31,-12195
1668609621,41,-12451
1668610106,37,-12290
1668610236,31,-12483
1668610279,36,-12764
1668610924,61,-12443
1668610933,31,-12758
1668610978,19,-13036
1668610982,19,-13356
1668611006,37,-13656
1668611141,31,-13844
1668611571,33,-13738
1668611577,61,-14056
1668611703,31,-14254
1668611703,31,-14577
1668611920,31,-14684
1668613116,17,-13812
1668613301,63,-13951
1668613353,36,-14222
1668613577,51,-14322
1668613991,51,-14232
1668614206,31,-14340
1668614672,31,-14198
1668614785,19,-14409
1668615400,61,-14118
1668615565,31,-14276
1668615663,31,-14502
1668615665,63,-14824
1668615752,19,-15061
1668616100,40,-15036
1668616513,33,-14947
1668616522,31,-15262
1668616726,35,-15381
1668617063,31,-15368
1668617286,17,-15469
1668617392,64,-15687
1668617589,41,-15813
1668617633,33,-16093
1668617757,51,-16293
1668618037,41,-16336
1668618249,31,-16448
1668618249,31,-16772
1668618255,51,-17090
1668618431,31,-17237
1668618643,38,-17349
1668618667,31,-17649
1668618714,41,-17926
1668618898,41,-18065
1668618944,61,-18343
1668619136,31,-18475
1668619449,38,-18485
1668619632,62,-18626
1668619649,31,-18933
1668620571,-21,-18335
1668620674,31,-18555
1668620717,63,-18836
1668620809,61,-19068
1668620855,31,-19346
1668620946,31,-19578
1668621114,19,-19734
1668621955,33,-19217
1668622599,19,-18896
1668622904,60,-18915
1668622983,36,-19160
1668623244,33,-19223
1668623574,36,-19216
1668623842,33,-19272
1668623856,31,-19582
1668624216,61,-19545
1668624430,48,-19655
1668624720,31,-19689
1668624900,33,-19833
1668625147,38,-19909
1668625706,62,-19674
1668626097,17,-19607
1668626393,38,-19635
1668626729,38,-19622
1668626950,41,-19725
1668628444,31,-18555
1668628452,38,-18870
1668628685,18,-18961
1668629015,39,-18955
1668629049,42,-19245
1668629434,38,-19183
1668629608,19,-19333
1668629991,-1,-19274
1668630331,60,-19258
1668630437,61,-19475
1668630522,41,-19714
1668631072,31,-19488
1668631112,31,-19771
1668631191,58,-20016
1668631302,17,-20229
1668631341,-11,-20514
1668631497,61,-20681
1668631616,59,-20886
1668631937,34,-20889
1668631984,33,-21165
1668632194,19,-21279
1668632948,58,-20849
1668633045,35,-21076
1668633255,38,-21189
1668633345,34,-21423
1668633498,47,-21594
1668633563,57,-21853
1668633658,39,-22081
1668633795,31,-22268
1668633795,31,-22592
1668634942,31,-21768
1668635579,59,-21455
1668635837,33,-21521
1668635857,33,-21825
1668635900,17,-22105
1668636066,36,-22263
1668636162,41,-22491
1668636401,17,-22575
1668636541,17,-22759
1668636671,41,-22953
1668636749,39,-23199
1668636964,65,-23307
1668637198,19,-23397
1668637322,31,-23597
1668637583,40,-23660
1668637603,41,-23963
1668637914,-5,-23976
1668637929,40,-24285
1668637962,35,-24575
1668638126,45,-24735
1668638340,18,-24845
1668638627,19,-24882
1668639028,65,-24804
1668639265,33,-24891
1668639367,44,-25113
1668639437,19,-25367
1668640593,46,-24534
1668640896,17,-24555
1668640979,19,-24796
1668641890,36,-24208
1668641899,35,-24523
1668642348,31,-24398
1668642817,51,-24253
1668642942,19,-24451
1668643204,38,-24513
1668643205,35,-24836
1668643223,1,-25141
1668643360,35,-25328
1668643360,35,-25652
1668643392,37,-25944
1668643918,38,-25741
1668644021,38,-25962
1668644354,60,-25953
1668644602,35,-26029
1668644730,19,-26224
1668644912,39,-26366
1668645347,33,-26255
1668645685,31,-26240
1668645806,34,-26443
1668645874,65,-26699
1668646664,38,-26233
1668646741,34,-26479
1668646875,38,-26669
1668646893,32,-26975
1668646999,19,-27193
1668647709,62,-26806
1668648072,9,-26767
1668648446,36,-26717
1668648542,19,-26944
1668648844,19,-26966
1668649100,60,-27034
1668649596,19,-26862
1668649612,38,-27169
1668649659,64,-27446
1668650327,38,-27102
1668650501,19,-27251
1668650517,17,-27559
1668650521,63,-27879
1668651628,38,-27096
1668651806,33,-27241
1668651910,33,-27461
1668652803,60,-26892
1668652879,19,-27140
1668652907,44,-27435
1668652918,33,-27748
1668654179,45,-26811
1668654513,51,-26800
1668655072,-24,-26565
1668655294,-22,-26667
1668655782,31,-26503
1668655921,38,-26687
1668656309,44,-26623
1668656456,17,-26800
1668656636,45,-26944
1668656653,31,-27250
1668656904,19,-27323
1668656906,18,-27645
1668656906,19,-27968
1668657048,31,-28150
1668657090,40,-28432
1668657550,38,-28296
1668658579,38,-27590
1668658943,46,-27550
1668659127,36,-27690
1668659172,19,-27968
1668659264,36,-28200
1668659308,45,-28480
1668659416,31,-28696
1668659515,31,-28920
1668659705,60,-29054
1668659737,60,-29346
1668659795,-19,-29612
1668660080,45,-29650
1668660199,33,-29855
1668660208,39,-30170
1668660209,35,-30492
1668661566,61,-29459
1668661970,61,-29379
1668662392,38,-29281
1668662601,44,-29395
1668662802,62,-29518
1668663090,38,-29554
1668663262,63,-29706
1668663471,19,-29820
1668663529,17,-30086
1668664006,40,-29933
1668664244,58,-30018
1668664380,17,-30206
1668664772,26,-30138
1668665000,33,-30234
1668665020,59,-30537
1668665120,33,-30761
1668665170,38,-31035
1668665308,19,-31220
1668665767,17,-31085
1668666758,60,-30418
1668666809,19,-30691
1668667210,60,-30613
1668667392,30,-30755
1668667717,51,-30754
1668668557,35,-30238
1668669433,38,-29685
1668669563,19,-29879
1668670227,37,-29539
1668670305,58,-29784
1668670834,37,-29579
1668670879,-5,-29858
1668671229,36,-29832
1668671908,38,-29476
1668671970,39,-29738
1668672007,35,-30025
1668672027,58,-30329
1668672179,61,-30500
1668672190,17,-30813
1668672299,37,-31028
1668672384,63,-31266
1668672473,63,-31501
1668673084,34,-31214
1668673152,63,-31470
1668673361,58,-31584
1668673454,58,-31815
1668673621,53,-31972
1668673705,34,-32211
1668673752,33,-32488
1668673849,60,-32715
1668674122,38,-32766
1668674294,34,-32917
1668674497,33,-33038
1668674577,53,-33282
1668674804,19,-33379
1668675114,44,-33392
1668675541,63,-33289
1668675741,43,-33413
1668675963,61,-33514
1668676234,19,-33567
1668676255,40,-33870
1668676562,33,-33887
1668676927,19,-33845
1668677118,63,-33978
1668677158,34,-34262
1668677720,38,-34023
1668677793,37,-34274
1668678188,13,-34203
1668678300,39,-34415
1668678568,19,-34470
1668678570,19,-34792
1668678660,-18,-35026
1668678870,18,-35140
1668680799,41,-33534
1668680882,36,-33775
1668681340,33,-33641
1668681827,39,-33477
1668681939,51,-33689
1668682237,33,-33715
1668682597,33,-33679
1668682703,36,-33896
1668682824,31,-34099
1668682876,35,-34371
1668683575,37,-33996
1668684015,19,-33879
1668684457,34,-33761
1668684643,38,-33899
1668684744,38,-34121
1668684969,33,-34220
1668685280,58,-34233
1668685612,58,-34225
1668685943,42,-34217
1668686902,37,-33582
1668686917,34,-33891
1668687433,33,-33698
1668687494,57,-33961
1668687500,33,-34279
1668689336,61,-32767
1668689880,64,-32546
1668689894,58,-32856
1668690204,36,-32870
1668690295,32,-33103
1668690483,64,-33238
1668691160,34,-32885
1668691651,19,-32718
1668691742,36,-32950
1668691900,51,-33116
1668691908,34,-33432
1668691993,61,-33671
1668692023,34,-33964
1668692746,61,-33565
1668693005,51,-33630
1668693234,60,-33725
1668693557,34,-33725
1668693634,63,-33972
1668693684,2,-34246
1668693902,39,-34351
1668694143,41,-34434
1668694328,32,-34573
1668694387,35,-34838
1668694530,61,-35018
1668694618,38,-35254
1668694625,33,-35571
1668694649,31,-35870
1668694975,51,-35868
1668695003,19,-36164
1668695030,58,-36461
1668695436,31,-36378
1668695681,64,-36457
1668695683,64,-36779
1668696048,64,-36738
1668696140,64,-36969
1668696200,64,-37233
1668696500,64,-37257
1668696969,64,-37111
1668698957,60,-35447
1668699072,61,-35656
1668699331,60,-35721
1668699821,38,-35554
1668699867,38,-35832
1668699959,38,-36064
1668699981,38,-36366
1668700364,19,-36306
1668700834,37,-36160
1668700989,61,-36329
1668701336,61,-36305
1668701597,33,-36368
1668701746,61,-36543
1668701951,19,-36662
1668702137,64,-36799
1668702467,64,-36793
1668702472,33,-37112
1668702662,61,-37245
1668702723,61,-37508
1668702834,64,-37721
1668703554,60,-37325
1668704097,33,-37105
1668704865,19,-36661
1668705313,19,-36537
1668705633,59,-36541
1668705971,37,-36526
1668706510,61,-36311
1668706842,60,-36303
1668706885,44,-36583
1668706976,19,-36816
1668707167,40,-36949
1668707359,35,-37081
1668707395,39,-37368
1668707436,38,-37651
1668707663,36,-37748
1668707845,61,-37890
1668707902,17,-38156
1668707936,33,-38446
1668707974,38,-38732
1668708064,55,-38965
1668708666,39,-38687
1668708896,39,-38781
1668709226,38,-38775
1668709618,19,-38706
1668710070,39,-38578
1668710443,36,-38529
1668710481,38,-38814
1668710548,36,-39071
1668710656,-32,-39287
1668710666,61,-39601
1668710761,62,-39829
1668711556,64,-39358
1668712003,64,-39235
1668712215,31,-39347
1668712216,31,-39669
1668712684,64,-39525
1668712750,51,-39783
1668712767,64,-40089
1668713230,43,-39950
1668713231,61,-40273
1668713643,31,-40185
1668713643,31,-40508
1668713868,33,-40607
1668713980,39,-40819
1668714145,39,-40978
1668714479,64,-40967
1668714641,63,-41129
1668714711,37,-41383
1668714952,38,-41465
1668715197,-11,-41544
1668715289,44,-41776
1668715383,-6,-42006
1668715549,59,-42163
1668716903,58,-41133
1668716945,37,-41415
1668717467,33,-41216
1668717625,34,-41382
1668718445,37,-40886
1668719175,58,-40480
1668719213,58,-40765
1668719398,35,-40904
1668719430,38,-41196
1668719498,38,-41452
1668719505,38,-41768
1668719525,38,-42072
1668720560,38,-41361
1668720895,31,-41349
1668720896,31,-41672
1668720998,33,-41894
1668721173,33,-42043
1668721722,54,-41817
1668721786,59,-42077
1668721825,38,-42362
1668722092,51,-42418
1668722142,51,-42692
1668722145,61,-43013
1668722334,37,-43148
1668722481,37,-43324
1668722482,33,-43647
1668722959,37,-43494
1668723067,37,-43710
1668723357,37,-43743
1668723390,41,-44034
1668723425,37,-44323
1668723687,36,-44384
1668723769,35,-44626
1668724006,37,-44713
1668724326,63,-44717
1668724497,37,-44869
1668724612,37,-45078
1668724623,-29,-45391
1668725077,38,-45261
1668725227,61,-45434
1668725254,19,-45731
1668725662,32,-45647
1668725662,32,-45970
1668726503,58,-45453
1668727167,37,-45113
1668727199,61,-45405
1668727422,41,-45505
1668727470,58,-45781
1668727539,58,-46036
1668727561,46,-46337
1668727596,62,-46626
1668727943,17,-46603
1668728252,31,-46618
1668728523,38,-46670
1668728670,46,-46847
1668728702,63,-47139
1668729181,61,-46984
1668729631,58,-46857
1668729659,35,-47153
1668729752,54,-47384
1668729792,19,-47667
1668730205,36,-47578
1668730359,31,-47748
1668730548,54,-47883
1668731085,61,-47669
1668731157,19,-47921
1668731318,51,-48084
1668731497,63,-48229
1668731584,19,-48465
1668731607,53,-48766
1668731884,38,-48813
1668732357,33,-48663
1668732495,64,-48849
1668732583,64,-49085
1668733110,39,-48882
1668733167,64,-49148
1668733483,60,-49156
1668733496,31,-49467
1668733496,31,-49790
1668733520,31,-50090
1668733713,37,-50221
1668734073,61,-50185
1668734401,37,-50180
1668734407,53,-50498
1668734536,37,-50693
1668734696,60,-50857
1668734795,36,-51081
1668735102,37,-51098
1668735323,38,-51201
1668736165,63,-50682
1668736169,33,-51002
1668736190,60,-51305
1668736210,58,-51609
1668736422,58,-51720
1668737045,64,-51421
1668737107,-6,-51683
1668737145,64,-51969
1668737395,40,-52042
1668738803,51,-50958
1668739235,47,-50850
1668739241,19,-51167
1668739415,33,-51317
1668739498,64,-51558
1668739770,59,-51610
1668739840,33,-51863
1668740065,63,-51962
1668740163,62,-52188
1668740562,61,-52112
1668740688,61,-52310
1668740694,51,-52628
1668740752,51,-52894
1668740929,61,-53040
1668741214,37,-53079
1668741391,40,-53226
1668741921,51,-53020
1668741946,63,-53318
1668742026,19,-53562
1668742870,17,-53042
1668742871,63,-53364
1668742889,-22,-53670
1668743057,41,-53826
1668743147,37,-54060
1668743262,36,-54268
1668743944,32,-53910
1668744056,31,-54122
1668744089,38,-54413
1668744205,-13,-54620
1668744339,57,-54810
1668744363,19,-55110
1668744682,41,-55114
1668745577,61,-54543
1668746179,61,-54265
1668746463,35,-54305
1668746848,38,-54243
1668747315,34,-54100
1668747662,61,-54077
1668747824,38,-54238
1668748572,58,-53814
1668748643,58,-54067
1668749037,29,-53997
1668749135,33,-54222
1668749174,38,-54507
1668749609,19,-54396
1668749739,62,-54590
1668749826,-4,-54826
1668749836,61,-55140
1668750011,44,-55289
