time,value,predict
1494058904,28142,6623
1494058904,28142,6622
1494058904,200736,6622
1494058905,199351,6622
1494058905,1008663,6621
1494058909,697084,6624
1494058910,155382,6625
1494058910,801194,6624
1494058910,801194,6623
1494058910,1003496,6622
1494058911,181388,6623
1494058911,313050,6622
1494058912,1000420,6622
1494058913,166970,6622
1494058913,562427,6622
1494058913,698754,6621
1494058913,881496,6620
1494058915,1009116,6621
1494058915,1071923,6621
1494058917,403795,6622
1494058917,811344,6621
1494058917,811344,6620
1494058918,182627,6621
1494058918,182627,6620
1494058918,526203,6619
1494058919,23880,6619
1494058920,355212,6620
1494058920,355212,6619
1494058920,355212,6618
1494058920,885622,6617
1494058920,949199,6617
1494058921,282824,6617
1494058921,604781,6616
1494058922,432077,6616
1494058922,432077,6616
1494058922,1134927,6615
1494058923,1109135,6615
1494058924,477801,6615
1494058924,927147,6615
1494058924,927147,6614
1494058925,290626,6614
1494058925,660548,6613
1494058925,757457,6613
1494058926,44156,6613
1494058926,122154,6612
1494058926,218202,6611
1494058926,1115155,6611
1494058927,496828,6611
1494058927,681031,6610
1494058927,1068949,6609
1494058928,116114,6610
1494058928,692509,6609
1494058928,833015,6608
1494058928,833015,6607
1494058929,312384,6607
1494058929,544535,6607
1494058931,1054401,6608
1494058932,1025951,6608
1494058933,205464,6608
1494058933,258176,6608
1494058934,671315,6608
1494058935,936916,6608
1494058935,936916,6607
1494058936,185621,6608
1494058936,387136,6607
1494058937,101451,6607
1494058937,141254,6606
1494058937,542746,6606
1494058939,675408,6607
1494058939,901908,6606
1494058940,740762,6606
1494058941,351116,6607
1494058941,505199,6606
1494058942,613864,6606
1494058942,991466,6605
1494058942,991466,6605
1494058944,110019,6606
1494058944,110019,6605
1494058944,694238,6604
1494058945,278112,6605
1494058945,804628,6604
1494058947,140963,6605
1494058950,273808,6607
1494058950,721207,6607
1494058950,890028,6606
1494058951,93204,6606
1494058951,549947,6605
1494058951,549947,6605
1494058951,584018,6604
1494058952,687168,6604
1494058952,814646,6603
1494058952,900422,6603
1494058953,141671,6603
1494058953,317106,6602
1494058955,411513,6603
1494058955,411513,6603
1494058955,809543,6602
1494058955,809543,6601
1494058956,424647,6601
1494058957,5426,6602
1494058957,312956,6601
1494058957,358128,6600
1494058958,200526,6600
1494058958,554706,6600
1494058958,554706,6599
1494058959,771034,6599
1494058959,952700,6598
1494058959,971469,6598
1494058959,984279,6597
1494058960,28142,6597
1494058961,868959,6597
1494058961,868959,6597
1494058961,1083825,6596
1494058962,816038,6596
1494058962,876060,6595
1494058963,100594,6596
1494058963,100594,6595
1494058963,729581,6594
1494058963,729581,6593
1494058963,905742,6592
1494058964,23107,6593
1494058964,785339,6592
1494058964,785339,6591
1494058964,914866,6590
1494058966,506482,6592
1494058966,844445,6591
1494058966,874784,6590
1494058966,1071592,6589
1494058969,687440,6592
1494058971,235976,6593
1494058972,384851,6593
1494058972,587365,6592
1494058973,68496,6593
1494058973,586063,6592
1494058974,783317,6592
1494058975,1056505,6592
1494058976,453717,6593
1494058976,1120441,6592
1494058978,619969,6593
1494058979,512212,6593
1494058979,512212,6593
1494058979,512212,6592
1494058980,261515,6592
1494058980,641217,6591
1494058981,302412,6592
1494058981,302412,6591
1494058981,771169,6590
1494058981,858147,6589
1494058985,508158,6593
1494058986,781293,6593
1494058986,881496,6592
1494058986,910999,6591
1494058986,1011456,6591
1494058986,1011456,6590
1494058986,1088047,6589
1494058986,1088047,6588
1494058987,231905,6589
1494058989,404526,6590
1494058990,304934,6590
1494058990,347849,6589
1494058990,983288,6589
1494058991,1063904,6589
1494058991,1063904,6588
1494058991,1117704,6587
1494058992,173621,6588
1494058992,198639,6587
1494058993,237508,6587
1494058993,355212,6586
1494058993,788817,6586
1494058994,232648,6586
1494058995,1026008,6586
1494058996,64428,6586
1494058996,64428,6586
1494058997,26882,6586
1494058997,422146,6585
1494058999,30106,6586
1494058999,33524,6586
1494058999,371484,6585
1494058999,472571,6584
1494058999,766780,6583
1494059001,305864,6585
1494059001,745436,6584
1494059001,818595,6583
1494059002,346308,6583
1494059003,1010344,6584
1494059004,104382,6584
1494059004,340314,6583
1494059004,695545,6582
1494059004,816568,6581
1494059004,816568,6581
1494059005,387525,6581
1494059005,892353,6580
1494059005,1028773,6579
1494059005,1028773,6579
1494059006,160342,6579
1494059007,538480,6579
1494059008,102721,6579
1494059008,525939,6579
1494059009,178629,6579
1494059009,178629,6578
1494059009,246132,6577
1494059009,246132,6577
1494059010,108476,6577
1494059010,385915,6576
1494059012,854281,6577
1494059013,185492,6578
1494059013,240592,6577
1494059013,477763,6576
1494059013,566989,6575
1494059014,1061330,6576
1494059014,1078858,6575
1494059014,1078858,6574
1494059015,698754,6574
1494059017,259539,6576
1494059018,504520,6576
1494059018,504520,6575
1494059018,527297,6574
1494059018,561648,6574
1494059018,666472,6573
1494059019,15308,6573
1494059019,399355,6572
1494059019,717459,6572
1494059019,717459,6571
1494059019,717459,6570
1494059019,717459,6569
1494059020,20244,6570
1494059021,225823,6570
1494059021,496828,6569
1494059022,289787,6569
1494059022,458746,6569
1494059022,858635,6568
1494059022,1097075,6567
1494059023,86129,6567
1494059023,86129,6567
1494059024,941885,6567
1494059025,645939,6567
1494059025,982196,6566
1494059026,626545,6567
1494059026,795739,6566
1494059026,879496,6565
1494059027,107051,6565
1494059027,107051,6565
1494059027,908365,6564
1494059027,908365,6563
1494059028,43360,6563
1494059029,37820,6564
1494059029,859362,6563
1494059029,859362,6562
1494059029,859362,6561
1494059029,987907,6561
1494059030,441564,6561
1494059031,110019,6561
1494059031,316620,6560
1494059032,94116,6560
1494059033,551412,6561
1494059033,956141,6560
1494059034,898566,6560
1494059035,567672,6560
1494059036,89570,6561
1494059037,340262,6561
1494059037,622054,6560
1494059038,371812,6560
1494059038,1025858,6560
1494059038,1041952,6559
1494059039,633422,6559
1494059041,348838,6560
1494059041,611257,6560
1494059042,14715,6560
1494059042,28227,6559
1494059042,117195,6558
1494059042,529033,6558
1494059042,870560,6557
1494059042,1121159,6556
1494059044,348161,6557
1494059044,529130,6557
1494059046,937666,6558
1494059047,276331,6558
1494059048,727700,6558
1494059048,1100417,6558
1494059049,300788,6558
1494059049,300788,6557
1494059049,943277,6556
1494059050,419387,6557
1494059051,299124,6557
1494059051,300788,6556
1494059051,908639,6555
1494059052,300468,6556
1494059052,506878,6555
1494059053,342481,6555
1494059056,491122,6557
1494059056,509159,6557
1494059056,672540,6556
1494059056,672540,6555
1494059056,1069091,6554
1494059057,57343,6555
1494059058,511058,6555
1494059059,475602,6555
1494059059,475602,6554
1494059060,881496,6555
1494059060,881496,6554
1494059061,148003,6554
1494059061,295252,6553
1494059061,953317,6553
1494059061,1011343,6552
1494059062,217392,6552
1494059062,559669,6551
1494059062,616740,6551
1494059062,699120,6550
1494059063,644734,6550
1494059065,90858,6551
1494059065,458201,6551
1494059066,642706,6551
1494059067,769205,6551
1494059067,888713,6550
1494059068,555164,6551
1494059069,795937,6551
1494059070,678694,6551
1494059070,1069381,6550
1494059070,1069381,6549
1494059071,217866,6550
1494059072,128700,6550
1494059072,128700,6549
1494059072,695893,6548
1494059073,563902,6549
1494059073,563902,6548
1494059073,762747,6547
1494059075,248081,6548
1494059075,554706,6548
1494059076,432231,6548
1494059077,26882,6548
1494059077,796590,6547
1494059078,930302,6548
1494059079,688923,6548
1494059079,1088047,6547
1494059080,1089515,6547
1494059081,578773,6548
1494059081,861608,6547
1494059082,849020,6547
1494059083,14409,6547
1494059086,188157,6550
1494059086,454251,6549
1494059087,145518,6549
1494059087,724994,6548
1494059088,177632,6549
1494059088,400460,6548
1494059088,400460,6547
1494059089,839377,6547
1494059090,714560,6548
1494059091,382773,6548
1494059091,870351,6547
1494059092,65234,6547
1494059092,65234,6547
1494059092,65234,6546
1494059092,565735,6545
1494059093,388043,6545
1494059093,536904,6545
1494059093,822188,6544
1494059094,317045,6544
1494059094,317045,6543
1494059094,361574,6543
1494059094,586526,6542
1494059094,646740,6541
1494059096,76675,6542
1494059096,76675,6542
1494059096,76675,6541
1494059096,109096,6540
1494059096,378140,6539
1494059096,597431,6539
1494059099,78896,6541
1494059099,554796,6540
1494059099,1123695,6539
1494059101,153370,6541
1494059101,721121,6540
1494059102,71553,6540
1494059102,276331,6539
1494059102,848685,6539
1494059102,848685,6538
1494059103,506068,6538
1494059103,515361,6537
1494059103,679785,6537
1494059103,699538,6536
1494059103,699538,6535
1494059103,783076,6534
1494059105,259672,6535
1494059106,841951,6536
1494059106,1043066,6535
1494059107,139541,6535
1494059107,263296,6534
1494059108,511058,6535
1494059108,511058,6534
1494059108,723985,6533
1494059108,1080566,6532
1494059109,396292,6533
1494059109,396292,6532
1494059109,396292,6531
1494059109,396292,6530
1494059109,645795,6530
1494059109,645795,6529
1494059109,681585,6528
1494059110,410080,6528
1494059111,49628,6529
1494059112,303702,6529
1494059113,72166,6529
1494059113,876060,6528
1494059113,876060,6528
1494059113,876060,6527
1494059114,353570,6527
1494059115,449993,6527
1494059115,619361,6527
1494059115,814646,6526
1494059115,1063632,6525
1494059116,119280,6525
1494059116,119280,6525
1494059116,236228,6524
1494059118,28441,6525
1494059118,122494,6524
1494059118,434122,6524
1494059118,909868,6523
1494059120,140952,6524
1494059120,762184,6523
1494059120,762184,6523
1494059123,128700,6525
1494059123,128700,6524
1494059123,128700,6523
1494059123,128700,6523
1494059123,987110,6522
1494059125,526514,6523
1494059125,828984,6522
1494059126,717459,6523
1494059126,964152,6522
1494059127,492308,6522
1494059129,46064,6523
1494059129,230996,6523
1494059129,385915,6522
1494059129,466113,6521
1494059130,322261,6521
1494059130,466096,6521
1494059130,808579,6520
1494059131,269337,6520
1494059131,1107852,6519
1494059132,116177,6520
1494059132,348254,6519
1494059132,691137,6518
1494059133,377126,6518
1494059133,377126,6518
1494059133,1078278,6517
1494059135,444940,6518
1494059136,52490,6518
1494059136,52490,6517
1494059136,703898,6517
1494059136,763138,6516
1494059137,528107,6516
1494059137,750110,6515
1494059138,424760,6516
1494059138,669981,6515
1494059140,24450,6516
1494059140,246132,6515
1494059140,537640,6515
1494059140,623061,6514
1494059141,145912,6514
1494059141,145912,6513
1494059141,796590,6513
1494059142,295464,6513
1494059142,939194,6512
1494059142,939194,6511
1494059142,939194,6511
1494059143,52732,6511
1494059143,652031,6510
1494059144,746745,6510
1494059144,919260,6510
1494059145,449064,6510
1494059145,689442,6509
1494059146,346031,6509
1494059147,170556,6510
1494059148,432231,6510
1494059148,592861,6509
1494059149,425608,6509
1494059150,207470,6510
1494059150,439136,6509
1494059152,325735,6510
1494059152,329433,6509
1494059152,590374,6509
1494059152,671597,6508
1494059154,27270,6509
1494059154,732020,6508
1494059157,913925,6511
1494059157,913925,6510
1494059158,467491,6510
1494059158,1053821,6509
1494059160,611257,6511
1494059162,462583,6512
1494059162,462583,6511
1494059162,462583,6510
1494059162,510212,6510
1494059162,515036,6509
1494059162,679785,6508
1494059162,743411,6507
1494059162,784419,6507
1494059163,471808,6507
1494059163,1012680,6506
1494059163,1067211,6505
1494059164,969740,6506
1494059164,969740,6505
1494059165,332744,6505
1494059165,349629,6504
1494059167,257255,6506
1494059168,589107,6506
1494059168,845573,6505
1494059171,992239,6507
1494059172,1086800,6508
1494059173,555775,6508
1494059173,896616,6507
1494059174,267630,6507
1494059174,361942,6507
1494059174,812105,6506
1494059175,933254,6506
1494059175,1021068,6505
1494059176,440705,6505
1494059176,949982,6505
1494059177,384631,6505
1494059178,444599,6505
1494059178,1021697,6504
1494059179,433901,6505
1494059179,1108734,6504
1494059181,233552,6505
1494059181,466113,6504
1494059181,680493,6504
1494059181,680493,6503
1494059183,4878,6504
1494059183,634791,6503
1494059183,684008,6503
1494059183,784848,6502
1494059183,838848,6501
1494059183,838848,6500
1494059184,274314,6501
1494059184,334270,6500
1494059185,85867,6500
1494059185,533193,6499
1494059185,544740,6499
1494059185,853926,6498
1494059186,814178,6498
1494059186,912934,6497
1494059188,1052794,6499
1494059189,454172,6499
1494059189,1084325,6498
1494059190,667417,6498
1494059190,675436,6498
1494059190,887859,6497
1494059191,413769,6497
1494059191,843848,6496
1494059192,759233,6497
1494059192,902610,6496
1494059192,902610,6495
1494059194,800783,6496
1494059194,1122258,6496
1494059194,1122258,6495
1494059196,975398,6496
1494059197,671937,6496
1494059198,27912,6497
1494059198,27912,6496
1494059198,46987,6495
1494059198,86961,6494
1494059198,730350,6494
1494059198,940162,6493
1494059198,1121659,6492
1494059200,346738,6493
1494059200,758464,6493
1494059201,659186,6493
1494059202,728303,6493
1494059202,728303,6492
1494059202,982122,6492
1494059202,1110031,6491
1494059203,1036394,6491
1494059203,1063675,6490
1494059204,39263,6491
1494059204,703199,6490
1494059205,501179,6490
1494059205,567672,6489
1494059205,567672,6489
1494059205,825189,6488
1494059207,661023,6489
1494059208,366535,6489
1494059209,37496,6489
1494059209,277291,6489
1494059209,322753,6488
1494059209,322753,6487
1494059210,641913,6487
1494059210,641913,6487
1494059210,1138702,6486
1494059211,209900,6486
1494059211,444881,6485
1494059211,444881,6485
1494059211,686649,6484
1494059211,1107852,6483
1494059213,357313,6484
1494059214,1095104,6485
1494059215,346618,6485
1494059216,1045433,6485
1494059217,103709,6485
1494059217,697780,6485
1494059217,697780,6484
1494059217,822830,6483
1494059219,237953,6484
1494059219,442645,6484
1494059219,442645,6483
1494059219,442645,6482
1494059219,442645,6481
1494059220,745110,6482
1494059221,485531,6482
1494059221,514204,6481
1494059221,637281,6480
1494059221,952763,6480
1494059221,952763,6479
1494059222,1016365,6479
1494059222,1141619,6478
1494059222,1141619,6478
1494059223,568460,6478
1494059223,568460,6477
1494059224,27912,6477
1494059224,66870,6477
1494059224,99336,6476
1494059224,919373,6475
1494059224,919373,6474
1494059225,359129,6475
1494059225,645011,6474
1494059226,329457,6474
1494059227,981862,6474
1494059228,493079,6475
1494059228,628331,6474
1494059228,1098182,6473
1494059229,1047256,6473
1494059230,569352,6474
1494059231,277726,6474
1494059231,734247,6473
1494059232,66862,6473
1494059232,111183,6473
1494059232,396292,6472
1494059232,396292,6471
1494059232,459254,6470
1494059232,704928,6470
1494059232,784971,6469
1494059233,543513,6469
1494059233,609931,6468
1494059233,672244,6468
1494059234,181438,6468
1494059236,229483,6469
1494059236,1110999,6468
1494059237,372954,6468
1494059238,677072,6469
1494059239,252755,6469
1494059239,605619,6468
1494059240,246132,6468
1494059240,560347,6468
1494059241,707047,6468
1494059241,993604,6467
1494059241,1140306,6466
1494059242,817941,6467
1494059243,417176,6467
1494059243,570261,6466
1494059243,848462,6465
1494059243,848462,6465
1494059245,321505,6466
1494059246,389199,6466
1494059246,874275,6465
1494059246,1005727,6465
1494059246,1005727,6464
1494059247,280690,6464
1494059247,391622,6463
1494059247,696122,6463
1494059247,910772,6462
1494059247,976054,6461
1494059248,144686,6461
1494059248,144686,6461
1494059248,994629,6460
1494059249,315942,6460
1494059249,948174,6459
1494059250,628561,6460
1494059250,975256,6459
1494059251,37496,6459
1494059251,887103,6458
1494059252,392329,6459
1494059252,392329,6458
1494059252,392329,6457
1494059252,439136,6456
1494059252,439136,6456
1494059252,439136,6455
1494059252,731653,6454
1494059252,900882,6453
1494059253,32855,6454
1494059253,99097,6453
1494059254,501662,6453
1494059254,501662,6452
1494059254,501662,6452
1494059254,699120,6451
1494059254,982886,6450
1494059254,1135898,6449
1494059255,762530,6450
1494059256,1054831,6450
1494059257,719171,6450
1494059258,36850,6450
1494059258,513694,6450
1494059258,851758,6449
1494059258,851758,6448
1494059258,851758,6447
1494059260,93010,6449
1494059260,146105,6448
1494059260,490648,6447
1494059260,568896,6446
1494059261,215634,6447
1494059261,733001,6446
1494059261,762688,6445
1494059261,878468,6444
1494059264,495386,6446
1494059266,46352,6448
1494059266,375763,6447
1494059266,1045563,6446
1494059267,178146,6446
1494059268,29497,6447
1494059269,1122258,6447
1494059269,1122258,6446
1494059269,1122258,6445
1494059270,604294,6446
1494059270,604294,6445
1494059270,927161,6444
1494059270,1049505,6443
1494059272,85111,6445
1494059272,664004,6444
1494059274,337448,6445
1494059274,1052794,6444
1494059275,475602,6445
1494059275,1107852,6444
1494059276,367685,6444
1494059276,952763,6443
1494059276,1032393,6443
1494059277,341585,6443
1494059277,1053821,6442
1494059277,1053821,6441
1494059278,326994,6442
1494059278,326994,6441
1494059279,190453,6441
1494059279,205334,6440
1494059280,127943,6441
1494059281,778786,6441
1494059282,1021208,6441
1494059283,781103,6441
1494059284,385526,6442
1494059284,617899,6441
1494059284,617899,6440
1494059284,885420,6439
1494059285,641913,6440
1494059285,641913,6439
1494059285,657757,6438
1494059285,657757,6437
1494059285,1131752,6437
1494059286,451183,6437
1494059287,526351,6437
1494059287,696122,6436
1494059287,1043182,6436
1494059287,1043182,6435
1494059288,384235,6435
1494059288,980225,6434
1494059288,1083637,6434
1494059289,975496,6434
1494059290,240689,6434
1494059290,240689,6433
1494059290,396292,6433
1494059290,1005727,6432
1494059291,321735,6432
1494059291,572328,6431
1494059291,1052217,6431
1494059292,152743,6431
1494059292,400094,6430
1494059293,65841,6430
1494059293,756917,6430
1494059293,1032079,6429
1494059294,38311,6429
1494059295,871493,6429
1494059295,887859,6428
1494059295,1056683,6428
1494059296,276331,6428
1494059296,276331,6427
1494059297,145912,6427
1494059297,398876,6427
1494059297,1098342,6426
1494059298,901870,6426
1494059299,65569,6426
1494059299,209015,6426
1494059300,297496,6426
1494059300,521389,6425
1494059300,845624,6424
1494059300,845624,6424
1494059301,667343,6424
1494059302,135726,6424
1494059302,700063,6423
1494059302,700063,6423
1494059302,925905,6422
1494059302,925905,6421
1494059303,100642,6421
1494059303,351375,6421
1494059303,748035,6420
1494059303,1074705,6419
1494059304,28285,6419
1494059304,239000,6419
1494059305,461933,6419
1494059305,461933,6418
1494059305,676040,6417
1494059305,1089504,6417
1494059305,1089504,6416
1494059306,320192,6416
1494059306,320192,6415
1494059306,1072128,6415
1494059307,238254,6415
1494059308,52490,6415
1494059308,1110375,6414
1494059309,472232,6415
1494059309,803010,6414
1494059310,601037,6414
1494059310,711218,6413
1494059310,832602,6413
1494059310,851758,6412
1494059311,179161,6412
1494059312,90208,6412
1494059312,210857,6412
1494059312,229163,6411
1494059312,300468,6410
1494059312,502307,6409
1494059312,502307,6409
1494059312,706204,6408
1494059312,888766,6407
1494059313,37853,6407
1494059313,37853,6407
1494059313,232648,6406
1494059313,881321,6405
1494059314,299654,6405
1494059314,601554,6405
1494059314,780366,6404
1494059314,780366,6403
1494059315,513150,6403
1494059317,121258,6405
1494059317,657345,6404
1494059319,1110031,6405
1494059320,686608,6405
1494059321,534918,6406
1494059322,14949,6406
1494059322,283082,6405
1494059322,605615,6404
1494059322,605615,6403
1494059322,692145,6403
1494059322,692145,6402
1494059322,833262,6401
1494059322,833262,6400
1494059323,960185,6401
1494059324,759566,6401
1494059324,778020,6400
1494059324,939980,6399
1494059324,939980,6399
1494059325,293786,6399
1494059325,532572,6398
1494059325,750110,6397
1494059325,750110,6397
1494059325,1004659,6396
1494059326,104012,6396
1494059326,194943,6395
1494059327,778316,6396
1494059328,305414,6396
1494059328,515860,6395
1494059328,1013422,6394
1494059329,700063,6395
1494059329,908329,6394
1494059329,1049988,6393
1494059330,778023,6393
1494059330,1086532,6393
1494059330,1086532,6392
1494059331,71664,6392
1494059331,165528,6391
1494059331,771547,6391
1494059331,771547,6390
1494059332,64268,6390
1494059332,455135,6389
1494059333,357062,6390
1494059333,378818,6389
1494059333,1099112,6388
1494059334,677960,6388
1494059335,56707,6389
1494059335,296141,6388
1494059336,148003,6388
1494059338,971031,6389
1494059338,971031,6389
1494059339,77036,6389
1494059339,157759,6388
1494059339,948174,6387
1494059339,1070112,6387
1494059340,101579,6387
1494059340,1122258,6386
1494059340,1122258,6385
1494059340,1122258,6385
1494059341,388262,6385
1494059342,608074,6385
1494059342,665296,6384
1494059344,1065037,6386
1494059346,414503,6387
1494059346,701764,6386
1494059346,701764,6385
1494059347,1055535,6386
1494059348,996910,6386
1494059348,1013034,6385
1494059348,1013034,6384
1494059349,200217,6385
1494059350,285782,6385
1494059350,401125,6384
1494059351,288963,6384
1494059351,906168,6383
1494059353,533193,6385
1494059353,533193,6384
1494059353,1027615,6383
1494059357,33234,6386
1494059357,1115256,6386
1494059358,809251,6386
1494059359,15785,6386
1494059360,438802,6386
1494059360,550043,6386
1494059360,565705,6385
1494059360,603428,6384
1494059360,603428,6383
1494059360,893664,6383
1494059360,1041852,6382
1494059361,567377,6382
1494059362,325746,6382
1494059362,384507,6382
1494059362,918836,6381
1494059363,568745,6381
1494059363,696101,6380
1494059363,1032079,6380
1494059363,1032079,6379
1494059364,783168,6379
1494059364,1034996,6378
1494059365,738369,6379
1494059367,232648,6380
1494059367,835183,6379
1494059367,887859,6378
1494059367,994629,6378
1494059367,994629,6377
1494059368,150631,6377
1494059369,1035276,6377
1494059369,1128000,6377
1494059369,1128000,6376
1494059370,23116,6376
1494059370,498847,6375
1494059370,724223,6375
1494059370,851758,6374
1494059370,851758,6373
1494059370,947571,6372
1494059371,522074,6373
1494059371,822719,6372
1494059372,475602,6372
1494059372,551621,6371
1494059372,1034007,6371
1494059373,394517,6371
1494059373,1105227,6370
1494059374,1038055,6370
1494059375,392329,6371
1494059375,423719,6370
1494059375,533207,6369
1494059375,928555,6368
1494059376,321760,6369
1494059376,347738,6368
1494059376,1106762,6367
1494059377,454048,6367
1494059377,911442,6367
1494059379,857830,6368
1494059379,920040,6367
1494059379,969740,6366
1494059381,20061,6368
1494059381,20061,6367
1494059381,778023,6366
1494059381,778023,6365
1494059382,130662,6365
1494059382,580835,6365
1494059382,885032,6364
1494059382,967286,6363
1494059382,1102185,6362
1494059384,13480,6364
1494059384,1121718,6363
1494059384,1121718,6362
1494059386,188050,6363
1494059386,702034,6363
1494059386,1048570,6362
1494059387,1141,6362
1494059387,419401,6361
1494059387,466678,6361
1494059387,893327,6360
1494059388,902610,6360
1494059389,114847,6360
1494059389,283625,6360
1494059389,283625,6359
1494059391,283625,6360
1494059392,1066822,6360
1494059392,1114612,6360
1494059393,76108,6360
1494059393,76108,6359
1494059394,528836,6359
1494059394,528836,6359
1494059394,1122258,6358
1494059395,175754,6358
1494059395,985658,6357
1494059397,680095,6359
1494059397,799611,6358
1494059398,211752,6358
1494059398,280016,6357
1494059399,996733,6358
1494059399,1028162,6357
1494059400,234060,6357
1494059401,664004,6357
1494059402,28215,6358
1494059403,534918,6358
1494059403,1007103,6357
1494059404,75669,6357
1494059404,75669,6357
1494059404,731838,6356
1494059404,822719,6355
1494059405,904074,6355
1494059406,52490,6356
1494059406,567391,6355
1494059406,857768,6354
1494059406,1098440,6353
1494059407,549053,6354
1494059407,892217,6353
1494059409,306229,6354
1494059409,458244,6353
1494059409,650826,6353
1494059409,864770,6352
1494059412,259129,6354
1494059412,259129,6353
1494059413,633791,6354
1494059414,445245,6354
1494059415,661381,6354
1494059415,796971,6353
1494059416,491826,6354
1494059416,762747,6353
1494059416,762747,6352
1494059416,1045829,6351
1494059416,1051177,6350
1494059418,441091,6352
1494059419,315070,6352
1494059419,576212,6351
1494059419,576212,6350
1494059420,301825,6351
1494059420,987867,6350
1494059421,171938,6350
1494059422,170391,6350
1494059422,256797,6350
1494059423,299642,6350
1494059423,734638,6349
1494059424,277291,6349
1494059424,300513,6349
1494059424,394401,6348
1494059425,98012,6348
1494059426,160495,6348
1494059426,160495,6348
1494059427,572436,6348
1494059427,582730,6347
1494059427,1086532,6346
1494059427,1086532,6346
1494059428,127566,6346
1494059428,191365,6345
1494059428,641217,6344
1494059428,729581,6344
1494059428,729581,6343
1494059428,871493,6342
1494059428,871493,6341
1494059429,930949,6342
1494059430,51522,6342
1494059430,252969,6341
1494059431,834541,6341
1494059431,881321,6341
1494059431,881321,6340
1494059431,1089214,6339
1494059431,1089214,6338
1494059434,783076,6341
1494059434,997660,6340
1494059435,619438,6340
1494059437,103712,6341
1494059437,544419,6341
1494059437,843529,6340
1494059439,722564,6341
1494059439,885707,6340
1494059439,906899,6340
1494059439,1006943,6339
1494059439,1032079,6338
1494059440,387833,6338
1494059440,721760,6338
1494059440,755288,6337
1494059440,1133192,6336
1494059440,1133192,6335
1494059441,87841,6336
1494059441,1125022,6335
1494059442,17355,6335
1494059442,449306,6334
1494059442,449306,6334
1494059443,700063,6334
1494059444,560095,6334
1494059444,655348,6333
1494059445,822719,6334
1494059447,845596,6335
1494059448,171938,6335
1494059448,496143,6334
1494059448,496143,6333
1494059449,113731,6334
1494059449,391778,6333
1494059449,848458,6332
1494059449,1011038,6331
1494059450,34432,6332
1494059450,146142,6331
1494059450,1051770,6330
1494059451,533193,6330
1494059451,533193,6330
1494059451,533193,6329
1494059451,533193,6328
1494059451,533193,6327
1494059451,573225,6327
1494059451,922655,6326
1494059451,952869,6325
1494059452,572735,6325
1494059452,963424,6325
1494059452,963424,6324
1494059453,3165,6324
1494059453,26317,6323
1494059453,876635,6323
1494059453,876635,6322
1494059454,280669,6322
1494059455,528808,6322
1494059455,665073,6322
1494059457,332868,6323
1494059457,594545,6322
1494059458,117623,6322
1494059458,458930,6322
1494059458,667366,6321
1494059458,808579,6320
1494059459,222369,6320
1494059459,222369,6320
1494059459,425769,6319
1494059461,1053168,6320
1494059463,544150,6321
1494059464,241120,6322
1494059464,241120,6321
1494059464,256797,6320
1494059467,894689,6322
1494059467,969740,6322
1494059468,470392,6322
1494059468,1005154,6321
1494059469,232042,6321
1494059469,379380,6321
1494059469,671387,6320
1494059471,49437,6321
1494059472,211206,6321
1494059472,217528,6321
1494059472,873278,6320
1494059473,803632,6320
1494059473,883034,6319
1494059474,245975,6320
1494059475,73258,6320
1494059475,509618,6319
1494059476,280669,6319
1494059478,435150,6321
1494059480,229035,6322
1494059480,1047069,6321
1494059481,377722,6321
1494059481,487260,6321
1494059481,1137313,6320
1494059481,1137313,6319
1494059482,167010,6319
1494059485,850878,6322
1494059486,398328,6322
1494059486,623532,6321
1494059487,630840,6321
1494059487,837007,6320
1494059488,63505,6321
1494059489,477090,6321
1494059489,509687,6320
1494059489,623090,6319
1494059489,623090,6319
1494059490,709239,6319
1494059491,536796,6319
1494059492,407965,6319
1494059493,808800,6320
1494059494,1049149,6320
1494059495,526504,6320
1494059496,106653,6320
1494059496,106653,6320
1494059498,909141,6321
1494059500,515459,6322
1494059500,1022500,6321
1494059501,79889,6322
1494059502,290368,6322
1494059502,315023,6321
1494059503,335908,6321
1494059504,409470,6322
1494059505,692145,6322
1494059505,792940,6321
1494059506,130731,6321
1494059506,208487,6321
1494059507,149025,6321
1494059507,149025,6320
1494059508,696610,6320
1494059508,745164,6320
1494059508,1020350,6319
1494059508,1093911,6318
1494059509,251021,6318
1494059511,679785,6320
1494059512,380400,6320
1494059512,533736,6319
1494059513,148845,6319
1494059513,274314,6319
1494059513,577217,6318
1494059513,1085044,6317
1494059513,1085044,6316
1494059514,550219,6317
1494059514,585492,6316
1494059515,37553,6316
1494059515,342162,6315
1494059517,146105,6317
1494059517,311565,6316
1494059518,662012,6316
1494059519,699154,6316
1494059519,731578,6316
1494059519,1032281,6315
1494059522,187233,6317
1494059523,121608,6317
1494059523,195682,6317
1494059523,1085857,6316
1494059524,23402,6316
1494059524,138104,6315
1494059524,150510,6315
1494059524,758194,6314
1494059524,830194,6313
1494059524,869500,6312
1494059526,261697,6314
1494059526,896630,6313
1494059527,810,6313
1494059527,18228,6312
1494059527,926993,6311
1494059528,288120,6312
1494059529,36850,6312
1494059529,966415,6311
1494059529,1095783,6310
1494059530,322076,6311
1494059532,548180,6312
1494059532,649158,6311
1494059532,653010,6310
1494059532,1060657,6310
1494059533,263319,6310
1494059533,675383,6309
1494059534,380025,6309
1494059534,677432,6309
1494059534,711386,6308
1494059536,785066,6309
1494059537,500018,6309
