time,value,predict
1534849116,0,-13263
1534849117,5,-13263
1534849117,0,-13264
1534849118,0,-13264
1534849119,0,-13265
1534849120,0,-13265
1534849121,22,-13265
1534849121,0,-13266
1534849122,0,-13267
1534849123,0,-13267
1534849123,0,-13268
1534849124,0,-13269
1534849126,22,-13268
1534849126,0,-13269
1534849127,0,-13269
1534849128,0,-13270
1534849129,0,-13270
1534849129,0,-13271
1534849130,0,-13271
1534849131,0,-13272
1534849132,18,-13272
1534849133,0,-13272
1534849134,0,-13272
1534849135,0,-13273
1534849135,0,-13274
1534849136,0,-13274
1534849137,19,-13274
1534849137,0,-13276
1534849138,0,-13276
1534849139,0,-13276
1534849140,0,-13276
1534849141,0,-13277
1534849141,0,-13278
1534849142,0,-13278
1534849143,23,-13278
1534849143,0,-13280
1534849144,0,-13280
1534849145,0,-13280
1534849146,0,-13281
1534849147,0,-13281
1534849147,0,-13282
1534849148,0,-13282
1534849149,17,-13283
1534849149,0,-13284
1534849150,0,-13284
1534849151,0,-13284
1534849152,0,-13285
1534849153,0,-13285
1534849153,0,-13286
1534849154,0,-13286
1534849155,18,-13287
1534849156,0,-13287
1534849157,0,-13287
1534849158,0,-13287
1534849159,0,-13288
1534849159,0,-13289
1534849160,0,-13289
1534849161,22,-13289
1534849162,0,-13290
1534849163,0,-13290
1534849164,0,-13290
1534849164,0,-13291
1534849165,0,-13292
1534849166,22,-13292
1534849166,0,-13293
1534849168,0,-13293
1534849169,0,-13293
1534849170,0,-13293
1534849170,0,-13294
1534849171,22,-13295
1534849172,0,-13295
1534849173,0,-13295
1534849174,0,-13295
1534849175,0,-13296
1534849175,0,-13297
1534849176,0,-13297
1534849177,26,-13297
1534849177,0,-13299
1534849178,0,-13299
1534849179,0,-13299
1534849180,0,-13299
1534849181,0,-13300
1534849181,0,-13301
1534849182,26,-13301
1534849182,0,-13302
1534849183,0,-13303
1534849184,0,-13303
1534849185,0,-13303
1534849186,0,-13303
1534849186,0,-13305
1534849187,0,-13305
1534849188,29,-13305
1534849188,0,-13307
1534849189,0,-13307
1534849190,0,-13307
1534849191,0,-13307
1534849192,0,-13308
1534849192,0,-13309
1534849193,22,-13309
1534849193,0,-13310
1534849194,0,-13311
1534849195,0,-13311
1534849196,0,-13311
1534849197,0,-13311
1534849198,0,-13312
1534849199,11,-13312
1534849199,0,-13313
1534849200,0,-13313
1534849201,0,-13314
1534849202,0,-13314
1534849202,0,-13315
1534849203,0,-13315
1534849204,0,-13316
1534849205,13,-13316
1534849205,0,-13317
1534849206,0,-13317
1534849207,0,-13318
1534849208,0,-13318
1534849209,0,-13318
1534849210,0,-13318
1534849211,16,-13319
1534849211,0,-13320
1534849212,0,-13320
1534849212,0,-13322
1534849213,0,-13322
1534849214,0,-13322
1534849215,0,-13322
1534849216,0,-13323
1534849217,20,-13323
1534849217,0,-13324
1534849218,0,-13324
1534849218,0,-13326
1534849219,0,-13326
1534849220,0,-13326
1534849221,0,-13326
1534849222,0,-13327
1534849223,0,-13327
1534849223,18,-13328
1534849223,0,-13329
1534849224,0,-13330
1534849225,0,-13330
1534849226,0,-13330
1534849227,0,-13330
1534849228,0,-13331
1534849229,0,-13331
1534849229,22,-13332
1534849229,0,-13333
1534849230,0,-13334
1534849231,0,-13334
1534849232,0,-13334
1534849234,0,-13334
1534849234,19,-13335
1534849240,0,-13330
1534849240,14,-13331
1534849245,20,-13328
1534849246,0,-13328
1534849251,0,-13324
1534849251,21,-13325
1534849254,9,-13324
1534849256,0,-13323
1534849256,24,-13324
1534849259,9,-13322
1534849262,0,-13321
1534849262,20,-13322
1534849264,9,-13321
1534849267,0,-13319
1534849267,22,-13321
1534849270,10,-13319
1534849273,0,-13317
1534849273,18,-13318
1534849276,11,-13317
1534849278,14,-13316
1534849279,0,-13316
1534849283,11,-13313
1534849284,15,-13314
1534849285,0,-13314
1534849289,11,-13311
1534849289,16,-13313
1534849291,0,-13312
1534849294,10,-13310
1534849294,27,-13311
1534849297,0,-13310
1534849300,11,-13308
1534849300,18,-13309
1534849303,0,-13307
1534849306,10,-13306
1534849306,21,-13307
1534849308,0,-13306
1534849312,20,-13303
1534849314,0,-13303
1534849319,0,-13299
1534849323,22,-13296
1534849324,0,-13296
1534849329,0,-13293
1534849329,14,-13294
1534849334,0,-13290
1534849335,21,-13290
1534849340,0,-13287
1534849341,16,-13287
1534849344,10,-13285
1534849345,0,-13285
1534849346,8,-13286
1534849350,0,-13283
1534849350,10,-13284
1534849352,7,-13284
1534849355,10,-13282
1534849356,0,-13282
1534849357,11,-13282
1534849361,11,-13280
1534849362,0,-13280
1534849363,11,-13280
1534849367,11,-13277
1534849369,11,-13277
1534849373,11,-13274
1534849374,12,-13274
1534849379,8,-13270
1534849380,12,-13271
1534849385,7,-13267
1534849386,0,-13267
1534849391,7,-13263
1534849392,0,-13264
1534849396,7,-13261
1534849398,4,-13260
1534849402,8,-13257
1534849403,4,-13258
1534849409,0,-13253
1534849414,7,-13249
1534849415,0,-13249
1534849420,7,-13246
1534849420,0,-13247
1534849426,7,-13242
1534849426,1,-13244
1534849432,7,-13239
1534849432,0,-13240
1534849437,0,-13236
1534849438,7,-13237
1534849442,0,-13234
1534849444,7,-13233
1534849447,0,-13231
1534849450,9,-13230
1534849453,0,-13228
1534849456,7,-13226
1534849458,0,-13225
1534849462,7,-13223
1534849464,0,-13222
1534849467,10,-13220
1534849469,0,-13219
1534849475,0,-13215
1534849478,11,-13213
1534849480,0,-13212
1534849484,11,-13209
1534849485,0,-13210
1534849490,11,-13206
1534849491,0,-13206
1534849496,10,-13202
1534849497,0,-13203
1534849502,9,-13199
1534849503,0,-13199
1534849507,10,-13196
1534849509,0,-13196
1534849513,10,-13193
1534849515,0,-13192
1534849519,10,-13190
1534849521,0,-13189
1534849524,10,-13187
1534849526,0,-13186
1534849530,10,-13184
1534849532,0,-13183
1534849536,10,-13180
1534849537,0,-13180
1534849542,11,-13177
1534849543,4,-13177
1534849547,10,-13174
1534849548,5,-13174
1534849552,11,-13172
1534849554,5,-13171
1534849557,11,-13169
1534849560,4,-13167
1534849563,10,-13166
1534849566,4,-13164
1534849568,9,-13163
1534849572,2,-13160
1534849573,10,-13161
1534849578,11,-13157
1534849578,4,-13158
1534849583,4,-13154
1534849584,9,-13155
1534849589,5,-13151
1534849590,10,-13151
1534849595,9,-13148
1534849595,4,-13149
1534849600,10,-13145
1534849601,6,-13145
1534849612,6,-13136
1534849617,6,-13132
1534849623,5,-13127
1534849629,6,-13122
1534849635,7,-13118
1534849636,9,-13118
1534849640,6,-13115
1534849641,11,-13115
1534849646,6,-13112
1534849647,10,-13112
1534849652,6,-13108
1534849653,11,-13108
1534849658,7,-13105
1534849659,10,-13105
1534849664,10,-13101
1534849664,7,-13102
1534849669,7,-13099
1534849670,10,-13099
1534849675,9,-13095
1534849676,11,-13095
1534849680,9,-13093
1534849682,10,-13092
1534849686,8,-13089
1534849687,10,-13090
1534849691,7,-13087
1534849693,12,-13086
1534849696,10,-13084
1534849698,13,-13084
1534849702,8,-13081
1534849704,14,-13080
1534849708,8,-13077
1534849710,15,-13077
1534849714,11,-13074
1534849716,15,-13073
1534849719,9,-13071
1534849721,14,-13071
1534849725,12,-13068
1534849727,14,-13067
1534849730,12,-13065
1534849736,11,-13061
1534849741,10,-13057
1534849747,10,-13052
1534849753,11,-13047
1534849759,12,-13043
1534849764,12,-13039
1534849766,15,-13038
1534849770,11,-13035
1534849771,14,-13036
1534849775,17,-13033
1534849776,15,-13033
1534849780,16,-13031
1534849783,14,-13029
1534849785,13,-13028
1534849789,14,-13025
1534849791,15,-13025
1534849795,14,-13022
1534849796,14,-13022
1534849800,14,-13019
1534849801,15,-13020
1534849806,14,-13016
1534849807,15,-13016
1534849812,15,-13012
1534849812,14,-13014
1534849818,14,-13009
1534849818,10,-13010
1534849824,15,-13005
1534849824,10,-13007
1534849830,15,-13002
1534849830,12,-13003
1534849835,11,-12999
1534849836,15,-13000
1534849837,2,-13000
1534849841,11,-12997
1534849842,1,-12997
1534849842,15,-12999
1534849846,11,-12996
1534849848,0,-12995
1534849848,15,-12997
1534849852,11,-12994
1534849854,0,-12993
1534849854,12,-12994
1534849858,11,-12992
1534849859,0,-12992
1534849864,1,-12988
1534849865,8,-12988
1534849868,10,-12987
1534849869,0,-12987
1534849870,10,-12987
1534849874,0,-12984
1534849874,9,-12986
1534849876,10,-12985
1534849880,0,-12982
1534849880,8,-12983
1534849881,13,-12984
1534849886,0,-12980
1534849886,8,-12981
1534849887,13,-12981
1534849891,12,-12979
1534849892,1,-12979
1534849892,13,-12980
1534849897,0,-12976
1534849897,13,-12978
1534849897,12,-12979
1534849902,12,-12975
1534849903,0,-12976
1534849903,13,-12977
1534849908,0,-12973
1534849908,12,-12974
1534849909,12,-12975
1534849914,0,-12971
1534849914,12,-12972
1534849915,12,-12972
1534849919,0,-12970
1534849920,7,-12970
1534849921,11,-12970
1534849925,0,-12967
1534849926,8,-12968
1534849927,11,-12968
1534849930,0,-12966
1534849932,0,-12965
1534849932,10,-12967
1534849935,0,-12965
1534849937,10,-12964
1534849938,5,-12964
1534849940,0,-12964
1534849943,10,-12962
1534849944,10,-12962
1534849946,0,-12961
1534849949,10,-12960
1534849950,9,-12960
1534849951,0,-12960
1534849954,6,-12958
1534849957,0,-12957
1534849960,8,-12955
1534849962,0,-12954
1534849963,10,-12955
1534849966,8,-12953
1534849968,0,-12952
1534849968,8,-12953
1534849972,8,-12951
1534849973,0,-12951
1534849973,7,-12952
1534849977,8,-12949
1534849979,0,-12949
1534849979,5,-12950
1534849982,8,-12948
1534849984,0,-12947
1534849984,4,-12949
1534849987,6,-12947
1534849989,2,-12946
1534849990,0,-12946
1534849992,12,-12946
1534849995,9,-12944
1534849996,0,-12944
1534849997,17,-12944
1534850001,5,-12942
1534850002,0,-12942
1534850003,17,-12942
1534850007,0,-12939
1534850007,2,-12941
1534850008,17,-12941
1534850013,0,-12937
1534850013,3,-12939
1534850014,16,-12939
1534850018,3,-12936
1534850019,0,-12936
1534850019,15,-12938
1534850024,0,-12934
1534850024,0,-12935
1534850029,6,-12931
1534850030,0,-12932
1534850030,12,-12933
1534850035,0,-12929
1534850036,0,-12929
1534850036,15,-12931
1534850040,5,-12928
1534850042,0,-12927
1534850042,13,-12928
1534850046,3,-12926
1534850048,0,-12925
1534850048,12,-12926
1534850053,0,-12922
1534850054,12,-12923
1534850058,0,-12920
1534850059,0,-12920
1534850060,14,-12920
1534850064,0,-12918
1534850065,0,-12918
1534850066,16,-12918
1534850069,0,-12917
1534850070,0,-12917
1534850072,16,-12916
1534850074,0,-12915
1534850075,0,-12916
1534850078,14,-12914
1534850080,0,-12913
1534850081,0,-12913
1534850084,16,-12912
1534850086,0,-12911
1534850087,0,-12911
1534850090,15,-12909
1534850091,0,-12910
1534850093,0,-12909
1534850096,16,-12907
1534850097,0,-12907
1534850098,0,-12908
1534850102,16,-12905
1534850103,0,-12905
1534850104,0,-12905
1534850108,0,-12903
1534850108,15,-12904
1534850110,0,-12903
1534850113,0,-12901
1534850114,17,-12902
1534850116,0,-12901
1534850118,0,-12900
1534850119,16,-12901
1534850122,0,-12899
1534850124,1,-12898
1534850124,18,-12899
1534850127,0,-12898
1534850130,0,-12896
1534850130,19,-12897
1534850132,0,-12896
1534850136,0,-12894
1534850136,21,-12895
1534850141,17,-12891
1534850142,0,-12891
1534850143,0,-12892
1534850147,10,-12889
1534850149,0,-12888
1534850153,4,-12885
1534850155,1,-12885
1534850159,6,-12882
1534850161,5,-12881
1534850164,9,-12879
1534850167,6,-12878
1534850170,7,-12876
1534850172,5,-12875
1534850176,12,-12872
1534850177,5,-12873
1534850181,12,-12870
1534850182,11,-12870
1534850183,5,-12871
1534850186,12,-12869
1534850188,6,-12868
1534850188,12,-12869
1534850192,12,-12867
1534850194,7,-12866
1534850194,12,-12867
1534850197,13,-12865
1534850199,9,-12865
1534850200,12,-12865
1534850202,13,-12864
1534850204,10,-12863
1534850206,9,-12863
1534850208,15,-12862
1534850209,11,-12862
1534850211,11,-12861
1534850213,13,-12861
1534850215,11,-12860
1534850219,10,-12857
1534850221,13,-12856
1534850222,8,-12857
1534850224,18,-12856
1534850227,12,-12854
1534850228,0,-12854
1534850230,21,-12854
1534850232,12,-12853
1534850233,0,-12853
1534850236,22,-12852
1534850238,12,-12851
1534850239,0,-12851
1534850242,17,-12849
1534850243,13,-12850
1534850245,0,-12849
1534850248,21,-12847
1534850249,12,-12847
1534850251,0,-12847
1534850254,12,-12845
1534850254,22,-12846
1534850256,0,-12845
1534850259,20,-12844
1534850260,11,-12844
1534850262,0,-12843
1534850265,12,-12841
1534850265,19,-12843
1534850268,0,-12841
1534850270,22,-12840
1534850271,10,-12840
1534850273,3,-12840
1534850275,20,-12839
1534850276,10,-12839
1534850279,8,-12837
1534850282,9,-12836
1534850285,12,-12834
1534850288,10,-12832
1534850290,22,-12831
1534850294,12,-12829
1534850296,0,-12828
1534850299,12,-12826
1534850302,8,-12825
1534850305,9,-12823
1534850307,13,-12822
1534850310,16,-12820
1534850311,10,-12821
1534850316,14,-12817
1534850317,8,-12817
1534850318,11,-12817
1534850322,13,-12815
1534850323,9,-12815
1534850324,12,-12815
1534850328,15,-12812
1534850329,8,-12813
1534850330,11,-12813
1534850334,7,-12810
1534850334,18,-12811
1534850336,9,-12811
1534850339,9,-12809
1534850339,20,-12810
1534850341,12,-12809
1534850345,8,-12807
1534850345,20,-12808
1534850347,14,-12807
1534850350,19,-12805
1534850351,9,-12806
1534850352,21,-12806
1534850355,16,-12804
1534850356,9,-12805
1534850358,21,-12804
1534850361,20,-12802
1534850362,8,-12802
1534850364,23,-12802
1534850367,21,-12800
1534850368,7,-12800
1534850369,24,-12800
1534850373,24,-12798
1534850374,8,-12798
1534850375,24,-12798
1534850379,18,-12795
1534850380,27,-12796
1534850384,10,-12793
1534850384,16,-12794
1534850386,29,-12793
1534850389,16,-12792
1534850390,12,-12792
1534850392,29,-12791
1534850394,15,-12790
1534850395,9,-12791
1534850398,25,-12789
1534850400,17,-12788
1534850401,12,-12788
1534850403,22,-12788
1534850406,12,-12786
1534850406,17,-12787
1534850412,11,-12783
1534850412,17,-12784
1534850414,22,-12783
1534850418,11,-12780
1534850418,17,-12782
1534850420,25,-12781
1534850423,11,-12779
1534850424,15,-12779
1534850426,23,-12779
1534850429,12,-12777
1534850430,14,-12777
1534850432,22,-12776
1534850435,12,-12775
1534850436,16,-12775
1534850438,24,-12774
1534850440,11,-12773
1534850442,17,-12773
1534850443,19,-12773
1534850445,10,-12772
1534850448,18,-12770
1534850449,19,-12771
1534850451,11,-12770
1534850454,18,-12768
1534850455,26,-12768
1534850457,12,-12768
1534850459,15,-12767
1534850461,23,-12766
1534850462,11,-12767
1534850465,15,-12765
1534850467,26,-12764
1534850468,12,-12764
1534850473,28,-12761
1534850474,11,-12761
1534850476,0,-12760
1534850479,11,-12758
1534850479,26,-12760
1534850482,6,-12758
1534850484,21,-12757
1534850485,12,-12757
1534850488,9,-12756
1534850490,10,-12755
1534850490,13,-12756
1534850493,10,-12754
1534850496,10,-12753
1534850496,13,-12754
1534850499,12,-12752
1534850502,11,-12750
1534850502,23,-12752
1534850504,14,-12751
1534850508,10,-12748
1534850508,27,-12749
1534850509,14,-12750
1534850513,10,-12747
1534850513,30,-12748
1534850514,15,-12749
1534850519,11,-12745
1534850519,24,-12746
1534850520,16,-12746
1534850525,11,-12743
1534850525,19,-12744
1534850526,20,-12744
1534850531,11,-12740
1534850531,25,-12742
1534850532,20,-12742
1534850537,11,-12738
1534850537,27,-12739
1534850538,22,-12740
1534850542,11,-12737
1534850543,27,-12737
1534850544,23,-12737
1534850547,11,-12736
1534850548,26,-12736
1534850550,16,-12735
1534850553,11,-12733
1534850554,18,-12734
1534850556,14,-12733
1534850559,10,-12731
1534850560,17,-12731
1534850561,8,-12732
1534850565,11,-12729
1534850566,24,-12729
1534850567,0,-12729
1534850571,11,-12727
1534850572,0,-12727
1534850572,27,-12728
1534850577,14,-12725
1534850578,7,-12725
1534850578,23,-12726
1534850583,13,-12722
1534850583,12,-12724
1534850583,27,-12725
1534850588,14,-12721
1534850588,23,-12722
1534850589,13,-12723
1534850594,11,-12719
1534850594,23,-12720
1534850595,13,-12720
1534850600,14,-12717
1534850600,16,-12718
1534850601,13,-12718
1534850605,12,-12715
1534850606,17,-12716
1534850607,19,-12716
1534850610,13,-12714
1534850612,17,-12713
1534850613,21,-12714
1534850616,11,-12712
1534850618,10,-12711
1534850619,20,-12711
1534850622,12,-12710
1534850623,0,-12710
1534850624,20,-12710
1534850628,12,-12708
1534850629,22,-12708
1534850629,0,-12709
1534850634,11,-12705
1534850634,5,-12707
1534850635,21,-12707
1534850640,9,-12703
1534850640,3,-12704
1534850641,21,-12705
1534850646,10,-12701
1534850646,7,-12702
1534850647,18,-12702
1534850651,8,-12700
1534850652,0,-12700
1534850653,19,-12700
1534850657,8,-12697
1534850658,0,-12698
1534850659,24,-12698
1534850662,2,-12696
1534850665,23,-12694
1534850670,4,-12691
1534850671,22,-12691
1534850673,1,-12690
1534850676,2,-12688
1534850677,23,-12689
1534850679,0,-12688
1534850682,1,-12686
1534850685,0,-12685
1534850687,21,-12684
1534850688,3,-12684
1534850691,0,-12682
1534850693,23,-12682
1534850694,1,-12682
1534850697,0,-12680
1534850698,25,-12680
1534850699,0,-12681
1534850703,23,-12678
1534850703,0,-12679
1534850705,0,-12678
1534850709,6,-12676
1534850709,0,-12677
1534850711,0,-12676
1534850714,7,-12674
1534850715,0,-12675
1534850717,0,-12674
1534850719,10,-12673
1534850721,0,-12672
1534850723,0,-12672
1534850725,13,-12671
1534850726,0,-12671
1534850731,20,-12667
1534850732,0,-12668
1534850734,4,-12667
1534850737,22,-12665
1534850738,0,-12666
1534850739,3,-12666
1534850743,19,-12663
1534850744,3,-12663
1534850744,0,-12665
1534850749,17,-12661
1534850750,1,-12661
1534850750,0,-12662
1534850754,12,-12660
1534850755,0,-12660
1534850755,0,-12661
1534850760,0,-12657
1534850760,0,-12659
1534850760,0,-12660
1534850765,0,-12656
1534850766,0,-12656
1534850771,12,-12653
1534850771,0,-12654
1534850777,17,-12649
1534850777,0,-12650
1534850782,17,-12647
1534850782,0,-12648
1534850788,20,-12643
1534850788,0,-12644
1534850794,18,-12640
1534850794,0,-12641
1534850799,11,-12637
1534850800,0,-12638
1534850805,6,-12634
1534850807,0,-12633
1534850810,5,-12631
1534850813,1,-12630
1534850816,0,-12628
1534850818,4,-12627
1534850821,0,-12625
1534850824,3,-12624
1534850827,0,-12622
1534850830,3,-12620
1534850833,0,-12618
1534850835,4,-12618
1534850839,0,-12615
1534850841,4,-12614
1534850845,0,-12611
1534850846,0,-12612
1534850851,0,-12608
1534850852,0,-12608
1534850857,0,-12604
1534850858,3,-12605
1534850862,0,-12602
1534850864,7,-12601
1534850867,5,-12599
1534850870,6,-12598
1534850873,12,-12596
1534850876,5,-12594
1534850879,14,-12593
1534850882,6,-12591
1534850883,0,-12591
1534850884,12,-12591
1534850887,6,-12590
1534850889,13,-12589
1534850893,0,-12586
1534850893,4,-12587
1534850895,16,-12587
1534850898,0,-12585
1534850898,4,-12586
1534850900,16,-12585
1534850904,1,-12583
1534850904,3,-12584
1534850905,15,-12584
1534850910,0,-12580
1534850910,1,-12582
1534850911,17,-12582
1534850915,0,-12579
1534850916,18,-12579
1534850916,0,-12581
1534850920,5,-12578
1534850922,19,-12577
1534850926,5,-12574
1534850927,15,-12575
1534850932,6,-12571
1534850933,15,-12571
1534850937,6,-12568
1534850938,13,-12569
1534850942,7,-12566
1534850943,12,-12566
1534850948,9,-12563
1534850949,18,-12563
1534850954,8,-12559
1534850955,18,-12559
1534850959,8,-12557
1534850961,14,-12556
1534850965,8,-12553
1534850966,13,-12553
1534850971,14,-12550
1534850971,8,-12551
1534850976,14,-12547
1534850976,7,-12548
1534850982,14,-12544
1534850982,9,-12545
1534850987,10,-12541
1534850988,14,-12541
1534850992,12,-12539
1534850994,16,-12538
1534850997,13,-12536
1534850999,18,-12535
1534851003,12,-12533
1534851004,20,-12533
1534851008,11,-12530
1534851010,19,-12529
1534851014,10,-12527
1534851016,18,-12526
1534851020,11,-12523
1534851021,19,-12524
1534851025,12,-12521
1534851027,19,-12520
1534851030,11,-12518
1534851032,17,-12518
1534851036,15,-12515
1534851038,19,-12514
1534851042,16,-12511
1534851043,16,-12512
1534851048,16,-12508
1534851048,16,-12509
1534851054,16,-12504
1534851059,16,-12501
1534851060,13,-12501
1534851065,14,-12497
1534851065,13,-12498
1534851071,18,-12494
1534851071,14,-12495
1534851076,15,-12491
1534851077,19,-12491
1534851082,13,-12488
1534851083,20,-12488
1534851087,13,-12485
1534851089,18,-12484
1534851093,14,-12482
1534851095,19,-12481
1534851098,16,-12479
1534851100,20,-12479
1534851104,11,-12476
1534851105,23,-12476
1534851110,11,-12472
1534851111,23,-12473
1534851116,11,-12469
1534851117,18,-12469
1534851121,11,-12466
1534851122,18,-12467
1534851127,10,-12463
1534851128,18,-12463
1534851133,9,-12459
1534851134,18,-12460
1534851138,9,-12457
1534851139,18,-12457
1534851144,8,-12453
1534851145,18,-12454
1534851151,16,-12449
1534851156,12,-12445
1534851157,16,-12445
1534851162,16,-12442
1534851162,12,-12443
1534851167,16,-12439
1534851168,12,-12439
1534851173,16,-12436
1534851179,18,-12431
1534851179,11,-12432
1534851185,16,-12428
1534851190,11,-12424
1534851191,15,-12424
1534851196,14,-12420
1534851196,10,-12422
1534851201,17,-12418
1534851202,11,-12418
1534851207,13,-12414
1534851207,11,-12416
1534851212,13,-12412
1534851213,11,-12412
1534851218,14,-12408
1534851218,10,-12410
1534851224,19,-12405
1534851224,10,-12406
1534851229,18,-12402
1534851230,11,-12403
1534851235,14,-12399
1534851235,10,-12400
1534851240,12,-12396
1534851241,7,-12397
1534851246,17,-12393
1534851247,0,-12393
1534851251,16,-12390
1534851252,0,-12391
1534851257,20,-12387
1534851258,9,-12387
1534851262,21,-12385
1534851264,5,-12384
1534851267,18,-12382
1534851269,9,-12381
1534851272,18,-12380
1534851275,12,-12378
1534851278,9,-12376
1534851281,12,-12374
1534851283,11,-12374
1534851287,12,-12371
1534851288,11,-12371
1534851292,12,-12368
1534851294,10,-12368
1534851297,12,-12366
1534851300,12,-12364
1534851303,21,-12362
1534851306,10,-12361
1534851309,16,-12359
1534851312,12,-12357
1534851315,14,-12355
1534851317,12,-12355
1534851320,21,-12353
1534851323,12,-12351
1534851326,19,-12349
1534851329,13,-12348
1534851332,16,-12346
1534851335,13,-12344
1534851337,17,-12343
1534851340,15,-12342
1534851343,15,-12340
1534851346,15,-12338
1534851349,11,-12337
1534851352,16,-12335
1534851354,10,-12334
1534851357,14,-12332
1534851360,0,-12331
1534851363,20,-12329
1534851365,8,-12328
1534851369,17,-12325
1534851370,8,-12326
1534851374,20,-12323
1534851376,1,-12322
1534851380,25,-12319
1534851382,1,-12319
1534851385,21,-12317
1534851391,13,-12312
1534851397,6,-12307
1534851403,7,-12303
1534851408,6,-12299
1534851416,11,-12292
1534851421,14,-12288
1534851427,14,-12284
1534851433,15,-12279
1534851439,14,-12274
1534851444,17,-12270
1534851449,10,-12267
1534851453,6,-12264
1534851454,8,-12264
1534851459,5,-12261
1534851460,9,-12261
1534851464,5,-12258
1534851466,0,-12257
1534851470,7,-12255
1534851471,0,-12255
1534851475,7,-12252
1534851476,4,-12252
1534851481,7,-12249
1534851482,0,-12249
1534851488,0,-12244
1534851490,7,-12243
1534851494,0,-12241
1534851496,3,-12240
1534851500,0,-12237
1534851501,4,-12237
1534851507,7,-12233
1534851510,8,-12231
1534851513,6,-12229
1534851516,16,-12227
1534851519,7,-12226
1534851522,13,-12224
1534851524,7,-12223
1534851528,14,-12220
1534851529,7,-12221
1534851534,17,-12217
1534851535,7,-12217
1534851540,6,-12214
1534851540,12,-12215
1534851546,7,-12210
1534851546,13,-12211
1534851551,7,-12208
1534851551,11,-12209
1534851557,7,-12204
1534851557,0,-12205
1534851562,8,-12202
1534851562,0,-12203
1534851567,7,-12199
1534851567,0,-12200
1534851573,10,-12196
1534851578,10,-12192
1534851578,0,-12193
1534851584,11,-12188
1534851584,0,-12190
1534851589,11,-12186
1534851590,0,-12186
1534851595,10,-12182
1534851596,0,-12183
1534851601,9,-12179
1534851602,0,-12179
1534851607,9,-12175
1534851608,0,-12176
1534851613,9,-12172
1534851613,3,-12173
1534851618,8,-12170
1534851619,0,-12170
1534851624,10,-12166
1534851625,7,-12166
1534851630,10,-12163
1534851631,5,-12163
1534851636,9,-12159
1534851636,5,-12160
1534851641,9,-12157
1534851642,4,-12157
1534851647,9,-12153
1534851648,0,-12153
1534851653,10,-12150
1534851653,0,-12151
1534851658,9,-12147
1534851659,0,-12147
1534851664,10,-12144
1534851664,0,-12145
1534851670,9,-12140
1534851670,2,-12141
1534851675,9,-12138
1534851676,1,-12138
1534851682,0,-12133
1534851687,10,-12129
1534851688,3,-12130
1534851693,10,-12126
1534851693,3,-12127
1534851698,4,-12124
1534851699,9,-12124
1534851704,10,-12120
1534851704,5,-12121
1534851709,10,-12118
1534851709,5,-12119
1534851715,9,-12114
1534851716,4,-12114
1534851720,10,-12112
1534851721,12,-12112
1534851726,10,-12108
1534851727,17,-12108
1534851731,10,-12106
1534851733,21,-12105
1534851737,9,-12102
1534851739,19,-12101
1534851742,10,-12100
1534851745,21,-12098
1534851747,12,-12097
1534851750,21,-12095
1534851753,11,-12094
1534851756,24,-12092
1534851758,11,-12091
1534851761,30,-12089
1534851764,10,-12088
1534851767,29,-12086
1534851769,11,-12085
1534851772,26,-12084
1534851774,11,-12083
1534851778,24,-12080
1534851784,25,-12075
1534851790,28,-12071
1534851795,26,-12067
1534851800,29,-12063
1534851805,22,-12059
1534851811,25,-12055
1534851814,14,-12053
1534851817,25,-12051
1534851820,14,-12049
1534851822,19,-12049
1534851825,16,-12047
1534851831,15,-12042
1534851834,13,-12040
1534851837,14,-12039
1534851839,16,-12038
1534851843,15,-12035
1534851844,20,-12035
1534851848,15,-12033
1534851850,24,-12032
1534851854,14,-12029
1534851856,25,-12028
1534851859,15,-12027
1534851861,28,-12026
1534851864,14,-12024
1534851866,22,-12023
1534851869,14,-12022
1534851872,8,-12020
1534851875,13,-12018
1534851878,15,-12017
1534851880,13,-12016
1534851883,17,-12014
1534851885,15,-12013
1534851888,26,-12012
1534851890,14,-12011
1534851894,27,-12008
1534851896,15,-12007
1534851900,24,-12005
1534851902,14,-12004
1534851906,16,-12001
1534851908,14,-12000
1534851911,17,-11999
1534851913,15,-11998
1534851917,26,-11995
1534851919,14,-11994
1534851923,28,-11992
1534851924,14,-11992
1534851928,27,-11989
1534851930,14,-11988
1534851933,26,-11987
1534851935,0,-11986
1534851936,15,-11986
1534851939,19,-11984
1534851941,0,-11984
1534851941,14,-11985
1534851945,17,-11982
1534851947,0,-11982
1534851947,13,-11983
1534851951,18,-11980
1534851952,0,-11980
1534851952,14,-11982
1534851957,0,-11978
1534851957,25,-11979
1534851958,13,-11979
1534851962,18,-11977
1534851963,0,-11977
1534851964,13,-11977
1534851968,16,-11974
1534851969,0,-11975
1534851969,9,-11976
1534851974,0,-11972
1534851974,21,-11973
1534851975,10,-11974
1534851980,0,-11970
1534851980,10,-11971
1534851980,11,-11972
1534851985,0,-11969
1534851985,27,-11970
1534851986,11,-11970
1534851990,0,-11967
1534851991,19,-11968
1534851992,14,-11968
1534851996,0,-11965
1534851996,22,-11967
1534851998,14,-11966
1534852002,0,-11963
1534852002,15,-11964
1534852004,14,-11964
1534852007,0,-11962
1534852008,10,-11962
1534852009,12,-11962
1534852013,0,-11960
1534852013,9,-11961
1534852015,13,-11960
1534852019,0,-11957
1534852019,10,-11959
1534852020,12,-11959
