time,value,predict
7690700,3,0
7690800,22,0
7690900,12,0
7691000,4,0
7691100,2060,0
7691200,2073,0
7691300,14,0
7691400,12,0
7691500,11,0
7691600,2056,0
7691700,2075,0
7691800,2058,0
7691900,22,0
7692000,24,0
7692100,2059,0
7692200,2057,0
7692300,2065,0
7692400,14,0
7692500,32,0
7692600,2049,0
7692700,2074,0
7692800,2070,0
7692900,6,0
7693000,19,0
7693100,7,0
7693200,2051,0
7693300,2052,0
7693400,2055,0
7693500,8,0
7693600,1,0
7693700,2060,0
7693800,5,0
7693900,2,0
7694000,0,0
7694100,2048,0
7694200,4,0
7694300,2049,0
7694400,2051,0
7694500,6,0
7694600,2053,0
7694700,2049,0
7694800,2060,0
7694900,2051,0
7695000,3,0
7695100,6,0
7695200,16,0
7695300,3,0
7695400,2052,0
7695500,7,0
7695600,2050,0
7695700,2056,0
7695800,2050,0
7695900,2063,0
7696000,2057,0
7696100,3,0
7696200,27,0
7696300,2,0
7696400,2055,0
7696500,15,0
7696600,2070,0
7696700,2060,0
7696800,2,0
7696900,4,0
7697000,17,0
7697100,4,0
7697200,0,0
7697300,2058,0
7697400,2059,0
7697500,2057,0
7697600,12,0
7697700,19,0
7697800,2062,0
7697900,2050,0
7698000,2052,0
7698100,8,0
7698200,9,0
7698300,3,0
7698400,2049,0
7698500,2074,0
7698600,0,0
7698700,13,0
7698800,10,0
7698900,2,0
7699000,1,0
7699100,2055,0
7699200,2057,0
7699300,3,0
7699400,7,0
7699500,2,0
7699600,2060,0
7699700,2059,0
7699800,1,0
7699900,0,0
7700000,14,0
7700100,10,0
7700200,2062,0
7700300,3,0
7700400,7,0
7700500,17,0
7700600,2049,0
7700700,2071,0
7700800,2061,0
7700900,2051,0
7701000,2048,0
7701100,10,0
7701200,11,0
7701300,4,0
7701400,10,0
7701500,1,0
7701600,1,0
7701700,2063,0
7701800,2062,0
7701900,2062,0
7702000,4,0
7702100,24,0
7702200,1,0
7702300,2065,0
7702400,5,0
7702500,14,0
7702600,3,0
7702700,7,0
7702800,2057,0
7702900,2051,0
7703000,2059,0
7703100,2070,0
7703200,9,0
7703300,16,0
7703400,0,0
7703500,2059,0
7703600,11,0
7703700,25,0
7703800,2056,0
7703900,2068,0
7704000,2050,0
7704100,8,0
7704200,2055,0
7704300,6,0
7704400,2,0
7704500,2060,0
7704600,2051,0
7704700,7,0
7704800,12,0
7704900,15,0
7705000,0,0
7705100,2065,0
7705200,2056,0
7705300,2053,0
7705400,8,0
7705500,2056,0
7705600,1,0
7705700,6,0
7705800,2,0
7705900,2,0
7706000,2049,0
7706100,0,0
7706200,2063,0
7706300,2055,0
7706400,13,0
7706500,20,0
7706600,2,0
7706700,2066,0
7706800,2053,0
7706900,8,0
7707000,3,0
7707100,4,0
7707200,2061,0
7707300,2070,0
7707400,1,0
7707500,43,0
7707600,19,0
7707700,2074,0
7707800,2064,0
7707900,2049,0
7708000,2052,0
7708100,11,0
7708200,9,0
7708300,1,0
7708400,2068,0
7708500,2050,0
7708600,24,0
7708700,2053,0
7708800,2052,0
7708900,2070,0
7709000,9,0
7709100,14,0
7709200,5,0
7709300,2,0
7709400,2062,0
7709500,2050,0
7709600,2053,0
7709700,2052,0
7709800,12,0
7709900,8,0
7710000,2068,0
7710100,2054,0
7710200,22,0
7710300,13,0
7710400,2055,0
7710500,2069,0
7710600,2054,0
7710700,18,0
7710800,10,0
7710900,8,0
7711000,2059,0
7711100,2059,0
7711200,2061,0
7711300,4,0
7711400,20,0
7711500,2,0
7711600,2062,0
7711700,2054,0
7711800,15,0
7711900,2058,0
7712000,2051,0
7712100,16,0
7712200,6,0
7712300,2065,0
7712400,2063,0
7712500,7,0
7712600,12,0
7712700,8,0
7712800,2052,0
7712900,2051,0
7713000,2,0
7713100,2052,0
7713200,0,0
7713300,2056,0
7713400,2052,0
7713500,11,0
7713600,2049,0
7713700,2056,0
7713800,1,0
7713900,5,0
7714000,2049,0
7714100,5,0
7714200,11,0
7714300,2048,0
7714400,2071,0
7714500,2056,0
7714600,19,0
7714700,19,0
7714800,2054,0
7714900,2077,0
7715000,6,0
7715100,28,0
7715200,2053,0
7715300,2051,0
7715400,2055,0
7715500,2067,0
7715600,2054,0
7715700,13,0
7715800,18,0
7715900,2059,0
7716000,2054,0
7716100,6,0
7716200,12,0
7716300,2055,0
7716400,2056,0
7716500,2,0
7716600,2057,0
7716700,7,0
7716800,15,0
7716900,7,0
7717000,2063,0
7717100,2058,0
7717200,5,0
7717300,2052,0
7717400,10,0
7717500,9,0
7717600,2054,0
7717700,2056,0
7717800,2054,0
7717900,2050,0
7718000,10,0
7718100,6,0
7718200,2057,0
7718300,13,0
7718400,2056,0
7718500,2056,0
7718600,9,0
7718700,5,0
7718800,1,0
7718900,2055,0
7719000,0,0
7719100,2059,0
7719200,1,0
7719300,5,0
7719400,2054,0
7719500,1,0
7719600,6,0
7719700,2,0
7719800,3,0
7719900,6,0
7720000,2052,0
7720100,2063,0
7720200,2049,0
7720300,19,0
7720400,2049,0
7720500,2060,0
7720600,2053,0
7720700,2053,0
7720800,10,0
7720900,8,0
7721000,10,0
7721100,8,0
7721200,2054,0
7721300,2057,0
7721400,2061,0
7721500,2050,0
7721600,18,0
7721700,2053,0
7721800,2059,0
7721900,2050,0
7722000,6,0
7722100,15,0
7722200,2055,0
7722300,2057,0
7722400,1,0
7722500,11,0
7722600,2055,0
7722700,2056,0
7722800,8,0
7722900,11,0
7723000,2051,0
7723100,2052,0
7723200,2067,0
7723300,2049,0
7723400,17,0
7723500,10,0
7723600,2,0
7723700,2063,0
7723800,2055,0
7723900,2056,0
7724000,33,0
7724100,9,0
7724200,2069,0
7724300,2052,0
7724400,2048,0
7724500,5,0
7724600,4,0
7724700,0,0
7724800,2053,0
7724900,2060,0
7725000,8,0
7725100,19,0
7725200,2060,0
7725300,2074,0
7725400,8,0
7725500,24,0
7725600,2049,0
7725700,2058,0
7725800,2058,0
7725900,12,0
7726000,8,0
7726100,2053,0
7726200,2060,0
7726300,2052,0
7726400,6,0
7726500,3,0
7726600,2055,0
7726700,3,0
7726800,20,0
7726900,12,0
7727000,2056,0
7727100,2065,0
7727200,2062,0
7727300,7,0
7727400,9,0
7727500,2051,0
7727600,2048,0
7727700,2050,0
7727800,8,0
7727900,5,0
7728000,4,0
7728100,2055,0
7728200,2059,0
7728300,2049,0
7728400,11,0
7728500,1,0
7728600,2060,0
7728700,2055,0
7728800,2049,0
7728900,11,0
7729000,5,0
7729100,2065,0
7729200,5,0
7729300,21,0
7729400,2050,0
7729500,2063,0
7729600,1,0
7729700,14,0
7729800,7,0
7729900,2075,0
7730000,2066,0
7730100,36,0
7730200,13,0
7730300,2054,0
7730400,2057,0
7730500,2071,0
7730600,2061,0
7730700,25,0
7730800,22,0
7730900,2055,0
7731000,2060,0
7731100,2051,0
7731200,8,0
7731300,16,0
7731400,2057,0
7731500,2073,0
7731600,2058,0
7731700,6,0
7731800,24,0
7731900,3,0
7732000,2053,0
7732100,7,0
7732200,4,0
7732300,2057,0
7732400,2053,0
7732500,2063,0
7732600,6,0
7732700,10,0
7732800,2058,0
7732900,2062,0
7733000,10,0
7733100,22,0
7733200,4,0
7733300,2056,0
7733400,2,0
7733500,5,0
7733600,2071,0
7733700,2051,0
7733800,5,0
7733900,12,0
7734000,2062,0
7734100,2050,0
7734200,11,0
7734300,5,0
7734400,2,0
7734500,2055,0
7734600,8,0
7734700,2052,0
7734800,2055,0
7734900,15,0
7735000,17,0
7735100,2075,0
7735200,2070,0
7735300,2052,0
7735400,12,0
7735500,23,0
7735600,15,0
7735700,2055,0
7735800,2063,0
7735900,2070,0
7736000,2048,0
7736100,16,0
7736200,2058,0
7736300,2054,0
7736400,2056,0
7736500,3,0
7736600,34,0
7736700,31,0
7736800,2090,0
7736900,2081,0
7737000,19,0
7737100,34,0
7737200,3,0
7737300,2079,0
7737400,2072,0
7737500,18,0
7737600,40,0
7737700,2048,0
7737800,2058,0
7737900,2067,0
7738000,2057,0
7738100,11,0
7738200,7,0
7738300,2062,0
7738400,2049,0
7738500,8,0
7738600,2055,0
7738700,5,0
7738800,5,0
7738900,2061,0
7739000,2053,0
7739100,11,0
7739200,14,0
7739300,6,0
7739400,2076,0
7739500,2068,0
7739600,10,0
7739700,24,0
7739800,13,0
7739900,2049,0
7740000,2064,0
7740100,2066,0
7740200,2053,0
7740300,30,0
7740400,12,0
7740500,2071,0
7740600,2052,0
7740700,12,0
7740800,19,0
7740900,2064,0
7741000,2051,0
7741100,2057,0
7741200,2052,0
7741300,2049,0
7741400,2,0
7741500,18,0
7741600,2054,0
7741700,6,0
7741800,0,0
7741900,2055,0
7742000,2056,0
7742100,2048,0
7742200,2054,0
7742300,2053,0
7742400,2,0
7742500,5,0
7742600,16,0
7742700,3,0
7742800,2055,0
7742900,2051,0
7743000,2060,0
7743100,2050,0
7743200,22,0
7743300,3,0
7743400,2070,0
7743500,2053,0
7743600,25,0
7743700,8,0
7743800,2055,0
7743900,2059,0
7744000,2050,0
7744100,2049,0
7744200,2051,0
7744300,8,0
7744400,2050,0
7744500,4,0
7744600,18,0
7744700,2053,0
7744800,2072,0
7744900,2058,0
7745000,5,0
7745100,18,0
7745200,9,0
7745300,2062,0
7745400,2051,0
7745500,2048,0
7745600,8,0
7745700,13,0
7745800,2064,0
7745900,2069,0
7746000,1,0
7746100,23,0
7746200,11,0
7746300,2054,0
7746400,2057,0
7746500,2055,0
7746600,11,0
7746700,6,0
7746800,2070,0
7746900,2066,0
7747000,13,0
7747100,29,0
7747200,2048,0
7747300,2066,0
7747400,10,0
7747500,8,0
7747600,2059,0
7747700,6,0
7747800,1,0
7747900,2061,0
7748000,2063,0
7748100,2054,0
7748200,26,0
7748300,7,0
7748400,2059,0
7748500,2053,0
7748600,9,0
7748700,19,0
7748800,2056,0
7748900,2070,0
7749000,2052,0
7749100,17,0
7749200,2050,0
7749300,2062,0
7749400,13,0
7749500,14,0
7749600,2054,0
7749700,2076,0
7749800,2053,0
7749900,21,0
7750000,9,0
7750100,3,0
7750200,2051,0
7750300,2060,0
7750400,2076,0
7750500,18,0
7750600,47,0
7750700,3,0
7750800,2085,0
7750900,2070,0
7751000,7,0
7751100,28,0
7751200,10,0
7751300,2068,0
7751400,2066,0
7751500,5,0
7751600,27,0
7751700,2052,0
7751800,2052,0
7751900,13,0
7752000,7,0
7752100,2080,0
7752200,2069,0
7752300,15,0
7752400,20,0
7752500,9,0
7752600,2063,0
7752700,2053,0
7752800,2053,0
7752900,10,0
7753000,6,0
7753100,2054,0
7753200,6,0
7753300,5,0
7753400,2059,0
7753500,2060,0
7753600,5,0
7753700,7,0
7753800,0,0
7753900,4,0
7754000,7,0
7754100,2064,0
7754200,2051,0
7754300,14,0
7754400,1,0
7754500,2054,0
7754600,2060,0
7754700,2,0
7754800,13,0
7754900,15,0
7755000,4,0
7755100,2076,0
7755200,2068,0
7755300,15,0
7755400,16,0
7755500,13,0
7755600,2057,0
7755700,2058,0
7755800,2051,0
7755900,2053,0
7756000,10,0
7756100,2,0
7756200,2054,0
7756300,2059,0
7756400,3,0
7756500,9,0
7756600,2056,0
7756700,2,0
7756800,17,0
7756900,2048,0
7757000,2057,0
7757100,2,0
7757200,2049,0
7757300,2063,0
7757400,1,0
7757500,20,0
7757600,16,0
7757700,2053,0
7757800,2075,0
7757900,2065,0
7758000,16,0
7758100,23,0
7758200,2048,0
7758300,2053,0
7758400,2070,0
7758500,2055,0
7758600,15,0
7758700,12,0
7758800,1,0
7758900,1,0
7759000,2057,0
7759100,2064,0
7759200,17,0
7759300,11,0
7759400,2066,0
7759500,2070,0
7759600,9,0
7759700,17,0
7759800,14,0
7759900,3,0
7760000,2,0
7760100,2074,0
7760200,2066,0
7760300,27,0
7760400,6,0
7760500,2051,0
7760600,2056,0
7760700,0,0
7760800,3,0
7760900,15,0
7761000,4,0
7761100,2071,0
7761200,2063,0
7761300,4,0
7761400,22,0
7761500,12,0
7761600,3,0
7761700,2062,0
7761800,2065,0
7761900,2050,0
7762000,2048,0
7762100,9,0
7762200,4,0
7762300,2056,0
7762400,2,0
7762500,2049,0
7762600,11,0
7762700,13,0
7762800,2056,0
7762900,2065,0
7763000,2052,0
7763100,11,0
7763200,11,0
7763300,2057,0
7763400,2061,0
7763500,2049,0
7763600,5,0
7763700,21,0
7763800,11,0
7763900,2057,0
7764000,2068,0
7764100,2049,0
7764200,1,0
7764300,6,0
7764400,8,0
7764500,2050,0
7764600,2054,0
7764700,2060,0
7764800,13,0
7764900,11,0
7765000,1,0
7765100,2069,0
7765200,2072,0
7765300,12,0
7765400,14,0
7765500,7,0
7765600,14,0
7765700,2053,0
7765800,2065,0
7765900,1,0
7766000,14,0
7766100,2057,0
7766200,2062,0
7766300,15,0
7766400,13,0
7766500,2060,0
7766600,2054,0
7766700,7,0
7766800,2050,0
7766900,5,0
7767000,2049,0
7767100,2054,0
7767200,9,0
7767300,11,0
7767400,2072,0
7767500,2064,0
7767600,7,0
7767700,13,0
7767800,18,0
7767900,2057,0
7768000,2074,0
7768100,0,0
7768200,28,0
7768300,14,0
7768400,2056,0
7768500,2067,0
7768600,2068,0
7768700,7,0
7768800,25,0
7768900,4,0
7769000,2063,0
7769100,2066,0
7769200,6,0
7769300,16,0
7769400,11,0
7769500,2052,0
7769600,2049,0
7769700,2058,0
7769800,2051,0
7769900,13,0
7770000,2062,0
7770100,2061,0
7770200,2064,0
7770300,15,0
7770400,38,0
7770500,15,0
7770600,2066,0
7770700,2069,0
7770800,2050,0
7770900,12,0
7771000,2050,0
7771100,2063,0
7771200,2051,0
7771300,2053,0
7771400,25,0
7771500,13,0
7771600,2068,0
7771700,2,0
7771800,1,0
7771900,2052,0
7772000,3,0
7772100,2058,0
7772200,10,0
7772300,3,0
7772400,2054,0
7772500,2053,0
7772600,14,0
7772700,12,0
7772800,2066,0
7772900,2063,0
7773000,2,0
7773100,20,0
7773200,8,0
7773300,2050,0
7773400,2080,0
7773500,2050,0
7773600,25,0
7773700,16,0
7773800,2072,0
7773900,2068,0
7774000,19,0
7774100,15,0
7774200,9,0
7774300,2061,0
7774400,2053,0
7774500,2050,0
7774600,0,0
7774700,0,0
7774800,3,0
7774900,2050,0
7775000,2055,0
7775100,2053,0
7775200,11,0
7775300,4,0
7775400,2057,0
7775500,6,0
7775600,13,0
7775700,2054,0
7775800,2051,0
7775900,11,0
7776000,2060,0
7776100,2063,0
7776200,2050,0
7776300,14,0
7776400,2053,0
7776500,1,0
7776600,23,0
7776700,2054,0
7776800,2063,0
7776900,4,0
7777000,1,0
7777100,4,0
7777200,2050,0
7777300,2063,0
7777400,2057,0
7777500,2049,0
7777600,23,0
7777700,7,0
7777800,2055,0
7777900,10,0
7778000,2050,0
7778100,2064,0
7778200,7,0
7778300,14,0
7778400,2060,0
7778500,2067,0
7778600,2050,0
7778700,16,0
7778800,11,0
7778900,2051,0
7779000,2051,0
7779100,2062,0
7779200,2052,0
7779300,10,0
7779400,17,0
7779500,14,0
7779600,2057,0
7779700,2075,0
7779800,2065,0
7779900,17,0
7780000,10,0
7780100,2059,0
7780200,2050,0
7780300,4,0
7780400,6,0
7780500,14,0
7780600,2060,0
7780700,2058,0
7780800,11,0
7780900,7,0
7781000,5,0
7781100,2055,0
7781200,2061,0
7781300,2057,0
7781400,14,0
7781500,3,0
7781600,2063,0
7781700,4,0
7781800,16,0
7781900,6,0
7782000,6,0
7782100,2056,0
7782200,2064,0
7782300,3,0
7782400,2050,0
7782500,0,0
7782600,2050,0
7782700,2058,0
7782800,1,0
7782900,11,0
7783000,14,0
7783100,6,0
7783200,2064,0
7783300,4,0
7783400,11,0
7783500,2058,0
7783600,2057,0
7783700,2059,0
7783800,4,0
7783900,5,0
7784000,2049,0
7784100,14,0
7784200,9,0
7784300,2054,0
7784400,2052,0
7784500,3,0
7784600,2052,0
7784700,2055,0
7784800,5,0
7784900,2057,0
7785000,1,0
7785100,20,0
7785200,1,0
7785300,2064,0
7785400,2053,0
7785500,2050,0
7785600,16,0
7785700,2053,0
7785800,2065,0
7785900,9,0
7786000,2,0
7786100,16,0
7786200,2060,0
7786300,2064,0
7786400,2058,0
7786500,11,0
7786600,35,0
7786700,9,0
7786800,2076,0
7786900,2071,0
7787000,21,0
7787100,12,0
7787200,2052,0
7787300,2074,0
7787400,2053,0
7787500,31,0
7787600,18,0
7787700,2058,0
7787800,2065,0
7787900,2057,0
7788000,5,0
7788100,13,0
7788200,2050,0
7788300,2050,0
7788400,2055,0
7788500,3,0
7788600,2054,0
7788700,2052,0
7788800,22,0
7788900,3,0
7789000,2064,0
7789100,2059,0
7789200,4,0
7789300,9,0
7789400,0,0
7789500,2054,0
7789600,18,0
7789700,2,0
7789800,2075,0
7789900,2052,0
7790000,16,0
7790100,3,0
7790200,2055,0
7790300,2051,0
7790400,8,0
7790500,16,0
7790600,2057,0
7790700,2054,0
7790800,2050,0
7790900,7,0
7791000,8,0
7791100,2069,0
7791200,2051,0
7791300,14,0
7791400,2054,0
7791500,2051,0
7791600,17,0
7791700,2052,0
7791800,2066,0
7791900,3,0
7792000,8,0
7792100,5,0
7792200,2055,0
7792300,2054,0
7792400,0,0
7792500,17,0
7792600,9,0
7792700,2068,0
7792800,2057,0
7792900,2053,0
7793000,15,0
7793100,12,0
7793200,2065,0
7793300,2065,0
7793400,14,0
7793500,21,0
7793600,11,0
7793700,2064,0
7793800,2063,0
7793900,2,0
7794000,5,0
7794100,19,0
7794200,2063,0
7794300,2065,0
7794400,2050,0
7794500,7,0
7794600,0,0
7794700,13,0
7794800,2049,0
7794900,2062,0
7795000,4,0
7795100,7,0
7795200,10,0
7795300,2067,0
7795400,1,0
7795500,13,0
7795600,1,0
7795700,2060,0
7795800,2054,0
7795900,12,0
7796000,4,0
7796100,2053,0
7796200,1,0
7796300,3,0
7796400,3,0
7796500,2048,0
7796600,2058,0
7796700,5,0
7796800,2050,0
7796900,2052,0
7797000,2049,0
7797100,2056,0
7797200,2,0
7797300,12,0
7797400,7,0
7797500,8,0
7797600,2054,0
7797700,2070,0
7797800,2063,0
7797900,2049,0
7798000,23,0
7798100,14,0
7798200,2052,0
7798300,2054,0
7798400,1,0
7798500,10,0
7798600,3,0
7798700,2064,0
7798800,2063,0
7798900,1,0
7799000,17,0
7799100,20,0
7799200,2060,0
7799300,2059,0
7799400,2049,0
7799500,1,0
7799600,6,0
7799700,2058,0
7799800,2050,0
7799900,7,0
7800000,7,0
7800100,4,0
7800200,2049,0
7800300,2059,0
7800400,2053,0
7800500,2054,0
7800600,2053,0
7800700,23,0
7800800,6,0
7800900,2070,0
7801000,2050,0
7801100,21,0
7801200,4,0
7801300,2,0
7801400,2062,0
7801500,2058,0
7801600,10,0
7801700,9,0
7801800,2050,0
7801900,2060,0
7802000,2054,0
7802100,2050,0
7802200,23,0
7802300,1,0
7802400,2055,0
7802500,2049,0
7802600,2071,0
7802700,6,0
7802800,29,0
7802900,18,0
7803000,2065,0
7803100,2077,0
7803200,2049,0
7803300,2048,0
7803400,8,0
7803500,12,0
7803600,2053,0
7803700,2063,0
7803800,2052,0
7803900,11,0
7804000,28,0
7804100,3,0
7804200,2086,0
7804300,2056,0
7804400,8,0
7804500,23,0
7804600,10,0
7804700,2077,0
7804800,2063,0
7804900,7,0
7805000,19,0
7805100,15,0
7805200,2059,0
7805300,2071,0
7805400,6,0
7805500,23,0
7805600,2,0
7805700,2055,0
7805800,2,0
7805900,2054,0
7806000,2061,0
7806100,1,0
7806200,2049,0
7806300,2055,0
7806400,7,0
7806500,6,0
7806600,2050,0
7806700,3,0
7806800,14,0
7806900,5,0
7807000,2077,0
7807100,2063,0
7807200,22,0
7807300,12,0
7807400,2061,0
7807500,2057,0
7807600,17,0
7807700,17,0
7807800,2048,0
7807900,2061,0
7808000,2055,0
7808100,2057,0
7808200,5,0
7808300,12,0
7808400,2048,0
7808500,2063,0
7808600,2053,0
7808700,29,0
7808800,4,0
7808900,2057,0
7809000,2059,0
7809100,2049,0
7809200,6,0
7809300,2059,0
7809400,2054,0
7809500,13,0
7809600,10,0
7809700,2057,0
7809800,2061,0
7809900,7,0
7810000,24,0
7810100,2055,0
7810200,2077,0
7810300,2055,0
7810400,22,0
7810500,18,0
7810600,2059,0
7810700,2063,0
7810800,12,0
7810900,22,0
7811000,2054,0
7811100,2077,0
7811200,2050,0
7811300,14,0
7811400,1,0
7811500,2049,0
7811600,2052,0
7811700,2050,0
7811800,2,0
7811900,4,0
7812000,17,0
7812100,2052,0
7812200,2071,0
7812300,2052,0
7812400,17,0
7812500,10,0
7812600,2064,0
7812700,2073,0
7812800,3,0
7812900,23,0
7813000,12,0
7813100,10,0
7813200,2064,0
7813300,2052,0
7813400,3,0
7813500,2057,0
7813600,0,0
7813700,4,0
7813800,2050,0
7813900,2059,0
7814000,2050,0
7814100,9,0
7814200,9,0
7814300,2,0
7814400,8,0
7814500,2063,0
7814600,2059,0
7814700,10,0
7814800,17,0
7814900,2061,0
7815000,2081,0
7815100,13,0
7815200,28,0
7815300,17,0
7815400,2070,0
7815500,2070,0
7815600,20,0
7815700,6,0
7815800,4,0
7815900,1,0
7816000,2059,0
7816100,2050,0
7816200,2055,0
7816300,1,0
7816400,2054,0
7816500,7,0
7816600,16,0
7816700,0,0
7816800,2052,0
7816900,2066,0
7817000,2052,0
7817100,27,0
7817200,3,0
7817300,2065,0
7817400,2056,0
7817500,2056,0
7817600,8,0
7817700,14,0
7817800,14,0
7817900,2063,0
7818000,2066,0
7818100,8,0
7818200,14,0
7818300,12,0
7818400,2061,0
7818500,2069,0
7818600,2057,0
7818700,8,0
7818800,28,0
7818900,8,0
7819000,2068,0
7819100,2050,0
7819200,4,0
7819300,2051,0
7819400,3,0
7819500,2049,0
7819600,2055,0
7819700,2057,0
7819800,0,0
7819900,20,0
7820000,6,0
7820100,2058,0
7820200,2071,0
7820300,9,0
7820400,23,0
7820500,2053,0
7820600,4,0
7820700,2060,0
7820800,2058,0
7820900,6,0
7821000,16,0
7821100,0,0
7821200,2077,0
7821300,2062,0
7821400,25,0
7821500,15,0
7821600,7,0
7821700,2,0
7821800,2078,0
7821900,2057,0
7822000,22,0
7822100,19,0
7822200,2052,0
7822300,2075,0
7822400,2056,0
7822500,25,0
7822600,6,0
7822700,2048,0
7822800,2051,0
7822900,2,0
7823000,2061,0
7823100,2060,0
7823200,13,0
7823300,4,0
7823400,2052,0
7823500,2066,0
7823600,2052,0
7823700,2050,0
7823800,34,0
7823900,26,0
7824000,2059,0
7824100,2068,0
7824200,2067,0
7824300,12,0
7824400,2055,0
7824500,3,0
7824600,12,0
7824700,2049,0
7824800,2052,0
7824900,3,0
7825000,2055,0
7825100,2054,0
7825200,21,0
7825300,2050,0
7825400,2059,0
7825500,2054,0
7825600,8,0
7825700,14,0
7825800,1,0
7825900,2070,0
7826000,2067,0
7826100,13,0
7826200,21,0
7826300,2053,0
7826400,2052,0
7826500,5,0
7826600,8,0
7826700,12,0
7826800,2058,0
7826900,2073,0
7827000,2061,0
7827100,5,0
7827200,4,0
7827300,16,0
7827400,0,0
7827500,5,0
7827600,6,0
7827700,2056,0
7827800,4,0
7827900,3,0
7828000,2055,0
7828100,2075,0
7828200,2055,0
7828300,14,0
7828400,17,0
7828500,17,0
7828600,2059,0
7828700,2058,0
7828800,10,0
7828900,14,0
7829000,2062,0
7829100,2073,0
7829200,6,0
7829300,11,0
7829400,4,0
7829500,2054,0
7829600,0,0
7829700,15,0
7829800,5,0
7829900,2062,0
7830000,2070,0
7830100,2050,0
7830200,21,0
7830300,8,0
7830400,2052,0
7830500,2054,0
7830600,3,0
7830700,8,0
7830800,1,0
7830900,2050,0
7831000,2066,0
7831100,2059,0
7831200,12,0
7831300,10,0
7831400,2055,0
7831500,2053,0
7831600,11,0
7831700,20,0
7831800,2071,0
7831900,2067,0
7832000,20,0
7832100,14,0
7832200,2050,0
7832300,2057,0
7832400,2056,0
7832500,2056,0
7832600,5,0
7832700,7,0
7832800,2058,0
7832900,2,0
7833000,23,0
7833100,15,0
7833200,2062,0
7833300,2065,0
7833400,6,0
7833500,2048,0
7833600,2055,0
7833700,2063,0
7833800,2049,0
7833900,12,0
7834000,18,0
7834100,2048,0
7834200,2057,0
7834300,5,0
7834400,10,0
7834500,2051,0
7834600,2064,0
7834700,1,0
7834800,2061,0
7834900,6,0
7835000,12,0
7835100,9,0
7835200,2051,0
7835300,2061,0
7835400,2,0
7835500,5,0
7835600,9,0
7835700,2056,0
7835800,2061,0
7835900,2,0
7836000,12,0
7836100,2053,0
7836200,2,0
7836300,3,0
7836400,2067,0
7836500,2055,0
7836600,31,0
7836700,24,0
7836800,2065,0
7836900,2080,0
7837000,2058,0
7837100,33,0
7837200,14,0
7837300,2054,0
7837400,2068,0
7837500,2068,0
7837600,9,0
7837700,22,0
7837800,13,0
7837900,2062,0
7838000,2075,0
7838100,7,0
7838200,30,0
7838300,4,0
7838400,2060,0
7838500,2065,0
7838600,6,0
7838700,10,0
7838800,2060,0
7838900,2057,0
7839000,13,0
7839100,0,0
7839200,0,0
7839300,7,0
7839400,2051,0
7839500,2051,0
7839600,2049,0
7839700,15,0
7839800,3,0
7839900,2056,0
7840000,2064,0
7840100,2050,0
7840200,2049,0
7840300,6,0
7840400,16,0
7840500,2061,0
7840600,2049,0
7840700,18,0
7840800,5,0
7840900,2052,0
7841000,2064,0
7841100,2061,0
7841200,2051,0
7841300,5,0
7841400,2,0
7841500,4,0
7841600,10,0
7841700,2050,0
7841800,2053,0
7841900,10,0
7842000,12,0
7842100,2053,0
7842200,2069,0
7842300,2062,0
7842400,20,0
7842500,2048,0
7842600,2051,0
7842700,4,0
7842800,2049,0
7842900,5,0
7843000,7,0
7843100,7,0
7843200,2066,0
7843300,2059,0
7843400,1,0
7843500,5,0
7843600,12,0
7843700,7,0
7843800,2051,0
7843900,2069,0
7844000,2064,0
7844100,19,0
7844200,17,0
7844300,2049,0
7844400,2064,0
7844500,2048,0
7844600,27,0
7844700,2050,0
7844800,2076,0
7844900,2057,0
7845000,9,0
7845100,18,0
7845200,0,0
7845300,2053,0
7845400,5,0
7845500,0,0
7845600,2055,0
7845700,2065,0
7845800,10,0
7845900,9,0
7846000,2057,0
7846100,2049,0
7846200,6,0
7846300,19,0
7846400,14,0
7846500,2064,0
7846600,2075,0
7846700,2058,0
7846800,2,0
7846900,21,0
7847000,13,0
7847100,2066,0
7847200,2051,0
7847300,12,0
7847400,15,0
7847500,11,0
7847600,2073,0
7847700,2071,0
7847800,2053,0
7847900,3,0
7848000,11,0
7848100,16,0
7848200,12,0
7848300,2073,0
7848400,2064,0
7848500,24,0
7848600,16,0
7848700,2052,0
7848800,2059,0
7848900,2060,0
7849000,7,0
7849100,3,0
7849200,2065,0
7849300,15,0
7849400,17,0
7849500,2055,0
7849600,2075,0
7849700,2059,0
7849800,29,0
7849900,28,0
7850000,2055,0
7850100,2078,0
7850200,2052,0
7850300,16,0
7850400,12,0
7850500,2050,0
7850600,2065,0
7850700,2070,0
7850800,6,0
7850900,20,0
7851000,12,0
7851100,2051,0
7851200,0,0
7851300,2,0
7851400,2054,0
7851500,2052,0
7851600,2065,0
7851700,2054,0
7851800,20,0
7851900,8,0
7852000,2066,0
7852100,7,0
7852200,14,0
7852300,2051,0
7852400,2059,0
7852500,2060,0
7852600,10,0
7852700,8,0
7852800,3,0
7852900,2053,0
7853000,2054,0
7853100,7,0
7853200,2050,0
7853300,10,0
7853400,4,0
7853500,2054,0
7853600,2049,0
7853700,2058,0
7853800,2053,0
7853900,10,0
7854000,8,0
7854100,1,0
7854200,2057,0
7854300,2059,0
7854400,9,0
7854500,8,0
7854600,2050,0
7854700,2054,0
7854800,1,0
7854900,0,0
7855000,11,0
7855100,5,0
7855200,2057,0
