1546257600,6.0,0.0
1546261200,11.0,0.0
1546264800,10.0,0.0
1546268400,11.0,0.0
1546272000,12.0,0.0
1546275600,13.0,0.0
1546279200,13.0,0.0
1546282800,12.0,0.0
1546286400,12.0,0.0
1546290000,15.0,0.0
1546293600,12.0,0.0
1546297200,13.0,0.0
1546300800,11.0,0.0
1546304400,11.0,0.0
1546308000,8.0,0.0
1546311600,39.0,0.0
1546315200,6.0,0.0
1546318800,9.0,0.0
1546322400,8.0,0.0
1546326000,8.0,0.0
1546329600,9.0,0.0
1546333200,9.0,0.0
1546336800,9.0,0.0
1546340400,10.0,0.0
1546344000,9.0,0.0
1546347600,9.0,0.0
1546351200,9.0,0.0
1546354800,10.0,0.0
1546358400,12.0,0.0
1546362000,11.0,0.0
1546365600,12.0,0.0
1546369200,11.0,0.0
1546372800,12.0,0.0
1546376400,12.0,0.0
1546380000,12.0,0.0
1546383600,11.0,0.0
1546387200,10.0,0.0
1546390800,8.0,0.0
1546394400,9.0,0.0
1546398000,22.0,0.0
1546401600,7.0,0.0
1546405200,6.0,0.0
1546408800,7.0,0.0
1546412400,8.0,0.0
1546416000,6.0,0.0
1546419600,11.0,0.0
1546423200,8.0,0.0
1546426800,8.0,0.0
1546430400,9.0,0.0
1546434000,8.0,0.0
1546437600,8.0,0.0
1546441200,10.0,0.0
1546444800,10.0,0.0
1546448400,11.0,0.0
1546452000,11.0,0.0
1546455600,11.0,0.0
1546459200,11.0,0.0
1546462800,11.0,0.0
1546466400,11.0,0.0
1546470000,11.0,0.0
1546473600,9.0,0.0
1546477200,8.0,0.0
1546480800,8.0,0.0
1546484400,9.0,0.0
1546488000,6.0,0.0
1546491600,6.0,0.0
1546495200,8.0,0.0
1546498800,5.0,0.0
1546502400,6.0,0.0
1546506000,6.0,0.0
1546509600,6.0,0.0
1546513200,8.0,0.0
1546516800,6.0,0.0
1546520400,6.0,0.0
1546524000,8.0,0.0
1546527600,7.0,0.0
1546531200,10.0,0.0
1546534800,9.0,0.0
1546538400,10.0,0.0
1546542000,10.0,0.0
1546545600,10.0,0.0
1546549200,10.0,0.0
1546552800,10.0,0.0
1546556400,10.0,0.0
1546560000,10.0,0.0
1546563600,6.0,0.0
1546567200,6.0,0.0
1546570800,6.0,0.0
1546574400,7.0,0.0
1546578000,6.0,0.0
1546581600,6.0,0.0
1546585200,6.0,0.0
1546588800,6.0,0.0
1546592400,8.0,0.0
1546596000,6.0,0.0
1546599600,6.0,0.0
1546603200,6.0,0.0
1546606800,8.0,0.0
1546610400,6.0,0.0
1546614000,7.0,0.0
1546617600,10.0,0.0
1546621200,10.0,0.0
1546624800,10.0,0.0
1546628400,10.0,0.0
1546632000,9.0,0.0
1546635600,10.0,0.0
1546639200,11.0,0.0
1546642800,10.0,0.0
1546646400,6.0,0.0
1546650000,8.0,0.0
1546653600,13.0,0.0
1546657200,20.0,0.0
1546660800,8.0,0.0
1546664400,11.0,0.0
1546668000,7.0,0.0
1546671600,5.0,0.0
1546675200,10.0,0.0
1546678800,15.0,0.0
1546682400,4.0,0.0
1546686000,6.0,0.0
1546689600,4.0,0.0
1546693200,4.0,0.0
1546696800,4.0,0.0
1546700400,8.0,0.0
1546704000,9.0,0.0
1546707600,8.0,0.0
1546711200,10.0,0.0
1546714800,8.0,0.0
1546718400,9.0,0.0
1546722000,9.0,0.0
1546725600,10.0,0.0
1546729200,9.0,0.0
1546732800,6.0,0.0
1546736400,4.0,0.0
1546740000,4.0,0.0
1546743600,13.0,0.0
1546747200,6.0,0.0
1546750800,7.0,0.0
1546754400,6.0,0.0
1546758000,13.0,0.0
1546761600,50.0,0.0
1546765200,11.0,0.0
1546768800,2.0,0.0
1546772400,4.0,0.0
1546776000,2.0,0.0
1546779600,2.0,0.0
1546783200,6.0,0.0
1546786800,4.0,0.0
1546790400,8.0,0.0
1546794000,8.0,0.0
1546797600,8.0,0.0
1546801200,8.0,0.0
1546804800,8.0,0.0
1546808400,9.0,0.0
1546812000,8.0,0.0
1546815600,8.0,0.0
1546819200,4.0,0.0
1546822800,4.0,0.0
1546826400,9.0,0.0
1546830000,56.0,0.0
1546833600,60.0,0.0
1546837200,17.0,0.0
1546840800,8.0,0.0
1546844400,4.0,0.0
1546848000,9.0,0.0
1546851600,10.0,0.0
1546855200,4.0,0.0
1546858800,11.0,0.0
1546862400,4.0,0.0
1546866000,4.0,0.0
1546869600,2.0,0.0
1546873200,4.0,0.0
1546876800,9.0,0.0
1546880400,8.0,0.0
1546884000,8.0,0.0
1546887600,8.0,0.0
1546891200,9.0,0.0
1546894800,8.0,0.0
1546898400,8.0,0.0
1546902000,8.0,0.0
1546905600,7.0,0.0
1546909200,2.0,0.0
1546912800,4.0,0.0
1546916400,31.0,0.0
1546920000,4.0,0.0
1546923600,6.0,0.0
1546927200,4.0,0.0
1546930800,2.0,0.0
1546934400,4.0,0.0
1546938000,58.0,0.0
1546941600,12.0,0.0
1546945200,55.0,0.0
1546948800,62.0,0.0
1546952400,64.0,0.0
1546956000,60.0,0.0
1546959600,64.0,0.0
1546963200,66.0,0.0
1546966800,66.0,0.0
1546970400,66.0,0.0
1546974000,65.0,0.0
1546977600,66.0,0.0
1546981200,66.0,0.0
1546984800,66.0,0.0
1546988400,66.0,0.0
1546992000,65.0,0.0
1546995600,62.0,0.0
1546999200,58.0,0.0
1547002800,55.0,0.0
1547006400,18.0,0.0
1547010000,4.0,0.0
1547013600,2.0,0.0
1547017200,4.0,0.0
1547020800,0.0,0.0
1547024400,10.0,0.0
1547028000,4.0,0.0
1547031600,7.0,0.0
1547035200,4.0,0.0
1547038800,4.0,0.0
1547042400,4.0,0.0
1547046000,9.0,0.0
1547049600,9.0,0.0
1547053200,8.0,0.0
1547056800,9.0,0.0
1547060400,10.0,0.0
1547064000,9.0,0.0
1547067600,9.0,0.0
1547071200,9.0,0.0
1547074800,10.0,0.0
1547078400,6.0,0.0
1547082000,6.0,0.0
1547085600,4.0,0.0
1547089200,6.0,0.0
1547092800,4.0,0.0
1547096400,4.0,0.0
1547100000,6.0,0.0
1547103600,4.0,0.0
1547107200,6.0,0.0
1547110800,4.0,0.0
1547114400,6.0,0.0
1547118000,4.0,0.0
1547121600,4.0,0.0
1547125200,5.0,0.0
1547128800,6.0,0.0
1547132400,6.0,0.0
1547136000,8.0,0.0
1547139600,9.0,0.0
1547143200,10.0,0.0
1547146800,9.0,0.0
1547150400,9.0,0.0
1547154000,9.0,0.0
1547157600,10.0,0.0
1547161200,8.0,0.0
1547164800,7.0,0.0
1547168400,4.0,0.0
1547172000,4.0,0.0
1547175600,2.0,0.0
1547179200,2.0,0.0
1547182800,2.0,0.0
1547186400,2.0,0.0
1547190000,4.0,0.0
1547193600,0.0,0.0
1547197200,6.0,0.0
1547200800,2.0,0.0
1547204400,6.0,0.0
1547208000,2.0,0.0
1547211600,2.0,0.0
1547215200,4.0,0.0
1547218800,6.0,0.0
1547222400,8.0,0.0
1547226000,6.0,0.0
1547229600,9.0,0.0
1547233200,8.0,0.0
1547236800,8.0,0.0
1547240400,8.0,0.0
1547244000,9.0,0.0
1547247600,6.0,0.0
1547251200,6.0,0.0
1547254800,2.0,0.0
1547258400,4.0,0.0
1547262000,34.0,0.0
1547265600,2.0,0.0
1547269200,2.0,0.0
1547272800,2.0,0.0
1547276400,4.0,0.0
1547280000,0.0,0.0
1547283600,2.0,0.0
1547287200,6.0,0.0
1547290800,61.0,0.0
1547294400,26.0,0.0
1547298000,8.0,0.0
1547301600,6.0,0.0
1547305200,9.0,0.0
1547308800,11.0,0.0
1547312400,10.0,0.0
1547316000,12.0,0.0
1547319600,10.0,0.0
1547323200,10.0,0.0
1547326800,11.0,0.0
1547330400,10.0,0.0
1547334000,10.0,0.0
1547337600,11.0,0.0
1547341200,40.0,0.0
1547344800,60.0,0.0
1547348400,39.0,0.0
1547352000,0.0,0.0
1547355600,4.0,0.0
1547359200,2.0,0.0
1547362800,2.0,0.0
1547366400,2.0,0.0
1547370000,4.0,0.0
1547373600,6.0,0.0
1547377200,6.0,0.0
1547380800,6.0,0.0
1547384400,8.0,0.0
1547388000,8.0,0.0
1547391600,8.0,0.0
1547395200,9.0,0.0
1547398800,11.0,0.0
1547402400,9.0,0.0
1547406000,10.0,0.0
1547409600,9.0,0.0
1547413200,9.0,0.0
1547416800,9.0,0.0
1547420400,9.0,0.0
1547424000,8.0,0.0
1547427600,4.0,0.0
1547431200,18.0,0.0
1547434800,48.0,0.0
1547438400,2.0,0.0
1547442000,2.0,0.0
1547445600,4.0,0.0
1547449200,0.0,0.0
1547452800,4.0,0.0
1547456400,10.0,0.0
1547460000,2.0,0.0
1547463600,4.0,0.0
1547467200,4.0,0.0
1547470800,4.0,0.0
1547474400,4.0,0.0
1547478000,7.0,0.0
1547481600,9.0,0.0
1547485200,10.0,0.0
1547488800,9.0,0.0
1547492400,10.0,0.0
1547496000,9.0,0.0
1547499600,9.0,0.0
1547503200,10.0,0.0
1547506800,8.0,0.0
1547510400,7.0,0.0
1547514000,6.0,0.0
1547517600,32.0,0.0
1547521200,52.0,0.0
1547524800,4.0,0.0
1547528400,0.0,0.0
1547532000,4.0,0.0
1547535600,0.0,0.0
1547539200,6.0,0.0
1547542800,11.0,0.0
1547546400,5.0,0.0
1547550000,2.0,0.0
1547553600,2.0,0.0
1547557200,4.0,0.0
1547560800,6.0,0.0
1547564400,6.0,0.0
1547568000,9.0,0.0
1547571600,11.0,0.0
1547575200,9.0,0.0
1547578800,9.0,0.0
1547582400,10.0,0.0
1547586000,9.0,0.0
1547589600,8.0,0.0
1547593200,11.0,0.0
1547596800,6.0,0.0
1547600400,4.0,0.0
1547604000,2.0,0.0
1547607600,47.0,0.0
1547611200,2.0,0.0
1547614800,2.0,0.0
1547618400,2.0,0.0
1547622000,4.0,0.0
1547625600,2.0,0.0
1547629200,2.0,0.0
1547632800,4.0,0.0
1547636400,8.0,0.0
1547640000,8.0,0.0
1547643600,8.0,0.0
1547647200,8.0,0.0
1547650800,10.0,0.0
1547654400,11.0,0.0
1547658000,10.0,0.0
1547661600,11.0,0.0
1547665200,9.0,0.0
1547668800,10.0,0.0
1547672400,10.0,0.0
1547676000,9.0,0.0
1547679600,9.0,0.0
1547683200,9.0,0.0
1547686800,6.0,0.0
1547690400,2.0,0.0
1547694000,2.0,0.0
1547697600,2.0,0.0
1547701200,5.0,0.0
1547704800,2.0,0.0
1547708400,2.0,0.0
1547712000,2.0,0.0
1547715600,11.0,0.0
1547719200,5.0,0.0
1547722800,6.0,0.0
1547726400,4.0,0.0
1547730000,6.0,0.0
1547733600,6.0,0.0
1547737200,9.0,0.0
1547740800,10.0,0.0
1547744400,10.0,0.0
1547748000,10.0,0.0
1547751600,9.0,0.0
1547755200,10.0,0.0
1547758800,9.0,0.0
1547762400,9.0,0.0
1547766000,10.0,0.0
1547769600,8.0,0.0
1547773200,4.0,0.0
1547776800,2.0,0.0
1547780400,4.0,0.0
1547784000,0.0,0.0
1547787600,4.0,0.0
1547791200,4.0,0.0
1547794800,2.0,0.0
1547798400,4.0,0.0
1547802000,12.0,0.0
1547805600,4.0,0.0
1547809200,2.0,0.0
1547812800,4.0,0.0
1547816400,7.0,0.0
1547820000,9.0,0.0
1547823600,9.0,0.0
1547827200,11.0,0.0
1547830800,11.0,0.0
1547834400,11.0,0.0
1547838000,10.0,0.0
1547841600,10.0,0.0
1547845200,11.0,0.0
1547848800,10.0,0.0
1547852400,10.0,0.0
1547856000,9.0,0.0
1547859600,7.0,0.0
1547863200,4.0,0.0
1547866800,54.0,0.0
1547870400,4.0,0.0
1547874000,9.0,0.0
1547877600,4.0,0.0
1547881200,2.0,0.0
1547884800,4.0,0.0
1547888400,11.0,0.0
1547892000,7.0,0.0
1547895600,6.0,0.0
1547899200,6.0,0.0
1547902800,8.0,0.0
1547906400,9.0,0.0
1547910000,9.0,0.0
1547913600,10.0,0.0
1547917200,11.0,0.0
1547920800,12.0,0.0
1547924400,10.0,0.0
1547928000,10.0,0.0
1547931600,11.0,0.0
1547935200,10.0,0.0
1547938800,10.0,0.0
1547942400,11.0,0.0
1547946000,40.0,0.0
1547949600,60.0,0.0
1547953200,39.0,0.0
1547956800,0.0,0.0
1547960400,4.0,0.0
1547964000,2.0,0.0
1547967600,2.0,0.0
1547971200,2.0,0.0
1547974800,4.0,0.0
1547978400,6.0,0.0
1547982000,6.0,0.0
1547985600,6.0,0.0
1547989200,8.0,0.0
1547992800,8.0,0.0
1547996400,8.0,0.0
1548000000,9.0,0.0
1548003600,11.0,0.0
1548007200,11.0,0.0
1548010800,10.0,0.0
1548014400,10.0,0.0
1548018000,11.0,0.0
1548021600,10.0,0.0
1548025200,10.0,0.0
1548028800,9.0,0.0
1548032400,7.0,0.0
1548036000,11.0,0.0
1548039600,42.0,0.0
1548043200,2.0,0.0
1548046800,2.0,0.0
1548050400,2.0,0.0
1548054000,2.0,0.0
1548057600,2.0,0.0
1548061200,6.0,0.0
1548064800,6.0,0.0
1548068400,4.0,0.0
1548072000,6.0,0.0
1548075600,6.0,0.0
1548079200,6.0,0.0
1548082800,8.0,0.0
1548086400,9.0,0.0
1548090000,10.0,0.0
1548093600,10.0,0.0
1548097200,9.0,0.0
1548100800,9.0,0.0
1548104400,10.0,0.0
1548108000,10.0,0.0
1548111600,9.0,0.0
1548115200,9.0,0.0
1548118800,4.0,0.0
1548122400,7.0,0.0
1548126000,31.0,0.0
1548129600,4.0,0.0
1548133200,7.0,0.0
1548136800,9.0,0.0
1548140400,13.0,0.0
1548144000,60.0,0.0
1548147600,11.0,0.0
1548151200,9.0,0.0
1548154800,6.0,0.0
1548158400,6.0,0.0
1548162000,6.0,0.0
1548165600,7.0,0.0
1548169200,9.0,0.0
1548172800,10.0,0.0
1548176400,10.0,0.0
1548180000,10.0,0.0
1548183600,10.0,0.0
1548187200,10.0,0.0
1548190800,10.0,0.0
1548194400,11.0,0.0
1548198000,9.0,0.0
1548201600,10.0,0.0
1548205200,6.0,0.0
1548208800,29.0,0.0
1548212400,30.0,0.0
1548216000,6.0,0.0
1548219600,21.0,0.0
1548223200,7.0,0.0
1548226800,4.0,0.0
1548230400,4.0,0.0
1548234000,7.0,0.0
1548237600,4.0,0.0
1548241200,7.0,0.0
1548244800,8.0,0.0
1548248400,6.0,0.0
1548252000,8.0,0.0
1548255600,9.0,0.0
1548259200,10.0,0.0
1548262800,10.0,0.0
1548266400,12.0,0.0
1548270000,9.0,0.0
1548273600,10.0,0.0
1548277200,11.0,0.0
1548280800,9.0,0.0
1548284400,9.0,0.0
1548288000,10.0,0.0
1548291600,14.0,0.0
1548295200,2.0,0.0
1548298800,2.0,0.0
1548302400,2.0,0.0
1548306000,4.0,0.0
1548309600,2.0,0.0
1548313200,2.0,0.0
1548316800,2.0,0.0
1548320400,2.0,0.0
1548324000,2.0,0.0
1548327600,2.0,0.0
1548331200,4.0,0.0
1548334800,0.0,0.0
1548338400,4.0,0.0
1548342000,6.0,0.0
1548345600,6.0,0.0
1548349200,8.0,0.0
1548352800,8.0,0.0
1548356400,8.0,0.0
1548360000,8.0,0.0
1548363600,6.0,0.0
1548367200,8.0,0.0
1548370800,9.0,0.0
1548374400,6.0,0.0
1548378000,0.0,0.0
1548381600,2.0,0.0
1548385200,2.0,0.0
1548388800,4.0,0.0
1548392400,2.0,0.0
1548396000,2.0,0.0
1548399600,2.0,0.0
1548403200,2.0,0.0
1548406800,4.0,0.0
1548410400,2.0,0.0
1548414000,2.0,0.0
1548417600,2.0,0.0
1548421200,2.0,0.0
1548424800,2.0,0.0
1548428400,6.0,0.0
1548432000,6.0,0.0
1548435600,8.0,0.0
1548439200,8.0,0.0
1548442800,8.0,0.0
1548446400,6.0,0.0
1548450000,8.0,0.0
1548453600,8.0,0.0
1548457200,8.0,0.0
1548460800,4.0,0.0
1548464400,2.0,0.0
1548468000,15.0,0.0
1548471600,55.0,0.0
1548475200,4.0,0.0
1548478800,4.0,0.0
1548482400,2.0,0.0
1548486000,2.0,0.0
1548489600,2.0,0.0
1548493200,7.0,0.0
1548496800,2.0,0.0
1548500400,6.0,0.0
1548504000,2.0,0.0
1548507600,4.0,0.0
1548511200,6.0,0.0
1548514800,7.0,0.0
1548518400,10.0,0.0
1548522000,18.0,0.0
1548525600,11.0,0.0
1548529200,10.0,0.0
1548532800,10.0,0.0
1548536400,10.0,0.0
1548540000,10.0,0.0
1548543600,10.0,0.0
1548547200,10.0,0.0
1548550800,2.0,0.0
1548554400,21.0,0.0
1548558000,56.0,0.0
1548561600,7.0,0.0
1548565200,4.0,0.0
1548568800,4.0,0.0
1548572400,4.0,0.0
1548576000,4.0,0.0
1548579600,6.0,0.0
1548583200,2.0,0.0
1548586800,6.0,0.0
1548590400,4.0,0.0
1548594000,6.0,0.0
1548597600,4.0,0.0
1548601200,8.0,0.0
1548604800,13.0,0.0
1548608400,17.0,0.0
1548612000,30.0,0.0
1548615600,64.0,0.0
1548619200,66.0,0.0
1548622800,64.0,0.0
1548626400,64.0,0.0
1548630000,65.0,0.0
1548633600,63.0,0.0
1548637200,57.0,0.0
1548640800,56.0,0.0
1548644400,48.0,0.0
1548648000,4.0,0.0
1548651600,0.0,0.0
1548655200,5.0,0.0
1548658800,2.0,0.0
1548662400,4.0,0.0
1548666000,2.0,0.0
1548669600,4.0,0.0
1548673200,4.0,0.0
1548676800,4.0,0.0
1548680400,4.0,0.0
1548684000,6.0,0.0
1548687600,9.0,0.0
1548691200,15.0,0.0
1548694800,15.0,0.0
1548698400,11.0,0.0
1548702000,10.0,0.0
1548705600,9.0,0.0
1548709200,10.0,0.0
1548712800,11.0,0.0
1548716400,10.0,0.0
1548720000,10.0,0.0
1548723600,4.0,0.0
1548727200,43.0,0.0
1548730800,41.0,0.0
1548734400,4.0,0.0
1548738000,9.0,0.0
1548741600,9.0,0.0
1548745200,13.0,0.0
1548748800,60.0,0.0
1548752400,11.0,0.0
1548756000,7.0,0.0
1548759600,6.0,0.0
1548763200,6.0,0.0
1548766800,6.0,0.0
1548770400,7.0,0.0
1548774000,9.0,0.0
1548777600,10.0,0.0
1548781200,10.0,0.0
1548784800,55.0,0.0
1548788400,69.0,0.0
1548792000,69.0,0.0
1548795600,70.0,0.0
1548799200,69.0,0.0
1548802800,19.0,0.0
1548806400,41.0,0.0
1548810000,68.0,0.0
1548813600,71.0,0.0
1548817200,87.0,0.0
1548820800,91.0,0.0
1548824400,67.0,0.0
1548828000,64.0,0.0
1548831600,65.0,0.0
1548835200,83.0,0.0
1548838800,66.0,0.0
1548842400,65.0,0.0
1548846000,65.0,0.0
1548849600,66.0,0.0
1548853200,67.0,0.0
1548856800,66.0,0.0
1548860400,68.0,0.0
1548864000,53.0,0.0
1548867600,75.0,0.0
1548871200,69.0,0.0
1548874800,69.0,0.0
1548878400,70.0,0.0
1548882000,69.0,0.0
1548885600,70.0,0.0
1548889200,70.0,0.0
1548892800,76.0,0.0
1548896400,92.0,0.0
1548900000,65.0,0.0
1548903600,69.0,0.0
1548907200,83.0,0.0
1548910800,64.0,0.0
1548914400,64.0,0.0
1548918000,64.0,0.0
1548921600,75.0,0.0
1548925200,61.0,0.0
1548928800,66.0,0.0
1548932400,66.0,0.0
1548936000,67.0,0.0
1548939600,68.0,0.0
1548943200,68.0,0.0
1548946800,70.0,0.0
1548950400,56.0,0.0
1548954000,56.0,0.0
1548957600,71.0,0.0
1548961200,71.0,0.0
1548964800,70.0,0.0
1548968400,72.0,0.0
1548972000,71.0,0.0
1548975600,71.0,0.0
1548979200,70.0,0.0
1548982800,69.0,0.0
1548986400,85.0,0.0
1548990000,65.0,0.0
1548993600,65.0,0.0
1548997200,66.0,0.0
1549000800,65.0,0.0
1549004400,79.0,0.0
1549008000,65.0,0.0
1549011600,68.0,0.0
1549015200,64.0,0.0
1549018800,89.0,0.0
1549022400,76.0,0.0
1549026000,66.0,0.0
1549029600,67.0,0.0
1549033200,80.0,0.0
1549036800,84.0,0.0
1549040400,69.0,0.0
1549044000,70.0,0.0
1549047600,70.0,0.0
1549051200,70.0,0.0
1549054800,69.0,0.0
1549058400,72.0,0.0
1549062000,70.0,0.0
1549065600,68.0,0.0
1549069200,67.0,0.0
1549072800,83.0,0.0
1549076400,74.0,0.0
1549080000,84.0,0.0
1549083600,64.0,0.0
1549087200,64.0,0.0
1549090800,65.0,0.0
1549094400,21.0,0.0
1549098000,4.0,0.0
1549101600,6.0,0.0
1549105200,4.0,0.0
1549108800,6.0,0.0
1549112400,9.0,0.0
1549116000,8.0,0.0
1549119600,11.0,0.0
1549123200,10.0,0.0
1549126800,10.0,0.0
1549130400,12.0,0.0
1549134000,12.0,0.0
1549137600,12.0,0.0
1549141200,11.0,0.0
1549144800,14.0,0.0
1549148400,11.0,0.0
1549152000,13.0,0.0
1549155600,15.0,0.0
1549159200,16.0,0.0
1549162800,73.0,0.0
1549166400,4.0,0.0
1549170000,5.0,0.0
1549173600,4.0,0.0
1549177200,2.0,0.0
1549180800,4.0,0.0
1549184400,7.0,0.0
1549188000,4.0,0.0
1549191600,7.0,0.0
1549195200,6.0,0.0
1549198800,6.0,0.0
1549202400,7.0,0.0
1549206000,10.0,0.0
1549209600,9.0,0.0
1549213200,9.0,0.0
1549216800,11.0,0.0
1549220400,10.0,0.0
1549224000,10.0,0.0
1549227600,10.0,0.0
1549231200,9.0,0.0
1549234800,11.0,0.0
1549238400,9.0,0.0
1549242000,6.0,0.0
1549245600,10.0,0.0
1549249200,15.0,0.0
1549252800,2.0,0.0
1549256400,4.0,0.0
1549260000,6.0,0.0
1549263600,25.0,0.0
1549267200,66.0,0.0
1549270800,65.0,0.0
1549274400,62.0,0.0
1549278000,67.0,0.0
1549281600,67.0,0.0
1549285200,66.0,0.0
1549288800,65.0,0.0
1549292400,68.0,0.0
1549296000,68.0,0.0
1549299600,68.0,0.0
1549303200,69.0,0.0
1549306800,68.0,0.0
1549310400,68.0,0.0
1549314000,68.0,0.0
1549317600,68.0,0.0
1549321200,68.0,0.0
1549324800,68.0,0.0
1549328400,92.0,0.0
1549332000,60.0,0.0
1549335600,64.0,0.0
1549339200,60.0,0.0
1549342800,61.0,0.0
1549346400,62.0,0.0
1549350000,62.0,0.0
1549353600,73.0,0.0
1549357200,61.0,0.0
1549360800,62.0,0.0
1549364400,84.0,0.0
1549368000,68.0,0.0
1549371600,66.0,0.0
1549375200,65.0,0.0
1549378800,67.0,0.0
1549382400,67.0,0.0
1549386000,69.0,0.0
1549389600,66.0,0.0
1549393200,67.0,0.0
1549396800,66.0,0.0
1549400400,67.0,0.0
1549404000,66.0,0.0
1549407600,67.0,0.0
1549411200,71.0,0.0
1549414800,88.0,0.0
1549418400,60.0,0.0
1549422000,62.0,0.0
1549425600,72.0,0.0
1549429200,71.0,0.0
1549432800,60.0,0.0
1549436400,60.0,0.0
1549440000,60.0,0.0
1549443600,60.0,0.0
1549447200,62.0,0.0
1549450800,60.0,0.0
1549454400,93.0,0.0
1549458000,65.0,0.0
1549461600,65.0,0.0
1549465200,68.0,0.0
1549468800,67.0,0.0
1549472400,68.0,0.0
1549476000,69.0,0.0
1549479600,69.0,0.0
1549483200,68.0,0.0
1549486800,68.0,0.0
1549490400,69.0,0.0
1549494000,69.0,0.0
1549497600,68.0,0.0
1549501200,70.0,0.0
1549504800,78.0,0.0
1549508400,65.0,0.0
1549512000,64.0,0.0
1549515600,62.0,0.0
1549519200,62.0,0.0
1549522800,60.0,0.0
1549526400,77.0,0.0
1549530000,62.0,0.0
1549533600,61.0,0.0
1549537200,62.0,0.0
1549540800,91.0,0.0
1549544400,64.0,0.0
1549548000,62.0,0.0
1549551600,67.0,0.0
1549555200,66.0,0.0
1549558800,71.0,0.0
1549562400,68.0,0.0
1549566000,66.0,0.0
1549569600,67.0,0.0
1549573200,66.0,0.0
1549576800,67.0,0.0
1549580400,66.0,0.0
1549584000,65.0,0.0
1549587600,69.0,0.0
1549591200,76.0,0.0
1549594800,65.0,0.0
1549598400,62.0,0.0
1549602000,64.0,0.0
1549605600,64.0,0.0
1549609200,78.0,0.0
1549612800,64.0,0.0
1549616400,67.0,0.0
1549620000,62.0,0.0
1549623600,66.0,0.0
1549627200,95.0,0.0
1549630800,65.0,0.0
1549634400,65.0,0.0
1549638000,69.0,0.0
1549641600,68.0,0.0
1549645200,68.0,0.0
1549648800,68.0,0.0
1549652400,69.0,0.0
1549656000,69.0,0.0
1549659600,68.0,0.0
1549663200,68.0,0.0
1549666800,68.0,0.0
1549670400,69.0,0.0
1549674000,90.0,0.0
1549677600,60.0,0.0
1549681200,60.0,0.0
1549684800,62.0,0.0
1549688400,58.0,0.0
1549692000,58.0,0.0
1549695600,60.0,0.0
1549699200,62.0,0.0
1549702800,10.0,0.0
1549706400,11.0,0.0
1549710000,35.0,0.0
1549713600,87.0,0.0
1549717200,64.0,0.0
1549720800,62.0,0.0
1549724400,66.0,0.0
1549728000,70.0,0.0
1549731600,71.0,0.0
1549735200,66.0,0.0
1549738800,67.0,0.0
1549742400,68.0,0.0
1549746000,67.0,0.0
1549749600,67.0,0.0
1549753200,67.0,0.0
1549756800,67.0,0.0
1549760400,88.0,0.0
1549764000,62.0,0.0
1549767600,60.0,0.0
1549771200,79.0,0.0
1549774800,58.0,0.0
1549778400,58.0,0.0
1549782000,62.0,0.0
1549785600,60.0,0.0
1549789200,58.0,0.0
1549792800,62.0,0.0
1549796400,60.0,0.0
1549800000,62.0,0.0
1549803600,60.0,0.0
1549807200,62.0,0.0
1549810800,65.0,0.0
1549814400,82.0,0.0
1549818000,69.0,0.0
1549821600,66.0,0.0
1549825200,67.0,0.0
1549828800,66.0,0.0
1549832400,67.0,0.0
1549836000,66.0,0.0
1549839600,66.0,0.0
1549843200,66.0,0.0
1549846800,89.0,0.0
1549850400,60.0,0.0
1549854000,83.0,0.0
1549857600,60.0,0.0
1549861200,60.0,0.0
1549864800,58.0,0.0
1549868400,60.0,0.0
1549872000,60.0,0.0
1549875600,62.0,0.0
1549879200,64.0,0.0
1549882800,64.0,0.0
1549886400,65.0,0.0
1549890000,65.0,0.0
1549893600,67.0,0.0
1549897200,87.0,0.0
1549900800,69.0,0.0
1549904400,71.0,0.0
1549908000,69.0,0.0
1549911600,69.0,0.0
1549915200,69.0,0.0
1549918800,69.0,0.0
1549922400,69.0,0.0
1549926000,69.0,0.0
1549929600,68.0,0.0
1549933200,95.0,0.0
1549936800,63.0,0.0
1549940400,61.0,0.0
1549944000,62.0,0.0
1549947600,86.0,0.0
1549951200,59.0,0.0
1549954800,56.0,0.0
1549958400,60.0,0.0
1549962000,66.0,0.0
1549965600,58.0,0.0
1549969200,58.0,0.0
1549972800,60.0,0.0
1549976400,84.0,0.0
1549980000,60.0,0.0
1549983600,65.0,0.0
1549987200,65.0,0.0
1549990800,68.0,0.0
1549994400,66.0,0.0
1549998000,66.0,0.0
1550001600,66.0,0.0
1550005200,66.0,0.0
1550008800,66.0,0.0
1550012400,66.0,0.0
1550016000,66.0,0.0
1550019600,89.0,0.0
1550023200,58.0,0.0
1550026800,58.0,0.0
1550030400,67.0,0.0
1550034000,81.0,0.0
1550037600,58.0,0.0
1550041200,58.0,0.0
1550044800,51.0,0.0
1550048400,64.0,0.0
1550052000,58.0,0.0
1550055600,58.0,0.0
1550059200,60.0,0.0
1550062800,58.0,0.0
1550066400,60.0,0.0
1550070000,82.0,0.0
1550073600,67.0,0.0
1550077200,67.0,0.0
1550080800,65.0,0.0
1550084400,66.0,0.0
1550088000,66.0,0.0
1550091600,65.0,0.0
1550095200,66.0,0.0
1550098800,66.0,0.0
1550102400,65.0,0.0
1550106000,88.0,0.0
1550109600,58.0,0.0
1550113200,56.0,0.0
1550116800,58.0,0.0
1550120400,58.0,0.0
1550124000,56.0,0.0
1550127600,73.0,0.0
