time,value,predict
1687710984,294705,76
1687710984,298436,76
1687710984,352952,76
1687710984,353495,76
1687710984,359662,76
1687710984,374120,76
1687710984,393372,76
1687710984,418401,76
1687710984,425809,76
1687710984,445597,76
1687710984,463656,76
1687710984,489136,76
1687710984,497234,76
1687710984,520324,76
1687710984,549305,76
1687710984,576202,76
1687710984,582166,76
1687710984,601303,76
1687710984,607967,76
1687710984,614679,76
1687710984,615477,76
1687710984,625133,75
1687710984,636125,75
1687710984,637309,75
1687710984,639035,75
1687710984,647108,75
1687710984,656944,75
1687710984,668006,75
1687710984,668741,75
1687710984,682760,75
1687710984,686518,75
1687710984,689710,75
1687710984,691308,75
1687710984,693306,75
1687710984,696412,75
1687710984,696692,75
1687710985,206546,76
1687710985,208982,76
1687710985,211797,76
1687710985,214880,76
1687710985,220740,76
1687710985,226141,76
1687710985,229633,76
1687710985,233692,76
1687710985,237726,76
1687710985,246836,76
1687710985,257237,76
1687710985,270712,76
1687710985,282779,76
1687710985,316173,76
1687710985,318344,76
1687710985,350976,76
1687710985,357475,76
1687710985,367742,76
1687710985,389388,76
1687710985,413269,76
1687710985,419050,76
1687710985,419549,76
1687710985,487886,76
1687710985,503066,76
1687710985,534488,76
1687710985,574094,75
1687710985,575909,75
1687710985,579210,75
1687710985,586667,75
1687710985,590546,75
1687710985,593965,75
1687710985,608376,75
1687710985,626176,75
1687710985,636348,75
1687710985,672899,75
1687710985,675689,75
1687710985,693934,75
1687710985,698978,75
1687710986,203712,76
1687710986,205837,76
1687710986,208605,76
1687710986,214711,76
1687710986,223170,76
1687710986,223888,76
1687710986,226338,76
1687710986,233539,76
1687710986,242195,76
1687710986,245288,76
1687710986,271278,76
1687710986,285518,76
1687710986,313574,76
1687710986,328254,76
1687710986,333540,76
1687710986,335431,76
1687710986,338571,76
1687710986,351381,76
1687710986,373884,76
1687710986,398376,76
1687710986,410131,76
1687710986,418001,76
1687710986,422166,76
1687710986,430679,76
1687710986,436134,76
1687710986,447006,76
1687710986,448616,76
1687710986,450286,75
1687710986,479223,75
1687710986,512681,75
1687710986,553387,75
1687710986,557428,75
1687710986,560629,75
1687710986,577449,75
1687710986,589631,75
1687710986,622831,75
1687710986,627682,75
1687710986,628674,75
1687710986,630322,75
1687710986,631093,75
1687710986,635119,75
1687710986,635755,75
1687710986,648477,75
1687710986,649827,75
1687710986,672213,75
1687710986,674117,75
1687710986,691177,75
1687710986,691666,75
1687710986,692487,75
1687710986,692803,75
1687710986,693008,75
1687710986,695679,75
1687710986,695798,75
1687710986,696119,75
1687710987,205902,76
1687710987,207104,76
1687710987,208868,76
1687710987,209360,76
1687710987,212029,76
1687710987,213954,76
1687710987,217056,76
1687710987,223458,76
1687710987,225530,76
1687710987,247715,76
1687710987,248535,76
1687710987,250590,76
1687710987,254602,76
1687710987,258917,76
1687710987,262740,75
1687710987,276455,75
1687710987,279153,75
1687710987,282942,75
1687710987,338219,75
1687710987,349380,75
1687710987,353977,75
1687710987,363059,75
1687710987,377098,75
1687710987,381723,75
1687710987,397805,75
1687710987,406367,75
1687710987,450601,75
1687710987,462914,75
1687710987,471567,75
1687710987,471716,75
1687710987,480444,75
1687710987,504470,75
1687710987,528487,75
1687710987,570602,75
1687710987,574509,75
1687710987,584975,75
1687710987,607993,75
1687710987,609502,75
1687710987,609833,75
1687710987,626649,75
1687710987,654377,75
1687710987,656590,75
1687710987,665967,75
1687710987,672618,75
1687710987,681977,75
1687710987,686228,75
1687710987,688121,75
1687710987,688322,75
1687710987,692525,75
1687710987,693823,75
1687710987,696182,75
1687710988,204969,76
1687710988,209475,76
1687710988,213282,76
1687710988,214033,75
1687710988,214213,75
1687710988,223039,75
1687710988,231959,75
1687710988,235082,75
1687710988,238281,75
1687710988,238583,75
1687710988,239750,75
1687710988,299347,75
1687710988,300102,75
1687710988,308630,75
1687710988,326420,75
1687710988,351345,75
1687710988,366714,75
1687710988,380205,75
1687710988,393478,75
1687710988,395895,75
1687710988,415687,75
1687710988,425792,75
1687710988,425970,75
1687710988,440315,75
1687710988,452950,75
1687710988,466845,75
1687710988,495417,75
1687710988,505366,75
1687710988,532338,75
1687710988,541765,75
1687710988,556240,75
1687710988,558177,75
1687710988,574235,75
1687710988,585324,75
1687710988,589363,75
1687710988,607019,75
1687710988,610806,75
1687710988,631479,75
1687710988,640411,75
1687710988,640820,75
1687710988,647887,75
1687710988,648053,75
1687710988,660000,75
1687710988,679795,74
1687710988,688430,74
1687710988,691645,74
1687710988,691789,74
1687710988,691920,74
1687710988,695627,74
1687710988,696757,74
1687710988,698602,74
1687710989,205503,75
1687710989,207852,75
1687710989,207929,75
1687710989,211278,75
1687710989,217230,75
1687710989,219987,75
1687710989,221018,75
1687710989,221435,75
1687710989,232499,75
1687710989,235874,75
1687710989,251754,75
1687710989,261253,75
1687710989,265760,75
1687710989,286135,75
1687710989,324315,75
1687710989,340420,75
1687710989,346619,75
1687710989,380839,75
1687710989,392730,75
1687710989,421936,75
1687710989,429283,75
1687710989,469290,75
1687710989,475348,75
1687710989,479082,75
1687710989,521016,75
1687710989,536589,75
1687710989,565880,75
1687710989,585668,75
1687710989,589468,75
1687710989,610993,75
1687710989,626170,75
1687710989,628454,75
1687710989,644667,74
1687710989,661917,74
1687710989,662876,74
1687710989,665163,74
1687710989,670695,74
1687710989,680962,74
1687710989,685768,74
1687710989,686440,74
1687710989,688982,74
1687710989,690741,74
1687710989,691167,74
1687710989,693635,74
1687710989,695051,74
1687710990,202537,75
1687710990,204982,75
1687710990,206157,75
1687710990,206323,75
1687710990,216887,75
1687710990,230737,75
1687710990,232650,75
1687710990,235317,75
1687710990,247583,75
1687710990,278606,75
1687710990,286445,75
1687710990,298860,75
1687710990,301225,75
1687710990,307031,75
1687710990,312023,75
1687710990,318207,75
1687710990,331192,75
1687710990,349476,75
1687710990,355893,75
1687710990,356317,75
1687710990,377971,75
1687710990,406437,75
1687710990,426985,75
1687710990,445635,75
1687710990,457674,75
1687710990,507048,75
1687710990,527992,75
1687710990,530328,75
1687710990,538701,74
1687710990,558268,74
1687710990,572046,74
1687710990,609415,74
1687710990,618523,74
1687710990,630413,74
1687710990,632496,74
1687710990,639221,74
1687710990,649754,74
1687710990,669108,74
1687710990,681007,74
1687710990,681820,74
1687710990,690778,74
1687710990,690826,74
1687710990,696524,74
1687710990,696566,74
1687710990,698446,74
1687710991,201887,75
1687710991,203278,75
1687710991,206242,75
1687710991,206560,75
1687710991,212592,75
1687710991,212610,75
1687710991,214039,75
1687710991,219448,75
1687710991,231341,75
1687710991,235266,75
1687710991,237792,75
1687710991,249037,75
1687710991,257578,75
1687710991,264015,75
1687710991,266546,75
1687710991,271809,75
1687710991,279560,75
1687710991,293151,75
1687710991,297123,75
1687710991,328027,75
1687710991,334334,75
1687710991,352613,75
1687710991,375263,75
1687710991,391751,74
1687710991,393163,74
1687710991,393883,74
1687710991,415311,74
1687710991,438477,74
1687710991,453456,74
1687710991,474799,74
1687710991,478292,74
1687710991,486384,74
1687710991,490203,74
1687710991,497548,74
1687710991,506078,74
1687710991,517573,74
1687710991,560387,74
1687710991,565455,74
1687710991,574712,74
1687710991,583006,74
1687710991,597500,74
1687710991,602146,74
1687710991,604938,74
1687710991,608912,74
1687710991,610847,74
1687710991,640563,74
1687710991,658535,74
1687710991,663708,74
1687710991,667983,74
1687710991,675459,74
1687710991,676499,74
1687710991,676515,74
1687710991,681994,74
1687710991,684798,74
1687710991,690185,74
1687710991,691613,74
1687710991,694883,74
1687710992,195753,75
1687710992,201223,75
1687710992,205024,75
1687710992,205773,75
1687710992,210198,75
1687710992,215706,75
1687710992,220322,74
1687710992,230267,74
1687710992,244052,74
1687710992,244165,74
1687710992,250747,74
1687710992,260365,74
1687710992,263570,74
1687710992,265727,74
1687710992,295513,74
1687710992,296035,74
1687710992,302726,74
1687710992,315538,74
1687710992,328318,74
1687710992,337032,74
1687710992,417107,74
1687710992,451114,74
1687710992,467624,74
1687710992,479782,74
1687710992,485483,74
1687710992,499427,74
1687710992,513940,74
1687710992,516150,74
1687710992,529383,74
1687710992,535178,74
1687710992,537404,74
1687710992,545722,74
1687710992,549715,74
1687710992,558974,74
1687710992,590940,74
1687710992,594325,74
1687710992,605815,74
1687710992,624961,74
1687710992,648110,74
1687710992,651201,74
1687710992,652400,74
1687710992,658765,74
1687710992,660645,74
1687710992,663788,74
1687710992,664098,74
1687710992,664444,74
1687710992,672420,74
1687710992,676170,73
1687710992,683663,73
1687710992,683823,73
1687710992,686032,73
1687710992,686860,73
1687710992,689495,73
1687710992,694656,73
1687710992,697040,73
1687710993,199867,74
1687710993,200540,74
1687710993,202711,74
1687710993,203878,74
1687710993,205961,74
1687710993,208076,74
1687710993,208946,74
1687710993,213652,74
1687710993,214619,74
1687710993,244834,74
1687710993,253249,74
1687710993,269571,74
1687710993,275517,74
1687710993,275589,74
1687710993,296730,74
1687710993,299826,74
1687710993,308222,74
1687710993,312831,74
1687710993,315153,74
1687710993,315458,74
1687710993,340846,74
1687710993,346644,74
1687710993,365939,74
1687710993,374143,74
1687710993,401901,74
1687710993,427973,74
1687710993,445439,74
1687710993,478150,74
1687710993,482590,74
1687710993,499553,74
1687710993,533377,74
1687710993,536857,74
1687710993,539643,73
1687710993,539838,73
1687710993,565952,73
1687710993,579988,73
1687710993,627146,73
1687710993,628645,73
1687710993,659106,73
1687710993,659546,73
1687710993,672625,73
1687710993,674542,73
1687710993,682209,73
1687710993,684134,73
1687710993,684186,73
1687710993,685137,73
1687710993,687687,73
1687710993,691509,73
1687710993,694616,73
1687710993,696600,73
1687710994,205944,74
1687710994,207406,74
1687710994,215703,74
1687710994,216429,74
1687710994,217167,74
1687710994,223382,74
1687710994,234130,74
1687710994,237142,74
1687710994,237276,74
1687710994,239690,74
1687710994,240294,74
1687710994,257148,74
1687710994,260896,74
1687710994,263116,74
1687710994,279420,74
1687710994,280896,74
1687710994,302220,74
1687710994,308090,74
1687710994,327777,74
1687710994,338395,74
1687710994,365184,74
1687710994,370911,74
1687710994,378873,73
1687710994,420373,73
1687710994,438823,73
1687710994,443243,73
1687710994,457507,73
1687710994,467137,73
1687710994,472738,73
1687710994,479958,73
1687710994,489703,73
1687710994,497091,73
1687710994,524281,73
1687710994,534122,73
1687710994,535383,73
1687710994,539190,73
1687710994,564036,73
1687710994,590983,73
1687710994,631380,73
1687710994,643691,73
1687710994,645873,73
1687710994,646659,73
1687710994,660942,73
1687710994,663655,73
1687710994,665140,73
1687710994,666093,73
1687710994,667751,73
1687710994,681517,73
1687710994,683402,73
1687710994,689967,73
1687710994,690123,73
1687710994,690734,73
1687710994,698448,73
1687710995,205205,74
1687710995,205538,74
1687710995,207172,74
1687710995,207370,74
1687710995,209220,74
1687710995,211824,74
1687710995,212503,74
1687710995,213462,74
1687710995,216430,74
1687710995,228657,73
1687710995,258526,73
1687710995,263275,73
1687710995,264842,73
1687710995,269513,73
1687710995,270163,73
1687710995,289707,73
1687710995,291359,73
1687710995,318993,73
1687710995,333079,73
1687710995,335910,73
1687710995,348950,73
1687710995,399191,73
1687710995,403567,73
1687710995,466384,73
1687710995,474383,73
1687710995,477757,73
1687710995,518594,73
1687710995,520753,73
1687710995,532104,73
1687710995,554549,73
1687710995,557239,73
1687710995,558062,73
1687710995,560292,73
1687710995,585759,73
1687710995,591853,73
1687710995,619340,73
1687710995,622963,73
1687710995,636185,73
1687710995,648407,73
1687710995,651250,73
1687710995,664227,73
1687710995,666126,73
1687710995,679790,73
1687710995,681922,73
1687710995,684735,73
1687710995,685198,73
1687710995,688196,73
1687710995,690798,73
1687710995,695693,73
1687710995,698386,73
1687710996,202776,73
1687710996,206179,73
1687710996,207761,73
1687710996,208234,73
1687710996,213404,73
1687710996,223431,73
1687710996,241867,73
1687710996,244495,73
1687710996,247832,73
1687710996,255801,73
1687710996,279347,73
1687710996,290622,73
1687710996,292561,73
1687710996,293167,73
1687710996,299117,73
1687710996,307599,73
1687710996,315103,73
1687710996,330617,73
1687710996,349756,73
1687710996,410176,73
1687710996,429506,73
1687710996,445888,73
1687710996,447929,73
1687710996,480465,73
1687710996,502489,73
1687710996,512957,73
1687710996,514443,73
1687710996,520763,73
1687710996,535701,73
1687710996,537311,73
1687710996,571447,73
1687710996,573505,73
1687710996,600699,73
1687710996,605403,73
1687710996,620273,73
1687710996,647897,73
1687710996,652070,73
1687710996,654964,73
1687710996,660614,73
1687710996,662846,73
1687710996,672888,72
1687710996,675653,72
1687710996,677829,72
1687710996,678505,72
1687710996,682760,72
1687710996,685988,72
1687710996,689104,72
1687710996,694891,72
1687710996,698171,72
1687710997,203994,73
1687710997,205731,73
1687710997,206618,73
1687710997,208282,73
1687710997,210209,73
1687710997,210802,73
1687710997,210883,73
1687710997,212433,73
1687710997,213460,73
1687710997,226098,73
1687710997,228566,73
1687710997,235869,73
1687710997,239272,73
1687710997,244421,73
1687710997,271411,73
1687710997,274922,73
1687710997,276381,73
1687710997,289412,73
1687710997,291719,73
1687710997,303119,73
1687710997,308952,73
1687710997,314721,73
1687710997,321894,73
1687710997,352394,73
1687710997,367612,73
1687710997,369871,73
1687710997,403448,73
1687710997,427302,73
1687710997,430830,73
1687710997,433291,73
1687710997,443870,73
1687710997,496671,72
1687710997,497125,72
1687710997,501036,72
1687710997,508973,72
1687710997,527140,72
1687710997,533150,72
1687710997,543106,72
1687710997,546472,72
1687710997,575130,72
1687710997,593285,72
1687710997,594541,72
1687710997,624898,72
1687710997,637125,72
1687710997,639829,72
1687710997,639869,72
1687710997,660922,72
1687710997,668978,72
1687710997,670498,72
1687710997,671519,72
1687710997,674296,72
1687710997,674574,72
1687710997,678421,72
1687710997,679111,72
1687710997,685052,72
1687710997,689667,72
1687710997,690455,72
1687710997,696564,72
1687710998,203012,73
1687710998,206796,73
1687710998,208126,73
1687710998,209879,73
1687710998,210103,73
1687710998,212948,73
1687710998,214544,73
1687710998,230506,73
1687710998,253603,73
1687710998,262045,73
1687710998,263081,73
1687710998,276474,73
1687710998,283629,73
1687710998,312183,72
1687710998,323212,72
1687710998,335543,72
1687710998,341835,72
1687710998,347509,72
1687710998,365905,72
1687710998,367730,72
1687710998,409943,72
1687710998,471204,72
1687710998,481853,72
1687710998,486682,72
1687710998,506619,72
1687710998,512837,72
1687710998,516176,72
1687710998,546014,72
1687710998,553341,72
1687710998,570376,72
1687710998,573612,72
1687710998,588378,72
1687710998,590528,72
1687710998,623142,72
1687710998,627815,72
1687710998,628115,72
1687710998,643019,72
1687710998,656977,72
1687710998,666278,72
1687710998,668757,72
1687710998,673112,72
1687710998,680919,72
1687710998,685064,72
1687710998,687588,72
1687710998,690430,72
1687710998,691957,72
1687710998,692647,72
1687710998,693317,72
1687710998,693923,72
1687710998,698829,72
1687710999,206317,73
1687710999,212659,73
1687710999,213803,73
1687710999,214880,73
1687710999,215810,72
1687710999,217313,72
1687710999,224834,72
1687710999,226037,72
1687710999,227222,72
1687710999,234245,72
1687710999,244364,72
1687710999,249363,72
1687710999,251567,72
1687710999,253876,72
1687710999,257308,72
1687710999,259336,72
1687710999,295340,72
1687710999,323881,72
1687710999,338785,72
1687710999,354447,72
1687710999,360530,72
1687710999,388437,72
1687710999,415576,72
1687710999,426046,72
1687710999,448274,72
1687710999,451909,72
1687710999,459300,72
1687710999,466175,72
1687710999,466255,72
1687710999,473991,72
1687710999,496026,72
1687710999,514326,72
1687710999,533998,72
1687710999,547774,72
1687710999,547800,72
1687710999,568331,72
1687710999,574263,72
1687710999,594260,72
1687710999,602495,72
1687710999,641177,72
1687710999,648275,72
1687710999,654212,72
1687710999,655668,72
1687710999,655955,72
1687710999,664020,71
1687710999,684957,71
1687710999,689462,71
1687710999,689622,71
1687710999,691864,71
1687710999,694865,71
1687710999,696161,71
1687710999,698707,71
1687711000,203236,72
1687711000,204839,72
1687711000,208454,72
1687711000,217341,72
1687711000,221964,72
1687711000,222448,72
1687711000,233481,72
1687711000,240686,72
1687711000,272291,72
1687711000,314548,72
1687711000,322523,72
1687711000,336455,72
1687711000,340543,72
1687711000,367091,72
1687711000,382211,72
1687711000,386176,72
1687711000,386642,72
1687711000,395487,72
1687711000,399680,72
1687711000,425765,72
1687711000,439690,72
1687711000,488015,72
1687711000,494522,72
1687711000,557666,72
1687711000,561337,72
1687711000,562114,72
1687711000,587782,72
1687711000,601397,72
1687711000,605406,72
1687711000,607531,72
1687711000,611606,72
1687711000,614889,72
1687711000,619870,71
1687711000,619876,71
1687711000,639634,71
1687711000,649658,71
1687711000,665405,71
1687711000,689485,71
1687711000,691265,71
1687711000,692974,71
1687711000,694275,71
1687711000,697604,71
1687711001,200208,72
1687711001,203734,72
1687711001,214041,72
1687711001,220252,72
1687711001,220271,72
1687711001,220554,72
1687711001,221239,72
1687711001,221799,72
1687711001,224037,72
1687711001,226069,72
1687711001,226617,72
1687711001,230129,72
1687711001,243983,72
1687711001,245160,72
1687711001,255158,72
1687711001,274578,72
1687711001,276145,72
1687711001,296545,72
1687711001,353084,72
1687711001,373132,72
1687711001,376760,72
1687711001,378350,72
1687711001,382313,72
1687711001,388863,72
1687711001,400024,72
1687711001,408172,72
1687711001,410344,72
1687711001,439470,72
1687711001,441598,72
1687711001,449543,72
1687711001,451795,72
1687711001,496195,71
1687711001,498344,71
1687711001,519340,71
1687711001,529783,71
1687711001,571771,71
1687711001,585769,71
1687711001,590305,71
1687711001,598757,71
1687711001,599439,71
1687711001,613109,71
1687711001,615545,71
1687711001,616190,71
1687711001,625495,71
1687711001,642789,71
1687711001,646180,71
1687711001,647000,71
1687711001,668408,71
1687711001,679685,71
1687711001,682577,71
1687711001,695248,71
1687711001,695285,71
1687711001,698138,71
1687711001,701641,71
1687711002,203855,72
1687711002,208587,72
1687711002,211344,72
1687711002,215728,72
1687711002,218079,72
1687711002,226728,72
1687711002,227968,72
1687711002,233427,72
1687711002,234505,72
1687711002,235100,72
1687711002,237833,72
1687711002,263952,72
1687711002,267197,72
1687711002,286346,72
1687711002,288962,72
1687711002,308096,72
1687711002,315734,72
1687711002,331866,71
1687711002,352324,71
1687711002,384201,71
1687711002,389147,71
1687711002,390570,71
1687711002,399938,71
1687711002,406341,71
1687711002,407876,71
1687711002,425070,71
1687711002,430529,71
1687711002,434788,71
1687711002,506791,71
1687711002,533791,71
1687711002,555394,71
1687711002,570044,71
1687711002,577576,71
1687711002,606364,71
1687711002,611188,71
1687711002,629565,71
1687711002,636353,71
1687711002,636772,71
1687711002,638422,71
1687711002,662302,71
1687711002,670233,71
1687711002,670390,71
1687711002,675078,71
1687711002,691910,71
1687711002,693467,71
1687711002,693495,71
1687711002,694791,71
1687711002,694848,71
1687711002,695731,71
1687711002,696942,71
1687711003,203189,72
1687711003,207483,72
1687711003,208689,72
1687711003,209061,72
1687711003,209950,72
1687711003,212809,72
1687711003,214700,72
1687711003,219255,71
1687711003,240911,71
1687711003,256795,71
1687711003,260173,71
1687711003,260643,71
1687711003,266195,71
1687711003,279387,71
1687711003,298920,71
1687711003,299223,71
1687711003,306772,71
1687711003,332152,71
1687711003,342158,71
1687711003,343943,71
1687711003,362450,71
1687711003,371088,71
1687711003,416815,71
1687711003,440620,71
1687711003,462318,71
1687711003,467983,71
1687711003,475861,71
1687711003,484572,71
1687711003,485306,71
1687711003,509427,71
1687711003,520433,71
1687711003,525693,71
1687711003,526888,71
1687711003,561694,71
1687711003,565449,71
1687711003,576844,71
1687711003,584579,71
1687711003,590043,71
1687711003,593031,71
1687711003,617961,71
1687711003,626080,71
1687711003,652627,71
1687711003,666594,71
1687711003,671467,71
1687711003,676746,71
1687711003,677254,71
1687711003,681736,71
1687711003,682841,70
1687711003,690771,70
1687711003,691403,70
1687711003,693738,70
1687711004,203426,71
1687711004,204441,71
1687711004,207722,71
1687711004,212894,71
1687711004,213861,71
1687711004,214958,71
1687711004,219672,71
1687711004,228371,71
1687711004,234112,71
1687711004,240231,71
1687711004,241193,71
1687711004,265665,71
1687711004,294568,71
1687711004,298576,71
1687711004,318673,71
1687711004,356980,71
1687711004,357945,71
1687711004,369427,71
1687711004,384328,71
1687711004,397779,71
1687711004,413243,71
1687711004,430635,71
1687711004,440564,71
1687711004,467074,71
1687711004,492909,71
1687711004,524730,71
1687711004,544861,71
1687711004,577863,71
1687711004,580203,71
1687711004,597640,71
1687711004,604728,71
1687711004,611352,71
1687711004,618577,71
1687711004,621803,71
1687711004,633870,71
1687711004,635963,71
1687711004,638924,71
1687711004,644051,70
1687711004,659536,70
1687711004,666094,70
1687711004,666567,70
1687711004,683538,70
1687711004,683987,70
1687711004,685615,70
1687711004,685808,70
1687711004,690669,70
1687711004,692150,70
1687711004,692417,70
1687711004,692947,70
1687711004,696694,70
1687711005,206443,71
1687711005,209575,71
1687711005,210829,71
1687711005,216152,71
1687711005,219460,71
1687711005,231343,71
1687711005,232074,71
1687711005,249841,71
1687711005,254257,71
1687711005,267402,71
1687711005,285430,71
1687711005,286396,71
1687711005,311911,71
1687711005,322316,71
1687711005,332576,71
1687711005,346273,71
1687711005,353152,71
1687711005,372096,71
1687711005,413483,71
1687711005,416859,71
1687711005,420651,71
1687711005,424292,71
1687711005,457074,71
1687711005,474798,71
1687711005,500559,71
1687711005,507403,71
1687711005,516574,71
1687711005,538970,70
1687711005,575226,70
1687711005,586667,70
1687711005,590364,70
1687711005,597399,70
1687711005,629366,70
1687711005,665023,70
1687711005,674055,70
1687711005,674537,70
1687711005,676467,70
1687711005,693470,70
1687711005,696577,70
1687711006,205980,71
1687711006,206836,71
1687711006,207311,71
1687711006,214212,71
1687711006,224518,71
1687711006,225526,71
1687711006,225607,71
1687711006,235594,71
1687711006,237166,71
1687711006,244571,71
1687711006,282307,71
1687711006,285672,71
1687711006,305385,71
1687711006,317810,71
1687711006,330925,71
1687711006,337667,71
1687711006,346356,71
1687711006,378379,71
1687711006,402887,71
1687711006,405204,71
1687711006,422165,71
1687711006,426539,71
1687711006,440960,71
1687711006,445458,71
1687711006,453358,71
1687711006,508140,71
1687711006,525374,71
1687711006,544043,71
1687711006,556396,70
1687711006,557528,70
1687711006,561367,70
1687711006,585044,70
1687711006,619479,70
1687711006,626934,70
1687711006,630579,70
1687711006,632180,70
1687711006,638188,70
1687711006,647510,70
1687711006,650922,70
1687711006,680893,70
1687711006,687280,70
1687711006,691518,70
1687711006,691995,70
1687711006,692235,70
1687711006,692299,70
1687711006,692828,70
1687711006,694342,70
1687711006,695275,70
1687711006,696167,70
1687711007,205423,71
1687711007,208157,71
1687711007,208174,71
1687711007,212863,71
1687711007,215153,71
1687711007,216234,71
1687711007,223945,71
1687711007,225215,71
1687711007,242873,71
1687711007,245106,71
1687711007,251382,71
1687711007,251919,71
1687711007,253526,71
1687711007,261562,71
1687711007,265919,71
1687711007,286121,71
1687711007,295658,71
1687711007,333603,71
1687711007,349024,71
1687711007,353671,70
1687711007,367774,70
1687711007,372249,70
1687711007,401022,70
1687711007,402416,70
1687711007,455215,70
1687711007,458195,70
1687711007,466975,70
1687711007,476454,70
1687711007,484573,70
1687711007,486225,70
1687711007,508919,70
1687711007,523090,70
1687711007,570506,70
1687711007,574538,70
1687711007,581033,70
1687711007,604140,70
1687711007,612904,70
1687711007,613062,70
1687711007,623924,70
1687711007,651841,70
1687711007,658683,70
1687711007,661309,70
1687711007,663755,70
1687711007,668642,70
1687711007,674755,70
1687711007,680910,70
1687711007,687456,70
1687711007,689241,70
1687711007,694399,70
1687711007,695387,70
1687711007,696133,70
1687711008,204630,71
1687711008,209014,71
1687711008,211936,71
1687711008,212563,71
1687711008,213986,71
1687711008,214921,71
1687711008,224797,71
1687711008,230206,71
1687711008,236342,71
1687711008,237214,70
1687711008,240561,70
1687711008,273271,70
1687711008,302950,70
1687711008,304676,70
1687711008,321969,70
1687711008,356299,70
1687711008,370743,70
1687711008,400565,70
1687711008,410682,70
1687711008,421021,70
1687711008,430522,70
1687711008,435403,70
1687711008,457729,70
1687711008,464115,70
1687711008,500203,70
1687711008,500429,70
1687711008,535834,70
1687711008,537473,70
1687711008,552165,70
1687711008,554109,70
1687711008,578161,70
1687711008,581221,70
1687711008,603422,70
1687711008,614259,70
1687711008,623334,70
1687711008,634543,70
1687711008,637630,70
1687711008,637937,70
1687711008,650468,70
1687711008,650643,70
1687711008,657886,70
1687711008,677970,70
1687711008,679732,70
1687711008,689318,70
1687711008,690923,70
1687711008,691102,70
1687711008,696260,70
1687711008,699224,70
1687711009,204690,71
1687711009,207014,70
1687711009,207473,70
1687711009,211131,70
1687711009,212618,70
1687711009,218555,70
1687711009,222261,70
1687711009,223036,70
1687711009,230454,70
1687711009,233890,70
1687711009,254437,70
1687711009,260881,70
1687711009,264582,70
1687711009,269007,70
1687711009,282460,70
1687711009,319716,70
1687711009,342090,70
1687711009,344725,70
1687711009,375836,70
1687711009,397349,70
1687711009,424077,70
1687711009,426587,70
1687711009,479973,70
1687711009,483719,70
1687711009,516725,70
1687711009,532218,70
1687711009,569656,70
1687711009,581828,70
1687711009,593256,70
1687711009,601808,70
1687711009,605471,70
1687711009,614383,70
1687711009,622876,70
1687711009,631491,70
1687711009,641723,70
1687711009,664283,70
1687711009,665047,70
1687711009,684452,70
1687711009,685311,70
1687711009,690298,70
1687711009,691841,70
1687711009,691922,69
1687711009,693052,69
1687711009,695786,69
1687711010,202448,70
1687711010,206238,70
1687711010,206386,70
1687711010,215621,70
1687711010,218528,70
1687711010,218751,70
1687711010,228977,70
1687711010,231867,70
1687711010,234384,70
1687711010,237525,70
1687711010,243139,70
1687711010,243549,70
1687711010,250134,70
1687711010,281806,70
1687711010,294856,70
1687711010,302986,70
1687711010,305178,70
1687711010,313927,70
1687711010,316035,70
1687711010,332010,70
1687711010,351122,70
1687711010,373032,70
1687711010,411327,70
1687711010,431328,70
1687711010,450078,70
1687711010,462451,70
1687711010,511706,70
1687711010,532367,70
1687711010,534360,70
1687711010,534363,70
1687711010,553885,70
1687711010,575349,70
1687711010,605819,70
1687711010,621774,70
1687711010,624043,70
1687711010,629504,70
1687711010,633261,70
1687711010,641839,70
1687711010,652239,69
1687711010,667430,69
1687711010,675797,69
1687711010,682390,69
1687711010,683035,69
1687711010,689698,69
1687711010,689796,69
1687711010,690182,69
1687711010,696395,69
1687711010,696889,69
1687711010,697935,69
1687711011,201414,70
1687711011,203568,70
1687711011,204414,70
1687711011,206918,70
1687711011,207585,70
1687711011,211601,70
1687711011,211658,70
1687711011,217882,70
1687711011,233066,70
1687711011,233161,70
1687711011,251619,70
1687711011,254584,70
1687711011,263583,70
1687711011,266597,70
1687711011,275117,70
1687711011,275914,70
1687711011,293679,70
1687711011,326581,70
1687711011,332239,70
1687711011,338647,70
1687711011,348018,70
1687711011,370723,70
1687711011,388867,70
1687711011,396163,70
1687711011,397601,70
1687711011,410315,70
1687711011,458010,70
1687711011,473655,70
1687711011,479414,70
1687711011,485476,69
1687711011,491181,69
1687711011,501514,69
1687711011,501887,69
1687711011,512923,69
1687711011,551657,69
1687711011,561120,69
1687711011,564610,69
1687711011,570479,69
1687711011,578813,69
1687711011,593645,69
1687711011,607410,69
1687711011,607950,69
1687711011,612318,69
1687711011,643590,69
1687711011,663030,69
1687711011,665815,69
1687711011,669964,69
1687711011,674772,69
1687711011,675264,69
1687711011,677069,69
1687711011,683448,69
1687711011,690949,69
1687711011,691035,69
1687711011,695203,69
1687711012,195949,70
1687711012,201283,70
1687711012,204399,70
1687711012,205293,70
1687711012,216940,70
1687711012,219234,70
1687711012,232219,70
1687711012,237429,70
1687711012,241678,70
1687711012,246260,70
1687711012,247942,70
1687711012,263238,70
1687711012,266692,70
1687711012,268722,70
1687711012,268932,70
1687711012,291622,69
1687711012,296640,69
1687711012,299590,69
1687711012,319483,69
1687711012,323998,69
1687711012,332680,69
1687711012,421762,69
1687711012,446154,69
1687711012,472126,69
